"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,1113.2,1052.8,1587.5,1362.1,NA,1270.6,1217.3,849.7,1953,1029.7,1128.7,1706.8,1110.1,849.7
"historical",1851,1148.7,1068.5,1539.6,1233,925.1,1408.5,1357.7,795.8,1851.2,1176.2,1145.5,1638,1188,795.8
"historical",1852,1178.3,1064.6,1568.4,1370.7,1031.1,1038,1178.1,847,1883.9,1066.3,1181.4,1703.5,1037.5,847
"historical",1853,1163.9,1153.8,1493.1,1375.8,1022.4,1321.5,1014.8,784.5,1901.4,1175.2,999.9,1653.1,1055.5,784.5
"historical",1854,1180,1098.4,1600.8,1356.3,1132,1127.1,1197.1,767.3,2069.8,1104.3,1221.4,1448.5,1185.2,767.3
"historical",1855,1058.8,1115.9,1586.4,1315.5,1104.1,962.1,1311.6,915.3,1958.9,1119.1,1158.1,1383.9,1093,915.3
"historical",1856,1195.5,972.1,1556.9,1359.7,1061.6,1149.2,1299,808.9,1949,1065.2,1245.7,1711.5,1035.5,808.9
"historical",1857,1044,1227,1710.3,1308.7,984,1402.2,1109.2,941.8,1911,1126.9,1286.9,1527.6,965.4,941.8
"historical",1858,1127.1,1111.7,1609.8,1381.9,1048.7,1212.1,1230.7,844.3,1921.1,1120.1,1153.8,1391.4,1039.5,844.3
"historical",1859,1011.5,1198.6,1441.7,1247.2,1052.9,1298.8,1296.8,769.8,1867.7,1185.3,1181.5,1675.6,1142.5,769.8
"historical",1860,1077.4,1022.8,1492.5,1087.4,949.7,1267.8,1193,860.6,1942.3,1068.4,1141.7,1449.5,1093,860.6
"historical",1861,1263.7,1132.9,1641.9,1493.4,992.2,1510.9,1394.2,796.6,2087.4,1205.2,1133.7,1422.3,1137.6,796.6
"historical",1862,1165.3,1248.5,1555.5,1413.2,1165.8,1378.9,1132.9,800.1,2077.9,1142.5,1118.3,1751.5,1142.2,800.1
"historical",1863,1198.5,1024.5,1774.7,1272.5,1120.1,1155.8,1269.2,790,1969,1019.2,1147.7,1685,1122.2,790
"historical",1864,1065,1212.5,1553.2,1249.4,902.5,1322.9,1292.1,828.8,1969.2,1159.8,1284.9,1615.2,1089.9,828.8
"historical",1865,1185.8,1102.4,1655.2,1432.2,1014.1,1256.9,1134.6,818.5,1961.6,1009.3,1175.2,1872.1,1146.5,818.5
"historical",1866,1205.1,1134.4,1468.4,1358.6,1108,1175.4,1280.2,711.9,1932.7,1106.6,1049.5,1500,1103.9,711.9
"historical",1867,983.7,1047.2,1706.5,1301,946.5,1562.9,1239.5,724.5,1892.5,1104.1,1262.4,1629.7,1152.4,724.5
"historical",1868,1182.3,980.5,1773.6,1334,1025.5,1326.3,1398.6,781,1865.6,1116.3,1018,1515.8,1237.3,781
"historical",1869,1162.2,1169.1,1586.7,1434.9,1030.9,1300.3,1271.1,814.6,1859.1,1093.2,1137.6,1501.8,1142.8,814.6
