"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,17.6,54,18.6,3.4,NA,27.6,15.1,25,42.2,31.1,25.3,22.3,15,3.4
"historical",1851,37.8,16.8,20.9,33.9,12.4,39.9,22.8,29.5,55.5,27,15.8,25.6,20.1,12.4
"historical",1852,13.7,40.8,22.9,8.6,9.6,34,9.6,22.5,31.3,36.6,27.8,10.9,17.3,8.6
"historical",1853,18.5,36.9,23.1,23.8,7.6,25.3,17.9,18,58,37.3,8.9,35.6,16.8,7.6
"historical",1854,34.4,35.6,19.4,18.2,19.6,26.8,23.1,32,62.3,21.9,23.4,38.3,17.7,17.7
"historical",1855,10.7,39.1,30,15.6,18.1,13.9,16.4,15.7,52,14.5,29.9,38.4,20.5,10.7
"historical",1856,22,23.1,27.2,29.3,16.5,38.3,10.7,27.5,38.7,42,19.8,44,29.8,10.7
"historical",1857,32.5,34.4,27.9,25,12.6,10.8,18.8,33.4,41,42.9,14.7,26,20.2,10.8
"historical",1858,22.2,27.4,27.8,29.4,13.1,36.3,10.5,12.3,87.8,27.7,17,17.4,9.5,9.5
"historical",1859,29.6,16.3,17.7,11.8,11.8,21.7,10.8,24.3,26.3,22.8,30.4,37.9,17.4,10.8
"historical",1860,22.5,32,18,19.5,17,18.2,26,24.5,56.1,25.5,14.7,22.5,10,10
"historical",1861,35.2,34.5,33.2,28,16.5,23.9,13.6,4.5,41.8,30,18.2,15.7,21.7,4.5
"historical",1862,15.9,31.7,30.3,12.5,25.1,24.6,9.5,31.7,41.8,46.8,26.5,19.9,11.8,9.5
"historical",1863,14.7,11.4,41.5,25,9.2,29.9,22.7,28,68.9,18.3,18.8,36.3,15.5,9.2
"historical",1864,23.7,26.4,20.1,25.8,7.4,42.8,27.2,32.5,28.1,29.9,24.7,23.8,17.4,7.4
"historical",1865,15,44.4,10.8,43.5,11.4,15.2,18.2,30.5,36.5,42.2,26.8,42.3,23.8,10.8
"historical",1866,12.8,37.2,13,25.4,12,24.1,13.2,19.1,41.8,25.6,25.9,28.4,19.8,12
"historical",1867,15,34.7,33.2,35.1,11.8,9.6,20.5,24.6,67.3,41.4,18.7,30.5,17.3,9.6
"historical",1868,20.8,31.7,28.6,28.4,17.7,21.9,12.3,21.9,49.2,44.5,32.4,22.5,15,12.3
"historical",1869,12,29.5,16.2,41.3,13.1,11.6,18.5,27.4,59,20.6,20,21.3,17.7,11.6
"historical",1870,28,45.1,16.7,37.2,7.7,32,18.7,29.5,46.7,47,22.2,28.7,14.7,7.7
"historical",1871,23,21.7,27.7,15.4,11.4,24.6,18.7,17.1,47.2,32.8,19.9,24.9,12.6,11.4
"historical",1872,30.7,34.1,35.3,22.8,17.8,16.1,18.4,10.2,58,41.2,6.2,30.3,13.2,6.2
"historical",1873,17.9,29.2,19.9,42.9,18.5,24.1,12,30.2,46.5,32.6,20,36.5,8,8
"historical",1874,20.6,28.3,32.3,37.9,16,29.1,8.4,33.1,43.9,38.1,17.9,29.5,13.1,8.4
"historical",1875,28.4,30.7,21.6,43.1,19.2,13.7,24.8,8.7,21,15.6,13.5,50.4,19.3,8.7
