"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,57.5,47.8,25.5,63.5,NA,42,90.3,67.3,58.3,66.2,55.5,38.4,29.8,25.5
"historical",1851,44.6,54.4,36.3,69.3,78.8,87.6,56.4,44.9,54.9,50.7,42.3,55.9,33.1,33.1
"historical",1852,56.7,76.4,28.5,86.9,45.3,81.9,33.8,56.2,64.6,60.2,29.5,58.8,42.6,28.5
"historical",1853,51.4,90.5,20.5,52.4,36.1,77.6,72.7,58,67.1,50.6,50.4,93.8,46.1,20.5
"historical",1854,44.8,98.4,33.5,58.2,49.6,57.8,81.4,57.6,69.9,37.1,31.2,86.7,36.9,31.2
"historical",1855,44,67.8,35.4,60.7,47.1,75.3,70.1,90,44.1,52.6,40.4,102.5,51.5,35.4
"historical",1856,46.8,99.6,32.9,44.9,58.2,69,51.3,70.5,49.6,41,21.4,74.2,54.9,21.4
"historical",1857,39,58.5,29.2,44,30.2,63.5,73.3,79.3,57.2,45.8,63.6,81.4,40.5,29.2
"historical",1858,32.3,60,41.3,82.5,45.6,87.6,58.3,81.1,61.7,40.1,56,55.4,36.9,32.3
"historical",1859,43.6,50.1,36.9,69.8,30.1,48.5,94.9,75.3,45.5,49.2,62.2,42.3,32.1,30.1
"historical",1860,63,31.1,39.8,46.4,60.7,65.8,84,47.6,31.5,47.6,76.4,65.8,52.1,31.1
"historical",1861,46,51.3,38.9,56.5,38.3,79.2,32.5,73.2,47.9,60.7,46.9,57,50.6,32.5
"historical",1862,49.5,85.3,36.4,63.1,44.2,70.3,51.2,79.3,69.4,58.3,35.2,121,36,35.2
"historical",1863,38,54.2,51.8,50.9,48,77,79.2,59.8,68.4,46.1,49.9,51,51.1,38
"historical",1864,41.6,70.9,35.2,76,73.5,45.3,62.3,56.2,58.5,57.8,30.3,58.3,37,30.3
"historical",1865,43.1,119.5,27.6,48,46.6,33.2,62.5,93.3,48.6,60,23.9,81,46.8,23.9
"historical",1866,62.2,65.7,45.7,66.5,15.6,63.2,82.4,53.3,75.6,59.3,30.3,91.3,37,15.6
"historical",1867,54.2,81.8,27.1,43.2,51.3,70.7,39.2,47.1,59.9,45.4,57.7,29.1,34.3,27.1
"historical",1868,53.2,86,28.2,86.5,53.7,44.1,62.4,49.4,51.9,52.6,66.3,76.5,34,28.2
"historical",1869,33.1,54.1,20.7,46.6,40,74.1,49.9,75.8,39.1,43.5,59.7,85,44.3,20.7
"historical",1870,36.4,77.5,33.7,71.3,35.9,69.4,59.4,60.7,45.4,47.6,64.2,60.9,45.6,33.7
"historical",1871,45.2,57.8,21.6,43.4,45.7,99.5,84.2,73,44.1,55.8,75.6,60.4,20.6,20.6
"historical",1872,48.8,73.2,42,76.8,34.5,56.7,92,53.8,43.9,49.7,36.9,103.9,18.4,18.4
"historical",1873,19.9,61.6,32.3,70,48.5,73.6,86.8,80.6,51.2,48.5,35,64,34,19.9
"historical",1874,34.2,80,35.3,57.6,45.5,83.2,88.1,63,51.9,39.1,26.1,80.3,52.9,26.1
"historical",1875,47.7,34.7,36.1,35.5,30.2,59.8,50.3,48.7,62.9,51.5,66.8,55.5,43.1,30.2
"historical",1876,39.3,59.5,29.9,74.1,45.4,65.8,65,59.3,57.7,62,71.9,74.4,21.8,21.8
"historical",1877,24,49.5,43.2,36.2,36.5,61,80.4,69.8,75.4,44.1,23.8,81.8,27.1,23.8
"historical",1878,44.1,120.8,33.9,73.1,58.1,55.3,83.6,72.7,39.2,36.7,57.1,73.6,59.8,33.9
"historical",1879,72.4,80.3,38.1,49.2,42.4,68,82.2,99.6,64.4,23.3,58.6,81,65.4,23.3
"historical",1880,49.7,73.4,36.3,56.5,72.1,59.9,74.3,38.7,55,57.3,39.1,47.8,33,33
"historical",1881,43.7,42.4,30.9,48.1,48,71.3,65.6,57.4,47.8,29,67.4,75.1,34,29
"historical",1882,36.4,97.4,38.1,74.8,51.6,52.7,83.2,75.1,50.9,62.5,58.1,59.7,38.2,36.4
"historical",1883,53.5,62.3,37.7,103,37.1,50.4,68.5,67.7,47.5,67.9,41.3,81.3,42.1,37.1
"historical",1884,23.9,63.1,47.1,52.3,40.5,46.9,59,51.4,44.3,53.4,62.7,90,27.9,23.9
"historical",1885,45.4,94.2,34.8,52.9,21.8,44,68.3,45.9,44.4,39.8,62.3,93.1,43.1,21.8
"historical",1886,42.9,86.7,36.8,101.8,30,71.2,53.6,88.3,25,55,53.1,70.5,45.5,25
"historical",1887,55.5,75.3,27.1,57.5,38.8,48.8,78.1,64.1,55.8,38.2,40.5,81.7,53.8,27.1
"historical",1888,44.3,55,51.2,73.1,37.3,34.2,67.5,75.9,53.8,54.3,40.1,72.6,47.2,34.2
"historical",1889,36.8,74.1,39.9,75.5,37.7,47,85,71.7,47.9,52.5,55.2,77.5,40,36.8
"historical",1890,53.1,62.7,42,47.7,23,51.5,66,84,65.7,53.1,58.2,89.6,29.3,23
"historical",1891,36.2,63.4,27.6,93,46.4,65.7,58.4,84.5,60.5,52.5,67,89.6,33.1,27.6
"historical",1892,65.7,49.2,40.9,53.3,47.3,90.9,51,54.3,47.1,23.5,30,64.2,39.5,23.5
"historical",1893,41.8,44.4,55.8,64.4,53.5,74.8,70.2,28.3,34.8,51.1,70.8,79.8,46.4,28.3
"historical",1894,51.1,65.2,36.7,40.6,32.7,66.5,39,49.8,69.7,26,22.6,58.8,34.3,22.6
"historical",1895,43.6,81.9,41.1,72.6,33.8,61.9,40.3,54.5,49,53.3,36.1,31.9,40.5,31.9
"historical",1896,50.4,38.6,16.5,52.3,48.1,45.2,73.7,45.9,48.4,59.2,46.3,100.7,36.2,16.5
"historical",1897,29.4,103.5,28.1,45.4,51.3,73.7,45.7,53.7,56.2,36.8,46.9,49.4,28.7,28.1
"historical",1898,38,105.3,39.7,111.1,34,99.2,23.4,48.9,76.1,63.6,43.1,77.7,51.4,23.4
"historical",1899,56.1,69.5,39,86.8,27.9,92.7,63.3,71.4,55.4,63,53.4,83.4,43.2,27.9
"historical",1900,54.5,65.4,51.2,59.4,49.8,46,42,65.3,49.3,43.4,39.3,72,30.6,30.6
"historical",1901,45.4,69.5,44,24.5,47.7,63.5,93.6,72.6,48.8,62.8,28.7,69.4,38,24.5
"historical",1902,31.9,63.8,41.9,66.8,29.9,45.4,62.7,80.4,82.3,59.6,57.2,65.3,31.5,29.9
"historical",1903,50.1,29.4,41.8,54.6,27.9,50.6,52,56.6,67,60.6,60.4,95.8,43.5,27.9
"historical",1904,59.4,82.3,39.2,57.5,63,53.1,60.5,61.6,69.3,32.3,29.5,84.7,37.9,29.5
