"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,116.1,75,108.4,80.9,NA,101.7,75,98.9,115.2,104.2,94.2,106.2,94,116.1
"historical",1851,111,72.4,108.3,89.9,88.7,102.3,72.3,94,112.6,101.8,92.4,105.9,112.5,112.6
"historical",1852,115.9,81.6,111.9,86.5,92.5,100,68.2,89.5,118.8,99.8,96.2,115.4,104,118.8
"historical",1853,115.4,77.5,109.3,81.3,86.1,113.3,74,92.8,108.8,97.4,91.2,100.5,99,115.4
"historical",1854,111.4,79.5,108.4,84.3,91.8,107.8,75.9,91.9,110.7,101.6,94.1,104.4,106.2,111.4
"historical",1855,115.6,76,113.6,87,94.4,99.1,74.7,92.6,108.8,97.7,88.5,105.9,98.8,115.6
"historical",1856,105.2,72.8,109.1,89.4,80.3,104.5,75.3,96.5,114.7,102.9,97.1,107,104.6,114.7
"historical",1857,110.7,71.9,106.9,87.5,90.5,102.2,72.4,89.6,112.9,105.4,96.1,112.8,101,112.9
"historical",1858,108.3,77.6,109.2,85.1,91.8,96.9,76.2,89.9,112.7,100.8,92.7,109.9,105.7,112.7
"historical",1859,110.6,77.3,113.7,91.2,89.3,103.1,76.4,87.9,116.1,99.1,93.5,109.4,100.3,116.1
"historical",1860,109.6,77.3,111.9,88.2,82.9,111.9,70.7,98.4,112.3,95.9,98.2,110,108.4,112.3
"historical",1861,113.5,75.7,108,84.5,84.8,103.8,77.1,93,109.6,101.5,96.6,101.7,100,113.5
"historical",1862,112.7,71.1,108.3,86.4,88.6,102.1,74.3,85.1,112.3,95.7,98.6,108,98.3,112.7
"historical",1863,110,73.3,108.8,82.6,84.8,103.4,73.3,88.2,117.9,100.1,94,111.7,101.1,117.9
"historical",1864,116.2,88.6,107.3,82.9,89.9,103.6,79.7,88.7,114.4,99.4,96.2,103.3,101.5,116.2
"historical",1865,118,74.5,110.5,93,89.8,101.3,77.7,90.2,117.8,95.7,98.9,109.8,105.9,118
"historical",1866,112,77.6,109,79.4,91,93.1,72.8,87.7,117.4,96.5,90.7,105.1,100.5,117.4
"historical",1867,109.8,77.8,107.6,84.8,87.9,93.6,72.3,90.2,112.9,94.5,101.5,102.3,100.9,112.9
"historical",1868,105.3,71.7,111.4,88.5,84.1,96.9,72.9,95.4,109.6,99.2,103.2,102.5,101.5,111.4
"historical",1869,109.6,74.4,112.1,84.5,83.3,106.1,72.6,93.3,116.3,94.7,93,100.7,97.6,116.3
"historical",1870,114.8,79.2,112.4,85.2,88.6,98.7,76.9,87.1,110.7,98.6,93.7,101.4,101.2,114.8
"historical",1871,114,80.3,107.3,93,91.6,102.9,71.1,93.2,111.1,98.7,89.9,110.3,103.9,114
"historical",1872,111.5,72,108.3,84.1,88.2,99.8,81,96.2,119.3,101.7,96,106.1,97.2,119.3
"historical",1873,116.2,87.2,111.7,87.1,86.6,93.4,81.4,90.6,120.5,102.7,88.5,107.4,110,120.5
"historical",1874,106.5,75,107.4,85.5,85.4,97.6,72.2,87.6,114.8,97.3,94.4,108.9,99.9,114.8
"historical",1875,103,75.7,103.1,93.9,84.7,100.5,71.2,93.9,113.4,96.5,99.1,107.3,99.5,113.4
"historical",1876,109.8,76.5,106,90.7,92.3,103.1,78.5,93.1,111.6,97.8,93.3,116,101.7,116
"historical",1877,110.5,80.6,113.3,90.4,85,95.1,72.8,94.7,103.1,108.7,97,103,100,113.3
"historical",1878,123.1,83.1,107.5,91.5,83.6,97.5,80,91.2,117.3,102.7,95.8,108.1,108.2,123.1
"historical",1879,106.4,76.7,106.7,84.3,84.3,98.1,83.2,93.8,115.6,107.5,94.1,106,103.5,115.6
"historical",1880,117.4,71.5,107.3,87.5,82.9,95.2,75.1,95.8,119,103,91.2,112.3,103.1,119
"historical",1881,106.1,68.8,114.6,87.4,89.3,108.5,70.9,95.5,117.6,101.7,97.5,108.6,105.2,117.6
"historical",1882,121.9,72,108.4,88.9,82.2,101.6,76.6,93.1,112.7,96.5,97.2,104.3,97.1,121.9
"historical",1883,103.3,79.4,100.7,87.4,87.4,100.5,75.2,86.4,114.3,96.6,101.7,100,104.1,114.3
"historical",1884,111.6,75.5,107.8,85.4,86.7,101.1,78,87.8,115.3,98.2,92,108.8,101.4,115.3
"historical",1885,109.9,69.4,109.9,85.4,83.3,107.8,77.2,96,109.5,99,95.5,104,104.2,109.9
"historical",1886,111,72.4,114.1,85.7,89.7,91.8,72.3,90.6,110.6,101.8,100.3,111.9,101,114.1
"historical",1887,111.9,74.2,111.4,89.5,83.5,105.6,73.5,93.9,113.1,100.3,96.1,108.4,102.4,113.1
"historical",1888,117.3,72.1,111.7,86,90.8,92.4,68.9,88.3,106.7,104.7,92.1,100.4,98.6,117.3
"historical",1889,111,71.7,106.7,85.6,86.3,91.7,78.5,84.6,108.4,100,98.4,101.8,101.9,111
"historical",1890,113.2,69.9,103.6,90.2,83.7,97.5,71,93.5,112.2,98.9,101.6,106.8,107.1,113.2
"historical",1891,111.9,69.7,106.6,87.7,93.3,97,76.2,87.1,116,100.4,101.1,106.4,98.7,116
"historical",1892,117.3,77.7,106,90.1,94.4,106.1,76.8,88.8,110.1,96.8,90.7,102.3,100.1,117.3
"historical",1893,113.8,71.3,105.2,91.4,80.9,101.7,70.1,92.3,110.5,101.4,90,109.8,102.3,113.8
"historical",1894,109.7,71.2,108,86.9,89.8,105.8,81.7,87.5,108.8,99.9,94.1,102.7,110.4,110.4
"historical",1895,120.7,73.1,110.5,88.6,93.5,90.5,74.1,100,110.3,102.1,97.3,107.5,99.6,120.7
"historical",1896,112,77.4,107.6,82.9,81.2,100,71.4,92.7,110.6,100.6,89.4,108,114.7,114.7
