"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,110,81,109.4,104.9,NA,95.2,115.2,78,83.6,104,122.2,145.1,97.7,145.1
"historical",1851,136.1,73.8,96.8,44,75.9,102.2,132,119.2,81.5,89.6,92.7,87.9,108.7,136.1
"historical",1852,139.9,61.4,92.5,59.9,83.8,97.7,63.3,52,82.1,92.6,100.7,60.7,105.8,139.9
"historical",1853,113.8,67.2,76.5,73.1,113.1,114.9,105.6,85.9,77.5,96.2,59.8,65.1,102.4,114.9
"historical",1854,125.9,88.7,105.3,95.7,56.8,89.3,74.7,86.2,90,91.9,69.4,106.9,75.5,125.9
"historical",1855,98.2,65,76.8,84.1,91.7,76.7,111.3,92.4,96.3,103,91.1,74.8,112.4,112.4
"historical",1856,140.7,72,73.2,114.6,65,135.4,82.2,86.9,90.6,109.5,98.9,107.8,129.7,140.7
"historical",1857,121.5,48.9,83,140.3,91.2,93.8,100.5,110.9,76.8,113.2,60.3,120,85.4,140.3
"historical",1858,123.8,81.7,80.7,86.8,112,91,108,115.1,71.2,107.5,60.3,97.9,84.3,123.8
"historical",1859,106.7,89.8,90.3,70.7,109.2,140.6,87.7,117.5,95.9,99.7,85.1,118.6,110.1,140.6
"historical",1860,154.4,92.4,109.8,82.8,101.5,79.1,81.8,65.7,106.6,90.1,73.2,109.1,85,154.4
"historical",1861,116.7,71.4,97.4,77.7,91.3,74.8,97.3,82.9,81.6,97.7,106.2,128.9,113.1,128.9
"historical",1862,79.4,69.2,102.3,62.6,88.7,92.1,53.8,77.8,72.6,100.8,70.1,54.7,91.4,102.3
"historical",1863,106.5,50.3,121.7,102.1,98.3,129.8,107.7,73.7,101.5,105,115.6,109.7,129,129.8
"historical",1864,113.4,54.3,68.7,78.3,116.5,113.8,81.2,85.4,77.8,111.5,96.6,70.8,84.2,116.5
"historical",1865,98.4,53.8,86,62.5,129.2,115.8,91.4,56.4,80.7,108,117.9,133.1,93.3,133.1
"historical",1866,104.6,60,76,50.6,120.3,109.9,84.6,64.7,114.5,125.6,108.4,86.4,149.9,149.9
"historical",1867,102.2,82.4,82.5,59.7,110.6,121.3,73.3,85.5,85.6,84.7,60.6,136.3,126.8,136.3
"historical",1868,156.8,63.7,81.1,64.7,123.8,68.2,139.6,76.3,82.2,111.9,57.6,144.3,104,156.8
"historical",1869,106.3,105.6,105.2,88.4,104.6,91.6,93.3,106.5,106.3,95,85.4,63.2,115.5,115.5
"historical",1870,90.4,70.9,71.2,127.8,115,105.1,107.2,88.2,104.2,89.3,64.5,106.6,97.6,127.8
"historical",1871,166.1,86.9,111.9,70.6,98.3,77.2,99.7,82.9,89.7,104.4,81.1,96.5,85.3,166.1
"historical",1872,133.4,75.5,76.2,79.7,79.1,83.6,96.3,73.9,71.7,93.2,94.2,92.4,131.2,133.4
"historical",1873,121.7,138.5,96.1,80.5,102.2,142,81.7,79,93.3,129.1,64.2,102,82.5,142
"historical",1874,123.5,76.9,96.7,54.5,74.6,91.8,98.3,99.6,84.8,98.2,71.8,67.9,96.4,123.5
"historical",1875,125.1,66.7,89.9,59.7,105.1,78.4,98.3,111,90.9,95.6,90.9,82.1,80.7,125.1
"historical",1876,100,56.5,75.8,103.2,109,122.3,104.9,81,66.8,91.4,90,103.9,104.1,122.3
"historical",1877,118.8,100.4,93.1,74.6,114.6,76.2,86.9,101.7,84.1,84.3,77.2,83.3,119,119
"historical",1878,119.7,95.3,50.1,127.5,123,96.5,79.7,69.3,111.4,130.8,72.9,119.8,93.3,130.8
"historical",1879,97.4,103.8,77.5,104.4,108.8,98.1,62.6,92.3,56.8,113.8,73.5,86.1,85.4,113.8
"historical",1880,160.8,72.7,95.6,81.8,111.7,79.3,61.3,70.8,101.9,76.6,80.4,90.9,116.1,160.8
"historical",1881,88,68.3,92.9,66.3,116.6,74.8,82.9,86.9,102,123,86.3,102.1,103.7,123
"historical",1882,137,54.9,105.8,87.7,70.6,65.9,102.9,55.1,138.5,78.6,75.2,79.3,117.3,138.5
"historical",1883,109.8,130.7,65.5,83,75.2,80,78.4,75.2,76.9,116.1,56,85.3,72.9,130.7
"historical",1884,128.2,78.6,104.6,87.6,80.3,101.9,108.2,89.7,101.1,107.6,93.8,110.1,86.8,128.2
"historical",1885,100.5,51.9,119.9,63.3,63.6,110.8,138.5,113.6,106.5,115.4,89.1,99.7,119,138.5
"historical",1886,96.1,92.6,75.4,79.5,114.2,104.7,109.6,68.3,107.5,77.6,70.4,102.2,100.2,114.2
"historical",1887,90.5,61.2,101.2,90.9,118,83.5,75.2,83.4,71.3,102.1,86.7,64.2,92.1,118
"historical",1888,149.7,90.7,76.7,105.4,84.3,112.5,80.2,133.1,80.5,81.3,85,104.3,81.8,149.7
"historical",1889,167.6,56.7,81.2,105.6,83.3,86,59.4,95.4,102.9,94.7,67.7,77.4,124.8,167.6
"historical",1890,117.7,61.1,99.8,122.5,115.2,87.1,122.3,86.4,70.3,117.9,71.4,101.8,107.4,122.5
"historical",1891,167.4,58.7,114,65.5,111.5,83.5,121.9,66.5,81.9,145.6,61.8,131.6,127.9,167.4
"historical",1892,159,87.7,99.2,67.6,81,100.8,94.6,102.9,94.9,89.9,93.8,59.9,85.8,159
"historical",1893,151.6,83,87.3,78.5,108,112.1,69.9,132.6,77,107.4,96.6,44.2,111.9,151.6
"historical",1894,139.1,56.3,74.5,108.9,118.1,83.6,104.5,94.5,78.7,94.7,80.5,63.2,68,139.1
"historical",1895,118.1,81.9,65.5,58.5,86.7,82,85.6,76.1,104.6,78.2,66.9,88.5,71.6,118.1
"historical",1896,133.1,69.8,104,141.2,101.2,89.8,98.4,77.8,97.2,91,93.1,98.3,79.4,141.2
"historical",1897,112.1,76.8,54.9,72,102,88.6,106.4,113,98.2,91.3,78.2,88,111,113
"historical",1898,139.1,89.5,100.9,58,106.2,136,85.9,84.3,85,77.9,91.5,109,97.2,139.1
"historical",1899,114.3,41,99.6,111.2,138.6,121,108,83.7,92.1,127.3,86.4,87,137.8,138.6
"historical",1900,137,69,86.2,62.8,87,85.7,94.6,86.1,79.9,74,64.7,80.5,86.5,137
"historical",1901,139.4,95.3,95.2,119,101.6,72.7,103.6,111.8,93.8,107.6,66.7,128,81.8,139.4
"historical",1902,112.2,78.6,73.5,81.9,116.1,109.4,118.4,98.6,89.3,100.2,94.6,118,125.9,125.9
"historical",1903,142.6,65.3,74.3,70.1,87.5,96.2,102.2,78.2,115.9,92.2,119.3,113.7,73.9,142.6
"historical",1904,139.8,70.5,87.6,64.9,91.1,96,149.2,88.7,88,92.9,95.6,87.2,88.8,149.2
"historical",1905,122.9,79.6,87.4,67.5,93.6,76.1,78.6,129.1,92.6,86.5,78.3,62.6,104.9,129.1
"historical",1906,116.2,86.8,103.1,105.6,116.5,92.9,102.5,75.9,80.5,88.4,60.8,64.2,93.6,116.5
"historical",1907,97.5,78,87.3,68.4,127.2,89.7,83.2,106.7,88.7,77.5,89.7,76.6,93.8,127.2
"historical",1908,120.5,42.4,88.8,70.4,72.7,92.3,129.6,98.2,55.4,85.1,93,79.3,106.8,129.6
"historical",1909,100.1,72.7,69.3,80.3,67.5,106.5,99.5,80.4,82.6,80.9,78.8,84.6,125.5,125.5
"historical",1910,121.2,86.6,80.6,63.5,99.1,170.9,98.6,78.5,73.7,86.6,50.5,78.8,96.5,170.9
"historical",1911,123.5,57.3,113.9,82.1,120.5,81.9,51.4,107.7,91.8,96.4,125.8,83.5,99.6,125.8
"historical",1912,143.5,40.9,70.3,104,92.3,95.9,123.1,62.8,76,117.9,69.6,104.2,120.1,143.5
"historical",1913,130.5,75,100.8,92.9,83.4,131.6,105,83.7,79.6,107.1,70.8,96.2,157.8,157.8
"historical",1914,146.4,87,80.3,88.3,92.1,99.7,79.3,96.5,75.8,93.2,91.1,60.1,95.6,146.4
"historical",1915,135.2,82.5,105.1,96.7,116.3,65.4,87.1,90.5,77.7,103.6,101.5,97.2,114.8,135.2
