"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,77.4,45.7,64,62.4,NA,58.5,51.8,82.7,45.3,69.2,63.8,72.2,55.4,45.3
"historical",1851,63.2,48.4,48.2,43.2,80.9,83.6,39.3,69.6,59.6,54.1,65,57.2,53.3,39.3
"historical",1852,42.2,72.8,38.5,51.2,63.6,49.2,46,95.2,64.7,54.3,39.9,60.3,54.5,38.5
"historical",1853,76,57.9,44.4,56.3,72.8,85.7,36.6,95.5,46.2,48.4,43.4,68.6,83.5,36.6
"historical",1854,75,47.7,50,61.6,59.3,78.5,60.3,71.5,42.3,58.5,44.7,50.5,78.9,42.3
"historical",1855,86.1,51.2,36.1,66,74.6,60.3,53.4,93.1,52.6,59.1,69,63.3,60.9,36.1
"historical",1856,69.5,22.4,44.2,61,87.8,71.3,64.7,75.8,63.6,65.8,65.4,67.1,65.5,22.4
"historical",1857,73.8,54,48.9,41.6,88.6,59.4,71.9,60.3,49.7,63.1,73.9,64.3,73.9,41.6
"historical",1858,56.1,48.5,36.7,49.1,65.4,70.6,55.8,67.7,48.2,45.3,44.8,67.8,43.8,36.7
"historical",1859,65.3,56.8,47.1,93.7,79.1,95.5,44.1,96.4,53,50.4,65.4,62.2,72.5,44.1
"historical",1860,78.2,43.2,61.4,66,68.5,81.7,56,75.4,44,65.8,50.4,54.6,49.2,43.2
"historical",1861,56.6,50,38.4,43,60.2,61.8,67,95.4,52.4,55.8,42.3,67.8,41.3,38.4
"historical",1862,87.2,36.8,44.1,32.4,57.1,71.5,56.4,96.8,54.8,71,54.5,79.7,72.5,32.4
"historical",1863,58.8,60.7,46.7,73.1,62.2,72.9,48.1,86.5,63.6,60.8,50.6,58.4,61.9,46.7
"historical",1864,62.9,77.8,27.3,41.4,61.3,95.5,74.9,106.9,38.2,60.8,59.5,49.1,48,27.3
"historical",1865,84.9,42.6,56.2,56.2,91,91.6,38.6,109.3,53.8,56.8,63.8,62.7,56.9,38.6
"historical",1866,54.3,58.9,41.4,55.4,81.1,82,52.9,85,60.4,62.2,73,71.2,59.2,41.4
"historical",1867,63.1,37.6,32.1,63.2,64.9,91.7,55,91.2,59.6,62.5,39.9,77.3,85.1,32.1
"historical",1868,48.6,56,41.6,74.5,62.9,75.9,59.9,95.7,66.2,56.9,73.9,64.1,53.8,41.6
