"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2001,"r3i1p1f1",1.76833333333333,1.19633333333333,1.15533333333333,0.893,0.942333333333333,0.435666666666666,0.383333333333333,0.790666666666667,0.724,0.903666666666667,0.964,1.61233333333333,1.82666666666667,1.28366666666667,1.28466666666667,0.885999999999999,0.792,0.473333333333334,0.259333333333333,0.602666666666667,0.723333333333333,1.02266666666667,0.993333333333334,1.64766666666667,0.0726976988056549,0.108099227132363,0.0296128702578322,0.0467336803937801,-0.0150086663448334,-0.00390741104041137,-0.0108031072801564,0.0560787298532599,0.0388219652157042,0.10746994115833,0.147237720115148,0.112951646486418,1.80466666666667,1.239,1.21,0.885666666666667,0.86,0.461666666666666,0.315,0.714,0.709333333333333,0.962333333333333,0.980333333333334,1.65166666666667,1.52366666666667,0.977666666666667,0.558666666666666,0.881,1.59266666666667,0.983000000000001,0.444333333333334,0.909,0.0947921884810228,0.0153851948406221,0.0128442455248621,0.0901301082765418,1.55266666666667,0.994,0.491999999999999,0.888333333333333
"ACCESS-ESM1-5","ssp245",2001,"r4i1p1f1",3.17333333333334,2.27133333333333,0.830333333333334,1.198,1.15733333333333,0.920666666666666,0.733333333333333,0.980666666666666,1.189,1.84366666666667,1.524,2.38233333333333,3.14166666666667,2.38366666666667,0.969666666666669,1.296,0.972,0.828333333333333,0.684333333333333,0.857666666666667,1.11833333333333,1.89766666666667,1.78833333333333,2.59766666666667,0.146263243050071,0.0687577135458053,0.0548810011064207,0.0401756177497772,0.0637380783481509,0.0246328007236469,0.00331308478634895,0.0557314481422759,0.0357983663489385,0.00996947818884486,0.0646455932512344,0.0837358586935641,3.16966666666667,2.334,0.885000000000002,1.24566666666667,1.06,0.881666666666666,0.705,0.938999999999999,1.15933333333333,1.86233333333333,1.66533333333333,2.48166666666667,2.54866666666667,1.05266666666667,0.883666666666667,1.526,2.66266666666667,1.058,0.794333333333333,1.594,0.0916497128211011,0.0540066725864827,0.0269096094471291,0.0341463220847951,2.61266666666667,1.049,0.841999999999999,1.55833333333333
"ACCESS-ESM1-5","ssp245",2001,"r5i1p1f1",1.38833333333334,2.10133333333333,0.690333333333335,0.158,0.737333333333334,0.455666666666666,0.478333333333333,0.395666666666665,0.264,1.53866666666667,1.024,0.812333333333335,1.44166666666667,2.04366666666667,0.789666666666669,0.200999999999999,0.602,0.368333333333333,0.444333333333333,0.382666666666667,0.303333333333333,1.58266666666667,1.04333333333333,0.942666666666668,-0.00432547986932974,0.0310450909055096,0.0335595148771564,-0.0378693560569605,0.103883950378129,0.0200289951262755,-0.0379942168300662,0.0826566876769075,0.0341375694365569,0.0470095506827972,0.0558848937770016,0.121433123241509,1.40966666666667,2.074,0.745000000000001,0.170666666666667,0.665,0.411666666666667,0.449999999999999,0.379,0.289333333333333,1.55233333333333,1.04033333333333,0.891666666666666,1.33366666666667,0.507666666666667,0.433666666666666,0.951,1.38266666666667,0.523,0.399333333333333,0.968999999999999,0.0403386552609701,0.0435409390523844,0.0197682307012439,0.0439115286566194,1.35266666666667,0.523999999999999,0.417,0.958333333333333
"ACCESS-ESM1-5","ssp245",2001,"r6i1p1f1",1.29333333333333,1.47133333333333,1.20533333333333,0.048,0.422333333333333,0.625666666666666,0.443333333333333,0.550666666666666,0.859,0.638666666666667,1.039,1.16733333333334,1.41166666666667,1.48866666666667,1.40966666666667,0.110999999999999,0.307,0.603333333333333,0.419333333333333,0.517666666666667,0.873333333333333,0.742666666666667,1.24333333333333,1.30266666666667,0.162261257427347,0.148410570504463,0.106189860990283,-0.0298239691523348,0.0548887960193847,0.053036710956138,-0.0111219173009864,0.0198622203247574,0.00520865169018236,0.0117216686486188,-0.0316073697137673,0.129491322636349,1.35466666666667,1.469,1.31,0.070666666666666,0.355,0.621666666666666,0.435,0.529000000000001,0.854333333333333,0.682333333333334,1.13533333333333,1.22166666666667,1.24866666666667,0.552666666666667,0.538666666666666,0.841,1.34766666666667,0.603000000000002,0.514333333333333,0.949,0.136921965696688,0.0416777015520831,0.0198241599526909,-0.00151725754462628,1.29766666666667,0.578999999999999,0.516999999999999,0.913333333333333
"ACCESS-ESM1-5","ssp245",2001,"r7i1p1f1",0.883333333333333,0.871333333333332,1.78533333333333,0.723,0.887333333333333,0.910666666666666,1.06333333333333,0.800666666666666,0.749000000000001,0.918666666666667,0.579000000000001,1.84233333333333,0.846666666666668,0.868666666666666,1.90466666666667,0.666,0.612,0.633333333333334,0.849333333333333,0.572666666666667,0.613333333333333,0.967666666666666,0.723333333333333,1.84766666666667,0.0578085851527943,-0.0529591310709465,0.0998045822266027,0.0315899471089152,-0.00538693440214022,0.00120592188350077,-0.02112039826567,-0.0255309018977909,0.0251164060957931,0.0539420463960365,-0.0183304321958806,0.14417962635772,0.869666666666667,0.863999999999997,1.84,0.685666666666666,0.75,0.781666666666666,0.955,0.699000000000001,0.689333333333333,0.932333333333334,0.655333333333335,1.85166666666667,1.12366666666667,1.14266666666667,0.928666666666667,0.761,1.09766666666667,1.063,0.694333333333334,0.774,0.0586936053482212,0.032517702266607,-0.0151029133090965,0.0245541906086011,1.10766666666667,1.099,0.802,0.778333333333333
"ACCESS-ESM1-5","ssp245",2001,"r8i1p1f1",1.01833333333333,1.53133333333333,0.630333333333335,0.623,0.902333333333334,0.640666666666666,0.683333333333334,1.20066666666667,0.704,1.17366666666667,0.619,1.66733333333333,1.08166666666667,1.54866666666667,0.744666666666667,0.645999999999999,0.752,0.423333333333334,0.469333333333333,0.862666666666667,0.413333333333333,1.16766666666667,0.808333333333334,1.73266666666667,0.062078320386397,0.0919679332741303,-0.0396012022461916,-0.0172030029711809,0.00128810082865449,0.00811043394163491,0.01377114613899,-0.0383565826518151,-0.0266553520268928,0.0118384057155501,-0.0597230937490663,0.142513803429939,1.05966666666667,1.549,0.685000000000002,0.620666666666667,0.83,0.536666666666667,0.56,1.029,0.564333333333333,1.16233333333333,0.710333333333335,1.70166666666667,1.33866666666667,0.717666666666667,0.833666666666666,0.831,1.37766666666667,0.718,0.584333333333333,0.789,0.0983006716693806,-0.0141755331814348,-0.00425703328570659,-0.0212507871981318,1.34766666666667,0.723999999999998,0.712,0.818333333333333
"ACCESS-ESM1-5","ssp245",2001,"r9i1p1f1",0.258333333333333,0.491333333333333,-0.324666666666666,1.018,0.542333333333334,0.525666666666666,0.388333333333334,0.515666666666666,0.499,0.938666666666667,0.888999999999999,0.507333333333335,0.396666666666668,0.653666666666666,-0.370333333333331,1.041,0.387,0.473333333333334,0.349333333333333,0.487666666666667,0.508333333333333,1.02266666666667,1.02333333333333,0.592666666666666,0.0559068613105937,0.00987510301464223,-0.0883035040643936,0.0198556333701818,0.0286641224906603,0.0175505041766106,0.0215847215689449,0.0347400617624194,0.0453352721743787,0.0742065315269489,0.0607411387953185,0.027885162108567,0.329666666666668,0.568999999999999,-0.344999999999999,1.03066666666667,0.465,0.486666666666666,0.365,0.508999999999999,0.514333333333334,0.977333333333334,0.955333333333334,0.551666666666666,0.468666666666667,0.417666666666667,0.483666666666666,0.771,0.602666666666668,0.363000000000001,0.429333333333333,0.849,0.0345058057174921,-0.00180540011158037,0.024514493389578,0.0590409947889396,0.532666666666668,0.373999999999999,0.452,0.808333333333333
"ACCESS-ESM1-5","ssp245",2021,"r10i1p1f1",3.40333333333334,3.54633333333333,1.39033333333333,1.843,1.55233333333333,1.57066666666667,1.33333333333333,1.73066666666667,1.834,2.40866666666667,3.104,3.28733333333333,3.55166666666667,3.61366666666667,1.49466666666667,1.826,1.292,1.34833333333333,1.17933333333333,1.54766666666667,1.64333333333333,2.39766666666667,3.52833333333333,3.57266666666667,0.183755135379152,0.20369678951347,0.176588112060197,0.127080860934795,0.0793840781117927,0.0479366275541278,0.0243872813468773,0.0841047919342381,0.0188073777553033,0.103531735689494,-0.0143710608163783,0.141587514447306,3.48966666666667,3.589,1.445,1.84566666666667,1.425,1.48166666666667,1.265,1.644,1.74433333333333,2.40233333333333,3.31533333333333,3.42166666666667,3.37366666666667,1.59766666666667,1.54866666666667,2.441,3.54766666666667,1.533,1.37433333333333,2.519,0.174819111147189,0.118477008996174,0.0510003879508378,0.0404005041420037,3.45766666666667,1.574,1.457,2.49333333333333
"ACCESS-ESM1-5","ssp245",2021,"r1i1p1f1",2.27833333333333,2.50133333333333,2.24033333333333,2.623,1.86233333333333,1.76066666666667,1.65333333333333,1.91066666666667,2.049,2.38866666666667,2.609,2.18733333333333,2.40666666666667,2.55866666666667,2.31966666666667,2.656,1.507,1.43833333333333,1.28433333333333,1.57766666666667,1.68833333333333,2.27766666666667,2.92333333333333,2.38266666666667,0.0202651110527352,0.178044944594122,0.121288945554016,0.181176787620473,0.051784037581255,0.0244625511316521,-0.000559075783353791,0.0729939339768269,0.0459171213618941,0.111724233802601,0.175243598821617,0.153950647947077,2.34466666666667,2.549,2.28,2.64066666666667,1.685,1.59666666666667,1.465,1.749,1.87433333333333,2.33233333333333,2.76533333333333,2.28666666666667,2.36366666666667,2.24766666666667,1.77866666666667,2.346,2.48766666666667,2.178,1.42933333333333,2.309,0.109663165286232,0.110203661892801,0.0311608830232259,0.101608484394206,2.43766666666667,2.194,1.607,2.32833333333333
"ACCESS-ESM1-5","ssp245",2021,"r2i1p1f1",3.34333333333333,2.01133333333333,2.44033333333333,1.673,1.51233333333333,1.33566666666667,1.24333333333333,1.79566666666667,1.639,1.90366666666667,2.559,3.20733333333333,3.54666666666667,2.11866666666667,2.69466666666667,1.936,1.402,1.16833333333333,1.15433333333333,1.52266666666667,1.42833333333333,2.00766666666667,2.70333333333333,3.44266666666666,0.117376783705337,0.0112592487994965,0.215325234038343,0.149501814185642,0.0417820862449423,0.105888593221874,0.00252369155102272,0.0386992822280492,0.0163354004518261,0.0648977039265839,0.193474006087482,0.190954158487691,3.44966666666667,2.069,2.565,1.80566666666667,1.46,1.26166666666667,1.195,1.669,1.53933333333333,1.95233333333333,2.62533333333333,3.33166666666667,2.87366666666667,1.86766666666667,1.45866666666667,2.046,3.06266666666667,2.018,1.29933333333333,2.059,0.115053111829636,0.119655052184118,0.048233743553725,0.0790212019766416,2.96766666666667,1.939,1.372,2.04333333333333
"ACCESS-ESM1-5","ssp245",2021,"r3i1p1f1",2.79333333333333,3.10133333333333,1.61533333333333,1.948,2.01733333333333,1.18566666666667,1.48833333333333,1.59066666666667,1.759,2.40866666666667,2.279,3.01733333333333,2.95666666666667,3.20866666666667,1.74966666666667,1.951,1.682,0.928333333333334,1.21933333333333,1.32266666666667,1.42333333333333,2.35766666666667,2.52333333333333,3.25766666666667,0.15383997214065,0.0642305634174374,0.105440116896035,0.0795304544601763,0.138509067702214,0.0313416398568194,-0.0243346026494002,0.136359346458621,0.0331597362414104,0.117811105055136,0.213447814327412,0.168757024130215,2.87966666666667,3.159,1.69,1.93066666666667,1.85,1.06166666666667,1.345,1.454,1.57933333333333,2.36733333333333,2.41033333333333,3.14666666666667,2.84366666666667,1.86266666666667,1.40866666666667,2.146,3.01266666666667,1.798,1.15933333333333,2.094,0.13095740172276,0.112162638644675,0.0458188691269115,0.108971790210449,2.91766666666667,1.824,1.287,2.12333333333333
"ACCESS-ESM1-5","ssp245",2021,"r4i1p1f1",3.87333333333333,4.18633333333333,2.20533333333333,2.248,2.22233333333333,1.56566666666667,1.76333333333333,1.64566666666667,1.784,2.73866666666667,3.104,3.45233333333333,4.01166666666667,4.28366666666667,2.44466666666667,2.436,1.797,1.29333333333333,1.39933333333333,1.42266666666667,1.52833333333333,2.65266666666667,3.48833333333333,3.70766666666666,0.137972513312387,0.283991477149277,0.173014429180379,0.0439920715940572,0.0443698807340978,0.069715452102769,-0.0439347581499971,0.0237736517550911,0.0520124117602441,0.131520832243167,0.0660486140942114,0.192743880886783,3.94966666666667,4.249,2.315,2.32066666666667,2.005,1.43166666666667,1.58,1.534,1.65933333333333,2.68733333333333,3.30533333333333,3.58666666666667,3.77866666666667,2.23266666666667,1.65366666666667,2.531,3.96266666666667,2.233,1.36933333333333,2.559,0.200815582295315,0.0765808404806272,0.0152868509006971,0.0833216827533967,3.86266666666667,2.219,1.507,2.55833333333333
"ACCESS-ESM1-5","ssp245",2021,"r5i1p1f1",3.25833333333333,3.11633333333333,1.85533333333333,1.453,1.65233333333333,1.42066666666667,1.65833333333333,1.98066666666667,2.124,2.95366666666667,2.969,3.44733333333333,3.48166666666667,3.12866666666667,1.99966666666667,1.586,1.382,1.17333333333333,1.40433333333333,1.56766666666667,1.79333333333333,2.95766666666667,3.26333333333333,3.73766666666667,0.105244568270819,0.194465841780252,0.186193070754173,0.16093447180435,0.0709478576494504,0.0562879969870504,-0.00682391499337687,-0.0031984208975242,0.0300262088228394,0.0806760268565059,0.168292931762369,0.191670313896236,3.37466666666667,3.129,1.93,1.52566666666667,1.51,1.29666666666667,1.535,1.764,1.94433333333333,2.96733333333333,3.11033333333333,3.60166666666667,3.14866666666667,1.65266666666667,1.69366666666667,2.681,3.30766666666667,1.663,1.37933333333333,2.679,0.172696355787185,0.128099679867744,0.0152868509006971,0.0830149303182983,3.23766666666667,1.659,1.537,2.68833333333333
"ACCESS-ESM1-5","ssp245",2021,"r6i1p1f1",2.98333333333333,2.03133333333333,2.59033333333333,1.593,1.39233333333333,1.25066666666667,0.963333333333333,1.28566666666667,1.569,2.11866666666667,2.564,3.38733333333333,3.08666666666667,2.08366666666667,2.78466666666667,1.651,1.197,1.08333333333333,0.904333333333333,1.11266666666667,1.39833333333333,2.22266666666667,2.84333333333333,3.58266666666666,0.129859867525067,0.105768749129773,0.105065098687298,0.0836893640781433,0.0914253665566829,0.0219916716742352,0.0110263663351109,0.0387871416136543,0.0823920949502845,0.101339189612643,0.1081225240277,0.313138273441433,3.03966666666667,2.054,2.69,1.61566666666667,1.29,1.17666666666667,0.93,1.209,1.46933333333333,2.16233333333333,2.71033333333333,3.48666666666667,2.85366666666667,1.86766666666667,1.16866666666667,2.061,2.99266666666667,1.883,1.04933333333333,2.159,0.192458165493728,0.0924521310152171,0.0234549183215833,0.0953865275363954,2.92766666666667,1.869,1.102,2.12333333333333
"ACCESS-ESM1-5","ssp245",2021,"r7i1p1f1",3.14333333333333,2.90633333333333,1.92533333333333,1.533,1.42233333333333,1.18566666666667,1.60833333333333,1.79566666666667,1.819,2.67866666666667,2.394,2.70233333333333,3.27666666666667,3.01866666666667,2.32466666666667,1.836,1.182,1.05333333333333,1.31933333333333,1.41766666666667,1.55833333333333,2.66766666666667,2.66833333333333,2.95266666666667,0.142459904304701,0.158689612454721,0.062627033357062,0.133972729331951,0.0756993002170478,0.0326966012533312,-0.0572882103824561,0.0539937845285436,-0.0101313129280385,0.188091963712929,0.141186199996065,0.252824720234557,3.21966666666667,2.949,2.14,1.68066666666667,1.29,1.11166666666667,1.47,1.614,1.69933333333333,2.67733333333333,2.52533333333333,2.83166666666667,2.93366666666667,1.62766666666667,1.51366666666667,2.296,3.10266666666667,1.788,1.26433333333333,2.299,0.193296089165251,0.0908358727781824,0.00791839750321621,0.0987284744254726,3.01266666666667,1.704,1.397,2.30833333333333
"ACCESS-ESM1-5","ssp245",2021,"r8i1p1f1",3.44333333333334,1.73633333333333,1.58533333333333,1.363,1.67733333333333,1.38566666666667,1.15833333333333,1.94066666666667,2.039,2.23366666666667,2.489,3.03733333333333,3.59166666666667,1.89366666666667,1.61466666666667,1.506,1.407,1.09333333333333,1.02433333333333,1.54766666666667,1.77833333333333,2.14766666666667,2.68333333333333,3.18766666666667,0.218385780845384,0.0529845540370042,0.108436758328383,0.16093447180435,0.0282284274957627,0.0219916716742352,-0.0103250243063053,0.0289134798187805,0.0415475217341292,0.0165001596413124,0.132284310126598,0.204678089039775,3.51966666666667,1.829,1.6,1.41566666666667,1.545,1.23666666666667,1.09,1.749,1.88933333333333,2.18233333333333,2.58533333333333,3.13166666666667,2.80866666666667,1.53766666666667,1.48366666666667,2.241,2.96266666666667,1.518,1.22433333333333,2.194,0.164031494660057,0.0903275317107397,0.0127318423272289,0.056152793601794,2.88266666666667,1.529,1.357,2.24333333333333
"ACCESS-ESM1-5","ssp245",2021,"r9i1p1f1",2.55333333333333,2.49133333333333,1.59533333333333,1.373,1.62733333333333,1.05066666666667,1.04333333333333,1.07566666666667,1.404,2.11366666666667,2.329,2.72233333333334,2.66166666666667,2.46366666666667,1.71466666666667,1.611,1.457,1.00833333333333,0.984333333333333,1.01266666666667,1.26333333333333,2.02766666666667,2.60333333333333,2.90266666666666,0.182884074195927,0.186891339451267,0.146108140705006,0.159950032980149,0.117362852429054,0.0402104350526153,0.0213509289892206,0.0810364962499017,0.0528810691116579,0.177411813653937,0.142221184953211,0.204323269795268,2.61966666666667,2.484,1.645,1.49066666666667,1.54,1.03166666666667,1.025,1.044,1.34933333333333,2.04733333333333,2.46533333333333,2.82166666666667,2.56366666666667,1.52266666666667,1.04366666666667,1.956,2.62266666666667,1.598,0.994333333333334,1.969,0.191829403208383,0.137882221826074,0.046560226446438,0.119105489385807,2.58266666666667,1.569,1.022,1.94833333333333
"ACCESS-ESM1-5","ssp245",2041,"r10i1p1f1",5.97833333333334,4.59133333333333,2.99533333333333,2.968,2.36233333333333,2.07066666666667,2.28833333333333,2.58566666666667,2.434,3.74866666666667,3.889,5.29733333333333,6.16666666666667,4.89366666666667,3.32966666666667,3.181,2.012,1.68833333333333,1.85433333333333,2.22266666666667,2.11333333333333,3.83266666666667,4.35333333333333,5.69766666666667,0.293947657490337,0.198845759250595,0.0703316980820965,0.188505392747238,0.105123911813195,-0.0302799431323653,0.0385500532671887,0.0197732007930052,0.0427140429546595,0.257866232446091,0.19276061288653,0.366439909772561,6.06966666666667,4.754,3.15,3.07566666666667,2.19,1.88666666666667,2.07,2.404,2.27433333333333,3.80233333333333,4.12533333333333,5.49666666666667,5.23866666666667,2.77766666666667,2.30366666666667,3.366,5.54266666666667,2.838,1.91933333333333,3.424,0.295681713000505,0.123409304538405,0.0103693499201079,0.157414277210639,5.41266666666667,2.814,2.122,3.39833333333333
"ACCESS-ESM1-5","ssp245",2041,"r1i1p1f1",5.53333333333333,4.62133333333333,3.00033333333333,3.008,2.45233333333333,1.91066666666667,2.13333333333333,2.71566666666667,2.834,4.21866666666667,3.799,5.26233333333333,5.85666666666667,4.94366666666667,3.22966666666667,3.226,2.182,1.63333333333333,1.78933333333333,2.18266666666667,2.52833333333333,4.22766666666667,4.23833333333333,5.66766666666667,0.270769701998584,0.167903368896781,0.217408548538832,0.186849343159365,0.108322221577148,0.0606946993826076,0.027494864758193,0.0156723532020386,0.0288493791409268,0.232044608982966,0.159995283407709,0.298585517812748,5.70466666666667,4.794,3.12,3.11566666666667,2.315,1.77666666666667,1.965,2.444,2.66433333333333,4.22233333333333,4.02533333333333,5.46666666666667,5.05366666666667,2.82266666666667,2.26366666666667,3.611,5.41766666666667,2.858,1.86933333333333,3.659,0.24438666306524,0.160247970749237,0.03468022766471,0.134284843834518,5.22766666666667,2.849,2.057,3.63833333333333
"ACCESS-ESM1-5","ssp245",2041,"r2i1p1f1",5.54333333333333,4.42133333333333,2.67533333333333,2.378,2.16233333333333,1.92066666666667,1.87833333333333,2.23066666666667,2.734,3.79866666666667,3.434,4.58233333333333,5.81166666666667,4.78366666666667,2.86966666666667,2.631,1.862,1.69333333333333,1.67433333333333,1.88766666666667,2.51333333333333,3.81766666666667,3.86333333333333,4.96766666666667,0.256764843587574,0.212869049211799,0.110680161720786,0.179512299358667,0.156561795947716,0.0857141109202679,0.0396278404343082,0.0503378641627394,0.114643400030648,0.157289633039039,0.202007321822826,0.224234980020163,5.66966666666667,4.599,2.775,2.50566666666667,2.025,1.80666666666667,1.79,2.064,2.62933333333333,3.80233333333333,3.66533333333333,4.78166666666667,4.83866666666667,2.39766666666667,2.00866666666667,3.321,5.17266666666667,2.453,1.74933333333333,3.399,0.233226257577643,0.152742654937811,0.0582070536609471,0.151648306505614,5.00766666666667,2.439,1.877,3.37333333333333
"ACCESS-ESM1-5","ssp245",2041,"r3i1p1f1",5.53333333333333,4.34633333333333,3.06033333333333,3.323,2.67733333333333,1.76066666666667,2.13333333333333,2.48066666666667,2.969,3.79366666666667,3.859,4.77733333333333,5.80666666666667,4.51366666666667,3.24466666666667,3.561,2.352,1.66833333333333,1.76433333333333,2.02766666666667,2.59833333333333,3.93766666666667,4.28333333333333,5.26766666666667,0.343119432324,0.0804094989438591,0.187433489093342,0.124487898605637,0.183909008613092,0.0737523480356383,0.0377026552746091,0.0377324756823922,0.0961285673156613,0.273140241850846,0.139558293432636,0.23243659472092,5.67466666666667,4.449,3.165,3.44066666666667,2.505,1.72166666666667,1.955,2.254,2.78433333333333,3.86233333333333,4.08533333333333,5.02166666666667,4.79366666666667,3.01766666666667,2.12866666666667,3.546,5.11266666666667,3.053,1.81933333333333,3.604,0.218004286072576,0.166268088849197,0.0496588171290551,0.170105521098811,4.94766666666667,3.039,1.977,3.58333333333333
"ACCESS-ESM1-5","ssp245",2041,"r4i1p1f1",4.70833333333334,4.85633333333333,2.96533333333333,2.733,2.53733333333333,1.83566666666667,1.91333333333333,2.48066666666667,2.499,3.83866666666667,3.889,4.53733333333333,5.00166666666667,5.13866666666667,3.34466666666667,2.756,2.177,1.61333333333333,1.56433333333333,1.97766666666667,2.11833333333333,3.81266666666667,4.31833333333333,4.86266666666667,0.241995577855615,0.133743255324491,0.131636187948049,0.0963887064168691,0.0830594687105455,0.0357406195829642,0.0850779698798991,0.0415081320632638,0.104810810415462,0.225415672738039,0.222004000749412,0.174745954845092,4.84966666666667,5.004,3.15,2.74566666666667,2.365,1.72666666666667,1.74,2.234,2.30933333333333,3.82733333333333,4.11033333333333,4.71166666666667,4.70366666666667,2.75766666666667,2.09366666666667,3.411,5.01766666666667,2.768,1.72433333333333,3.409,0.182505604851189,0.099174774226733,0.0553996432623496,0.176804853511678,4.85266666666667,2.749,1.897,3.40333333333333
"ACCESS-ESM1-5","ssp245",2041,"r5i1p1f1",6.30833333333333,4.99133333333333,3.55033333333333,2.983,2.73733333333333,2.03566666666667,2.43333333333333,2.62066666666667,2.774,4.08366666666667,4.544,5.02733333333333,6.68166666666666,5.30866666666667,3.76466666666667,3.216,2.327,1.74333333333333,2.01433333333333,2.26266666666667,2.48833333333333,4.09766666666667,5.02833333333333,5.45266666666667,0.34817879427509,0.193246834491091,0.246943446595227,0.118709020296467,0.101607916137715,0.0702928435679082,0.00307631216497661,0.0792436389100377,0.08833552579038,0.13248746212247,0.262273003072786,0.266485090168429,6.48966666666667,5.144,3.66,3.10066666666667,2.515,1.91166666666667,2.215,2.429,2.63433333333333,4.08233333333333,4.78033333333333,5.24166666666667,5.50366666666667,3.08266666666667,2.36866666666667,3.801,5.90266666666667,3.123,2.01933333333333,3.869,0.274722411556728,0.143550796531386,0.0494122704913842,0.148683374707068,5.69266666666667,3.099,2.187,3.83333333333333
"ACCESS-ESM1-5","ssp245",2041,"r6i1p1f1",5.18333333333333,5.10633333333334,3.22533333333333,2.943,2.47233333333333,2.12066666666666,1.95833333333333,2.79066666666667,3.169,3.78366666666667,3.984,5.39233333333333,5.38666666666667,5.28866666666667,3.42966666666667,3.071,2.172,1.80833333333333,1.63933333333333,2.35766666666667,2.69833333333333,3.96266666666667,4.44333333333333,5.72766666666666,0.236968760780782,0.278254195107543,0.12406781326561,0.183254701044484,0.140324539889216,0.0526193490066049,0.0568398680308766,0.0644748188852908,0.0154444507293396,0.136989857790211,0.152090085322363,0.295424083438045,5.28466666666667,5.199,3.325,3.00066666666667,2.32,1.96666666666667,1.8,2.569,2.93933333333333,3.87733333333333,4.20033333333333,5.55666666666667,5.18866666666667,2.89266666666667,2.29866666666667,3.646,5.43766666666667,2.883,1.93933333333333,3.699,0.267247805092425,0.150084370168474,0.0577985471954232,0.0927988013070022,5.30766666666667,2.879,2.117,3.67833333333333
"ACCESS-ESM1-5","ssp245",2041,"r7i1p1f1",5.53333333333333,5.07133333333334,3.07533333333333,3.083,2.47733333333333,1.90566666666667,2.14333333333333,2.40066666666667,3.129,3.06366666666667,4.169,3.92733333333333,5.86166666666667,5.46866666666667,3.28466666666667,3.171,2.142,1.61833333333333,1.75933333333333,1.97766666666667,2.70833333333333,3.17266666666667,4.57833333333333,4.30266666666667,0.261310721152744,0.172364549351799,0.0300080209151607,0.266232028461049,0.0899648320062827,0.0683948318003456,0.0539473217364286,0.0641295526299901,0.0202885336030931,0.245608934660841,0.267702798872089,0.307202605471698,5.69466666666667,5.269,3.18,3.11066666666667,2.305,1.75666666666667,1.965,2.189,2.90433333333333,3.10733333333333,4.39033333333333,4.11666666666667,4.79366666666667,2.88266666666667,2.15366666666667,3.461,5.16266666666667,2.878,1.79433333333333,3.484,0.254458107891939,0.133582484890148,0.0618240935573944,0.164317659002078,4.97266666666667,2.874,1.977,3.46833333333333
"ACCESS-ESM1-5","ssp245",2041,"r8i1p1f1",4.84333333333333,3.81133333333333,3.35533333333333,2.803,2.76233333333333,2.10566666666667,2.09833333333333,2.53566666666667,2.589,4.06866666666667,4.039,5.01733333333333,5.11166666666667,4.06866666666667,3.59466666666667,3.031,2.332,1.87333333333333,1.70933333333333,2.17766666666667,2.35833333333333,4.19266666666667,4.51333333333333,5.52766666666666,0.195679198637691,0.121490994500473,0.246603468971198,0.267277175688421,0.117874827678718,0.0953909338228218,-0.0363709310994382,0.125645195227171,0.120363628317246,0.150095187007558,0.142664522741351,0.278332722783783,4.98966666666667,3.944,3.475,2.91066666666667,2.535,1.99166666666667,1.895,2.339,2.47933333333333,4.11733333333333,4.28033333333333,5.28666666666667,4.45366666666667,2.96266666666667,2.22866666666667,3.551,4.76766666666667,2.978,1.92433333333333,3.689,0.203382717726939,0.197714772557942,0.0594590860361208,0.136134121192974,4.61266666666667,2.974,2.082,3.62833333333333
"ACCESS-ESM1-5","ssp245",2041,"r9i1p1f1",4.96833333333333,4.48133333333333,3.10033333333333,2.728,2.16233333333333,1.73566666666667,1.73833333333333,2.41066666666667,2.649,3.31366666666667,3.269,4.13733333333333,5.13166666666667,4.60866666666667,3.38966666666667,3.001,1.852,1.46833333333333,1.53933333333333,2.03266666666667,2.35333333333333,3.31266666666667,3.59833333333333,4.36766666666666,0.251789313295823,0.239568728060791,0.0749348236278546,0.23905536728273,0.0935092829104791,0.0675688298077315,0.041473604371844,0.0817189038974089,0.105090014694802,0.218553852235779,0.175532484493566,0.282540551237429,5.04966666666667,4.549,3.24,2.87066666666667,2.015,1.60166666666667,1.635,2.224,2.47933333333333,3.29733333333333,3.43533333333333,4.25666666666667,4.53866666666667,2.65766666666667,1.96366666666667,3.081,4.72266666666667,2.753,1.67933333333333,3.084,0.26366214796945,0.136316093346015,0.0627201521644309,0.162649342069118,4.62266666666667,2.714,1.812,3.08333333333333
