"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,78.9,86.6,43.1,97.6,NA,48.1,91.6,46.1,83.1,88.5,101.2,106.4,55.5,106.4
"historical",1851,71.4,47.8,53.8,82.2,50,67.2,86.5,41.6,81.3,93,73.4,96.5,56.9,96.5
"historical",1852,46.3,52.6,87,112.3,72.2,70.8,59.4,62,92.2,74.4,80.1,98.3,59.5,112.3
"historical",1853,57.5,78.7,55,101,45.6,93,78.8,53.6,128.5,85.5,89.3,69.4,46.7,128.5
"historical",1854,80.9,82.2,65,80.1,51,52.3,61.3,65.9,110.5,92.3,71.9,65.8,28.5,110.5
"historical",1855,73.4,92.8,51,96.2,34.1,26.2,92.4,79.1,89.6,69.2,90.1,89.1,27.2,96.2
"historical",1856,64.1,55.9,58.2,68.7,53.9,86.7,80,46.8,88.9,81,92.9,54.7,54.9,92.9
"historical",1857,90.5,39.2,66,56.4,39,59.4,106.8,66,84.8,62.3,117.4,91.3,76.6,117.4
"historical",1858,51.5,71.9,47,64.3,45,78.4,92.3,51.8,86.2,99.3,85.2,82.8,59.6,99.3
"historical",1859,60.2,34.5,63.6,89.3,54.2,84.3,78.5,79.5,84.4,79.8,105.4,107.8,40.2,107.8
"historical",1860,50.9,108.9,60.1,113.2,36.2,58.8,106.5,58.2,56.1,63.9,51.1,77.6,61.2,113.2
"historical",1861,67.9,89.4,66.7,57.1,51.8,54.7,92.2,75.6,58.4,86.4,89.9,128.4,32.9,128.4
"historical",1862,77.1,89.5,57,62.9,44.3,52.3,70.2,53.4,65.7,68.6,92,63.9,48.8,92
"historical",1863,57.3,126.2,61.7,71.2,73.4,83.4,45,67.1,100.1,76.2,66.5,65.4,60.7,126.2
"historical",1864,40.1,79.9,43.6,64.7,84.4,31.7,104.5,44.8,93,62.3,76.9,82.4,56.5,104.5
"historical",1865,60.4,117.9,79,104.4,45.2,107.3,68.4,41,63.5,75.2,75.4,104.3,27.7,117.9
"historical",1866,68,130.4,93.4,93.8,44.1,50.6,100.2,65.8,95.5,48.8,66.8,120.1,49.4,130.4
"historical",1867,48.4,49.8,73.7,90.4,43.9,67.3,73.9,55.7,110.2,49.6,84.5,87.4,45.1,110.2
"historical",1868,64.5,66.9,67.9,96,44.8,42.6,96.9,89.7,87.6,60.4,112.3,91.6,71.5,112.3
"historical",1869,54.1,66.3,50.4,65.5,47.5,49.7,87,74.5,110.8,59.4,82,79.5,34,110.8
"historical",1870,47.1,105.8,59.4,91.9,47.9,80.4,122.8,72.1,104.9,76.2,78.7,94.6,34.7,122.8
"historical",1871,65.4,80.1,59.3,60.1,45.8,70.2,93,50.6,73.3,87.9,94.6,121.2,36.6,121.2
"historical",1872,74.5,78.1,45.3,86.3,31.1,75,83.6,60.6,91.8,69.9,54.2,65.9,51.9,91.8
"historical",1873,68.4,70.9,77.5,65.7,35.4,69.1,62.8,43.9,72.7,62,81,90.9,102.6,102.6
"historical",1874,56.9,92.6,86.4,50.6,48,79.1,100.6,70.2,91,76.9,104.8,119.3,61.3,119.3
"historical",1875,56,66,58.2,94.8,36,56.9,87.8,81.1,102.9,52.1,56.9,104.3,43.6,104.3
"historical",1876,51.4,65.8,66,65.4,39.5,40.2,81.5,79,54.7,93.6,72.4,115,52.8,115
"historical",1877,43.5,117.7,48.6,82.2,45.5,87.8,120.9,62.1,102.7,66.2,112.8,67,46.4,120.9
"historical",1878,53.3,109.7,93,67.6,34.3,81.7,73.9,61,81.2,77.6,96.7,51.6,55.1,109.7
"historical",1879,78.2,49.4,90.8,78.6,60.9,56.3,104.7,51.1,75.6,99.4,79.4,114.2,36.3,114.2
"historical",1880,48.2,56.4,71.6,73.5,85.7,81.1,75.6,94.2,115,90.5,56.1,68.8,29.5,115
"historical",1881,48.9,66.1,76,91.2,46.5,43.3,116.5,58.4,84,75.8,81.9,89.3,34.6,116.5
"historical",1882,50.7,51.2,68.7,126.8,50.7,74.5,89.7,65.7,91.7,48.2,101.1,53.5,47.9,126.8
"historical",1883,51.4,98.8,66.6,115.2,42.7,50.5,89.8,35.7,122.5,61,100.3,89,37.1,122.5
"historical",1884,50.6,33.1,75.4,88,44.6,36.4,85.6,54.3,77.6,113.9,92.8,75.9,48.9,113.9
"historical",1885,60.3,63.3,77.4,101.1,65.2,72.2,90,76.5,111.1,100.2,86.5,147.2,74.6,147.2
"historical",1886,62.3,109.6,72.7,70.7,64.2,24.5,110.3,66.9,69.3,83,56.8,72.7,26.5,110.3
"historical",1887,65.7,63,69.2,52.3,50.3,24.3,71.8,69.8,95.3,48,84,113.8,31.8,113.8
"historical",1888,52.3,104.3,43.6,75.7,57.5,47.1,50.1,43.4,112.8,76.8,79.9,99.2,46.9,112.8
"historical",1889,59.8,94.8,74,86.4,69.2,112,90.3,65.3,93.4,61.1,106.5,98.4,39,112
"historical",1890,50.9,84.6,64,78,69.6,59.1,192.5,85.2,110.5,92.4,61.7,81.7,58.1,192.5
"historical",1891,62.5,92.4,96.2,80.1,55.8,54.8,135.7,64.7,101.8,66.8,88.7,66.7,99.9,135.7
"historical",1892,37.1,65.1,56.1,76.9,40.5,46,105.8,72.6,68.1,90.8,88.3,81.2,40.5,105.8
"historical",1893,38.9,42,80.4,125,66.9,53.1,81.3,40.7,68.1,81.5,56.3,72,67.6,125
"historical",1894,76.4,57.2,61.6,72.1,57.8,100.7,87,43.7,73.3,55.1,63.7,61.1,33.8,100.7
"historical",1895,59.4,40.7,63.6,106.9,47.8,68.9,87.5,60.7,88.8,72.1,99.2,108.6,87.2,108.6
"historical",1896,77.5,106.2,88.6,61.9,56.9,83.1,62,69.6,96.7,49.9,62.5,102.1,43.5,106.2
"historical",1897,48.9,44.7,86.8,62.4,44.5,46.9,83,39.2,81.9,78,110.3,89.7,29.7,110.3
"historical",1898,48,76.9,111.9,66.9,47,25.1,80,47.5,76.2,80,77,63.1,60.3,111.9
"historical",1899,63.5,57.2,60.5,81.3,79.4,23.5,109.3,54.2,87.7,73.6,104.3,60.9,57.3,109.3
"historical",1900,58.1,89.4,67.7,109.3,31.2,66.1,83.7,72.1,91.2,94.8,70.2,85.1,25.1,109.3
"historical",1901,67.1,70,60.3,80.1,41.3,27,74.9,66.8,100.5,63,76,71.8,50.1,100.5
"historical",1902,55,55.8,68.9,66.7,53.3,47.7,97.3,73.5,90.8,63.6,97.4,60.6,39.6,97.4
"historical",1903,54.2,54.5,64.2,99.2,114.6,80.3,58.7,51.9,126.8,77.7,108.1,99.8,43.5,126.8
"historical",1904,45.8,73.6,106.9,119.1,56.7,68.7,81.1,46.3,111,69.9,51.3,81.3,59.9,119.1
"historical",1905,52.9,65.1,70.9,65.7,65.7,54.5,101.3,49.5,89.7,101,72.3,92.6,35.8,101.3
"historical",1906,67.6,97.4,95.2,87.2,63,25.5,87.9,55.2,99.6,72.1,99.4,106.1,37.7,106.1
"historical",1907,57.8,82.9,63.6,98,60.5,67.9,79.1,77.3,86.4,66.6,101.9,62.6,59.2,101.9
"historical",1908,52.7,56.7,88,36.5,55.6,55.3,72.6,50.2,77,59.4,89.2,68.3,66.3,89.2
"historical",1909,39.9,85.4,69.7,83.7,60.2,82.3,77.7,75.3,137.3,97.8,73.5,66.1,49.2,137.3
"historical",1910,60.7,71.6,69.1,124.1,42.6,56.3,60.7,60.5,82.9,64.9,60.1,78,48.3,124.1
"historical",1911,56.7,55.8,73.4,112,46,66.9,70.2,73.9,68.6,77.2,86,56,46,112
"historical",1912,44.5,56,75.4,78.6,46.4,68.5,77.8,63.3,114.7,90.2,92.7,89.8,34,114.7
"historical",1913,60.9,45.4,97.3,102,57,37.3,104.1,53.4,90.7,103,71.3,86.6,41,104.1
"historical",1914,49.3,108.4,50.7,68.7,49.7,73.8,76.9,42.1,66.6,78.9,80.8,76.4,64.6,108.4
"historical",1915,73.2,78.8,93.9,56.4,44.2,27.1,106.8,110.6,73.2,56.7,67.5,70,60.7,110.6
