"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,361.3,184.7,435.4,278,NA,348.7,205.9,63.7,369.6,376,316.5,339.1,273.2,435.4
"historical",1851,318.1,174,514.7,222,256.7,255.4,208.6,58,354.3,247.8,255.1,365.5,384.4,514.7
"historical",1852,446.6,256.6,455,361.3,258.1,199.7,161.8,71.8,387.7,250.2,305.3,490.1,341.9,490.1
"historical",1853,415.9,244.2,478.9,232.2,234.7,197,237.7,67,385.9,266.8,288.8,299.1,292.9,478.9
"historical",1854,350.5,200.5,459.8,237.7,232.9,402.7,307.7,66.9,375.6,203.6,228.2,334.5,280.3,459.8
"historical",1855,313.5,173,400.9,232.1,303.1,144.7,229.8,110.3,440,202,262.2,483,287.6,483
"historical",1856,247.3,115.5,511.7,286.4,214.9,245.2,163.9,62.8,412.1,245.3,243.9,341.6,277.3,511.7
"historical",1857,295.7,272.7,570.9,307.8,282.5,207.5,240.7,83.8,470.7,260.8,272.9,422.5,269,570.9
"historical",1858,302.3,247.2,390,293.9,262.1,172.8,282.3,68.7,365.9,237.2,269.7,334.7,298.7,390
"historical",1859,165.8,195.9,391.6,320.5,283,233.9,229,57.2,389.5,306.3,294.1,473.8,285.2,473.8
"historical",1860,288.4,173.7,382.6,269,267.2,207.8,209.5,82.4,382.1,260.1,271.1,357.7,329.2,382.6
"historical",1861,410.7,269.4,524.7,239.7,188.6,253.5,301,121,413.3,230.9,275.1,327.7,249.5,524.7
"historical",1862,279,171.8,490,259.5,251.9,271.3,242.9,101.2,457.9,232.7,277.1,534.8,301.2,534.8
"historical",1863,328.6,192.1,430.4,206.8,301.7,325.3,138,61.8,393.4,323.5,255.6,364,284,430.4
"historical",1864,385.7,279.4,376,340.7,178,322.3,236.9,90.5,379.7,271.4,309.5,408.6,242.7,408.6
"historical",1865,387.8,171.8,451.4,287.6,304.8,220.5,193.2,72.1,389.3,242.8,292.7,370.5,300.6,451.4
"historical",1866,283.3,172.9,487.1,234,260.3,146.8,202.8,86.2,430.5,244.1,269.5,441.7,386.4,487.1
"historical",1867,248.3,244.4,476.2,331.6,294.2,229.1,240.1,88,352.2,217.9,297.2,390.2,295.5,476.2
"historical",1868,296.4,149.8,486.1,283.3,203.8,389.5,254.1,79.8,471.1,220.1,312.7,350.4,278.6,486.1
"historical",1869,169.3,179.5,440.3,262.9,200.6,293.7,416.3,72.1,367.5,301.3,240.4,307.5,362.5,440.3
"historical",1870,331.7,223,432.4,290.2,237.1,185.9,247.6,55.1,454.1,243.9,353,374.8,413.7,454.1
"historical",1871,359.1,261.6,448.5,266.4,260.3,194.4,239.1,64.7,372.1,293.2,328.9,380.6,357.6,448.5
