"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1989",19.2752010256745,21.1498070650323,24.783581684911,28.2534142427666,30.8169537921285,31.778158249966,31.2242993731832,29.1822746099428,28.6407886593841,26.3264183221862,22.6807049063749,17.6214091811069,7.40160238576492,8.50788038386857,10.0424056651981,13.7834837802621,16.709333127044,19.0273888521416,20.3426438442497,19.5215660272643,17.8709501044695,14.4187128111374,10.9104517027389,5.91357574462893,32.7675030379906,22.3756978747344,12.9123696435058,22.3576109884883,18.7100339496247,43.8825289974883,86.8424787544083,131.285684263646,70.2510995062375,33.8292409948471,23.3858148861695,32.1372321091716,13.3384017057197,14.8288437244504,17.4129936750545,21.0184490115144,23.7631434595862,25.4027735510538,25.7834716087164,24.3519203186035,23.2558693819268,20.3725655666618,16.7955783045569,11.7674924628679,19.9001463542613,27.9513165732687,30.7282440776973,25.8826372959817,7.83398814829747,13.5117408575014,19.6305329078852,14.4000382061153,74.3112939610265,53.9800145816188,262.010692015542,127.466155387254,13.8670672512794,20.731528715385,25.1793884927913,20.1413377510485
"1990",19.4975115753884,20.3235145036565,23.6510730832122,26.9613224827966,29.642783586369,32.447187308378,29.0304216606673,28.9558802050214,27.4730132701785,25.7248229625613,22.7744947566543,19.3692976840707,7.18050185802373,7.50501201540927,10.2837548189385,13.404607267158,16.3623189881791,20.2747700535974,19.6236967574719,19.0098877662836,18.2370810575264,14.3348262343296,11.0955737801486,7.71975715104926,19.2099698058745,27.5734769717098,21.0258874657672,25.6997903750715,37.7990012814531,51.076676360782,159.575655323641,117.022636719606,115.895101784275,53.7506341289319,24.7743743576806,28.1448030146328,13.3390067167061,13.9142632595329,16.9674139510754,20.1829648749773,23.0025512872741,26.3609786809877,24.3270592090696,23.9828839856525,22.8550471638524,20.0298245984455,16.9350342684014,13.54452741756,19.1474784200506,26.751726384126,30.1444963913556,25.324110329798,6.86636320602064,13.3502270247585,19.636118192451,14.5558270240015,78.9206788867559,84.5246791222918,327.67496840403,194.420110270887,13.0069208130356,20.0509767044422,24.8903072919033,19.9399686768998
"1991",18.3880741562954,21.25585426508,24.2428870622502,27.508277609182,29.885695594965,30.7203500437182,28.4414607912995,29.5875705097997,26.697101078477,26.2633255714594,21.122479319018,17.702947430278,6.79031652406207,8.72333579839664,10.0126488264217,13.2217929928802,16.0917631992074,18.3805908557981,19.0991284392601,19.5483800133994,17.628890352471,14.9672358668128,9.51466933849248,8.33444522591527,21.6568458345501,27.0217105353325,17.3188000679187,20.1570851978092,25.320967590397,68.7250926781879,165.837137245624,100.961656382027,125.760952831834,43.0304741205418,35.5911094101493,65.6323129458246,12.5891953401788,14.9895950317383,17.127767944336,20.3650353010311,22.9887293970862,24.5504704497582,23.7702946152798,24.5679752615995,22.162995715474,20.6152807191361,15.3185743287552,13.0186963280966,19.671075368482,27.2122867554657,29.5831271149392,24.6943019896515,7.74446982450266,13.1087350061698,19.0093664361525,14.0369318525921,76.8233593845155,62.7968528561249,335.523886305839,204.382536362525,13.7077725964923,20.1605108808178,24.2962467755458,19.3656169211218
"1992",15.5943312179211,18.7343430275141,22.6211467299351,26.0085707198742,27.2161016774732,31.6361953380496,30.6372397489326,29.4444241191066,29.2606204365575,26.3150762868482,20.5343952267669,19.2921686216843,6.50753269639128,7.59556274414065,10.0594155599905,12.797445998081,15.4851241355719,18.837136308537,19.994294064544,19.43808753435,18.5825815600018,15.0464138297148,9.16586144025938,8.70168329283251,102.560125461808,45.2923522385581,34.6137257373994,36.9757759866484,70.9457609337625,33.7769048518346,97.4762407646923,110.193423810326,71.0237796248283,49.8224049209459,25.4468103627743,43.8181911631546,11.0509319571562,13.1649528858274,16.3402811449628,19.4030083589776,21.3506129065225,25.2366658232933,25.3157669067383,24.4412558267283,23.9216009982797,20.6807450582815,14.8501283335131,13.9969259572584,17.3438738919044,25.2819397090942,30.5726197353629,25.3700306500576,7.47918022214907,12.7806618978811,19.4231726358103,14.2649522766587,213.484790646191,142.53526265781,241.446569426852,146.292994908548,12.4115270570267,19.0313008034876,24.9978961855866,19.8174914633581
"1993",18.8209332133449,20.4545115626136,23.6303636417833,27.1930331207985,28.876113536746,30.7821404745413,30.1016584174578,30.4079671105673,27.9393607206123,26.1166847761287,21.7709845964299,20.0068676615871,8.49949202426646,8.27379143293516,9.7287313416947,12.6463518719341,15.4978448912155,18.9436716478925,19.6754257202149,20.0491010798965,17.8990007977153,14.7520405259244,10.3491766641307,8.51374469136085,49.6567506116472,30.4541820773409,17.3393512985632,15.8668061548908,32.4921602006618,93.6060787905386,99.1330075383455,95.6553254286836,114.489879931804,34.0831276698144,28.9507519187176,16.4479011971517,13.6602126188057,14.3641514977744,16.679547491739,19.9196924963663,22.1869792139808,24.8629060612169,24.8885420688363,25.2285340952319,22.9191807591638,20.4343626510265,16.0600806302803,14.260306176474,19.5225377992142,26.5665034331093,30.4305886675221,25.2756766977236,8.49165558334471,12.6243093682814,19.5560661493346,14.3334059959234,123.929123852143,65.6983176541158,288.394411757568,177.523759520336,14.0070966912795,19.5954064006953,24.9933274084284,19.8045413468235
"1994",19.9008741511855,21.259912748115,24.1650969394418,27.0430673998456,29.4407142816588,31.7247516720794,31.818418351994,30.4934082740961,28.7248432602994,25.9354277145031,22.8622701600541,19.473556412098,7.28926437732787,8.08635509402255,10.662802159509,12.9196967191475,16.1700386579647,19.76435099757,20.4383220583894,20.2928740390512,18.2286750261174,14.8780487770258,11.6394539766534,9.12193823526074,19.621364784599,15.4100373583175,22.6383885332846,22.0298590291674,31.4355769115852,70.0727581491106,66.8159537211307,96.8795725503405,76.8126147373804,53.1208816972443,29.1294175422927,51.6769151172073,13.5950692642567,14.6731339210688,17.4139495494754,19.9813820594965,22.8053764698118,25.7445513348247,26.1283702051917,25.3931411565736,23.4767591432084,20.4067382457645,17.2508620683537,14.2977473236794,20.3892181869625,26.8829595403154,31.3455260993899,25.8408470449522,7.96312138757043,13.2508458455404,20.1651823650035,14.9153925932655,51.4793033400682,76.1038244740371,233.768284420582,159.062913976917,14.1761697872665,20.0669026929279,25.7553542321967,20.3781198191089
"1995",18.9357488587845,22.3279669828193,23.9646732064181,26.8582503207894,29.751835809752,30.9838410843251,31.4920963376068,30.1535291095113,28.982452321607,27.3459625598996,23.3587508090707,19.6115011170853,7.02801336244097,9.8711582272552,10.3867593099905,12.0219624364099,16.0880009141079,18.4051318501317,20.2087860817133,20.581104793105,18.8876337450604,14.7558040885038,11.5240130047466,8.01744363474294,20.6923013744842,25.9214218549642,17.0431558867899,13.0124386158402,31.2238292433834,57.0146216555833,78.0768332360773,126.985750657,93.6992065197807,26.8294733235225,29.1186781008231,16.9467918910888,12.9818811106128,16.0995626050373,17.1757162582043,19.4401063785997,22.91991836193,24.6944864672284,25.85044120966,25.3673169513082,23.9350430333337,21.0508833242017,17.4413819069086,13.8144723759141,20.2457574179006,26.8582531123199,30.8764888438144,26.5623885635258,8.67370327498564,12.8322408868361,19.73167424165,15.0558169461036,98.2906383466558,61.2794237460135,262.07720554866,149.647357944126,14.4597303464431,19.845246999578,25.3040815427322,20.8091027548147
"1996",20.5856680936592,22.775369688522,23.5117923470431,27.5653518321902,31.6389900030092,31.6227774686592,31.3574124003566,29.4481047874273,27.6858176652775,25.793526795853,22.8057883684025,20.1253454518873,6.50148861907252,9.21099505757179,8.93405186852746,12.4671256841615,17.5664429420649,19.6423621244209,20.6198597397915,19.914636691781,17.8416575232218,14.5982968352562,10.7374117474224,7.60800816735558,4.39194578637025,13.3153526629724,5.92525128867973,15.0869939825339,14.9640704677344,70.7590902824679,82.8844707880715,148.541178911938,97.816726348197,58.5270686840838,21.1701350567769,9.28811630131773,13.5435783563658,15.9931823730469,16.2229221077853,20.0162387581759,24.602716472537,25.63256979654,25.9886360700741,24.6813707396042,22.7637375942497,20.1959118155546,16.7716000579125,13.8666768096214,20.9908462997555,27.5720447274142,30.8094315521477,25.4283776098444,7.90997577046241,12.9892068315846,20.0589528519978,14.3924553686334,34.6540903404314,35.976315738948,302.184739982478,177.513930089058,14.450411035109,20.2806257794994,25.4341922020728,19.9104164892389
"1997",17.963616978845,20.4862102419831,24.5070337694745,24.2833581259085,29.128566369345,30.7158360326013,31.2483136554097,31.1806178957917,29.4796504885652,25.6345606604288,22.3833474802417,17.340249562818,6.0726462785588,7.51546393106152,10.8398949556573,11.4063019153684,16.1026900890262,18.8071187928666,20.1121039811955,20.3942716731582,19.3856825362805,14.1688170322152,10.6585142978402,5.62088821765991,23.3870183284358,23.2051889028964,38.5502963848399,52.6783973508997,48.7915204846712,67.8890865090454,77.2700896572386,71.4978621937927,85.9492456394608,60.4692495134957,30.8638245622755,34.3781397568819,12.0181316287019,14.0008370865223,17.6734643625659,17.8448300206384,22.6156282291856,24.7614774127339,25.6802088183026,25.7874447844749,24.4326665124228,19.901688846322,16.5209308890409,11.4805688902389,19.5250575575718,25.9729860882427,31.0482558612676,25.8325195430785,7.0653727923253,12.7829623200173,19.7711648157401,14.7376712887786,55.8803235326499,140.020214220411,216.657038360077,177.282319715232,13.2952151749485,19.37797420413,25.4097103385038,20.2850954159286
"1998",19.9909125039744,19.8480197640353,23.0478486526844,26.5775760029638,31.2920893469522,32.7743219065112,31.8568428216979,30.2829469547716,28.7623816911565,25.8100441156432,23.0174153172693,19.7178228688795,6.91954129241236,6.52973774754726,8.88282222304236,11.5711731666743,16.2585528706396,19.8279961519463,20.9391944352971,20.3723001169604,19.2322797198628,15.7215634368187,11.5578779353652,7.56376775697222,9.42960122429436,29.4582565642338,20.0687584637827,6.08884399611918,6.28080415703394,40.7409776875576,82.3977170315947,108.908847065853,120.59558955604,71.5290254678218,28.6456485926909,9.92454117455724,13.4552268981934,13.1888787557913,15.9653354378634,19.074374584819,23.7753211087959,26.3011590292288,26.3980186284975,25.327623535866,23.9973307055097,20.7658037762309,17.2876466263172,13.6407953129258,19.0597272769425,26.9725046675335,31.6380372276602,25.8632803746896,6.35672241920651,12.2375160867854,20.3798302347346,15.5039070306823,73.26599754541,32.4384066169358,232.047541785005,220.770263616552,12.7082248480745,19.6050103771594,26.0089337311974,20.683593702686
"1999",20.9854452443678,23.4044362977494,24.5205458885016,27.2147208990053,29.8843472502953,30.4141642725745,29.528722363849,30.5205265843591,28.9263029586437,26.7604024133017,23.7181959285293,18.8934894650482,6.83002958075947,9.14152973973476,10.2266210511674,12.9777501660724,15.8971558681754,18.8219010463981,19.4576397563136,19.9641815540403,18.4732988224473,14.3380305800327,10.6752015934434,6.47300826671514,4.67985590908841,4.82744704053048,19.5457621847411,14.5112016306918,21.5900087571407,82.3689747491307,119.699900693653,100.153291687617,75.6674641238639,31.1443896315078,4.65362297467775,7.92283023205657,13.9077374125636,16.2729830187421,17.3735834698345,20.0962355325389,22.8907515592354,24.6180326594863,24.4931810600813,25.2423540691997,23.6998008905455,20.5492164966672,17.1966987609864,12.6832488658817,21.3692348036655,27.2065380126007,30.1544710735942,26.4683004334916,7.84510902582215,13.0338423618051,19.4145741189173,14.4955103319745,19.4318441241761,55.6469725725735,302.222167130401,111.465476730049,14.6071719147438,20.1201901872029,24.7845225962558,20.481905382733
"2000",21.3628297672716,23.1497400328171,24.7659699196039,28.5042883939521,30.899843366756,29.8260722670444,31.7154021861942,30.4790654382041,30.0278328829034,24.5320363244345,20.1663848167242,19.2092995222225,7.70121364149939,9.11957294552827,10.5829331154047,13.7179672241211,17.2504824616188,19.20732517686,20.1361552038858,19.6712453442951,18.624813558889,14.4161372340003,8.95138308502909,6.82484091825266,6.46938772834638,10.5089839110507,19.4018630564051,13.0703728293519,34.1999454014099,101.073453602392,56.2177101027365,75.6634593288147,66.4428027257388,75.948496459412,34.7343700999413,13.8800355817915,14.5320217043855,16.1346564891727,17.6744515175043,21.1111278090366,24.0751629141874,24.5166987219522,25.92577869504,25.0751553912496,24.3263232208962,19.4740867792174,14.5588839508767,13.0170702202376,21.1353530883789,28.056700560104,30.6735132971476,24.908751341354,7.76459828458093,13.8504609337149,19.6715752416803,13.9974446259728,24.9012018714537,66.6721812871669,232.954623033943,177.125669285092,14.4499756864799,20.9535807469095,25.1725442694139,19.4530979836634
"2001",17.9004120227903,21.1448015079942,22.4549155656682,27.4947317433912,29.9583014554756,31.4439666038336,31.0804455424464,30.7373980145122,28.9182695610579,26.6989967168764,22.5115233310434,18.9044458433639,6.28092509424966,8.26856224592344,9.08522331770079,13.5064582292424,16.5478752313658,19.2784405375636,20.1670668136242,20.2162522426872,18.5528334151867,14.6223229341729,11.1265026358671,7.08396691610649,22.4910707657632,20.067819967006,27.537718894526,21.6173525165257,28.7399145610857,50.3241383217203,87.2698110690307,91.1211429987811,88.0225671727139,30.4847684923923,23.0839406858741,16.3079297107494,12.09066855852,14.7066818769588,15.7700694416845,20.5005949863168,23.2530883434207,25.3612035706986,25.6237561780353,25.4768251285997,23.7355514881223,20.6606598255246,16.8190129834552,12.9942063797352,19.418171017669,26.6359829215117,31.0872700535974,26.0429298696592,7.12477608614192,13.046518926103,19.8872531979583,14.7672196617422,56.4389263145607,77.8949859721373,228.715092389532,141.59127635098,13.2714735519055,19.8412509238073,25.4872616257779,20.4050747657007
"2002",19.9077931248865,20.476666153309,24.4501033694245,28.5108308659044,30.5518535170444,31.82743757381,30.1953756997752,31.0886668715366,28.8039217217024,25.4102398894554,21.7313456335733,18.5733490699946,6.74312428319179,7.06758969329127,9.73120503980062,14.639511143884,16.6811950683594,19.524141072118,19.8729916949605,20.0074917460597,18.5618337586869,15.0177365325218,10.094359996707,6.78169995684959,11.9333660564587,23.6591424453026,7.76321992958456,11.4467859187727,19.3980398646336,48.783364539273,107.668314459049,66.4242956094156,94.9417184738406,67.1875990264449,38.4790721841772,19.9251754949072,13.3254587040391,13.7721279233001,17.0906542046126,21.5751710048942,23.6165242927019,25.675789322964,25.0341836973678,25.5480793087982,23.6828777401947,20.2139882109886,15.9128528151401,12.6775245134221,19.7629683738531,27.8375959174578,31.0371600483739,25.3151690815771,6.96489363086318,13.683970417348,19.8015415043794,14.5579767626386,51.9004382125107,38.6080457129909,222.875974607737,200.608389684463,13.3639310023582,20.7607831674029,25.4193507763767,19.9365729221078
"2003",20.347707313715,20.6708417315816,23.6936500371889,27.1631414369095,31.3358708226404,30.9089123038359,30.630735991722,30.6247134896212,28.0516195252884,26.1810771498569,22.9722560084144,19.8343237943428,7.59654761026074,8.47908069699312,9.77527334523758,13.1355131992074,17.1534363857536,18.9995870545853,19.9057585605355,20.1514865963958,18.5486025078352,15.3698953318042,11.4054903607036,6.88394991852519,12.4575907571277,33.2499727782721,14.7319954791944,12.8380982971038,17.6360128960903,64.0253371935859,92.2259172926689,87.1790100263731,136.899614596819,68.2093776284256,16.4702023337795,5.05714048334449,13.9721274619879,14.5749612142874,16.7344616912132,20.1493273180585,24.244653604197,24.9542496792106,25.2682472761287,25.3881000430085,23.3001110165618,20.7754862408306,17.188873184559,13.359136856434,19.8639660384304,27.3975540989129,30.721453928393,25.7349842278532,7.61910942136782,13.3547409767329,19.6856107371722,15.107996066781,65.632739030307,45.2061066723886,243.430264512628,221.579194559024,13.7415377298991,20.3761475378229,25.2035323327826,20.4214901473171
"2004",17.9682369143464,19.230552105571,24.6709022344545,25.5119095203489,29.6537417389626,30.466336485397,30.6928293627362,30.1862702125727,27.76786853879,25.9649537197379,20.9371866625409,18.6425032504769,7.33348008976428,6.37353373682778,11.7459156834802,12.5717188280682,16.2449509021848,18.7588630143986,19.8473384058753,19.6711103572402,18.0140779007313,15.3526819983194,9.66789958865146,6.94925732279935,43.0224976636033,18.2956869298818,41.1284660901618,38.3283561097975,27.9429918985631,80.830116066821,78.1423712975919,80.7371547719463,102.436795734574,53.1157755685341,41.9426958281948,21.0118453068664,12.6508585020553,12.8020429211994,18.2084089589674,19.0418141742086,22.9493463205737,24.6125997498978,25.2700838843058,24.9286902849065,22.8909732197607,20.6588178590287,15.3025431255962,12.7958802866382,19.0110376047534,26.612184497922,30.448478686902,24.8900029736896,6.86365458170575,13.5208618045778,19.4257705925047,14.3448864959007,66.3753250768297,107.399814098522,239.709642136359,197.495267131303,12.9373460932296,20.0665231512499,24.9371246397033,19.6174447347952
