"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,185.1,173.9,356.1,354.2,NA,225,321,276.5,324.1,218.6,150.2,249.9,288.1,356.1
"historical",1851,289.1,153.2,247.1,260.8,205.4,316.3,306.4,204.7,306,313.8,199,219.7,245.2,316.3
"historical",1852,221.1,176.8,261.6,325.1,214,279.1,202.6,200,371,286.2,162.8,183.8,252.1,371
"historical",1853,336.4,120.1,241.6,327.1,243.9,204.2,190.3,163.8,320.7,293.3,168.4,368.1,240.2,368.1
"historical",1854,330.3,192.3,218.9,250.9,219.8,214.1,317,181.1,421.7,254.7,172.9,228.3,211.8,421.7
"historical",1855,253,141,299.7,255.6,166.2,139.8,312,214.6,272.8,291.6,189.4,166,217.8,312
"historical",1856,208.8,122.4,272.2,167.5,155.5,217.9,335.7,141.7,293.1,235.2,186.7,210,228.3,335.7
"historical",1857,236.9,171.7,282,245.6,171.2,257.4,398.4,180.7,436.3,344.6,189.5,256,173.6,436.3
"historical",1858,251.9,165.9,224.5,199.8,191.2,146.9,352.1,175,303.6,238.3,170.7,189.4,219.7,352.1
"historical",1859,210.1,223.2,201.9,226.3,203.3,204.2,317.6,142.2,433,394.5,149.5,182,227.9,433
"historical",1860,209,181.3,256,249.2,225.6,217.6,225.2,174.2,229.4,336.5,135.9,195,235.3,336.5
"historical",1861,212.3,253.4,222.5,266.1,256.1,249.1,351.2,138.1,455.3,261.8,176.8,285.9,232.7,455.3
"historical",1862,215,266.9,233.5,271.1,161.9,199.7,205.3,202,362.3,213.2,143.7,191.4,209.9,362.3
"historical",1863,291.7,165.5,411.5,225.5,184.8,167.4,245,170,328.9,230.3,142.4,241.2,224.3,411.5
"historical",1864,231.6,135.9,273.4,224.8,203.5,193.4,255.5,221.2,387,329.6,162.1,223.8,251.1,387
