"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245","r5i1p1f1","2061",0.0759700064012653,0.0366688504206733,-0.0046362780350809,-0.0206655016127502,-0.110065250852302,-0.231632235099094,-0.219463053746399,-0.155673476794544,-0.150163268416708,-0.0995242357390756,0.0438357257394186,0.0987908278031908,5.50784994006934,5.02097603266734,4.11527812570234,3.78562378101833,3.6694068415965,3.52198787599054,3.65989439021447,3.99478058888109,4.15828988884146,4.62684446481684,4.91751649776807,5.07011799486602,0.280275045265486,0.203700675357568,0.0527037768074879,0.186198093622171,5.19964798503979,3.85676957959376,3.72555428592669,4.56755028640987
"ACCESS-ESM1-5","ssp245","r6i1p1f1","2061",0.084229114555086,-0.0076756049283048,-0.0526113780868282,-0.0891691224928554,-0.107220332412582,-0.231003687212831,-0.233598702534003,-0.222184541521079,-0.175912137177515,-0.0444541974321318,0.0235133292110132,0.045161556951296,5.48987134402775,4.93367469459839,4.01241121406162,3.93388656488818,3.95778562054239,3.70326344278013,3.87134612948649,4.04426039434622,4.29334117815211,4.5974539234207,4.88240464118174,5.21117599297108,0.242062720398658,0.161891908432354,0.03274659329455,0.17472020844737,5.2115740102202,3.96802779831631,3.87295665619128,4.59106657884039
"ACCESS-ESM1-5","ssp245","r7i1p1f1","2061",0.086162411384291,-0.00222217626031169,0.0124546882192202,-0.0390635380161235,-0.159828007563305,-0.234620927145365,-0.224908442100587,-0.217664501675263,-0.120673141506964,-0.118597839439562,-0.00564866967723634,0.110622932956183,5.42218625807368,4.87396816258508,4.18053511259012,3.9443918832463,3.93761744031655,3.70335581807341,3.82344681132504,4.01147826521554,4.24792424336395,4.59393247684261,4.80838129541877,5.14585788600989,0.275927977857958,0.186991736141214,0.0297345429780425,0.163900807173157,5.14733744277224,4.02084813992704,3.84609363176832,4.5500793412598
"ACCESS-ESM1-5","ssp245","r8i1p1f1","2061",0.0783668769283702,0.028485723986493,-0.00123066174495533,-0.0766892988738976,-0.110385607105538,-0.233625212142137,-0.181111742186283,-0.260462023236788,-0.245805542020528,-0.185922579197793,0.0169503974648079,0.0820945757278049,5.59988623711287,5.12452361330113,4.47096312383248,4.05492358621859,4.07032520608673,3.65538650230246,3.72469685748047,4.30553275008183,4.51810448908065,4.9574678992606,4.92898147254763,5.15590727231741,0.263934822230395,0.190746852818448,0.0373619954960169,0.113533955017232,5.29343904468632,4.19873730355203,3.89520537640118,4.80151795641945
"ACCESS-ESM1-5","ssp245","r9i1p1f1","2061",0.103873510467236,0.0137877234334111,0.0238077059331616,-0.0603923975587337,-0.118097782760995,-0.219231494879651,-0.179494295119909,-0.196522632130115,-0.122817595341586,0.0133406090241834,0.0695440161214486,0.0778063813660355,5.64939434116893,4.86132179942493,4.17806503180849,3.75956134879689,3.74125456910333,3.54341902821006,3.66469193857287,4.00904465474784,4.30874333795994,4.62887416689089,4.83737766627103,5.37772723978731,0.260450894459189,0.200801816397884,0.0505293268749601,0.216443907675353,5.29614779511298,3.89296031649876,3.73905188171228,4.5916650704955
"AWI-CM-1-1-MR","ssp245","r1i1p1f1","2061",-0.199452198530533,-0.340999333966859,-0.409475408531996,-0.469592430759939,-0.534629446224641,-0.827589617731759,-1.09177928424182,-1.27134941998334,-0.544845559785317,-0.367515883817529,-0.435981139778223,-0.195743621754683,5.1454501383835,4.19712464708649,3.61763792834828,3.49959795476379,3.28129744743627,3.07488771009723,3.50535008464158,3.82124191571397,3.65250123877344,3.77273378853435,4.24869662392372,4.65734580702848,0.158849827672099,0.0432099348274544,-0.264001794727135,0.0895595865682605,4.66664019494942,3.46617777685602,3.46715990481397,3.8913105477303
"BCC-CSM2-MR","ssp245","r1i1p1f1","2061",-0.0390155028944482,-0.0873887602771933,-0.0128507737710813,-0.111821621181868,-0.223396368247355,-0.317876078755457,-0.395789543678295,-0.369247714670206,-0.129690900936702,-0.112288966998684,-0.0600973678087925,0.00901788720227356,5.00556934801613,3.81018480259279,3.32182554239551,2.65365489735259,2.91310710805533,3.2456236307506,3.74378340707779,3.66286886604909,3.3708951353784,3.86508102891128,4.85526665366021,5.2304032197089,0.178486229929455,0.137675905149591,-0.00809227610177136,0.172271425551788,4.68205246006625,2.96286251809752,3.55075863570835,4.03041427435169
"CAMS-CSM1-0","ssp245","r1i1p1f1","2061",-0.120572438486222,-0.211400700438435,-0.303525195644857,-0.38048872949323,-0.574090542742614,-0.948526262259421,-1.04594002808466,-0.736422141239297,-0.408396600529762,-0.276353856779113,-0.12744602423339,-0.051540753402327,2.7192076648388,2.4262122360741,2.29286825548876,2.04313601832069,1.85611340319805,1.76479213561966,1.79100247506712,1.70711624383114,1.76516641331577,2.28147076920148,2.66846307195723,3.18775839582005,0.0992671337444535,0.0392749537041584,0.00858990039323186,0.10570620749868,2.7777260993976,2.06403922540186,1.75430361952819,2.23836675245831
"CAMS-CSM1-0","ssp245","r2i1p1f1","2061",-0.106294748655464,-0.227685930836767,-0.265577676723681,-0.332650484279582,-0.528774651428867,-0.72205060626024,-1.04796656349091,-0.918156272560904,-0.61958343893613,-0.298961299580369,-0.203489576571909,-0.167249995307972,3.388641062668,2.37077372490284,2.24376590704999,2.16430413372739,1.76937895928478,1.73391190012984,1.73678685573636,1.77659031379065,1.81088867770586,2.39329679808116,2.44276798525822,2.82463089996085,0.0981703280734103,0.0764923478967679,-0.0133326086314108,0.0692757917646342,2.86134856351562,2.05914966363733,1.74909635566121,2.21565115436525
"CanESM5-CanOE","ssp245","r1i1p2f1","2061",0.0377032612111167,-0.0688026299516397,-0.111431961030748,-0.0834182037595563,-0.0621009316804983,-0.0797264170479371,-0.0996923294610852,-0.262746334765747,-0.183437005353839,-0.138359723828053,0.0383451622685843,0.129169145243914,7.37094403780323,6.9061417696776,5.72349176998088,4.7555679065143,4.50637762941281,5.02383396382835,5.15501579473809,5.5440850361391,6.06987648334469,6.96727307675936,7.66275413568049,7.85114044734673,0.311725190157525,0.249794338346697,0.196392767545996,0.244129498058008,7.37607542760738,4.99514577620925,5.24097826846493,6.89996787400749
"CanESM5-CanOE","ssp245","r2i1p2f1","2061",0.0266297719524085,-0.176093175516388,-0.0826010867135222,-0.0285244204383956,0.0201562690865413,-0.115744110437977,-0.102588031441967,-0.209079925326578,-0.156455220441495,-0.0643015657914983,0.0736018352059083,0.122882920357075,7.94581420053796,7.01419602852963,5.92181747763746,5.03619440915254,4.63517302247022,5.0662488477164,5.22243335651003,5.49853442448001,5.89224176567086,6.87192430715397,7.41608779474433,8.12785562509638,0.303911027468995,0.303296155510851,0.202879150803291,0.280928381774797,7.69595528633081,5.19772830509042,5.26240552878789,6.72675128387227
"CanESM5-CanOE","ssp245","r3i1p2f1","2061",0.0287994863814774,-0.116612065529537,-0.0297789794245367,-0.11294549897208,0.0664216212318241,-0.0757076893335219,-0.116841898212679,-0.232398746909214,-0.231468359954708,-0.068739047855819,0.109107881330167,0.0604472609283295,7.92240964881774,6.842908491551,5.68062993865558,4.83459653703116,4.60927803950289,4.8591826561481,5.07411541170719,5.49585435051714,6.00704886089583,7.09044902962494,7.65311302170375,8.08054212020366,0.305640363724618,0.319164672086194,0.210698295559914,0.262173348709977,7.61528674857757,5.04150150062357,5.14305079826754,6.91687030985702
"CanESM5","ssp245","r10i1p1f1","2061",0.105350718671815,0.00164656292039202,-0.0378292622816688,-0.0104115208829424,-0.00829339387752781,-0.125956780433445,-0.119809050212837,-0.188345221610118,-0.169128397259688,-0.0107206948891004,0.129051993433437,0.141732933421788,7.76652881852183,7.14140294855567,5.61017410809633,4.77860605508308,4.57899040742684,4.99450015140374,5.19657369606641,5.52312681597399,5.99921842741934,6.8633221588128,7.73476220907085,8.13962475624911,0.354015095022848,0.30473204895109,0.173827328349889,0.301794926087663,7.68251883156386,4.98925685433566,5.23806687876198,6.8657676059051
"CanESM5","ssp245","r1i1p1f1","2061",0.0442126384773205,-0.0630673346461278,-0.0462473175945094,0.00220758267910196,-0.0173153263394008,-0.131493649974795,-0.137096885280481,-0.155328209264629,-0.169013735404832,0.00833698450753132,0.0729290806276305,0.0904071557200309,8.03345488925783,7.00015027303295,6.10111174789673,5.15181183361366,4.67543267612707,5.05693497925382,5.2076478202524,5.5042649166992,5.87554766472374,6.94826373931356,7.59433519236899,8.0942310874092,0.308794299662137,0.303433357336954,0.200066714116557,0.298287459972462,7.70927873171376,5.30945209415449,5.25628258344749,6.80604886623814
"CanESM5","ssp245","r2i1p1f1","2061",0.010966107924541,-0.0429688436704363,-0.0217968083098112,-0.0206979930530281,-0.051925061927732,-0.0895967753821967,-0.14158424592623,-0.157248581401446,-0.119747777689299,0.0236692059767164,0.117203648806616,0.0894731155573674,7.90888178109004,7.30337216002802,5.93091533564314,4.96051290602735,4.62517503452595,5.03124611408527,5.17790061134558,5.47109926733084,5.90503813673319,6.87126791335572,7.61426087993854,8.35439462480868,0.307649149232472,0.315200219829959,0.200623755170538,0.319563344162851,7.85554950965414,5.17220109063248,5.22674867520558,6.79685564426189
"CanESM5","ssp245","r3i1p1f1","2061",0.0323014575880611,-0.0329176421698262,-0.0510446705924432,-0.0187116657391891,0.0411184972516922,-0.107657510243898,-0.122340631947644,-0.214597766470427,-0.22472015740024,-0.00386246233212923,0.102504490463152,0.125702171763908,8.10975478172918,7.50633517656422,6.44625795060882,5.31608500675524,4.71079609446622,5.20252087568322,5.31810224506588,5.72975926324355,6.15523203081016,7.12665787067202,7.65513518479098,8.21584583195606,0.329844763642074,0.314253316790737,0.187893641652928,0.294360858446056,7.9439785938987,5.49104634793711,5.41679413422025,6.97900836330482
"CanESM5","ssp245","r4i1p1f1","2061",-0.0168343448730489,-0.052205440529176,-0.0479606553209134,-0.0619902325293434,-0.00585386830504053,-0.119707066431655,-0.107513779142909,-0.16983736222965,-0.184230054470838,-0.0263478489557463,0.063498013534812,0.0217418653209029,8.04152947406597,6.90941289000067,5.87400153870431,5.01220836268754,4.69343160521716,5.09384793205415,5.16519463013354,5.55208704387285,6.01155033302696,6.90281514738366,7.5624095321573,8.14905020614924,0.283828824485299,0.293154532749951,0.188574459900913,0.276506846182864,7.69999752983307,5.19321382226703,5.27037654034064,6.8255916739498
"CanESM5","ssp245","r5i1p1f1","2061",0.028846547045694,-0.0772490498341996,-0.0195959188141907,-0.0609191916220993,-0.0545051237085179,-0.131170475477933,-0.114783106327238,-0.239899263135265,-0.181670038169512,-0.0533807689160576,0.103411783060733,0.0146229285789282,7.97667119810663,6.88136829856958,5.92503447637363,4.98381914862921,4.58137444324717,5.00794880333767,5.08855702376226,5.45614168247212,5.85970111034372,6.84027248243169,7.37350882245516,7.76060012877249,0.2790353842841,0.285670322466651,0.1682492865921,0.2915052569984,7.53954655162468,5.16340935337853,5.18421584336582,6.69116080722462
"CanESM5","ssp245","r6i1p1f1","2061",0.0233986882437781,-0.0192096442626517,-0.00505004163418426,-0.0607260149503347,-0.0231293614998202,-0.157464041850652,-0.10723748232456,-0.185400136572927,-0.242932141686987,0.0215821975383367,0.113200963245361,0.0990900313429961,7.53787935457183,7.32349346544472,5.86075156793984,5.03412369644348,4.59978108610225,5.00423277796255,5.1610659311364,5.48401568455483,6.00537458738475,6.94599147718153,7.43352477700291,8.1215907145162,0.310192457801756,0.315786316396113,0.175671116948963,0.293447522365837,7.66098782608775,5.16488544735693,5.21643812949236,6.79496362729849
"CanESM5","ssp245","r7i1p1f1","2061",-0.00816997792361303,-0.0432180005899521,-0.0462437491915443,-0.0456763050732552,-0.0175925767604336,-0.159509699166257,-0.107303567669564,-0.249925007655272,-0.135695941089119,-0.00764290262230176,0.150553199284799,0.0276872372653547,7.98593142165107,7.5801040656084,5.89616704410497,4.99589045895602,4.53290391332275,4.9574931436129,5.18206700962343,5.52907077684242,5.92921705041806,6.88677019107299,7.52893328995155,7.89901994280901,0.282145577808493,0.298734151245048,0.174050042123758,0.317264647601074,7.82168515376216,5.1416538130365,5.22287696337188,6.78164017826262
"CanESM5","ssp245","r8i1p1f1","2061",0.0114802585674711,-0.0606529951885748,-0.0935760763896375,-0.099578160797494,0.0172165009287299,-0.137383721591102,-0.10375380702653,-0.182241452179926,-0.15541235062342,0.0162989184626818,0.0947776495758862,0.114005754222031,7.87640966361269,6.92278034643141,5.8988649984346,4.91773111959796,4.54166401629977,4.96940242708688,5.20776997059016,5.52239713361085,6.00017748193173,6.9816158231479,7.56036827911968,8.02868863844479,0.309363709572182,0.284621542919908,0.195957543624249,0.305690225725399,7.60929288375555,5.11942004948331,5.23318983670197,6.84738718493176
"CanESM5","ssp245","r9i1p1f1","2061",0.0664964125612457,-0.0654179111673818,-0.0401393347001815,-0.026833210003976,0.0112722755948785,-0.151722300910333,-0.15401802346218,-0.181787341505462,-0.131256974929301,-0.0130711806215597,0.12430033427324,0.083009212416416,8.29834492117465,6.8750515918359,5.70240002926043,4.91611381152197,4.44875695176211,4.90762129913302,5.09263934042318,5.40600099014121,5.90992873353367,6.72656337693688,7.4717763137891,7.98792717194984,0.310645284755957,0.313017886187386,0.172829630945539,0.311701951375521,7.72044120894919,5.02242359328216,5.13542054343854,6.70275615602245
"CESM2-WACCM","ssp245","r1i1p1f1","2061",-0.0591526248669755,-0.0880655551494224,-0.0350479326318454,-0.0974093838163695,-0.0825826304581482,-0.213010505019165,-0.225738850564078,-0.260228042664189,-0.126029997799794,-0.191008614809921,0.0407486420310535,-0.00145687197560263,5.46347743956885,5.38067188540089,4.93091942702386,4.11705889674901,3.68859828409797,3.82767369629438,4.50497668131216,4.34888900846065,3.87085730869192,4.00874271220064,4.88998380039408,5.38494083599763,0.203920797900653,0.179242119497465,0.0516603640149909,0.190038345382905,5.4096967238926,4.24552553422195,4.22717979936483,4.25652794021916
"CESM2-WACCM","ssp245","r2i1p1f1","2061",-0.0239722847001007,-0.119772106088731,-0.0893781203826878,-0.0222016106297808,-0.108379585563785,-0.236060073806261,-0.262195909726722,-0.300973512496395,-0.167515404482353,-0.132471239566527,0.00387909436247047,-0.0396803909405514,5.70085550961221,5.3023257542192,4.91130194960394,4.10993352823936,3.70260377340338,3.92610059154301,4.67210013857932,4.39386471166944,4.02831884882917,4.21963399597964,4.85371491600883,5.56095327947574,0.205414822270065,0.168148755523786,0.0309401871309682,0.202173405672877,5.52137817762086,4.2412797537249,4.3306884816048,4.36722258298783
"CESM2-WACCM","ssp245","r3i1p1f1","2061",0.00871970026789889,-0.0423383922215389,-0.0319591021348944,-0.0769515488083249,-0.0999967774813849,-0.218400038846303,-0.228827754867134,-0.275386849850535,-0.147109067097575,-0.112576766332184,0.025091604151041,0.0344606927859536,6.02725544670375,5.61992387501116,5.18007603249316,4.19734235131061,3.83497263469238,3.98391841879725,4.81347866388909,4.5132099857177,4.10083973697133,4.32828812746299,5.1464305686498,5.68939829052368,0.250462258947317,0.179386439369535,0.033022406803384,0.194682058174725,5.77885920487102,4.40413034045407,4.43686902203946,4.52518614359381
"CESM2","ssp245","r10i1p1f1","2061",-0.0786773057857565,-0.107822944194552,-0.0837651643769622,-0.101068862892346,-0.114647685177002,-0.220521563097982,-0.191840490739194,-0.201227576876694,-0.064011377635909,-0.0669471923425764,0.0223525562951092,0.0188862832580949,5.46444580439768,4.77501838581459,4.24610811472651,3.92436045670689,3.59344232141516,3.87829583339718,4.65723273193968,4.39935409227674,4.06309282876626,4.19593449049239,4.84463436253774,5.46492943819313,0.19876825498266,0.173887813159472,0.0760663749875674,0.236312742121459,5.23479787595098,3.92130362551603,4.31162755201243,4.36788723009488
"CESM2","ssp245","r11i1p1f1","2061",-0.0872898651594656,-0.0751152657792011,-0.105249772375998,-0.165209876297234,-0.122195868695621,-0.216834497106666,-0.221479859916956,-0.244638884189514,-0.13547594754168,-0.0845641998477639,-0.0504045290137575,0.0884040559427758,5.18340642259231,4.42390930461143,4.06061760073168,3.83962855722128,3.47599543085604,3.64332043401782,4.50669748970327,4.26237228290042,3.86088075432099,3.96001696824328,4.50536134393512,5.3223145707421,0.213424311762448,0.152959473803401,0.0590809007390855,0.195629196048126,4.97654342831084,3.79208052818765,4.1374634042802,4.10875302235135
"CESM2","ssp245","r4i1p1f1","2061",-0.0807900548775702,-0.10122004691168,-0.105307295672451,-0.128978533426384,-0.107549219144663,-0.214535857761505,-0.25836758901492,-0.215979634718127,-0.0871877407308434,-0.037097339728495,0.0435819496737685,0.0648910305991883,5.30602446348831,4.51788274929902,4.04350438919391,3.85994876585563,3.60405057870361,3.76520139580569,4.65047375616055,4.38395465190354,3.881276361533,4.08515068642582,4.66470898857613,5.37432257998262,0.200606374869027,0.147485736602213,0.0651651919099759,0.232039063697348,5.06607659513892,3.83583457508997,4.26654326359029,4.21037867996213
"CNRM-CM6-1-HR","ssp245","r1i1p1f2","2061",-0.00976736606128939,-0.0253797696517792,-0.0344271793101509,-0.187264322704764,-0.227941738900403,-0.349234611052528,-0.361495438642566,-0.383597710074799,-0.25047780252062,-0.125849198335942,-0.033293616371226,-0.0237063602507877,6.03440757697562,5.52308781727688,4.8914105280618,3.88058450079265,3.77728485317919,3.95259897493899,4.03161027983505,4.25091166666557,4.03893444439519,4.3452239325321,5.46647273311181,6.40474777587326,0.243803280655456,0.180770785941354,0.0529645131327354,0.178037287560819,5.9874143902394,4.18309329396796,4.07837364152427,4.61687703554774
"CNRM-CM6-1","ssp245","r1i1p1f2","2061",-0.0114047570255396,-0.11435067872687,-0.200957938497367,-0.274121245605177,-0.342502792448531,-0.464705598684399,-0.609405506394209,-0.567967811262578,-0.374030219615059,-0.306074652402143,-0.129625387639265,-0.0314192555326188,5.34259043363106,4.91360724751077,3.97943588439838,3.3449945657001,3.38804712721247,3.48992245045291,3.7524537315386,4.01195859338648,4.13009721821674,3.92560943259341,4.73460925080137,5.60340620943566,0.216457906176664,0.108459501211888,-0.0158579575328114,0.117945492419396,5.28653462892764,3.57082585632798,3.7514449232751,4.26343863996661
"CNRM-CM6-1","ssp245","r2i1p1f2","2061",-0.0681021721701608,-0.186694572990371,-0.0924129555537062,-0.267344898379337,-0.343617992484911,-0.463459362767877,-0.645670967272384,-0.509797038531624,-0.305490681968387,-0.211812018040366,-0.0629317604008953,-0.0696665833652397,5.53167050514478,4.829280494096,3.77631568607633,3.25008076015622,3.46036938843461,3.57728132399125,3.83940915275271,3.97058864242506,4.03159725919397,4.15778947879277,5.00515153429668,5.76594278622261,0.191541533060535,0.132427507984486,-0.0108399776255348,0.175500134941425,5.3756312628817,3.49558861356482,3.79575970476579,4.39817942141015
"CNRM-CM6-1","ssp245","r3i1p1f2","2061",-0.0606480714770763,-0.103165092199439,-0.11187081270689,-0.268547761410356,-0.337725766810673,-0.483519795781652,-0.574958322410102,-0.620975867187374,-0.413336610428608,-0.225587737103627,-0.104160671791008,0.0256465809531083,5.34836887132091,4.70102274110372,3.85872499540277,3.14184545592711,3.22341515712222,3.45157447997794,3.67195896011929,4.003464129772,4.06108358828362,3.86391169566121,4.59272238625158,5.50767043644399,0.225204844043677,0.131759523156745,-0.0157432914225627,0.143087638317605,5.18568735300722,3.40799520081663,3.70899918142549,4.17257255994807
"CNRM-CM6-1","ssp245","r4i1p1f2","2061",-0.0941884042966994,-0.126100268765236,-0.110429121584652,-0.268813450439095,-0.320147693152056,-0.51672025698616,-0.54549770562199,-0.525668145256972,-0.278409871285924,-0.254091858661775,-0.121672689170118,-0.0430628121655241,5.62066954887813,4.77326265987423,3.91652913888061,3.47003858723353,3.43124835632992,3.60605888426161,3.76113306556356,3.9934051631734,4.02472346508239,4.15592486193571,5.07666893441897,6.03215840244711,0.197754910594285,0.131848862100011,-0.0136046640001233,0.136997300200702,5.47536353073295,3.60593869414506,3.78686570582754,4.41910575480228
"CNRM-CM6-1","ssp245","r5i1p1f2","2061",-0.0982067012730818,-0.151939699387479,-0.157611075032848,-0.25331757800436,-0.308360212818079,-0.513865353970125,-0.647579995339813,-0.579799011641249,-0.330895324212475,-0.228172282951876,-0.110182192627005,-0.000563775368647746,5.12508560483995,4.81532977331895,4.20296815947037,3.29085612939815,3.42469752931777,3.52877413917886,3.77077079787386,4.03934096703485,4.05672514182813,4.17932944437376,4.93929704311924,5.56938424428318,0.210526963078116,0.130633539596908,-0.0285438258354199,0.161237806684912,5.16993320720697,3.63950728133169,3.77962863148624,4.39178387778704
"CNRM-CM6-1","ssp245","r6i1p1f2","2061",-0.101009365743431,-0.17907226873832,-0.102325034209337,-0.352403766242075,-0.389823915093941,-0.552314895972189,-0.669150876293241,-0.523643997301378,-0.315391002648497,-0.279130329944044,-0.203647045249269,-0.0530561416820954,5.65907391627166,4.71182409597132,3.84692848392724,3.27864796412435,3.42162026924581,3.56605702555458,3.87444076077484,4.01343339067754,4.0308049764183,4.14304704479873,4.85612579236239,5.6070592860962,0.189353487518603,0.119389459501096,-0.0257244159896522,0.141919113698719,5.32598577134249,3.5157322430006,3.81797705859623,4.34332593522602
