"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,40.3,52,20.3,29,NA,42.7,46.6,29.4,49.1,37.6,23.1,62.8,17.5,17.5
"historical",1851,27,42.7,16.6,29.3,27.4,28.1,35.5,30.1,54,49.6,12.6,45,26.6,12.6
"historical",1852,32.4,31.3,31.5,18.4,24.6,29.6,45,16.8,39.6,32.1,12.4,49.6,20.9,12.4
"historical",1853,35.2,28.1,12.2,17.9,19,46.1,29.3,8.6,41.2,46,11.9,54.1,33.4,8.6
"historical",1854,46.7,47.1,22.4,14,27.2,37.4,36.7,23.2,49.1,43.8,15,35.3,22.8,14
"historical",1855,35.2,29.3,7.5,20.4,19.8,37.5,33.8,28,50.7,20.6,19.9,29.9,16.6,7.5
"historical",1856,38.8,56.6,15.8,26.6,26.5,43.5,45.6,19.8,58.6,40.9,12.3,44,13.8,12.3
"historical",1857,39.3,37.1,29.7,33.4,15.4,70.6,22.8,41.3,47.9,32.8,10.3,37.8,22.1,10.3
"historical",1858,37.3,37.2,23.4,28.6,31.5,36,27.1,24,47.8,42,30.8,67.7,18.2,18.2
"historical",1859,30.8,36.8,21.6,21.1,27.3,38.4,32.2,27.2,50.3,42.5,17.2,54.4,19.4,17.2
"historical",1860,21,49.9,23.5,22.5,45,35.1,26.1,15.5,45.1,33.4,14.5,47.9,15.4,14.5
"historical",1861,34.4,35.4,26.3,26.2,34.3,38.8,20.8,19.2,50.7,39.4,17.3,55.3,37.1,17.3
"historical",1862,27.7,37.7,28.5,25.5,27.5,30.3,28.1,23.5,49.1,36.8,16.1,42.2,32,16.1
"historical",1863,36.9,48.6,32,25.1,33.8,51.3,17.8,27.8,41.1,20.4,14,61,13.1,13.1
"historical",1864,36.7,44.1,21.4,35.8,23.4,35.5,36,23.6,42.5,38.8,18,41.1,33.8,18
"historical",1865,36,37.3,24.8,22.7,20.4,35.2,16.1,14.9,25.3,27.8,19.5,61.7,30.8,14.9
"historical",1866,46,42.8,27.5,22.3,26.4,19,38.4,13.3,38.5,38.2,8.5,65.7,30.5,8.5
"historical",1867,22.9,45.9,24.4,27.7,28.8,29.4,33,22,37.9,48.3,14.5,59.2,26,14.5
"historical",1868,48.4,44.7,31.7,25.3,31.7,22.1,48,11.6,39.3,37.9,18.8,62.8,24.1,11.6
"historical",1869,16.5,47.4,23.2,24.8,29.7,48.8,38.3,30.3,43,31.3,27.3,41,26.1,16.5
"historical",1870,37.3,27.3,20.2,23.2,34.1,36.4,26.1,27.1,45,31,8,51.6,32.3,8
"historical",1871,47.2,53,18.3,15.1,33.1,43.2,31.8,29.2,22.1,37.8,13.1,41.3,22,13.1
"historical",1872,42.4,40.2,23.7,27.6,20.7,26.6,23.3,25.3,45.4,31.6,16.8,42.5,27.8,16.8
"historical",1873,38.3,43,22.7,31.8,34.2,8.6,26,21.9,45.8,34.5,16.8,60.5,18,8.6
"historical",1874,31.6,27.8,18.5,33.4,31.7,27.2,16,26.3,28.6,38.6,10.7,67,26.1,10.7
"historical",1875,37.4,35.4,25.5,20.2,36.4,34.3,33,18.5,31.1,35.3,11.7,42.5,17.9,11.7
"historical",1876,40.9,36.7,18.2,19.6,24,16.1,19.4,21.1,51.8,25.2,12.1,26.6,12.4,12.1
"historical",1877,38.6,48.9,27.6,39.2,27.7,43.5,19.7,17.1,28.9,44.5,12.8,45,20.6,12.8
"historical",1878,33.1,28.4,38.2,29.7,28.9,31.8,41.1,27.9,34.3,48.2,19.1,38.5,19.5,19.1
"historical",1879,45.4,31.3,24.3,24.8,29,30.2,30.4,36.8,39.4,44.9,14,52.3,19.2,14
"historical",1880,36.6,45,22.2,26.1,20.5,32.7,18.7,26.2,41.3,33,18.7,51.9,23.5,18.7
"historical",1881,37,41.7,22.8,20.3,36.7,44.3,57,20.3,55.6,48.9,11.4,41.6,28.1,11.4
"historical",1882,27.4,36.4,25,20.6,23.5,48.9,20.5,17.8,38.2,23.9,12.3,67.1,23.9,12.3
"historical",1883,44.2,27.8,35.1,24.5,25,34.9,18.2,21,46.6,47.7,8.5,40.4,25.4,8.5
"historical",1884,42.6,40.2,24.8,25.3,31.8,45.3,25.6,24.1,33.9,16.1,15.9,51.9,19,15.9
"historical",1885,36.7,37.4,12.3,33.6,20.4,20.7,38.9,22.9,43.7,24.2,12.6,72.3,11.3,11.3
"historical",1886,35.5,45.8,19,28,28.6,53.4,30.1,12.9,47.7,37.1,12.9,46.2,22.8,12.9
"historical",1887,35.3,59.2,14.8,20.6,20.9,25.1,28.1,14.9,47.8,32.5,15,37.8,19.1,14.8
"historical",1888,33.1,54,25.2,13,29.4,48.1,19,19.4,37.1,37.7,17.2,43.8,22.2,13
"historical",1889,36.8,41.1,25.7,46.3,22.6,30.3,49.7,18.6,25.1,54.1,12.4,48.8,33.3,12.4
"historical",1890,19.7,31.2,34.1,22.1,29.2,23.7,30.1,18,43.4,38.9,13.9,41.3,19.1,13.9
"historical",1891,35.6,30.5,25.3,27.7,22.2,43.5,37.4,28.1,47.5,46.2,7,47.6,32.7,7
"historical",1892,37.3,43.9,30.4,27.2,28.8,24.9,36.4,31.2,36.1,25.4,20,42.7,20.7,20
"historical",1893,46.6,56.7,27.9,17.2,24.8,44.5,6.9,41.2,36.5,29.5,17.9,58.3,25.4,6.9
"historical",1894,39.8,48.6,19.1,11.2,23.6,30.3,32.5,19.8,47.6,37.5,24.6,58.4,10.8,10.8
"historical",1895,36.2,45.1,18.6,21.4,29.5,18.3,46.9,14.1,65.2,33.9,16.4,51.8,10.1,10.1
"historical",1896,55.9,55.3,22,31.4,22.1,21.5,32.5,16.1,44.1,26,14.1,34.9,21.6,14.1
"historical",1897,26.3,17.6,23.8,28.5,21.8,43.4,46.8,21.6,43,28.5,17.3,52.7,12.8,12.8
"historical",1898,32.9,42.4,20,30.3,26.6,22.4,16.7,19.4,38.9,30.2,13.4,53,9.8,9.8
"historical",1899,33.5,37,19.4,18.9,23.4,19.8,25.4,23,38,38.8,24.9,71.1,20,18.9
"historical",1900,24.2,50,22.4,17.7,29.5,41.7,27.8,23.3,47.6,37.1,19.9,46.9,19.1,17.7
"historical",1901,48.6,37.3,20.8,33.7,24.8,44.4,23.4,23.1,36.7,48.7,20.7,71.4,20.3,20.3
"historical",1902,31,35,38.3,20.2,30.8,34.5,36.2,21.6,42.6,41.5,11.4,58.1,20,11.4
"historical",1903,38.9,46.7,21.1,38.7,22.9,24.7,28,22.4,24.2,45.1,17.6,33.3,32,17.6
"historical",1904,38.4,65.5,31.2,5.2,23.6,32.2,41.9,24.6,56,23.2,15.3,53.1,21.5,5.2
"historical",1905,30.5,67.3,23.7,26,26.1,33.1,19.8,21.8,48.1,52.8,15,36.2,40.9,15
"historical",1906,32.9,34.7,24.7,41,18.6,40.4,26.5,34.9,40.8,31.1,8.1,32.4,22.2,8.1
"historical",1907,47.6,32.6,10.5,17.3,18.4,38.3,41.4,29.1,47.3,37,14.8,67.8,28,10.5
"historical",1908,42.5,45.2,22.2,27,15.3,23.5,42.9,50,42.2,42.6,20.8,27.4,19.6,15.3
"historical",1909,47.7,42,25.8,22.7,29.5,36.2,14.6,21.1,48.6,39.7,16.9,67.1,31.7,14.6
