"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,79.7,93.7,95.8,128.4,NA,117,114.8,120.8,121.7,40.3,80.5,145.1,84.3,40.3
"historical",1851,93.1,92.8,77.1,97.7,145.6,136.4,139.4,126.9,121.1,80.6,45.7,112.9,114.5,45.7
"historical",1852,83.4,50.7,112.4,117.7,108.4,99.4,151.1,129.3,158.3,84.3,87.5,93.5,67.6,50.7
"historical",1853,83.9,95,76.7,143.8,96.6,148.7,152.9,104.1,150.5,91.3,64.1,164,88.4,64.1
"historical",1854,79.4,90,76.2,126.4,102.4,118,151.8,112.4,95.4,71.8,91.5,85.7,119,71.8
"historical",1855,87.3,66.8,86.5,137,93.1,93.4,127.3,119.1,133.2,69.6,83.2,76.8,88.2,66.8
"historical",1856,97,98.3,73.1,100.6,129.5,96.8,97.8,99.2,57.8,69.9,113.4,140.6,52.6,52.6
"historical",1857,56.3,81.9,139,119.4,81.6,146.3,132.5,117.8,75.8,51.7,74.5,136.4,71.3,51.7
"historical",1858,64.3,125.7,96.9,106.9,110,78.4,111.6,136.4,121.5,81.3,66.7,120.1,126,64.3
"historical",1859,92.5,67.7,62,114.5,143.6,163.5,201.1,122,114.6,85.6,58.5,127.6,40.4,40.4
"historical",1860,65.3,73.1,64.5,91.4,105.8,130.2,120.8,128.9,153.1,53.4,82.6,98.7,77,53.4
"historical",1861,114.1,82,90,120.6,114.1,116,105.2,112.1,168,51.4,65.2,129.1,125.1,51.4
"historical",1862,115.2,40.3,107.3,161.4,112.2,92.7,156.8,92.4,162.5,66.7,81.3,95.3,59.5,40.3
"historical",1863,76.1,110,113.4,152.5,107.5,152.2,161.9,113.7,120,52.7,87.2,72.2,102.8,52.7
"historical",1864,114.7,60.5,64.1,99.8,99.7,109.8,151.5,128.3,141.3,88.1,105.9,80.2,119.8,60.5
"historical",1865,93.3,129.8,118.9,57,126.1,123.5,117.3,127.1,188.2,46.3,54.9,167.8,126.8,46.3
"historical",1866,94.5,145.8,71,111.4,99.6,125.5,192.4,96,130,53.5,74.1,148.2,83.1,53.5
"historical",1867,91.8,76.6,95,64.9,76.1,122.5,155.5,108.8,164.3,78.1,76,114.3,87.4,64.9
"historical",1868,67.6,71,80.2,75.8,57.7,127.8,203.2,117.4,138.6,98.1,90.3,156.7,101,57.7
"historical",1869,90,92,118.5,73.6,84.5,113.4,102.1,105,122.6,93.9,75.4,104.2,93.1,73.6
"historical",1870,116.1,109.3,58.7,96.5,82.6,54.4,136.4,92.3,143.2,78.4,86.7,164.8,82.8,54.4
"historical",1871,63.1,100.7,82.2,164.4,132.7,94.8,107.6,122.3,125.7,73.2,55.9,123.4,100.7,55.9
"historical",1872,74.4,57.7,90.1,115.6,115.4,157.2,130,80.8,161.7,53.9,89.5,51.8,47.5,47.5
"historical",1873,82.5,96,91.5,107.3,101.3,167.7,120.8,88.9,59.2,98.6,57.9,93.4,60.1,57.9
"historical",1874,91.1,130,99.5,104.6,102.6,84.3,163.6,123.3,91,117,84.5,99.3,79.4,79.4
"historical",1875,95.7,105.3,106.5,114.7,106.7,82.5,151,110.5,137.1,72,84.8,140.1,40.4,40.4
"historical",1876,70.9,79.8,119.7,99.3,90.7,158.5,177.9,96.6,184.5,82.7,50.2,75.9,87.1,50.2
"historical",1877,69.5,78.7,62.3,122.8,69.5,114.1,187.3,114,150.3,74.3,55.2,158.1,79.7,55.2
"historical",1878,73,68.6,102.1,98.1,94.6,113.8,127.9,115.7,160,45.7,90.6,150.2,68.6,45.7
"historical",1879,97.4,114,108.3,148.8,116.4,169.4,164.5,93.3,160.2,66.1,33,117.3,55.9,33
"historical",1880,94.1,80.2,92.5,101,68.3,161.9,144.9,151.3,141.1,13,106.2,91.5,82,13
"historical",1881,70.6,89.1,75.2,68.5,82.9,56,87.3,160.3,128.3,85.7,90.4,96,62.8,56
"historical",1882,115.8,169.7,117.7,136.4,100.8,99.3,81.1,120.7,173.9,76.8,25.9,130.3,70.6,25.9
"historical",1883,90.7,126.9,83.4,121.2,128.1,166,183.1,95.1,239.1,91.3,63.2,152.5,79.3,63.2
"historical",1884,111.9,81.3,108.3,149.6,82.1,144.5,151.9,110.5,150.2,66.1,54.5,90.7,60.4,54.5
"historical",1885,72.5,80,110.6,114.3,95.4,141.2,114.3,84.6,159,57.5,83.8,57.2,77.2,57.2
"historical",1886,65.1,83.3,97.2,105.9,89,112.3,149.6,94.5,164.5,51.8,67.1,105,68.4,51.8
"historical",1887,51,101.4,119.6,151.7,100.6,106,154.7,104.5,106.4,75.8,73.7,69.3,40.7,40.7
"historical",1888,72.4,139.4,117.4,133.4,91.9,190.6,157.3,133,142.9,43.5,50.3,93.8,69.9,43.5
"historical",1889,83.4,121.4,94.5,64.6,78.6,190.7,151,102,198.6,61.9,52.1,147.2,91.5,52.1
"historical",1890,74.6,86.1,77.6,77.2,94,97.3,188,102.2,114.2,50.4,104,146.7,83.3,50.4
"historical",1891,84.3,109.8,122.3,43.1,125.4,109.5,148.6,91.4,110.3,86,56.7,68.3,59.3,43.1
"historical",1892,49.4,113.5,101.6,161.1,101,67.6,140.7,129.3,131.9,57.5,81.7,71.6,70.5,49.4
"historical",1893,59.8,117.2,80.1,181.9,112.7,100.1,153.8,119.6,160.4,64.9,70.3,76.5,72.9,59.8
"historical",1894,105.9,71.8,78.3,115.9,129.6,175.4,130.7,130.2,115.5,54.5,78.1,116.6,31.1,31.1
"historical",1895,61.8,95.1,88.9,110.5,94.5,127,97.4,131.3,161.7,94.7,96.6,173.4,72.3,61.8
"historical",1896,72.1,108.7,91.3,171.1,78.5,147.5,138.1,109.2,166.6,69.8,39.6,107.7,94.5,39.6
"historical",1897,91.3,101.6,61.4,69.1,107.8,58.6,140.6,98.6,154.8,70.4,50.2,138,64.6,50.2
"historical",1898,130.8,84.9,89.9,132.9,94.2,99.5,150.8,117.2,132.4,51.2,89.5,91.2,42.3,42.3
"historical",1899,65.2,51.2,97.4,131.9,97.6,99.1,173.8,126.6,177,85.2,93.1,127,75.4,51.2
"historical",1900,78.6,86.7,101.5,124,87,68.9,196.2,116,168.1,44.6,26.7,123.2,60.3,26.7
"historical",1901,81.4,88.7,89.6,125.6,51.9,94.7,79.1,132.2,82.9,40.5,71.7,86,84.4,40.5
"historical",1902,29.1,120.5,86.6,156.2,65.3,128.6,153.7,128.1,141.2,79.5,87.6,115.1,82.6,29.1
