"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,174.3,106.4,109.1,95.3,NA,106.2,97.3,129.8,117,109.2,116,78,117.6,174.3
"historical",1851,153.9,141.8,112.1,100.4,108.8,87.3,97.4,102.6,143.3,107.6,92.6,99.2,96.2,153.9
"historical",1852,152.2,78.9,124.3,88.9,119.9,138.3,139.9,103.9,111.5,125.9,107.1,106.8,110.6,152.2
"historical",1853,113,90.2,107.3,77.2,129.2,78,126.7,121.3,123.6,107.4,119.2,106.8,117.3,129.2
"historical",1854,121.8,104.6,121.9,99.8,126,119.5,131.1,137.7,116.7,127.1,116.5,108.2,112.9,137.7
"historical",1855,138.6,115.9,107.1,101.3,111.4,100.9,103.4,106.1,135.7,119.9,111.2,92.4,133,138.6
"historical",1856,132.6,77.7,100.4,82.8,107.1,93.8,136.6,124.8,123.7,103.7,125.9,97.3,128.7,136.6
"historical",1857,113,88.5,99.7,108.7,140.9,124.7,121.8,121.9,115,110,119.9,99.8,118.4,140.9
"historical",1858,141.7,108.6,121.7,108.6,118.7,108.3,109.5,131.3,148.9,130.7,136.2,80.7,141.6,148.9
"historical",1859,141.8,91.3,117.1,118.4,110.8,88.1,98.3,115.3,134.8,116.5,106.1,90.6,123.6,141.8
"historical",1860,152.3,101.2,148.4,135,116.3,89,132.1,107.1,131,110.7,127.1,92.9,111.7,152.3
"historical",1861,151.8,156.5,120.2,114.2,138.3,127.9,111.4,118,146,110.2,97.6,76.8,98,156.5
"historical",1862,171.6,90.6,132.9,118.7,130.6,93.7,90.9,130.3,158.9,114.3,156.6,98.8,118.7,171.6
"historical",1863,130,84.1,94.6,124.8,128.9,137.4,123.6,94.8,120,116.5,95.9,108.3,105.4,137.4
"historical",1864,122.7,118.2,107.3,107.3,136.5,100.8,87.1,115.5,104.8,135.3,122.7,95.2,106.1,136.5
"historical",1865,127.2,99.8,117.4,104.8,130.9,96,129.6,145,117.1,103.6,118.8,123.2,123.4,145
"historical",1866,121.5,123.9,122.3,108.6,128.2,113.9,154.4,112.7,128.7,119.3,146.2,106.8,124.3,154.4
"historical",1867,168.7,109.8,115.3,141.1,137,104.6,146.1,109.9,136,111.1,132.3,93.9,131.9,168.7
"historical",1868,149.4,91,117.8,112.2,129.5,114.3,100.4,112.3,131.6,115.6,115.6,111,106.3,149.4
"historical",1869,133.6,103.6,135.9,116.2,116.5,94.9,133.7,99.6,125.1,93.9,116.5,110.8,122.7,135.9
"historical",1870,131.3,72,115.2,111.2,103.9,119.3,108.9,144.6,112.2,119,111.8,93.4,119.7,144.6
"historical",1871,148,106.8,91,114.5,139.7,114.8,121.4,109.5,118,147.4,121.2,103,121.5,148
"historical",1872,130.2,89.5,132,107.7,106.6,126.7,138.6,127.1,119,107.9,123.3,116.6,126.2,138.6
"historical",1873,140.7,78.7,110.3,112.6,122.7,128.8,138.6,146.9,143.6,127.9,97.1,108.4,143.1,146.9
"historical",1874,123.9,73.4,98.1,104.1,165.9,98.9,99.4,125.9,125.9,120.9,98.5,97.3,145.3,165.9
"historical",1875,146.5,109.1,121.3,126.9,101.8,105,143.2,104.1,111.9,140.7,107.3,129.4,122.8,146.5
"historical",1876,130.7,92,85.5,142.5,124.9,107.6,93.4,122.9,126.1,137.9,103.9,117.2,120.1,142.5
"historical",1877,142.2,128.3,106.5,99.9,107.2,100.3,112.6,121,130.8,119.2,110.4,133.8,116.8,142.2
"historical",1878,134.8,115.2,155.5,157.2,111.6,104,113.4,118.7,137.9,110.4,104.1,120.6,123.1,157.2
"historical",1879,147.1,83.9,131.3,116.7,117.7,99.1,119.3,110.4,123.3,114.6,114,111.7,110.5,147.1
"historical",1880,136.9,83.2,118.4,124.2,137.2,122.2,120.8,101.7,115.9,128,150.5,108.4,99.5,150.5
"historical",1881,159.2,100.1,117.4,136.5,112,121.1,149.5,96.9,121,115.7,139.8,107.4,103,159.2
"historical",1882,156.6,88,140.1,121.8,136.1,99.1,142.9,129.3,139.8,100.6,133.3,112.2,89.7,156.6
"historical",1883,147.3,65.8,106.9,136.5,128.1,111.1,109.7,106.9,132,104.8,121.6,103,110.8,147.3
"historical",1884,117.2,91.2,141.2,123.2,148.8,125,155.7,107.1,110.1,108.4,104.9,108.1,145.2,155.7
"historical",1885,119.3,95.8,103.9,122.8,121.1,128.9,160.9,106.9,164,109.1,110.1,93.7,124.1,164
"historical",1886,133.6,104.3,136.8,129.8,111.9,97.3,158.1,121.4,114.3,121.1,134.7,109.7,105.6,158.1
"historical",1887,124.5,84.2,132.7,121.2,122.8,108.3,109.1,98.7,110.7,122.6,124.5,130.7,119.8,132.7
"historical",1888,139.3,79.3,131.9,98.1,101.1,111.1,128.9,108.8,134.4,100,122.4,119.9,142.8,142.8
"historical",1889,154.5,91.6,126.2,113.1,99.9,93,91.3,112,143.7,126.5,104.2,96,106.1,154.5
"historical",1890,125.8,96.6,129.6,116.4,98.1,100.6,97.8,132.1,125.6,136.8,123.6,102.4,126.3,136.8
"historical",1891,135,80.7,136.7,160.2,138.8,118.9,94.9,143.5,118.7,112,107.3,139.6,111.6,160.2
"historical",1892,162.1,89.4,110.1,95.4,104,120.3,122.7,99.8,105.3,112,130.9,118.6,118.2,162.1
"historical",1893,124.1,103,114.8,107.2,110.8,119.1,138.9,135.7,114,136.3,119.7,96.6,107.3,138.9
"historical",1894,141.6,104.2,105.9,110.2,98.1,78.1,111.4,111.2,147.3,122.7,166.3,100.2,101.6,166.3
"historical",1895,145.1,92.3,114.1,115,114.9,106.8,115.1,101.2,113.4,98.6,120.1,116.8,132.4,145.1
"historical",1896,145.8,73.8,109.1,85.8,110.5,116.9,133.5,148.7,119.1,127.2,154.5,92.1,101.6,154.5
"historical",1897,128.9,71.2,95.9,122.8,140.4,119.2,144.1,100.7,107,148,122.8,97.8,98.8,148
"historical",1898,166.7,92.1,120.3,115.6,123.2,115.5,110.1,111.4,128.9,132.8,137.1,124.9,100,166.7
"historical",1899,159.6,88.4,124.8,91.7,128,108.3,118.4,122.4,132.3,112.3,95,95.2,134.1,159.6
