"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,25.2,69.5,96.7,38.2,NA,59.9,37.8,57.9,146.2,56.6,57.8,65.2,25.4,25.2
"historical",1851,33.9,47.8,144,59.1,57.6,100.5,27.3,50,92.3,81,69.6,55.9,57.6,27.3
"historical",1852,41.5,89.6,79.7,47.6,34.7,50.3,35.1,47.1,112.6,100.2,65.6,95,37.4,34.7
"historical",1853,43.2,41.5,94.2,47.1,29.8,67.2,16.5,23.9,122,98.5,80.3,162.1,51.8,16.5
"historical",1854,45.2,67.7,110,63.4,72,28.2,29.4,49,129.5,70.7,81.6,89.1,33.3,28.2
"historical",1855,42.6,90.6,71.5,46.9,19.1,68.6,36.7,44.7,102.6,68.4,56.9,89.2,17.4,17.4
"historical",1856,35,64.8,102.9,48.3,46.7,62,63.2,42.9,109.9,75.7,66,123.5,52.9,35
"historical",1857,46.6,71.5,85.9,73.3,24.2,57.7,50.2,66.7,100.5,83.8,51.4,47.7,59.1,24.2
"historical",1858,56.2,84.5,71.3,66.9,64.1,42.7,23.7,58.4,104.7,85.2,97.8,69.2,21.5,21.5
"historical",1859,39.3,98.1,96.7,51.5,39,64.5,19.9,58.3,80.5,77.6,25.4,102.9,50.1,19.9
"historical",1860,27.8,85.8,75.8,46.3,60.5,30.7,51.9,40.4,93.4,90.4,85.1,64.5,13.5,13.5
"historical",1861,32.3,59.5,91.7,87.7,46.1,42.9,24.5,56.1,102,77.4,54.8,81.3,41.7,24.5
"historical",1862,46.6,58.3,116.6,32,56.6,98.6,14.8,60.8,112.1,93.1,69.6,25.6,43.4,14.8
"historical",1863,51.6,71.2,136,44.7,24.2,31.2,15.7,51,76.1,49.4,76.3,116.3,31.7,15.7
"historical",1864,51.3,56.2,95.9,62.9,35,70.1,43.9,73.8,126.5,79,93.6,104.9,47.5,35
"historical",1865,32.1,66.2,57.6,57,31.1,65.8,22.2,42.4,80.4,100.1,81.8,91.2,49.4,22.2
"historical",1866,61.9,96.7,84.3,67.7,39.4,37.6,44.1,32.8,126.1,62.3,24.5,89.7,32.9,24.5
"historical",1867,9.9,54.2,57.8,50.8,16.1,64.2,46.3,55.6,107.7,93.1,53,73.7,61.1,9.9
"historical",1868,71.9,55.8,123.5,50.9,30.8,76.8,47.2,35,80.9,63.4,45.1,57.4,46.5,30.8
"historical",1869,42,66.2,84.6,63.8,48.2,94.1,22.1,69.1,102.1,86,87.5,47.1,45.7,22.1
"historical",1870,34.3,68.3,93.3,47.1,35.3,61.8,43.5,67.3,87.5,58.8,35,66.3,70.1,34.3
