"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,62.6,96.5,96.6,96.2,NA,37,40.9,40.9,150.7,117,56.3,80.2,75.3,150.7
"historical",1851,81.5,61.6,70.3,91.5,28.2,102,75.7,43.1,141.1,76.4,48.2,100.8,68.3,141.1
"historical",1852,119.4,57.9,68.9,94.8,19.3,75.3,47.9,39.6,146.7,133.3,52.6,114.4,87.3,146.7
"historical",1853,95.5,66.6,99.3,95.1,56.6,54.1,52.7,48.5,119.9,103.6,58.6,83.7,86.4,119.9
"historical",1854,80.6,68.2,66.7,78.3,69.7,47.7,45.8,49.2,152.4,102.7,91.5,122.6,68.6,152.4
"historical",1855,114.9,46.8,109.9,73.2,51.2,54.2,96.6,33.6,112.1,104.3,51.6,113.2,93.1,114.9
"historical",1856,97.8,62.7,87.3,71,84.6,71,51,58.5,128.7,132,57,115.4,95.5,132
"historical",1857,109,61.4,110.7,89.6,30.8,19.8,40.2,70.4,140.4,185.8,50.4,96,97.9,185.8
"historical",1858,89.3,64.9,122.4,82.6,45.9,49.5,24.9,44.8,156.8,136.6,103.1,95.3,115,156.8
"historical",1859,90.4,61.5,94.9,94,38.3,53.8,48.1,34,162.9,97.8,58.7,98.2,80.8,162.9
"historical",1860,122.2,38.5,72.1,66.8,56.7,60,43.2,79.7,116.5,126.1,84.6,80.9,99.1,126.1
"historical",1861,98,50.7,99.8,92.9,31.5,69.6,36.7,35.2,124.3,103.4,110.2,99.9,81.5,124.3
"historical",1862,102.3,73.1,70.5,76.4,39.5,78.3,50.9,53,174.7,108.2,102.4,115.4,63.1,174.7
"historical",1863,109.4,63.8,96.8,90.4,58.1,66.3,63.1,54.5,119.5,111.8,59.7,116.6,117.1,119.5
"historical",1864,56.8,47.6,126.9,80.6,50,81,69.4,52.4,144.3,96.2,66.3,119,58.8,144.3
"historical",1865,85.9,53.5,72.1,90.2,30.8,32.2,25.4,44.2,146.3,121.2,92.6,121.9,78.6,146.3
"historical",1866,100.3,66,115.4,108.8,47,71.3,65.1,48.3,91.2,101.7,48.4,71,63.2,115.4
"historical",1867,99,58.4,99.3,74.6,24.6,42.7,35.1,40.5,145.1,152.2,72.1,101.7,75,152.2
"historical",1868,72.4,54.9,111.9,64.3,43.3,44.9,41.4,38.8,151.3,108.5,65.3,108.1,75.2,151.3
"historical",1869,105.9,92.8,71.6,105.7,44,62.6,43.6,45.3,130.5,102.4,38,103.8,78.1,130.5
"historical",1870,88.3,53,106.9,61.8,60.9,51.3,40.6,74.1,148.2,126.2,76.6,75.1,96.7,148.2
"historical",1871,67.3,31.7,88.3,45.1,43.7,55.1,58.8,60.1,144.7,90.5,82.9,103.4,65.2,144.7
"historical",1872,124.4,52.5,85.4,73.5,59.9,27.4,36.3,32.1,176.7,114.3,85.8,108.1,74.9,176.7
"historical",1873,88.6,42.4,81,66,37.7,55.6,28.7,52.9,158.5,116.3,66,97.5,67.5,158.5
"historical",1874,92.9,46,81.7,111.1,28.5,73.6,57.4,35.8,145.1,113.9,55.4,96.1,72.9,145.1
"historical",1875,105.6,54.1,83.7,87.7,41.1,47.1,52.8,55.8,120.8,130,86.6,138.8,55.5,138.8
"historical",1876,59.1,69.2,105.5,79.7,49.7,37.6,41.6,53.1,105.3,93.9,40.8,122.4,79.1,122.4
"historical",1877,96,102.6,72.8,103.9,54.3,40.2,67.4,64.5,150,115,48.2,100.3,60,150
"historical",1878,109.4,50.9,68.8,40.5,31,42.7,60.4,58.9,163.6,108.6,70.5,98.9,76.6,163.6
"historical",1879,83.1,44.6,90,103.6,35.6,55.4,39.1,48.1,154.7,100.9,60.5,79.2,81.4,154.7
"historical",1880,63,83.9,88.8,91.4,35.2,28.1,30.2,38.1,150.6,97.4,96.5,110.6,102,150.6
"historical",1881,82.8,49.9,96.7,121.4,57,90.8,36.8,52.3,130.5,142.3,65,96.8,62.6,142.3
"historical",1882,72.6,47.7,76.3,76.5,29.5,68.2,23.2,58.9,135.7,86.5,52.5,74,89.8,135.7
"historical",1883,130.2,51.7,84.9,110.5,36.7,33.8,47.4,57.5,155.7,118.8,61.2,113.7,79.2,155.7
"historical",1884,112.5,65,95.6,72.7,73.7,51.2,28.1,43.2,119,111.4,53.8,81.9,74.5,119
"historical",1885,97.5,45.9,76.3,81.4,36,34.6,50.1,37.2,151.9,64,102.2,143.1,81,151.9
"historical",1886,89.1,46.8,84.1,52.3,58.9,89,52.3,46.1,141.8,96.4,67.1,137.9,95.6,141.8
"historical",1887,111.9,39.7,103.4,70.3,39.7,46.3,62,53.6,147.4,131.1,51.9,85.4,94.3,147.4
"historical",1888,149,55.1,97.6,68.6,39.8,58,32.7,48,164.5,121.8,89.7,127.5,67.8,164.5
"historical",1889,58.4,61.9,128.2,63.1,32.5,16.3,39.6,31.6,130.8,122.5,68.6,84.8,76.1,130.8
"historical",1890,78.3,49.7,116.9,115.3,36.6,69.8,41.8,44.1,119.9,111,48.5,74.3,43.7,119.9
"historical",1891,78.7,68.7,110.3,65.7,37.7,40.8,71,52.3,101.4,105.4,56.5,122,106,122
"historical",1892,105.6,72.7,99.7,91.4,23,53.5,45.3,63.2,187.2,104.8,58.9,98.3,84.1,187.2
"historical",1893,69,57.7,74,91,45.2,56.2,46.9,67.4,141.8,111.5,72.3,97.2,70.2,141.8
"historical",1894,87.8,52.6,113.9,44.9,41.2,46.1,60.5,51.9,109.2,69.8,50.5,67.9,65.7,113.9
"historical",1895,73,60.9,121.2,79.5,50,57.8,37.7,52.2,130.4,99.9,61.9,81.9,73.4,130.4
"historical",1896,114.7,45.3,76.4,122.1,69.1,45,54.8,29,136.2,167.7,54.8,74.1,80.5,167.7
"historical",1897,95.4,33.4,110.3,77,39.3,42.5,37.2,61.4,148.9,213.7,109.9,84.5,63.8,213.7
"historical",1898,66.5,54.8,94,63,54.1,47.4,33,61.6,132.9,101.2,52.9,81,77.5,132.9
"historical",1899,66.8,49.2,64.8,56.7,52.2,46.9,36.7,58.4,119.8,131.1,91.4,63.8,93.7,131.1
"historical",1900,73.8,65,132.2,87.7,54.9,65.3,59.8,48.9,143.9,108.9,92.1,85.7,62.3,143.9
"historical",1901,59.1,63.9,107.4,75.2,27.7,46.5,54.6,40,189.4,92.2,39.5,104.7,71.4,189.4
"historical",1902,123.8,50.2,97.4,91.8,54.1,27.2,42.4,61,102.9,91.8,64.6,101.1,78.5,123.8
"historical",1903,57.9,44.8,90.4,114.9,51.3,66,28.6,48.8,158.6,122.2,51.2,59,102.3,158.6
"historical",1904,80.3,50.6,103.5,135.2,39.1,31.4,49.4,55.2,110.6,89.4,89.6,104.2,73.9,135.2
