"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,25.7,27.8,5.5,16.8,NA,19.8,8.9,17.5,32.9,29.3,6,33.3,3.4,3.4
"historical",1851,36,16.2,15.4,14.8,12.5,49.8,23.1,15.4,43.4,10.5,6.1,38.6,14.9,6.1
"historical",1852,22,30.4,9,24.6,10.2,18.2,19.6,16.3,22.6,15.2,2.8,20.6,15.7,2.8
"historical",1853,25.4,18.7,10.7,29.1,12.4,32.1,16.2,9.6,24,17.1,3.7,17.4,10.5,3.7
"historical",1854,38.5,15.7,8.9,12.9,18.9,22.8,21.7,20.6,37.8,24.7,6.4,25.1,13,6.4
"historical",1855,26.5,31,10.4,10.1,16.4,12.8,10.9,13.4,35.9,13.9,4,30.1,4.6,4
"historical",1856,33.1,19,9.6,18.4,10.1,32.9,17.2,22.8,23.8,22.2,3.4,36.6,10.8,3.4
"historical",1857,23.8,35.7,6.2,21.4,11.2,25.8,20.7,14.6,25.9,28.4,5.5,15.3,7.3,5.5
"historical",1858,27.1,26.6,14.3,30.9,13.8,23.4,18.2,6.1,33.4,17.2,5.7,27.2,6.7,5.7
"historical",1859,31.1,15.7,7.5,17.7,13.4,23,9.3,16.2,35.3,12.2,4.6,42.4,8.4,4.6
"historical",1860,29.5,17.4,5.3,18.1,12.3,28.7,26.1,23.8,21.8,15,2.9,25.2,11.4,2.9
"historical",1861,25.2,36.4,8,17.7,9.1,31.3,14.4,13.1,39.8,21.4,9.6,12.3,10.8,8
"historical",1862,21.1,13.8,5.4,18.6,20.3,21.6,14.1,25.1,23.8,20.9,8.1,35.7,9.7,5.4
"historical",1863,29.9,15.7,16.2,16.7,14.6,20.4,20.9,14,32.5,5.8,8.8,37.5,10.6,5.8
"historical",1864,28.2,18.9,5,16.7,12,31.8,24.7,11.8,26.8,17.1,6.3,32.6,14.7,5
"historical",1865,20.6,22.9,8.4,16.6,12.1,9.3,9.2,15,31.7,26.7,15.7,32.7,8.7,8.4
"historical",1866,17.3,22.8,12.9,27.1,18.2,26.2,25.3,15,35.6,20.1,7,18.1,16.9,7
