"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,50.8,58,43.3,54.2,NA,43.9,85,68.3,86.7,24.6,31.7,65.1,43.8,24.6
"historical",1851,23.9,59.1,51.7,66.8,26.3,64.2,78.1,73.6,30.4,22.4,24.3,63.3,31.1,22.4
"historical",1852,25.8,51.6,19.1,38.5,28.6,65,77.2,68,37.1,35.3,54.4,55.6,46,19.1
"historical",1853,45.8,62.1,55.1,21.9,40.8,61.5,40.7,58.8,55.9,25.8,32.9,33.3,32.6,21.9
"historical",1854,30.6,68.8,47.7,75.9,46.6,42.9,44.4,79.9,71,22.3,45.5,42.7,32.1,22.3
"historical",1855,40.1,23.9,41.7,58.5,51.5,38.9,53.5,73.2,43.2,15.7,37.9,73.3,31.1,15.7
"historical",1856,50.5,69,51.2,40.2,27.8,54.7,90,67.5,45.6,17.9,35.7,56.1,45.3,17.9
"historical",1857,36.3,40.8,46.8,31.6,55.4,57.3,65.5,79.4,62.4,11.4,39.5,88.7,35.4,11.4
"historical",1858,28.4,51,38,50.9,48.5,59.2,71.6,87.5,52.9,16.6,37.7,62.1,43.8,16.6
"historical",1859,42.9,39.4,47.1,42.2,56,72.5,65.7,55.9,46.6,19.8,49.8,66.6,46.4,19.8
"historical",1860,30.7,32.4,50,32.9,23.7,100.8,56.1,77,84.6,20.1,36.2,54.1,28.8,20.1
"historical",1861,34.9,75.2,43.3,63.9,62.6,73,60.4,85.4,70.5,19.5,36.5,40.2,56,19.5
"historical",1862,16,46.7,28.1,47.4,59.8,52.1,38.7,89.7,52,31.3,23.2,75.3,32,16
"historical",1863,37.6,25.8,36.5,77.1,45.1,63.2,86.1,68,52.2,17.1,16.2,52.1,52.5,16.2
"historical",1864,42.6,58.7,44.5,77.2,43.6,43.1,71,63.1,82.5,19.2,51.7,31.9,17.2,17.2
"historical",1865,40.5,60.4,40.2,71.2,39.2,80.4,71,84.4,75,22,51.7,36.5,29.5,22
"historical",1866,16.7,49.2,44.8,42.3,50.7,56.9,45.7,63.8,58.1,22.7,35.2,52.6,31.2,16.7
"historical",1867,39,36.4,45,65.4,48.6,129.3,61.7,64.8,48.8,27.5,44.7,49.3,33.2,27.5
"historical",1868,43.2,53.1,51.7,36.8,34.1,59.1,52.6,72.1,41.7,13.6,47.2,74.8,29.4,13.6
"historical",1869,42,28.9,38.2,38.5,50.5,39.1,87.8,75.9,86.8,16.6,37.3,42,42.4,16.6
"historical",1870,44,50.1,29.9,34.3,51.7,65.7,69,52.5,37.8,14.7,33.6,46.5,33.9,14.7
"historical",1871,43.8,56.1,40.6,45,54.3,59.7,87.2,91.2,45.5,15.9,24.2,22.6,30.8,15.9
"historical",1872,46.2,69.8,39.8,46.8,47.7,50.1,111.8,69,74.3,28.9,29.5,32.1,52.9,28.9
"historical",1873,36.4,42.2,50,59,38.4,33.2,75.3,78.6,30.9,16.8,44.3,49.2,36.9,16.8
"historical",1874,34.1,66.5,50.2,42.1,57.1,57.4,81.9,64.9,43.3,14.3,46.6,79.8,57.8,14.3
"historical",1875,24.7,34.9,35,41.1,75.1,44.7,90.2,54.4,54.4,12.1,36.9,48.6,18.7,12.1
"historical",1876,37.4,23.5,39.2,78.7,67.2,39.6,58.3,59.6,63,35.6,47.2,24.9,37.5,23.5
"historical",1877,44.2,60,42.7,53.9,42,44.4,36,67.7,23.5,19.7,27.7,67.5,30.8,19.7
"historical",1878,48.5,66.6,48.2,59.4,39.6,52.9,64.6,68.2,67.7,28.5,16.5,46.7,43.8,16.5
"historical",1879,55.3,39.3,37.2,48.8,58,51,72.4,50.6,34.4,41.5,35.5,41.8,29,29
"historical",1880,44.2,73.1,39.2,34.2,54.9,70.8,52.3,77.7,41.3,11.8,41.4,48.4,38.1,11.8
"historical",1881,41.3,32.5,46.2,52.6,47,85.1,73.5,54.7,72.7,23,30.8,33.4,35.8,23
"historical",1882,43.2,53.1,36.7,68.4,50.2,52.6,57.2,55.8,85,31,41.5,66.8,30,30
"historical",1883,19.8,13.6,56.1,54.1,41.5,49.3,33.9,81,60.8,15.7,38,51,35.5,13.6
"historical",1884,30.8,55.2,29.8,71,25.7,70.1,81.3,69.4,37,23.5,29.7,68.2,36.1,23.5
"historical",1885,36.2,77.5,51.9,70.5,34.9,41.8,64.6,78.2,22.7,28.8,51.9,62.9,28.1,22.7
"historical",1886,26.4,34.9,56,68.5,51.7,48.2,60.9,47.5,50.4,15.9,42.1,59.8,26.5,15.9
"historical",1887,44.8,37.8,33.1,38.1,48.3,43.5,69.5,81.6,49.7,18.9,23.8,40,36.3,18.9
"historical",1888,47.6,36.4,37,53.1,52,60,56.6,61.5,33.2,24.9,45.1,61.6,22,22
"historical",1889,40.7,57.5,50.3,53.2,46.4,42.7,70,68.2,64.8,24.7,22.8,76.2,41.7,22.8
"historical",1890,50.4,76.7,42.8,32.6,36.9,50.4,74.3,62.9,20.4,21.2,34.2,69.4,36.5,20.4
"historical",1891,31.6,42.7,29.9,65.6,52.1,66,61.6,98.1,48.2,9,40,51.3,37.3,9
"historical",1892,47.8,29.2,43.9,34.5,52.5,68.5,68,66.2,48.6,28.8,52.6,37.4,33.1,28.8
"historical",1893,33.9,70.7,41.5,67.5,48.8,31.5,50.7,63.8,18,13.9,43.4,52.1,41.8,13.9
"historical",1894,31.3,55.4,36.2,82,37,57.6,77,65.1,64.1,16,28.3,48.7,47.5,16
"historical",1895,26.8,41,60.8,52.1,46.6,53.2,39.9,77.6,46,23,44.6,47.2,39.6,23
"historical",1896,38.3,35.6,38,77.3,26.4,51.7,62.9,76.2,65.6,14.5,25.2,59.8,41.8,14.5
"historical",1897,37,47.4,52,50.5,55.3,53.6,55.3,72.9,26.4,17.3,39,55.8,47.6,17.3
"historical",1898,33.6,50.4,35.9,47.6,44,46.4,78.9,71.4,76.8,28,47.9,57.1,32.1,28
"historical",1899,39.6,39.9,33.8,33.5,55.1,54.8,86.1,76.5,74.7,31.5,40.2,35.7,24.1,24.1
"historical",1900,40.4,39.5,35.4,55.4,40.8,48.4,53.5,55.8,55.4,17.6,32,52.1,23.8,17.6
"historical",1901,38.5,23.4,36.5,52,42,70,69.5,43.8,67.2,14.1,22.8,36,35,14.1
"historical",1902,55.5,29,35.6,63.9,43.8,68.6,55.4,65,59.2,18.4,45.2,44.8,41.8,18.4
"historical",1903,44.2,54.2,34.9,65.7,39.8,78.4,76.5,39.3,45.9,14.8,23.5,41.9,39.2,14.8
"historical",1904,27.9,39.8,31.6,72.9,37.3,75.9,53.6,63.8,35.2,14.9,24,50.1,36.6,14.9
"historical",1905,44.3,58.3,38.3,42,49.5,57.6,68,73.5,50.4,16.7,42.6,43.3,31.9,16.7
"historical",1906,49.5,32.9,54.1,41,51.9,89,50.6,61.2,50.1,34,41.1,50.1,30.9,30.9
"historical",1907,31.4,50.8,47.4,46.4,58.9,56,48.9,55.8,75.2,22.7,15,52.6,27.6,15
"historical",1908,37.9,64.2,39.2,49.4,31.7,52.5,41.1,43.2,59.3,24,37.1,62.3,35.1,24
"historical",1909,37.7,67.6,45.1,47.7,40.8,41.3,58.1,51.3,52.5,18.1,33.9,64.1,43.1,18.1
"historical",1910,43.3,40.9,34.7,43.4,46.2,59.6,60.3,56.9,46.6,19.5,35,50.1,34.4,19.5
"historical",1911,48.2,78.7,58.9,47.9,42.2,57.5,93.3,76.7,70.1,20.5,37,76.3,31.7,20.5
"historical",1912,31,37,44.8,39.7,37.1,29.4,74.5,71.6,65.2,22.6,22.3,56.6,30.1,22.3
"historical",1913,32.5,36.7,29.3,50,48.1,46.3,65.8,65.7,74.8,25.8,45.9,56.3,32.3,25.8
"historical",1914,24.2,36.4,44.2,55.7,40.8,51.6,76,78.4,26.4,15.8,26.8,67.4,47.1,15.8
"historical",1915,42.1,62.3,44.1,44.9,28.2,80.1,110.2,63.6,69.9,17.1,24,62.3,38.3,17.1
"historical",1916,45,36.2,51.6,33.9,40.4,54.6,70,56.9,43.8,23.3,10,56.4,35.3,10
"historical",1917,38.9,51.3,54.4,55.4,50.9,40.5,84.3,78.2,79.4,19.3,25.5,63.2,40.3,19.3
"historical",1918,51,79,41.4,50.2,47.1,58.6,54.3,61.2,55.6,31.3,37,62.8,36.4,31.3
"historical",1919,28,33.8,37.1,66,40.6,68.2,50.4,93.3,54.3,25.8,31.2,73.9,47.4,25.8
"historical",1920,36.8,32.4,33.6,66.7,37.4,48.7,60,81.8,50.5,17.4,41.8,51.7,27.6,17.4
"historical",1921,40.2,62.5,39.5,30.3,38.1,56.4,57.3,76.9,43.9,33.2,24.6,42.8,32.1,24.6
"historical",1922,40.6,71.5,36.5,89,53.8,48.5,63.9,78.2,94.2,16.5,18.2,39.7,39.7,16.5
"historical",1923,29,50.1,35.4,59.4,50.1,41.3,61.5,65.5,41.7,18.5,27.4,41,54.5,18.5
"historical",1924,54.9,46.9,45.2,37.8,39,40,71.1,75.8,65.7,27.2,44.9,39.3,31.6,27.2
"historical",1925,34.3,49.7,38.4,31,62.5,80.2,59.8,65.8,43,22.7,36.3,63.4,36.4,22.7
"historical",1926,36.7,57.3,22.9,42.3,49.3,46.7,98.8,56.9,32,19.8,27.4,37.4,36.7,19.8
"historical",1927,39.5,29.9,46.7,73.9,63.2,55.2,99.7,59.9,39.5,25.6,26.6,69.5,43.1,25.6
"historical",1928,43.4,53.8,43.1,76.9,35.9,78.4,62.1,62,58.7,19.9,35.7,18.8,42.2,18.8
"historical",1929,44.5,73,43.7,25.4,56.2,48.7,59.7,80.4,54.4,33.6,37.5,63.9,41.6,25.4
