"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1890,-7.2,-8.9,-9.2,-7.1,-9.8,-7,-7.9,-7.9,-8.4,-5.9,-6.8,-6.4,-10.3,-7.9
"historical",1891,-7.3,-9.6,-9.4,-7.4,-10.2,-6.3,-8,-8.3,-8.7,-5.6,-7.1,-6.9,-10.8,-8.1
"historical",1892,-7.5,-8.7,-9.5,-7.2,-10,-6.2,-7.9,-8.2,-8.5,-5.6,-7,-7.3,-10.4,-8
"historical",1893,-7.2,-9.4,-9.3,-7.7,-9.5,-6.2,-7.4,-8.1,-8.4,-5.4,-6.9,-7.2,-10.2,-7.9
"historical",1894,-7.4,-9.6,-9.2,-6.7,-9.7,-6,-7.2,-7.8,-8.3,-5.4,-6.8,-7.1,-10.5,-7.8
"historical",1895,-7.1,-8.7,-9.2,-7.1,-9.8,-5.6,-6.8,-7.5,-8.4,-5.3,-6.4,-6.7,-10.2,-7.6
"historical",1896,-6.8,-8.7,-8.8,-6.9,-9.8,-5.7,-7.3,-7.6,-8.9,-5,-6.4,-6.5,-10.2,-7.6
"historical",1897,-7.2,-8.7,-8.8,-7,-9.5,-6.2,-8.1,-8.1,-8.7,-5.1,-7,-6.5,-10.3,-7.8
"historical",1898,-7.2,-9.5,-8.9,-7.2,-10,-6.3,-8.2,-8.2,-8.5,-4.7,-7.1,-6.4,-10,-7.9
"historical",1899,-7.2,-9.7,-9,-6.9,-10,-6.1,-7.3,-7.9,-8.1,-5.3,-6.6,-6.6,-10.1,-7.8
"historical",1900,-6.7,-9.4,-8.8,-7.6,-10.2,-5.6,-7,-7.9,-8.5,-5.4,-6.8,-6.5,-10.2,-7.7
"historical",1901,-6.7,-9.3,-8.9,-7.5,-9.9,-6,-7.9,-7.8,-8.2,-5.4,-7.1,-6.4,-10.4,-7.8
"historical",1902,-6.9,-9,-8.9,-6.2,-9.3,-5.6,-7.1,-8.1,-8.2,-5.2,-6.5,-7.1,-9.9,-7.5
"historical",1903,-7.7,-10,-9.7,-7.6,-10,-7.6,-7.8,-8.3,-8.7,-6.1,-7.1,-7.1,-11.2,-8.4
"historical",1904,-7.1,-9,-9.9,-7.5,-10.1,-6.6,-8.1,-8.9,-8.7,-5.8,-6.9,-7.1,-10.6,-8.2
"historical",1905,-7.2,-8.6,-9.6,-7.7,-10.2,-6.6,-7.4,-8.2,-8.8,-5.7,-6.5,-6.6,-10.8,-8
"historical",1906,-7.3,-9.6,-9.3,-7,-9.3,-6,-7,-8.3,-8.5,-5.2,-6.5,-6.2,-10.5,-7.7
"historical",1907,-7.8,-8.7,-9.4,-6.5,-9.7,-6.7,-8.1,-8.7,-8.6,-5.3,-7,-6.7,-10.5,-8
"historical",1908,-7.7,-9.2,-9.3,-7.1,-10.2,-6.8,-7.7,-7.7,-8.5,-5.6,-6.7,-6.5,-10.4,-8
"historical",1909,-7.5,-8.6,-9.5,-7.2,-9.8,-6.4,-6.6,-8,-8.4,-5.5,-6.7,-7,-10.4,-7.8
"historical",1910,-7.5,-9.2,-9.1,-7.1,-9.9,-6,-7.9,-8.1,-8.3,-5.6,-6.3,-7.1,-11,-7.9
"historical",1911,-7.1,-9,-9.2,-6.7,-10.2,-5.7,-7.7,-8.3,-8.2,-5.7,-6.6,-6.9,-10.6,-7.8
"historical",1912,-7.5,-10.2,-9.9,-7.2,-10.9,-6.8,-8.7,-8.2,-8.9,-6,-6.9,-7.2,-10.7,-8.4
"historical",1913,-8,-10.4,-9.9,-7.2,-10.2,-6.4,-7.8,-8.5,-8.8,-5.8,-6.9,-7,-10.9,-8.3
"historical",1914,-7.5,-8.6,-9.5,-7.4,-10.2,-6.4,-6.4,-8.3,-8.5,-5.6,-6.4,-6.9,-10.8,-7.9
"historical",1915,-7.3,-9.3,-9.4,-7.4,-9.9,-6.2,-6.8,-7.9,-8.5,-5.5,-6.7,-6.5,-10.3,-7.8
"historical",1916,-6.9,-9.4,-9.3,-7.4,-9.6,-6.5,-7.4,-7.9,-8.6,-5.2,-6.8,-6.8,-10.4,-7.9
"historical",1917,-7,-9.2,-9,-7,-9.5,-6.4,-7.8,-7.6,-8,-5.5,-6.8,-7.1,-9.8,-7.7
"historical",1918,-7,-8.5,-8.9,-6.8,-9.3,-5.2,-6.5,-7.7,-7.9,-5.4,-6.5,-6.5,-10.5,-7.4
"historical",1919,-7.2,-9.1,-9,-6.4,-9.6,-5.9,-7.8,-7.9,-8.3,-5.4,-6.5,-7.2,-10,-7.7
"historical",1920,-7.2,-9.6,-9,-7.4,-9.7,-5.8,-7.8,-7.5,-8.5,-5.3,-6.6,-6.7,-10.2,-7.8
"historical",1921,-6.7,-9.4,-9,-6.3,-9.9,-6.1,-7,-7.2,-7.8,-5.2,-6.5,-6.8,-10.2,-7.5
"historical",1922,-7,-8.9,-9,-7,-9.7,-5.9,-7.6,-7.6,-7.9,-4.8,-6.2,-6.8,-10.1,-7.6
"historical",1923,-7.3,-9,-9,-7.8,-9.1,-5.8,-7,-7.1,-8.5,-4.8,-6.6,-6.1,-10,-7.5
"historical",1924,-7.2,-9,-8.9,-6.9,-9.2,-5.9,-7.2,-8.3,-8,-4.8,-6.6,-6.7,-10.2,-7.6
"historical",1925,-6.9,-9.9,-8.9,-7.3,-10.3,-5.9,-6.8,-7.7,-8.1,-4.9,-6.2,-6.8,-10.1,-7.7
"historical",1926,-7,-8.5,-8.6,-7.3,-10,-5.6,-7.2,-7.6,-7.8,-5.1,-6,-6.6,-10.2,-7.5
"historical",1927,-7.2,-8.1,-8.8,-7.2,-10.1,-6.2,-8,-7.7,-8,-5.2,-6.3,-6.2,-10,-7.6
"historical",1928,-7.1,-8.8,-8.8,-6.7,-9,-5.7,-7.4,-7.9,-8.2,-5,-6.4,-6.7,-10.1,-7.5
"historical",1929,-7.3,-8.3,-8.8,-6.6,-9.2,-5.8,-7.3,-7.5,-8,-4.7,-6.4,-6.4,-10.6,-7.5
"historical",1930,-7,-8.2,-8.8,-7.2,-9.6,-6,-7.1,-7.4,-8.2,-5.1,-6.3,-6.4,-9.7,-7.5
"historical",1931,-7.2,-8.7,-9.2,-7,-9,-6.1,-7.2,-7.5,-8.2,-4.8,-6.6,-6.4,-10,-7.5
"historical",1932,-7.1,-8.6,-8.8,-7.7,-9.4,-5.7,-7.4,-7.8,-8.2,-5,-6.4,-6.5,-10.1,-7.6
"historical",1933,-7.1,-8.5,-8.8,-6.9,-9.8,-5.8,-7.3,-7.2,-8.2,-5,-6.4,-6.8,-10.2,-7.5
"historical",1934,-6.9,-9.1,-8.9,-6.9,-9.3,-6.4,-7.6,-7.5,-8.2,-5.1,-5.9,-6.1,-10.3,-7.6
"historical",1935,-7,-8.3,-8.7,-6.7,-9.6,-6.4,-7.6,-7,-8,-5.3,-6.4,-6.7,-10,-7.5
"historical",1936,-7,-8.9,-9,-7.1,-9.1,-5.6,-7.4,-8,-7.9,-5.3,-6.2,-6.4,-10.1,-7.5
"historical",1937,-7.4,-9.5,-8.8,-7.5,-9.8,-5.8,-6.8,-7.6,-8.2,-5.2,-6.3,-6.4,-10.5,-7.7
"historical",1938,-6.7,-9.4,-8.6,-7.5,-9.4,-6.3,-7.4,-7.4,-7.9,-4.9,-6.3,-6.6,-10.2,-7.6
"historical",1939,-6.9,-8.9,-9,-7.9,-9.3,-6.4,-7.9,-7.8,-8,-4.6,-6.6,-6.1,-10.6,-7.7
"historical",1940,-7,-9.5,-8.7,-7.2,-8.9,-6.2,-6.8,-7.7,-8.1,-5,-6.3,-6.4,-10.2,-7.5
"historical",1941,-7.1,-9.3,-8.6,-7.1,-9.3,-5.9,-7.1,-7.3,-7.9,-5,-6.4,-6.6,-10.1,-7.5
"historical",1942,-7,-9.3,-8.9,-7.7,-9.1,-6,-7.8,-7.1,-7.6,-5.2,-5.8,-6.5,-10.1,-7.5
"historical",1943,-6.9,-9.6,-9.4,-7.7,-9,-5.8,-7.4,-7.5,-8.1,-4.9,-6.6,-6.4,-10.6,-7.7
"historical",1944,-6.9,-9.2,-8.9,-6.9,-9.4,-6,-7.1,-8.1,-7.9,-4.4,-6.1,-6.1,-10.3,-7.5
"historical",1945,-6.7,-9,-8.8,-7.7,-10.1,-6.1,-7.9,-7.6,-8.4,-4.3,-6.5,-6.4,-9.6,-7.6
"historical",1946,-6.9,-8.6,-8.4,-7.6,-9.3,-6.1,-7.4,-8.1,-7.7,-4.8,-6.6,-6.6,-10,-7.5
"historical",1947,-7.1,-8.6,-8.9,-7.8,-9.4,-6.6,-7.7,-7.6,-7.9,-5,-6.3,-7,-9.9,-7.7
"historical",1948,-6.8,-9,-8.7,-7.7,-9.7,-6.3,-6.8,-8,-7.6,-5.3,-6.4,-6.2,-10.2,-7.6
"historical",1949,-7.1,-8.3,-8.8,-7.5,-8.8,-6,-6.8,-7.5,-7.7,-4.9,-6,-6.1,-10.3,-7.4
"historical",1950,-7.3,-8.3,-8.8,-6.5,-8.7,-4.7,-6.9,-7.7,-7.7,-5.1,-6.4,-6.3,-10,-7.3
"historical",1951,-7.1,-8.5,-8.8,-7.4,-9.2,-5.7,-7.5,-7.3,-7.6,-4.7,-5.9,-6.5,-10.3,-7.4
"historical",1952,-6.8,-8.6,-8.7,-7.9,-9.1,-6.4,-7,-7.6,-7.5,-5.3,-6.5,-6.5,-10.2,-7.5
"historical",1953,-6.8,-8.9,-8.7,-8.1,-8.7,-6.2,-6.8,-7,-7.8,-5.1,-6.4,-7.2,-10.5,-7.6
"historical",1954,-7,-8.5,-8.8,-7.4,-8.7,-5.8,-6.7,-7.1,-7.7,-4.9,-6.3,-7.2,-10.2,-7.4
"historical",1955,-7.1,-8.8,-9.1,-7.7,-8.6,-5.9,-6.7,-7.4,-7.7,-4.7,-6.3,-6.2,-10.2,-7.4
"historical",1956,-6.7,-8.4,-9.1,-7.5,-9,-5.9,-7.4,-7.8,-7.8,-4.9,-6.2,-6.8,-10.6,-7.5
"historical",1957,-7,-8.7,-8.6,-7.7,-8.7,-5.9,-7.8,-7.7,-7.3,-5.2,-6.7,-6.5,-10.2,-7.5
"historical",1958,-6.9,-8.2,-8.6,-7.3,-8.9,-5.8,-7.6,-7.8,-7.6,-4.5,-6.2,-5.8,-10.5,-7.4
"historical",1959,-7.2,-8.7,-8.7,-7.6,-9.4,-5.9,-7.2,-7.9,-8,-4.4,-5.9,-6.7,-10.4,-7.5
"historical",1960,-7,-9.3,-8.8,-7.2,-8.8,-6,-6.8,-7.2,-7.8,-5,-5.9,-6.2,-10.5,-7.4
"historical",1961,-7.2,-9,-8.9,-6.5,-7.9,-5.5,-6.6,-7.5,-7.8,-5,-6.3,-6.3,-10.6,-7.3
"historical",1962,-6.9,-9.1,-9.1,-6.9,-8.6,-6.3,-6.9,-7.2,-7.8,-5,-6.1,-6.7,-10.3,-7.5
"historical",1963,-7,-9,-9.2,-7.1,-9,-6,-7.3,-7.8,-7.6,-4.6,-6.4,-6.9,-10.2,-7.5
"historical",1964,-7.3,-8.9,-9.3,-7.1,-8.5,-6.4,-7.3,-7.4,-7.8,-4.7,-6,-6.9,-10.4,-7.5
"historical",1965,-7.6,-9.4,-9.2,-7.2,-9.5,-7.2,-7.1,-7.1,-7.8,-5.2,-6.5,-7.2,-10.9,-7.8
"historical",1966,-7,-8,-9.1,-7.3,-9,-7.1,-7.2,-7.6,-7.8,-5.2,-6.4,-7.4,-10.6,-7.7
"historical",1967,-7.3,-9.5,-9.5,-7.5,-9,-6.9,-7.4,-7.6,-7.8,-5.2,-6.1,-7.6,-10.9,-7.9
"historical",1968,-7.3,-8.6,-9.1,-7.4,-8.9,-7.1,-7.1,-8.3,-7.9,-5.2,-6.2,-7.6,-10.8,-7.8
"historical",1969,-7.5,-9.2,-9.6,-6.8,-8.9,-6.2,-7.5,-7.7,-8,-5.2,-6,-7.2,-10.6,-7.7
"historical",1970,-7.7,-8.9,-9.6,-6.5,-9.1,-6.8,-7.3,-7.6,-7.3,-5.4,-5.7,-7.1,-11.1,-7.7
"historical",1971,-7.5,-8.4,-9.1,-7.7,-9.2,-6.5,-7.6,-7.9,-7.7,-4.7,-5.6,-6.5,-11,-7.6
"historical",1972,-7.3,-9,-9.7,-7.4,-8.9,-6.1,-7,-8.2,-7.9,-4.9,-6.1,-6.9,-10.9,-7.7
"historical",1973,-7.3,-9.4,-8.9,-7.5,-9,-6.4,-7.3,-7.6,-8,-5.1,-6,-6.6,-11,-7.7
"historical",1974,-7.1,-9.1,-9.1,-7,-8.6,-6.6,-7,-7,-8,-4.6,-5.9,-6.4,-10.4,-7.4
"historical",1975,-7.2,-8.5,-9.4,-7.1,-8.4,-6.6,-7.3,-7.4,-7.9,-4.7,-6,-6.3,-11,-7.5
"historical",1976,-7.2,-9,-9,-7.2,-8.3,-6.1,-7.8,-6.8,-8,-5.1,-6,-6.3,-10.8,-7.5
"historical",1977,-7.4,-8.6,-9,-6.9,-8.3,-5.9,-7.4,-7.2,-7.3,-5,-5.8,-6.9,-11.2,-7.5
"historical",1978,-7.1,-8.1,-8.9,-6.6,-8.1,-6.4,-7.7,-7.1,-7.4,-4.7,-5.7,-6.7,-10.9,-7.3
"historical",1979,-6.9,-8.3,-8.7,-7.6,-9,-6.4,-6.2,-7.4,-7.2,-4.6,-5.8,-6.2,-11.1,-7.3
"historical",1980,-6.9,-8.5,-8.7,-6.9,-8.9,-6.6,-7.1,-6.8,-7.5,-4.5,-5.5,-6.7,-10.7,-7.3
"historical",1981,-6.9,-8.4,-8.8,-7.1,-8.7,-6.7,-6.6,-7.4,-7.2,-4.6,-5.4,-6.7,-11.1,-7.4
"historical",1982,-6.7,-8.3,-9.1,-7.3,-8.6,-5.8,-7.7,-7.7,-7.6,-5,-5.8,-6.3,-10.7,-7.4
"historical",1983,-7.2,-8.2,-9.2,-6.8,-8.5,-6.8,-7.9,-8.5,-7.8,-5.2,-6.3,-7.2,-11.2,-7.8
"historical",1984,-7,-8,-8.9,-7.1,-8.9,-6.6,-7,-8.6,-8.1,-4.8,-5.8,-6.9,-10.8,-7.6
"historical",1985,-7.3,-8.9,-8.7,-6.8,-8.2,-6.7,-7.2,-7.9,-7.8,-4.7,-5.9,-6.1,-10.4,-7.4
"historical",1986,-7.1,-8.3,-8.9,-6.8,-8.4,-6.8,-7,-7.6,-7.6,-5.2,-5.6,-6.8,-10.3,-7.4
"historical",1987,-6.7,-8.6,-8.6,-6.3,-8.1,-6.5,-7.6,-8,-7.7,-5.2,-5.6,-6,-10.4,-7.3
"historical",1988,-6.7,-8.3,-8.4,-6.8,-8.4,-6.1,-7.4,-7.3,-7.2,-4.6,-5.4,-6,-10.3,-7.1
"historical",1989,-6.6,-8.2,-8.5,-6.7,-7.8,-6.1,-6.4,-7.7,-7.5,-4.5,-5.3,-6.1,-10.3,-7.1
"historical",1990,-6.4,-8.2,-8.1,-6.4,-8.1,-5.8,-5.6,-7.6,-7.1,-4.3,-5.2,-5.4,-9.8,-6.8
"historical",1991,-6.7,-8,-8,-6.3,-8,-5.6,-6.9,-7.1,-6.9,-4.6,-5.3,-5.7,-9.7,-6.8
"historical",1992,-6.9,-9.3,-8.5,-7.2,-8.6,-6.1,-7.5,-8.2,-7.8,-4.9,-6.4,-6.7,-10.6,-7.6
"historical",1993,-6.8,-9.5,-8.4,-6.5,-8.6,-6.2,-7.2,-8.3,-7.6,-4.6,-6.4,-6.2,-10.9,-7.5
"historical",1994,-6.8,-8,-8.2,-6.6,-8.1,-6,-5.9,-7.5,-7.3,-4.2,-5.5,-6.1,-10.4,-7
"historical",1995,-6.5,-8,-7.9,-6.2,-7.8,-6,-7.2,-7.6,-7.1,-4.6,-5,-5.8,-10.4,-6.9
"historical",1996,-6.4,-7.9,-8,-6.2,-7.7,-6.5,-7.8,-7.8,-6.8,-4.4,-5.1,-5.8,-10.1,-7
"historical",1997,-6.4,-8,-8,-6.5,-7.4,-6.1,-6.5,-7.8,-6.5,-4.4,-4.7,-5.9,-10.2,-6.8
"historical",1998,-6.4,-8,-7.4,-7.1,-7.5,-5.7,-5.8,-7.1,-6.8,-4.1,-4.9,-5.3,-9.6,-6.6
"historical",1999,-6.4,-7.6,-7.5,-6.6,-7.4,-5.9,-6.3,-6.3,-6.5,-3.5,-5.1,-5.4,-9.6,-6.5
"historical",2000,-6.4,-7.5,-6.9,-6.2,-7,-5.8,-7.2,-6.8,-6.3,-3.8,-4.8,-5.5,-9.7,-6.5
"historical",2001,-6.2,-7.1,-7.1,-5.6,-7.2,-4.9,-7.3,-6.8,-6.9,-4.2,-4.9,-5.3,-9.1,-6.4
"historical",2002,-6.2,-7.9,-6.9,-6.4,-6.8,-4.8,-6.8,-7,-6.7,-4.2,-4.7,-5.9,-9.1,-6.4
"historical",2003,-5.9,-8,-7,-6.2,-6.7,-4.8,-5.9,-7,-6.9,-3.5,-4.4,-5.2,-8.6,-6.2
"historical",2004,-5.9,-7.2,-6.9,-5.9,-6.1,-5.4,-6.4,-6.8,-6.4,-3.5,-5.4,-5.1,-8.8,-6.1
"historical",2005,-5.6,-7.3,-6.8,-5.6,-6.9,-5.2,-6.2,-6.5,-6.2,-3.5,-5.1,-5.3,-8.8,-6.1
"historical",2006,-5.7,-7.1,-7.4,-6.7,-6.7,-5.3,-6,-6.5,-6.1,-3.8,-4.1,-5.7,-8.9,-6.2
"historical",2007,-6,-6.8,-6.9,-6.1,-6.5,-5.6,-5.4,-6.5,-6,-3.6,-4.7,-5.1,-8.8,-6
"historical",2008,-6.2,-7.4,-6.6,-5.7,-6.9,-5.5,-6,-7.3,-6.3,-3.7,-4.9,-4.9,-8.7,-6.2
"historical",2009,-5.7,-7.9,-6.7,-5.6,-6.9,-5.6,-6,-6.9,-6.1,-3.4,-4.5,-4.9,-8.3,-6
"historical",2010,-5.9,-7.4,-6.9,-5,-6,-4.9,-6,-6.9,-6.1,-3.5,-4.8,-5.3,-8.6,-5.9
"historical",2011,-5.4,-7.4,-6.2,-5.2,-5.8,-5.3,-5.8,-7.2,-5.9,-3.5,-4.9,-5,-8.5,-5.9
"historical",2012,-5.7,-7.2,-6.3,-5.1,-6.4,-5.8,-5.8,-7.1,-6,-3.2,-4.8,-5.1,-8.2,-5.9
"historical",2013,-5.8,-7,-6.1,-5.7,-6.6,-4.9,-6,-6.8,-5.9,-3.1,-4.4,-4.8,-8.3,-5.8
"historical",2014,-5.6,-6.1,-5.9,-6.1,-6.3,-4.9,-6.4,-7.2,-5.8,-3.5,-4.5,-5,-8.1,-5.8
"ssp126",2015,-5.7,-8.7,-5.5,-5.7,-6.3,-4.8,-6.5,-6.9,-5.7,-3.4,-4.6,-4.7,-8.1,-5.9
"ssp126",2016,-5.3,-6.3,-5.9,-5.3,-6.8,-5.3,-5.8,-7,-5.4,-3.4,-4.5,-4.3,-8.4,-5.7
"ssp126",2017,-5.3,-7.5,-5.3,-5.1,-6.2,-4.5,-5.8,-6,-5.4,-3.1,-4.4,-5.2,-7.8,-5.5
"ssp126",2018,-5.2,-6.7,-5.6,-5,-6.1,-5,-5.5,-6.9,-6.2,-3.3,-4.7,-4.2,-8.4,-5.6
"ssp126",2019,-5.5,-6.7,-5.5,-5.4,-6,-5.1,-6,-5.6,-5.9,-3.2,-4.2,-4.4,-7.6,-5.5
"ssp126",2020,-5.3,-7.4,-5.5,-5,-6.2,-5.3,-5.2,-5.8,-4.9,-2.6,-4.7,-3.5,-7.9,-5.3
"ssp126",2021,-4.7,-7.9,-5.1,-5.1,-6.1,-4.1,-5.2,-7.3,-5.2,-3,-4.7,-3.6,-7.6,-5.4
"ssp126",2022,-4.7,-6.5,-4.7,-4.9,-5.9,-4.6,-5.8,-6.6,-5.6,-2.5,-4.3,-3.8,-7.2,-5.2
"ssp126",2023,-4.6,-7.8,-4.7,-4.8,-5.6,-4.4,-5,-5.8,-5.6,-2.9,-4,-3.9,-7.4,-5.1
"ssp126",2024,-4.4,-8.2,-4.6,-4.7,-6.2,-4.3,-4.4,-6.3,-4.9,-3.1,-3.9,-3.4,-6.9,-5
"ssp126",2025,-4.5,-7.1,-4.4,-4.4,-6.1,-4.7,-3.9,-6.7,-4.3,-2.7,-2.7,-4.1,-6.9,-4.8
"ssp126",2026,-4.6,-5.4,-4.5,-4.6,-5.7,-4.7,-4.6,-5.8,-4.8,-2.6,-3.5,-3.1,-6.9,-4.7
"ssp126",2027,-4.8,-6.7,-4.4,-4.3,-5.6,-4.6,-5,-5.1,-4.2,-2.5,-3.9,-2.9,-7,-4.7
"ssp126",2028,-4.7,-6,-4.4,-5,-5.7,-3.4,-4.9,-5.9,-4.6,-2.6,-3.3,-2.7,-6.7,-4.6
"ssp126",2029,-4.6,-5.9,-4.7,-4.6,-5.4,-4.6,-4.2,-5,-4.9,-2.3,-3.5,-3.6,-6.5,-4.6
"ssp126",2030,-4.6,-5.7,-4.8,-5.4,-5.1,-3.9,-4.8,-4.4,-5.1,-2.4,-3.4,-3.7,-6.4,-4.6
"ssp126",2031,-4.5,-6.5,-4.1,-4.7,-5.3,-4.5,-5.4,-5.7,-4.5,-2,-3.8,-3.3,-5.9,-4.6
"ssp126",2032,-4.2,-7,-4,-4.5,-5.5,-4.3,-5,-5.5,-4.4,-2,-4.2,-4.1,-6.3,-4.7
"ssp126",2033,-4.4,-5.9,-4.3,-4.7,-4.6,-4,-4.1,-5.7,-4.3,-2.2,-3.8,-3.9,-6.3,-4.5
