"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1921,91.7,64.1,86.4,89,96.1,87.5,78.1,106.9,107.2,81.9,98.8,121.4,92.1,92.4
"historical",1922,92.4,70.3,77.6,76.2,93.3,92.2,94.8,86.9,117,86.6,86.4,117,96.9,91.4
"historical",1923,99.4,43.7,71,84.7,109.6,72.8,75.8,101.8,109.4,72.5,94.3,116.4,94.3,88.1
"historical",1924,80.7,64.2,74.8,92.5,97.6,97.2,93,108.5,112.1,83.1,86.8,107.9,104.2,92.5
"historical",1925,95.4,65,89.9,88.8,83.7,116,85.8,104.5,114.5,81.8,80.8,123.2,98.9,94.5
"historical",1926,106.3,48.2,81.7,85.6,106.5,108.4,65.7,110.1,125.3,75.4,97,119.4,105.6,95
"historical",1927,104,66,82.4,89.4,101.7,107.7,85.7,107.9,121.5,81.6,89.2,114.1,103.4,96.5
"historical",1928,109.5,60.1,72.7,80.6,111.2,113.3,98.6,95.6,107.3,80.7,96,120.5,91.3,95.2
"historical",1929,96.8,48.8,82.6,97.5,98.3,92.3,73.3,98.3,110.8,77.5,86.1,109.3,96.7,89.9
"historical",1930,86.7,67.9,72.1,107.8,93.9,88.5,92,89.5,103.7,82.3,86.8,115.8,91.1,90.6
"historical",1931,90.1,46.1,74.6,92.4,110.1,108.1,81.2,91.2,104.9,81.6,87.8,113.4,87.4,89.9
"historical",1932,96.1,96.9,84.3,125.4,93.7,102.8,77.6,99.9,114.5,88.2,96.3,116.3,90.9,98.7
"historical",1933,93.2,75.6,76.7,92.8,97.2,100,83.5,96.3,102.9,92,111.9,122.3,97.1,95.5
"historical",1934,88.3,71.4,75.8,98.4,87,96.5,91.7,90.3,106.3,88.2,96.5,116.7,105.1,93.2
"historical",1935,83.4,74.5,86.8,90.3,107.1,109,78.1,92.6,101.7,82.3,85.7,112.7,91,91.9
"historical",1936,85.8,64.6,84.5,77.7,92.4,113.1,59.2,97.3,103.8,74.8,94.8,117.8,96.1,89.4
"historical",1937,110.5,72.3,78.1,83.5,102.1,107.6,96.1,107.2,109.9,89.4,89.3,103.1,97.6,95.9
"historical",1938,91.6,70.5,78.3,89.8,96,103.4,89.8,106.4,109.7,95.2,103.5,136.7,92.7,97.2
"historical",1939,100.7,71.4,76.9,99.6,98.5,116.2,79,107.8,120.9,87.8,86.4,117.6,96,96.8
"historical",1940,87.1,60.2,75.5,87.6,114.5,92.3,83.8,108.5,116.8,90.5,83.9,108.3,99.4,93
"historical",1941,103.7,60.9,66.8,93.5,109.1,110,83,114.2,120.7,93.3,87,107.8,100.8,96.2
"historical",1942,103.1,62.4,80.5,85.7,124.5,86,82.8,107.5,110.4,84.7,94.3,116.3,98,95.1
"historical",1943,96.8,76.8,89,89.9,107.8,88,98.8,103.5,121.5,80.9,98,112.2,111.5,98.1
"historical",1944,105.8,59.4,81.1,84.5,107.8,90,79.1,95.6,116.8,73.9,73.1,107.6,100.5,90.4
"historical",1945,98.7,71.9,87.4,96.9,100.6,94,97.2,98.1,116.2,78.2,87.1,123.3,95.9,95.8
"historical",1946,93.5,74.2,80.2,99.4,102.8,112.1,84.5,102.2,119.8,82.4,87.9,96.4,100.2,95
"historical",1947,94.1,79.8,74.1,102.2,100.2,90.7,73,115.3,115.3,87.3,85.8,127.2,84.6,94.6
"historical",1948,90.5,69.1,85.7,96.4,93.6,86,61.4,99.4,106.5,90.5,83.7,120.5,93.1,90.5
"historical",1949,97.2,68.5,75.5,97.3,82.7,100.4,96.3,91,112.1,89.6,101.4,123.5,107.3,95.6
"historical",1950,95,70.9,77.6,93.8,98.2,111.8,69.4,93.5,104.9,77.3,81.5,110,90,90.3
"historical",1951,95.6,85.4,87,88,100.3,81.4,68.3,100.9,108.9,79.9,84.6,131.3,96.9,93
"historical",1952,111.2,71.7,74.2,90.9,105.8,92.7,61.1,97.7,121.4,96.4,82.5,121,95.2,94
"historical",1953,105.8,68.4,76.8,88.3,95.4,121.1,101,104,111,82.7,86.7,112.1,96.8,96.2
"historical",1954,98.1,68.2,73.5,98.4,110.3,89.3,79.6,95.2,114.6,81.8,109,115,98.4,94.7
"historical",1955,108,58.1,72.5,98.5,98.6,89.8,83.7,89.6,126.3,84,93,113.6,119.8,95
"historical",1956,91.7,58.1,84.1,88.6,96.2,102.9,100.2,99,114,88.6,91.2,112.8,98.9,94.3
"historical",1957,105,71.5,78.7,91.2,108.4,86.9,92,112.9,113.6,84.1,88.3,129.4,83,95.8
"historical",1958,98.3,62,77,106,97.9,100,95.4,105.1,108.9,82.3,90.2,110,103.8,95.1
"historical",1959,104.8,77.1,88.7,91,87.6,110.1,82.3,106.3,109.4,90.7,85.5,119.3,98.4,96.2
"historical",1960,96.9,54.7,80.9,98.5,95.3,90.4,86.6,80.5,120.1,82.8,98.9,119.6,112,93.6
"historical",1961,97.6,63.2,78.8,88.6,109,103.4,97.3,94.4,112.5,85.2,94.1,119.4,110.7,96.5
"historical",1962,99.2,59.6,91.9,99.1,98.7,126.6,77.5,98,118.8,84,102.2,121.1,105.3,98.6
"historical",1963,84.3,49.9,73,88.9,82,81.2,84,94.2,109.1,76.2,86.8,116.3,95.5,86.3
"historical",1964,86.9,89.6,81.3,82.9,104.2,95.9,84,95.7,101.3,81.1,85,126.2,97.2,93.2
"historical",1965,96.6,61.5,79.6,93.6,109.2,89.8,92,80.2,111.7,79.8,109,119.6,91.7,93.4
"historical",1966,99.4,61.5,78.3,81.1,104.1,105.5,77.6,75.1,105.5,84.3,95,107,95.2,90
"historical",1967,95.8,90,83.8,96.9,92.5,98.2,81.2,96.7,111.9,75.5,93.2,118.3,108.3,95.6
"historical",1968,101,69.9,76.2,93.5,100.1,97.2,70.1,90.4,124.3,89.6,86,126.8,94.8,93.8
"historical",1969,101.2,49.1,76.6,78.9,109.6,74,82.8,100.5,118.1,84.8,80.3,117.5,90.2,89.5
"historical",1970,89,42.3,78.9,99.9,90.8,104,83.9,110.6,109.7,85.3,84.1,111.2,96.2,91.2
"historical",1971,83.5,38.1,75,130.1,90.7,98.7,105.4,105.5,110.1,67.3,92.1,125.7,89.5,93.2
"historical",1972,93,52.6,75.2,105.2,111.1,115.7,78.4,102.1,122.6,78.8,84.8,116.7,98,94.9
"historical",1973,94.7,58.2,72.6,78.5,103.4,92.2,97.5,92.5,108.1,78.6,91.5,126.3,91.2,91.2
"historical",1974,92.6,62.3,76.7,77.9,105.2,72.4,90.7,97.7,110.9,90.9,103,120.4,84.8,91.2
"historical",1975,98.3,65.7,78,97.5,105.3,126.3,87.3,99.3,113,87.7,93.6,117.1,93.8,97.1
"historical",1976,81.1,60,77.9,76.9,109.7,90.9,90.7,107.9,108.6,82,93.7,110.3,96.6,91.3
"historical",1977,94.3,45.5,71.6,90.8,87.2,129.9,61.5,108.3,107.8,74.9,97.3,117.8,88.5,90.4
"historical",1978,79.8,71.5,88.9,85.6,114.9,93.7,96.7,91.4,110.6,98.3,93.7,123,87.3,95
"historical",1979,104.7,62.7,78.4,92.7,92.5,118.4,87.4,119.8,105.9,88.8,84.7,117.9,91.7,95.8
"historical",1980,97.5,70.2,81.4,105.6,90.2,91.8,78.2,88.3,106.8,92,93.8,117.7,90,92.6
"historical",1981,104.9,54.5,82.3,94.7,104.2,118.2,70.8,98.5,121,87.7,100.2,124.4,104,97.3
"historical",1982,98.9,58.1,82.5,104.8,117.1,94.5,81.4,93,107.8,81.2,94.7,132.6,73.2,93.8
"historical",1983,99.3,55.7,78.4,101,110,111.7,96.4,103.9,118.3,70.1,83.3,138.1,91.1,96.7
"historical",1984,91.8,37.8,81,98.5,109.9,85.2,90.8,103.8,118.2,87.2,91.1,104.5,79,90.7
"historical",1985,104.3,62.7,82.2,98.2,107.4,98.7,76.3,88.2,108.5,75.4,92.9,117.7,91.4,92.6
"historical",1986,86.4,47.9,80.3,90.1,94.7,90.3,67.8,82.1,117.4,78,93.5,110,103.2,87.8
"historical",1987,89.8,78.8,83.3,73.2,107.4,98.1,80.8,88,113.6,81.6,88.4,125.7,77.3,91.2
"historical",1988,99.4,56.4,76.4,97.3,105.7,94.3,92,107.6,113.2,82.5,103,126.4,100,96.5
"historical",1989,94.9,63.7,79.7,106.9,97,104.3,72.7,82,121,80.3,89.7,116.4,92.1,92.4
"historical",1990,90,54.6,71.7,81.8,89.3,83.3,96.8,111.8,122.5,71.9,109.2,114.2,90,91.3
"historical",1991,82.2,62.6,74.7,94.5,96.2,83.8,60.1,107.3,121.6,76.4,98.7,118.8,86.9,89.5
"historical",1992,120.2,66.3,85.9,94.6,107.9,91.2,96.8,83,117.4,79.7,106.8,136.2,90.1,98.2
"historical",1993,101.7,68.4,70,95,111.8,101.7,85.4,109.2,126.2,84.4,88.9,99.1,99.9,95.5
"historical",1994,90,81.4,70.5,80.9,105.5,107.1,90.3,97.2,111.2,82,85.3,118,88.1,92.9
"historical",1995,96.4,75.2,75,93.6,106.5,87.1,69.5,91.1,104.6,73,89.3,120.8,94.1,90.5
"historical",1996,116.6,51.2,72.6,92.4,106.5,111.5,86.6,90.3,115.6,82.2,87.1,114.6,91.6,93.8
"historical",1997,103.9,77.3,80.2,98.9,115.8,111.3,61.9,108.7,112.1,90.5,86.7,110,95.4,96.4
"historical",1998,81.6,72,76.6,96.1,105.8,107.6,105.8,98.6,125.8,80.6,91.1,108.3,93,95.6
"historical",1999,88.1,69.1,74.6,106.5,115.7,104.1,89.6,83.7,117.9,83,92.7,106.3,112.9,95.7
"historical",2000,103.5,37.5,78.5,99.7,109.9,109.5,75.9,84.5,128.4,93.7,80.6,122.4,78.2,92.5
"historical",2001,119.1,68.9,77.1,91.1,116.7,104.1,95.6,88.9,101.9,83.9,85.3,114,88,95
"historical",2002,97.2,49.9,75.2,83.4,102.7,86.6,65.2,93.9,111.2,75.7,87.8,137.4,90.2,89
"historical",2003,92,49.4,77.2,104.2,105.1,97.7,109.9,99,117.8,91.2,91.3,122.6,82.7,95.4
"historical",2004,85.7,62.2,85.1,81.2,92.4,92.3,78.7,92.3,114.7,92.3,80.2,120.6,98.3,90.5
"historical",2005,88.3,57.3,64.4,102.6,98.7,101.4,90.6,95.8,116.3,80.1,94,103.5,95.7,91.4
"historical",2006,86.1,56.3,78.2,91.7,101.7,113.7,111.4,113.1,119.5,90.4,78,120,107.2,97.5
"historical",2007,83.4,64.3,82.9,100.5,92,83.9,85.2,102.1,106,81.7,94.6,109.8,87,90.3
"historical",2008,80.2,53.2,72.2,91.5,98.6,75.3,69.2,109.8,110.5,83.8,96.3,116.6,91.5,88.4
"historical",2009,108.2,74.6,61.9,94.8,115.8,104.3,90.7,98.5,129.2,95.3,80.7,105.6,95.6,96.6
"historical",2010,96.8,56,90.2,102.9,102.9,120,90.4,84.9,126.9,87.8,97.7,97,90.7,95.7
"historical",2011,104.2,69.8,85,82.8,108.5,112.5,85.6,87.3,112.9,87.3,88.9,120.4,81,94.3
"historical",2012,98.4,66.6,77.4,83.1,108.7,102.3,91.5,107.3,110.4,81.6,101.8,132.6,92.7,96.5
"historical",2013,85.2,55.4,82.7,85.8,94.2,102,73.8,106.7,119.5,81.5,80.8,97.7,85.8,88.5
"historical",2014,88.8,78.6,71.2,83.6,102.2,79.9,75.2,82,121.2,94.1,96,116.5,94.7,91.1
"ssp126",2015,95.7,39.2,69.6,95.3,119.7,80.5,103,77.6,107.8,81.6,125.9,141.6,88.3,94.3
"ssp126",2016,93.6,90.8,67,94.8,98.4,86.3,102.7,121.5,113.3,84.6,87.3,98.2,98.3,95.1
"ssp126",2017,77.5,73,80.7,81.4,99.2,98.7,88.5,97.5,99.9,77.9,90.6,89,71.9,86.6
"ssp126",2018,85.5,75.6,86.2,94.2,98.5,137.2,79.8,115.7,125.9,70.5,104.5,140.9,96,100.8
"ssp126",2019,108.3,88,74.1,76.4,104.7,124.8,91.6,102.7,123.5,83.8,70.2,80.2,115.7,95.7
"ssp126",2020,101.2,54.5,67,75.7,96.5,120.5,92.8,111.8,143.5,82.4,101.9,119.2,94.9,97.1
"ssp126",2021,79.4,44.1,83.2,76.3,114.1,59.5,96.6,99.8,121.1,79.7,87.6,139.3,81.4,89.4
"ssp126",2022,83.6,70.6,77.2,75.8,92.9,89.1,97.1,77.9,117.3,86.7,87.2,101,91.6,88.3
"ssp126",2023,81.9,54.8,70.4,102.8,110.1,75.9,88.8,106.5,118.2,79.3,81.1,115.5,95.5,90.8
"ssp126",2024,91.5,76.1,82.1,85.1,100,90.2,96.9,93.5,111,74.6,95.5,100.5,76.7,90.3
"ssp126",2025,97.7,68.7,76.9,103.6,114.7,52.7,86.5,117.5,126.9,80.7,69,127.2,83,92.7
"ssp126",2026,95.5,39.1,79.3,91.7,114.5,105.6,76.2,90.4,112.4,85.8,79.1,127.3,97.9,91.9
"ssp126",2027,108.4,47.7,78.8,88.9,96.2,78,113.2,108.6,110.9,77.5,68.2,120.3,75.1,90.1
"ssp126",2028,88.6,49.5,84.2,92.6,114,105.6,78.7,65.1,118.7,77,105.6,110.5,84.9,90.4
"ssp126",2029,112.1,33.1,78.6,96.9,124.2,99,92.7,96.4,119.5,70.3,67.9,98.3,98.6,91.4
"ssp126",2030,93.8,38,72.5,90.8,99.8,119.8,91.2,102,113.1,98.9,75,117.5,92.8,92.7
"ssp126",2031,84.5,75.9,83.3,85.1,115.3,108.8,78.8,73.4,115.2,75.8,105,123.2,80.5,92.7
"ssp126",2032,102.4,90.9,81.7,99.4,119.4,85.2,120.9,81.4,134.4,80.2,82,99.9,97.8,98.1
"ssp126",2033,82.2,49.5,80.5,96.7,107.6,104.4,81.5,94.4,140.5,74.4,83.7,110.5,71.9,90.6
"ssp126",2034,90,35.3,78.8,83.6,92.1,121.7,97.2,103.8,121.2,79.3,126.4,105.4,106.8,95.5
"ssp126",2035,75.7,60.8,70.6,107.8,87.2,105,82.7,128.3,109.9,85.8,83.6,105.8,80.5,91.1
"ssp126",2036,86.6,49.8,89.6,99.6,126.2,84.2,79.3,101.9,114.1,76,104.1,112.5,105.9,94.6
"ssp126",2037,101.5,49.5,84.5,91,110.2,113,99.7,108.9,107.4,75.2,87.5,101.5,93.2,94.1
"ssp126",2038,107.8,31.5,76.8,87.7,96.7,137.8,84.5,78.7,104.8,76.2,111.4,130.6,91.6,93.5
"ssp126",2039,110,14.9,72.5,67.8,114.4,99.3,71.1,103.2,111.7,82.4,95.8,135.9,77.4,89
"ssp126",2040,109.9,73.5,73,91.8,96.9,134,90.2,125.2,124.9,83,113.8,103.5,72.6,99.4
"ssp126",2041,100.3,40.4,69.9,88.4,88,148.8,83,55.1,129.3,73.1,85.8,134.9,92.1,91.5
"ssp126",2042,107.4,65.3,75.7,92.9,125.1,115.3,110.3,101.7,108.9,71.8,93.2,145.9,120,102.6
"ssp126",2043,111,93.9,73.7,94.7,124.5,100.7,80.5,70.4,117.7,83.6,88.8,116.7,101.4,96.7
"ssp126",2044,95,32.4,86.2,74.7,91,74,87.8,111.7,145.3,67.9,104.8,89.5,101.2,89.3
"ssp126",2045,102.7,72.4,65.6,76.6,95.9,102.1,69.7,92.5,114.9,79.1,87.7,113.7,103.5,90.5
"ssp126",2046,76.2,46,76.7,103.9,102.7,87.4,68.4,107.4,134.2,87.1,99.5,97.8,94.5,90.9
"ssp126",2047,86.6,35.2,79.3,79.9,110.3,130.9,83.8,93.6,126.6,71,104.3,107.7,83.2,91.7
"ssp126",2048,115.9,55.7,72.3,84.5,110,135.9,102.2,118,109.3,85.3,86.5,144,105,101.9
"ssp126",2049,81.6,76.5,86.7,92.6,104.8,100.8,99,105.1,122.4,88.3,82.1,126.2,88.5,96.5
"ssp126",2050,90.4,46.3,88,99.8,112.1,101.5,104.8,67.6,117.4,76.8,95,160.8,97,96.7
"ssp126",2051,100,32.6,80.4,88,109.3,93.8,86.9,103.3,115.9,82.2,56,162.4,83.3,91.9
"ssp126",2052,90,62,75.2,87.1,103.2,104.1,76.2,89.9,123,74.9,93.7,160.7,108.2,96
"ssp126",2053,104.6,61.7,78.6,85.8,101,96.2,94,75.4,124.8,77.4,113.3,119.9,76.3,93
"ssp126",2054,91,58.7,85.4,86.4,112.9,96.6,82.9,81.3,114.1,84.8,96.7,131.7,86.9,93
"ssp126",2055,90,27.7,78.8,82,116.8,118.4,79.5,97.8,121.9,78.2,100.8,132,91.9,93.5
"ssp126",2056,99.7,79.6,74.4,69.2,113.3,94.6,82,75.4,126.8,74.8,104.7,121.4,107,94.1
"ssp126",2057,84.5,53.2,84.7,87.2,98.9,120.8,106,88.4,118,83.3,74.8,93.2,107,92.3
"ssp126",2058,91.6,44.8,75,75.2,89.4,110.2,81.3,116.6,131.2,91.1,74.5,110.4,98,91.5
"ssp126",2059,105.4,60.4,84.3,85.9,105.9,120.8,76.1,94,125,90.2,118.4,130.2,95.2,99.4
"ssp126",2060,90.5,83.4,88.8,72,109.2,131,96,108.1,133.9,79.6,88,128.6,109.1,101.4
"ssp126",2061,92.9,73.7,76.6,98.5,102.9,110.9,99.1,86.4,125.4,80.6,106,135.2,107.3,99.7
"ssp126",2062,87.7,62,82.2,104.4,108.4,118.7,86.4,112,122.8,81.9,75.2,160.7,97,100
"ssp126",2063,91,44.9,74.3,93.7,115.6,84.7,98.8,78.9,112.7,83.7,78.8,141.5,116.1,93.4
"ssp126",2064,98.1,44.8,63.5,68.1,107.5,88.4,90.4,108.3,128.8,81.8,114,113.3,95,92.5
"ssp126",2065,96,46.2,72.5,87.9,107.4,74.7,79.8,96.7,140.6,81.9,96.4,112.2,93,91.2
"ssp126",2066,75.5,75.5,87.3,105.8,107.3,65.7,96.1,113.8,124.7,87.6,99,123.8,99.1,97
"ssp126",2067,83.2,60.2,61.9,70,114.4,105.1,109.8,105,123.8,90,95.2,111.3,99,94.5
"ssp126",2068,100.5,68.4,66.4,92,97.8,141.3,114.8,131.5,119.3,74.2,85.2,110.9,86.8,99.2
"ssp126",2069,93.7,46,79.5,95,95,56.7,101.2,73.5,123.1,83.9,95,90.4,129.3,89.4
"ssp126",2070,105,61.5,84.7,84.9,95.8,136.8,82.6,87.3,117.1,83,90.1,127.4,92,96
"ssp126",2071,90,81.9,80.7,85.9,100.2,110.7,89.7,109.2,113.8,91.6,101.6,152.8,119.8,102.1
"ssp126",2072,90.8,100.8,70.2,91.1,94.6,126.4,87.3,100.5,124.9,78,118.3,111.1,84,98.3
"ssp126",2073,90.5,57.1,81.2,96.3,101.9,84.6,84.8,88.6,120.6,83,73.9,98.7,67.3,86.8
"ssp126",2074,110.4,75,61.5,80.6,86.7,113.9,83.7,72.8,124.3,84.6,76.2,148.9,87.7,92.8
"ssp126",2075,104.9,91.7,76.5,86.2,105.9,91.8,91,90.2,108.9,77.8,99.8,141.9,98.8,97.3
