"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,91.4,52.6,65.5,76,NA,53.4,92.6,37.4,44.8,69.2,74,103.3,97,103.3
"historical",1851,112,85.2,68.1,112.4,92.4,71.3,56.8,87.9,65.6,81.1,101,89.6,92.2,112.4
"historical",1852,116.6,50.2,79.6,65.9,120.4,74.5,118.5,58.1,89,100.7,73.4,72.7,86.1,120.4
"historical",1853,132.3,58.8,60.3,60.6,72.7,64.2,95.7,68.5,98,83,72.3,108,95.3,132.3
"historical",1854,125.8,94.9,112.4,139.3,113.9,75.8,98.6,63,49,76.2,80.3,95.6,74.8,139.3
"historical",1855,117.9,53.2,66.4,72.2,119.1,66.2,85.7,95.2,69.4,99.1,77.8,90.7,94.2,119.1
"historical",1856,90.1,104,68.6,86.3,112.7,82.1,81.6,44.4,100.7,64.3,100.9,71.8,81.4,112.7
"historical",1857,110.9,75.3,65.7,57.7,86,92.8,101.2,58.6,75.5,77.2,115,85.8,102.2,115
"historical",1858,135.8,45.6,85.5,64.6,110.4,83.7,74.6,64.3,74.9,85.1,94,78.6,109.5,135.8
"historical",1859,149,78.5,76,72.1,87.1,125.8,51.4,71.3,95.5,101.1,94,83.1,94.4,149
"historical",1860,104.9,51.6,79.4,75.9,95.4,85.1,119.5,84.9,100.4,72.9,55,75.8,96,119.5
"historical",1861,122.8,91.4,112.3,56.7,107.2,80.6,98.4,65.7,66.4,100.5,91.3,88.7,103.3,122.8
"historical",1862,114.2,81.2,85,50.1,81.4,90,102.3,70.6,74.2,110.7,74.3,64.9,83.2,114.2
"historical",1863,141.1,123.5,71.9,78.1,86.2,86.3,130.9,86.1,70.6,90.1,71.2,79.5,101.3,141.1
"historical",1864,105.6,95,100.4,89.7,68.8,67.2,92.3,77.1,79.3,92,116.4,57.5,96,116.4
"historical",1865,139.3,103.4,71.3,70.4,77.3,42.3,78.2,78.4,69,98.8,83.7,80.7,98.1,139.3
"historical",1866,110.8,79.8,90.1,81.2,81.3,111.2,85.3,77.8,68.8,80.1,65.1,62.3,108.3,111.2
"historical",1867,117,80.6,69.2,99.9,92.4,47.4,83.9,67.2,62.1,81.2,85.2,70.4,128.1,128.1
"historical",1868,96.1,106,72.9,88.1,110,56,69,87,104.2,89.1,60.6,65.9,86.8,110
"historical",1869,126.3,145.7,94.9,71.8,145.8,85.3,138.1,51.8,103.6,76.2,78.7,71.9,85.9,145.8
"historical",1870,95.9,94.7,98.7,113,101.3,71.4,90.7,48.6,97.9,86.7,97.6,84.3,73.3,113
"historical",1871,138.4,65.8,79.6,96.7,107.6,99,92.7,62.6,73.7,89.2,98.6,95.8,71.9,138.4
"historical",1872,129.3,69,61.5,72.8,107.5,67.4,97.9,65,78.6,79.1,57.2,63.6,88.6,129.3
"historical",1873,119.1,96.2,89.6,76.2,102.8,76.2,73.4,97.7,53.9,92.3,108.3,101.4,76.4,119.1
"historical",1874,99.1,99,81.2,61.3,108.6,81.6,72.1,70.3,84.7,107.7,74.5,105.5,97.4,108.6
"historical",1875,116.3,120.7,76,81.4,88.2,62.6,118.9,76.5,90.9,78.8,79.7,74.9,82.5,120.7
