"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,84.4,66.2,77.5,64.8,NA,88.1,76.4,77,58.6,67.6,51.7,78.3,57.8,51.7
"historical",1851,76.8,73.6,64.8,54,80.6,84.8,73.9,58.7,84.3,54.5,72.4,75.9,38.3,38.3
"historical",1852,99.5,51.2,77.9,66.6,62.5,73.8,77.9,78.2,58.1,70.7,43.3,81.5,64,43.3
"historical",1853,95.2,93,73.7,67.5,64.1,98.7,80.4,59.5,51.7,73.6,58.2,81.6,68.7,51.7
"historical",1854,79.4,57.1,60.3,58.5,95.9,77.2,69.3,72.7,51.8,56.4,78,72.2,75.9,51.8
"historical",1855,67.1,66.7,66.2,79.8,88.5,78.1,50.4,82.6,56.5,55,39.4,62.6,57.2,39.4
"historical",1856,89.9,87.2,53.1,55.3,90,89.9,61.1,66.6,39.4,79.4,65,70.9,48.3,39.4
"historical",1857,65.9,47.5,61,49,80,101,75.8,65.1,73.9,55.8,84.9,77.5,47.5,47.5
"historical",1858,75.8,82,49.6,75.3,99.5,92.5,80.3,58.5,72.1,72.4,42.9,70.5,70.4,42.9
"historical",1859,76.4,71.3,50.3,50.8,86.3,78.1,67.8,61.6,65.9,68.3,47.5,91.1,54.5,47.5
"historical",1860,80.5,50.8,55.2,62.7,77.9,96.6,102.2,91.6,69,67.4,44.3,75.5,49.4,44.3
"historical",1861,102.6,72.1,59.9,63.3,60,66.6,96.1,71.6,56.8,76.1,75.1,113.3,33.2,33.2
"historical",1862,96.2,61.8,58.7,61.3,63,97.8,84.7,63.8,63.9,55.2,53.3,43.6,81.6,43.6
"historical",1863,89.7,64,61.2,53.2,86,63.3,87.4,92.6,47.2,62,66,70.4,68.5,47.2
"historical",1864,90.4,61.1,68,64.9,84.7,61.3,49.3,81.5,58.6,60,50.9,54.9,75.5,49.3
"historical",1865,73.6,49.6,66,52.7,89.6,75.3,91.7,74.5,63.5,53,79.4,94.4,54.1,49.6
"historical",1866,86.8,32.8,55.3,71.5,85.5,99.1,86.4,77.1,67.2,62.1,63.8,86.8,48.9,32.8
"historical",1867,76.2,58.1,58.2,38.5,80.5,68.6,68.1,76.4,40.9,56.1,47.5,90.4,76.3,38.5
"historical",1868,70,73.7,64.9,65.9,80.2,61.8,77.6,53.1,59.1,63,60.8,78,47,47
"historical",1869,64.4,76.5,45.3,51.6,93.1,78.9,66,54.4,72.2,77.8,58.9,76.5,63.4,45.3
"historical",1870,86.9,71.4,59.5,59,84,98.9,60.4,91,68.7,68.8,78.3,104.9,53.2,53.2
"historical",1871,81,69.5,65.5,39.5,82.2,62.3,74.3,74.8,70.2,76.9,49.9,83.1,67.1,39.5
"historical",1872,70.5,61.3,63.4,62.1,94,78,67,72,65.6,81.8,49.4,70.1,54.5,49.4
"historical",1873,73.4,83.6,48.6,58.3,59.8,53,38.6,64,56.8,70.5,46.1,90.8,66.8,38.6
"historical",1874,73.6,83.7,65,46.9,90.3,109.6,42.1,83.2,63.5,51.2,59.1,78.3,62.2,42.1
