"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2061,4.69316666666667,4.11683333333333,3.54566666666667,3.418,3.60133333333333,3.34083333333334,3.389,3.64233333333333,3.84683333333333,4.08333333333333,4.1905,4.49316666666667,4.88516666666667,4.31766666666667,3.6425,3.25683333333333,3.13166666666667,2.98533333333333,3.05916666666667,3.32516666666667,3.5545,3.94183333333333,4.17333333333333,4.64366666666667,0.173660653890417,0.156733007784118,0.182596597335978,0.171987379668932,0.093733073307753,0.040351763078494,0.0207763185415493,0.0148271506220263,0.0504200124572138,0.148104356756068,0.164798954642379,0.165986958409994,4.79183333333333,4.21616666666667,3.59433333333333,3.33916666666667,3.36833333333333,3.16016666666667,3.2155,3.48016666666667,3.70066666666667,4.01483333333333,4.18133333333333,4.56883333333333,4.42083333333333,3.52166666666667,3.45666666666666,4.039,4.599,3.34633333333333,3.1205,3.896,0.165746458420633,0.144390768677778,0.0257635067371087,0.117129369578375,4.51216666666667,3.42833333333333,3.289,3.9695
"ACCESS-ESM1-5","ssp245",2081,5.33116666666667,4.73633333333333,4.02216666666667,3.8245,4.06233333333333,3.81733333333333,3.9265,4.28383333333333,4.37983333333333,4.75783333333333,4.913,5.10316666666667,5.54116666666667,4.94366666666667,4.1255,3.67183333333333,3.53966666666667,3.41233333333333,3.54216666666667,3.90266666666667,4.0585,4.60083333333333,4.90433333333333,5.27116666666667,0.226819667774954,0.185574273896013,0.216132960069368,0.178919187165064,0.105185436647344,0.0417890789772306,0.0286216499274721,0.0145362977164218,0.0534528391953408,0.162733146705416,0.215345056307909,0.233608485413821,5.43433333333333,4.84216666666667,4.07333333333333,3.75066666666667,3.79833333333333,3.61616666666666,3.7295,4.09016666666666,4.21616666666667,4.67933333333333,4.90833333333333,5.18433333333333,5.05083333333333,3.96866666666667,4.00366666666666,4.684,5.242,3.77933333333333,3.621,4.527,0.214568361945519,0.161004310936265,0.028863241615193,0.138491292166105,5.14966666666667,3.86933333333333,3.816,4.599
"ACCESS-ESM1-5","ssp370",2001,0.923166666666667,0.903833333333333,0.644666666666667,0.614999999999999,0.713333333333333,0.764333333333333,0.721,0.776833333333336,0.804333333333332,0.963833333333334,0.798,0.921166666666666,0.931666666666667,0.934666666666667,0.686,0.607833333333333,0.613666666666666,0.686333333333334,0.667666666666667,0.711666666666668,0.74,0.885333333333333,0.761333333333333,0.927166666666666,0.0368161308987478,0.0235666821300935,0.0322670968541034,0.0286903988466731,0.0183744882591697,0.0166151236720538,0.0316615273597645,0.0157800909283008,0.0135629278661131,0.00620875483088756,0.0327395639105816,0.0364814731199541,0.928833333333333,0.920666666666667,0.662833333333333,0.610666666666666,0.662833333333335,0.725666666666665,0.698999999999998,0.741166666666665,0.775666666666666,0.922333333333333,0.781333333333333,0.921333333333333,0.889833333333333,0.654166666666666,0.753666666666664,0.856499999999999,0.905999999999999,0.635333333333333,0.691000000000001,0.7975,0.0317465803482531,0.0256465310033249,0.0215129115402934,0.0166931477656984,0.900166666666667,0.643833333333334,0.724499999999999,0.827
"ACCESS-ESM1-5","ssp370",2021,2.09516666666667,1.97783333333333,1.64616666666667,1.6745,1.90833333333333,1.72733333333333,1.6765,1.80383333333333,1.82233333333333,1.96333333333333,2.062,2.01366666666667,2.14316666666667,2.04966666666667,1.6345,1.56183333333333,1.60366666666667,1.51333333333333,1.51166666666667,1.62366666666667,1.633,1.81483333333333,2.03383333333333,2.05966666666667,0.0663144479072937,0.0644348792628557,0.0723418583437008,0.0819473917953015,0.0356308146468924,0.00857408499144796,0.0125381206128905,0.0121749882951985,0.0199756985444504,0.0449759303529236,0.0830222650383572,0.0727957305696574,2.12133333333333,2.01866666666667,1.64533333333333,1.61966666666667,1.75783333333333,1.61666666666666,1.5875,1.71666666666667,1.72966666666667,1.89083333333333,2.05033333333333,2.03083333333333,2.02083333333333,1.74366666666667,1.73116666666667,1.9455,2.077,1.60083333333333,1.552,1.8325,0.0669164994700919,0.0608057997990512,0.0110737250050157,0.0468560528382964,2.05016666666667,1.67283333333333,1.645,1.8895
"ACCESS-ESM1-5","ssp370",2041,3.37566666666667,3.07633333333333,2.60966666666667,2.5345,2.72533333333333,2.58833333333333,2.5755,2.80133333333334,2.85283333333333,3.04083333333333,3.1675,3.33116666666667,3.51066666666667,3.18966666666667,2.6485,2.39233333333333,2.36166666666667,2.30133333333333,2.33266666666667,2.52466666666667,2.6445,2.89783333333333,3.09533333333333,3.43166666666667,0.115529614626777,0.0970802783950795,0.115364444997155,0.110309726970315,0.0533798993595171,0.0106612220212421,0.00415726563203744,0.00316334132109564,0.0482293988477824,0.08670764464041,0.12832018590464,0.140545246090516,3.44283333333333,3.13816666666667,2.63183333333333,2.46466666666667,2.54383333333333,2.44216666666667,2.449,2.66066666666667,2.74966666666667,2.96783333333333,3.13383333333333,3.37683333333333,3.23283333333333,2.62266666666667,2.64616666666667,3.0245,3.3415,2.46983333333333,2.3875,2.884,0.115238923192724,0.0893593467216958,0.00613950254082418,0.0846861413214759,3.28866666666667,2.54383333333333,2.5215,2.9485
"ACCESS-ESM1-5","ssp370",2061,4.88216666666667,4.42583333333333,3.69466666666667,3.5855,3.89483333333333,3.66333333333333,3.8245,4.17033333333334,4.20433333333333,4.34583333333333,4.539,4.89666666666667,5.10016666666667,4.67016666666667,3.853,3.48233333333333,3.43366666666667,3.26483333333333,3.42066666666667,3.74766666666667,3.8985,4.20833333333333,4.55883333333333,5.07116666666667,0.15729802346821,0.17248568681661,0.159626441647007,0.131448767099531,0.0862629668526775,-0.00209040972270724,-0.0146232082617583,-0.0121880635339346,0.0521215263717929,0.14304457198638,0.175032899326287,0.175814633797948,4.99083333333333,4.54966666666667,3.78083333333333,3.53366666666667,3.66183333333333,3.46316666666667,3.62,3.95466666666667,4.05416666666667,4.27533333333333,4.54933333333333,4.97883333333333,4.70883333333333,3.72016666666667,3.88766666666666,4.3605,4.9225,3.58783333333333,3.477,4.2265,0.169128940311136,0.121863447521277,-0.00950650279377108,0.119126287867386,4.81966666666667,3.65733333333333,3.686,4.2945
"ACCESS-ESM1-5","ssp370",2081,6.29266666666667,5.80483333333333,4.96766666666667,4.568,5.08083333333333,4.81783333333334,5.066,5.39783333333333,5.56833333333334,5.78083333333333,5.835,6.23516666666667,6.64216666666667,6.15466666666667,5.187,4.46333333333333,4.44766666666667,4.26733333333333,4.51266666666667,4.89266666666667,5.117,5.58533333333333,5.84983333333333,6.46966666666667,0.232975756791203,0.218277425025251,0.21725113667716,0.186377681295339,0.0769134413629891,-0.0339879460435881,-0.0312064790162951,-0.020095115886269,0.0245339805067548,0.183645275293357,0.239807142094183,0.215047030771369,6.46883333333333,5.98116666666667,5.07533333333333,4.52116666666667,4.76033333333334,4.54366666666666,4.7885,5.14616666666667,5.34066666666667,5.68383333333333,5.84083333333333,6.35533333333333,6.10333333333333,4.86766666666667,5.09266666666667,5.731,6.415,4.69883333333333,4.561,5.5225,0.219386818802273,0.152901634641801,-0.0286716539159624,0.143080133717412,6.26016666666667,4.78483333333333,4.8275,5.626
"ACCESS-ESM1-5","ssp585",2001,0.923166666666667,0.903833333333333,0.644666666666667,0.614999999999999,0.713333333333333,0.764333333333333,0.721,0.776833333333336,0.804333333333332,0.963833333333334,0.798,0.921166666666666,0.931666666666667,0.934666666666667,0.686,0.607833333333333,0.613666666666666,0.686333333333334,0.667666666666667,0.711666666666668,0.74,0.885333333333333,0.761333333333333,0.927166666666666,0.0368161308987478,0.0235666821300935,0.0322670968541034,0.0286903988466731,0.0183744882591697,0.0166151236720538,0.0316615273597645,0.0157800909283008,0.0135629278661131,0.00620875483088756,0.0327395639105816,0.0364814731199541,0.928833333333333,0.920666666666667,0.662833333333333,0.610666666666666,0.662833333333335,0.725666666666665,0.698999999999998,0.741166666666665,0.775666666666666,0.922333333333333,0.781333333333333,0.921333333333333,0.889833333333333,0.654166666666666,0.753666666666664,0.856499999999999,0.905999999999999,0.635333333333333,0.691000000000001,0.7975,0.0317465803482531,0.0256465310033249,0.0215129115402934,0.0166931477656984,0.900166666666667,0.643833333333334,0.724499999999999,0.827
"ACCESS-ESM1-5","ssp585",2021,2.33316666666667,2.10383333333333,1.76666666666667,1.673,1.89383333333333,1.74283333333333,1.7625,1.87533333333333,1.91283333333333,2.13333333333333,2.1675,2.18466666666667,2.39216666666667,2.16266666666667,1.763,1.52833333333333,1.63216666666667,1.56483333333333,1.61666666666667,1.71266666666667,1.753,1.97933333333333,2.11533333333333,2.24116666666667,0.0947685365599282,0.0794228782198854,0.0889300390099317,0.0774876081150566,0.0592104878396373,0.0321989052505929,0.0281889193034734,0.0210663470484205,0.0348712894658396,0.0563024868535082,0.0992925603868322,0.0851178608908345,2.36433333333333,2.13166666666667,1.76933333333333,1.60166666666667,1.76333333333333,1.65266666666666,1.686,1.79466666666666,1.83316666666667,2.05683333333333,2.14633333333333,2.20883333333333,2.19033333333333,1.77516666666667,1.78916666666666,2.069,2.24,1.64333333333333,1.6305,1.951,0.0836135505831352,0.0735626540174223,0.0273738157083372,0.0609519447372513,2.21816666666667,1.70733333333333,1.7135,2.0135
"ACCESS-ESM1-5","ssp585",2041,3.86366666666667,3.51733333333333,3.00266666666667,2.8655,3.17033333333333,2.89033333333333,2.9965,3.21983333333333,3.37883333333333,3.65183333333333,3.7305,3.88016666666667,4.02066666666667,3.66916666666667,3.0585,2.74783333333333,2.74816666666667,2.60483333333333,2.68816666666667,2.90216666666667,3.1385,3.48183333333333,3.70533333333333,4.03366666666667,0.162052108626738,0.14816147104456,0.155066743797504,0.145734242967335,0.0713347000332503,0.0210879280777023,-0.00411026604789022,0.00484003263383759,0.0445541263970819,0.0998924823187313,0.163221903763356,0.144699480054637,3.93983333333333,3.59566666666667,3.03233333333333,2.80816666666667,2.95633333333333,2.74416666666666,2.8435,3.06016666666667,3.26266666666667,3.56783333333333,3.71633333333333,3.95783333333333,3.73633333333333,3.01116666666667,3.03316666666667,3.585,3.8905,2.85233333333333,2.7345,3.4455,0.149766495588903,0.119210814393747,0.00742437726990808,0.0983305308592461,3.81366666666667,2.92683333333333,2.8835,3.52
"ACCESS-ESM1-5","ssp585",2061,5.72816666666667,5.20633333333333,4.36066666666667,4.0995,4.42783333333333,4.15183333333334,4.3505,4.59333333333333,4.77983333333333,5.08483333333333,5.1835,5.51366666666667,6.02866666666667,5.52866666666667,4.573,3.97833333333333,3.88666666666667,3.73183333333333,3.89016666666667,4.19466666666667,4.4435,4.94933333333333,5.19633333333333,5.71366666666667,0.213906589986029,0.190219210030115,0.203070158147899,0.177240563444606,0.0903338778095097,-0.0175100443120195,-0.0232460383207247,-0.00722500692527372,0.0321728701504087,0.17667938552302,0.211190144528402,0.215841105784167,5.87933333333333,5.37166666666667,4.47083333333333,4.04416666666667,4.15733333333333,3.94316666666667,4.121,4.38666666666667,4.60866666666667,5.01733333333333,5.19133333333333,5.61183333333333,5.45683333333333,4.29866666666667,4.36316666666666,5.013,5.7285,4.14433333333333,3.9345,4.8675,0.20432835479271,0.150874524021415,-0.0162744675970821,0.13454507440391,5.59366666666667,4.21833333333333,4.1525,4.9395
"ACCESS-ESM1-5","ssp585",2081,7.43166666666667,6.95683333333333,5.92866666666667,5.537,5.99833333333333,5.75683333333333,6.084,6.47083333333333,6.64633333333333,6.79633333333333,6.926,7.29066666666667,7.86316666666667,7.44566666666667,6.2415,5.38633333333333,5.26916666666667,5.07083333333333,5.35266666666667,5.85866666666667,6.117,6.57033333333333,6.99883333333333,7.59466666666667,0.261361866511008,0.250043218779152,0.262365812115251,0.22945777722356,0.0802503606982077,-0.0743247923344459,-0.0728489243218977,-0.0512333869281321,-0.00554302714861787,0.207146833197037,0.281728068357228,0.266002806493663,7.64733333333333,7.20366666666667,6.08483333333333,5.46366666666667,5.63183333333333,5.41166666666667,5.7165,6.16166666666667,6.38216666666667,6.68433333333333,6.96283333333333,7.44333333333333,7.20133333333333,5.81666666666667,6.10016666666667,6.788,7.6015,5.63133333333333,5.4305,6.5685,0.257027960715871,0.181699091417219,-0.0665817708218697,0.154054700013782,7.40266666666667,5.72333333333333,5.7665,6.672
"BCC-CSM2-MR","ssp126",2001,0.719444444444444,0.440555555555556,0.545,0.251666666666666,0.512222222222222,0.611666666666668,0.91888888888889,0.803888888888892,0.694444444444445,0.866111111111111,1.08555555555556,0.911666666666667,0.948888888888888,0.421666666666665,0.636111111111111,0.197222222222222,0.511111111111111,0.458333333333332,0.715,0.710000000000001,0.718888888888888,0.965555555555556,1.48444444444444,1.15111111111111,0.0102516162619635,-0.0213122418291816,0.0338247146759354,-0.0134358724855383,-0.00723794376145737,0.0314473659178072,0.0121212114127864,0.00161390344887646,0.0442450466692001,0.00654721243665879,0.0258642701231793,0.0194604456688863,0.825555555555555,0.436666666666666,0.58111111111111,0.218888888888889,0.511666666666667,0.533333333333333,0.818333333333332,0.752222222222221,0.699444444444444,0.913333333333333,1.29277777777778,1.03333333333333,0.698333333333333,0.427222222222222,0.777777777777779,0.873888888888889,0.873333333333333,0.444444444444444,0.625,1.05,0.00241185914654629,0.00404396990731204,0.014656203408971,0.0258368852121693,0.786666666666667,0.439444444444444,0.701666666666666,0.962222222222222
"BCC-CSM2-MR","ssp126",2021,1.54944444444444,1.24888888888889,1.19666666666667,0.918333333333333,1.22888888888889,1.52,1.77388888888889,1.73388888888889,1.54777777777778,1.52277777777778,1.76222222222222,2.33166666666667,1.69388888888889,1.18833333333333,1.28444444444444,0.978888888888889,1.14277777777778,1.10833333333333,1.40166666666667,1.46833333333333,1.46222222222222,1.58388888888889,2.16111111111111,2.90944444444445,0.0505588321286723,0.128859935552223,0.0909096593971377,0.0434754273651885,0.00967041237165756,0.0351913705691453,0.0193928066918385,-0.0402191209634557,0.099706563288593,0.0832219081653456,0.0317793872281804,0.0472656143205858,1.60222222222222,1.22833333333333,1.24611111111111,0.955555555555556,1.18833333333333,1.30666666666667,1.59,1.59055555555556,1.49444444444444,1.56,1.95444444444444,2.62,1.65666666666667,1.12722222222222,1.67944444444444,1.60888888888889,1.86666666666667,1.12777777777778,1.32333333333333,1.73833333333333,0.066039057312512,0.0468814070685033,0.00394565448296369,0.0731549364045101,1.74666666666667,1.12611111111111,1.49166666666667,1.66055555555556
"BCC-CSM2-MR","ssp126",2041,2.86611111111111,1.83222222222222,1.76666666666667,1.33833333333333,2.02388888888889,2.245,2.49388888888889,2.29888888888889,1.99777777777778,2.33277777777778,2.37222222222222,2.425,3.61888888888889,2.275,2.19777777777778,1.34888888888889,1.71277777777778,1.59,1.90166666666667,1.91333333333333,1.88555555555556,2.52555555555556,2.95111111111111,3.20111111111111,0.0598025994525448,0.116361648436962,0.112001133414672,0.0695022701317436,0.00745691790720659,0.012137618826876,0.013959560149142,0.0474858499561348,0.124577916172409,0.0178146803008374,0.0910599570258777,0.0995410783099846,3.23888888888889,2.04666666666667,1.97777777777778,1.33888888888889,1.87333333333333,1.905,2.20166666666666,2.10888888888889,1.94611111111111,2.43333333333333,2.65944444444444,2.81833333333333,2.42333333333333,1.71222222222222,2.34777777777778,2.23388888888889,3.07833333333333,1.74277777777778,1.78833333333333,2.45833333333333,0.0936677806353652,0.0615495998434579,0.0251043906715127,0.0788338911656972,2.73166666666667,1.73277777777778,2.07,2.33388888888889
"BCC-CSM2-MR","ssp126",2061,2.74111111111111,2.65722222222222,2.47666666666667,1.35833333333333,1.90388888888889,2.445,2.59388888888889,2.78888888888889,2.34777777777778,2.31777777777778,3.18222222222222,3.275,3.35388888888889,3.18,2.82277777777778,1.62388888888889,1.67277777777778,1.74,2.00666666666667,2.23333333333333,2.09055555555556,2.63055555555556,4.04611111111111,4.12111111111111,0.106532648614641,0.13613039271489,0.0717252917108899,0.0650587815759911,0.044906837732368,0.0435529549365903,0.00289416505971385,-0.0744185085659419,0.147183296526801,0.106702368297219,0.0716309138867794,0.0686819551401774,3.04888888888889,2.91666666666667,2.64277777777778,1.48388888888889,1.79333333333333,2.09,2.30166666666667,2.51388888888889,2.20111111111111,2.46833333333333,3.60944444444444,3.69833333333333,2.92333333333333,1.91222222222222,2.61277777777778,2.60388888888889,3.60833333333333,2.03777777777778,2.00333333333333,2.90833333333333,0.106822520959382,0.0599536051667533,-0.0102718909632058,0.110080628607974,3.26166666666667,1.97277777777778,2.305,2.76888888888889
