"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,18.1,15,16.4,37.5,NA,15.7,24.4,24.4,28,10.1,9,28.8,16.9,9
"historical",1851,12.1,18.4,13.3,21.5,16.1,14.2,31.2,17.8,12.6,5,7.4,12.9,11.2,5
"historical",1852,23.1,20.2,8.9,27.9,20.8,18.5,24.4,27.1,42.4,7.2,11.2,11.3,14.6,7.2
"historical",1853,29.1,22.2,9.9,26.5,14.5,11.4,18.4,15.3,53.6,13.2,11.1,35.4,9.2,9.2
"historical",1854,19.2,16.1,12.7,26.1,20.6,5.9,14.6,14.7,20.2,16.6,10.5,20,20.7,5.9
"historical",1855,15.3,18.2,16.9,27.4,11.9,21.2,22.5,29.8,32.7,5.4,10.2,26.4,16.3,5.4
"historical",1856,15.7,26.2,15.1,28.1,4.3,20.1,24.8,32,24,25.1,6.3,39.6,5.8,4.3
"historical",1857,17.2,27.4,15.6,16.6,15.7,23.3,23.5,33.9,36,18.6,12.6,18.2,17.9,12.6
"historical",1858,14.4,28.4,18.7,17.7,14.8,13.9,30.7,27,25.2,13.8,12.9,13,12.9,12.9
"historical",1859,14.4,27.6,14.7,26.1,8.9,23.3,21.2,20.6,30.2,9.5,16.2,17.1,8.6,8.6
"historical",1860,13.5,26.6,9.5,27.5,19,30.8,25.6,11.3,61.4,10.8,14.1,19.2,14.9,9.5
"historical",1861,15.1,23.3,18.3,13.4,17.4,20.8,25,11.9,21,16.8,14.6,8.1,10.4,8.1
"historical",1862,19.5,16.7,16.8,26.3,17.5,25.5,23.5,9.1,39.6,16.2,17.5,17.4,15.9,9.1
"historical",1863,18.9,36.9,19.6,14.5,16.7,11.2,22.5,19.3,28.5,8.2,13,19.8,12.8,8.2
"historical",1864,19,24,21.2,8,23.4,22.1,33,23.5,19.4,13.2,12.5,27.5,13.9,8
"historical",1865,12.6,17.8,13.7,30.5,18.3,26,12.3,25.5,23,13.7,13.5,47.5,7.3,7.3
"historical",1866,19.2,18.8,10.2,23.1,20.6,26.1,33.6,25,23.4,7,7.8,15.1,15.3,7
"historical",1867,20,21.2,8.2,28.5,12.9,16.1,22.8,20.4,34.8,15.5,16.4,35.4,9.4,8.2
"historical",1868,26.3,27.7,14.7,23.3,13.9,13.5,30.3,12.4,23.7,6.5,13.5,17.6,15.5,6.5
"historical",1869,22.7,24.7,7.5,24.3,7.5,19.5,24.8,13.8,34.2,9.9,8.1,24.8,12.1,7.5
"historical",1870,17.6,36.3,14.5,20.6,10.7,31,33.6,20.7,41.5,9,9.1,10.6,10.4,9
"historical",1871,11.2,18.8,14.6,26.7,14.1,13.8,31.5,21.8,18.4,6.4,20.5,23.8,14,6.4
"historical",1872,19.4,20.3,23.7,54.5,16.6,35,25.5,9.3,25.4,9.9,7,19.1,4.9,4.9
"historical",1873,20.6,28.2,10.2,26.8,16.5,8.1,20.6,13.7,30,11,14.5,23.5,12.8,8.1
"historical",1874,20.3,39.1,8.7,35.5,7.7,25.8,21.8,24.8,17.9,24,11.6,26.8,14.4,7.7
"historical",1875,18.4,29.1,18.9,37.2,17.5,24.7,22.8,15.7,10.3,4,17.9,15.3,14,4
"historical",1876,28.4,35.7,16.5,36.8,14.1,24.6,17,26.3,19.3,5.7,14.2,28.5,21.1,5.7
"historical",1877,21.3,26.2,8.3,42.4,11.8,14.5,17.9,19.3,30.6,10.1,12.1,30.8,16.4,8.3
"historical",1878,15,21.9,16.9,19.3,16.8,19.4,15.4,21.8,46.7,20,17.9,19.8,12.7,12.7
"historical",1879,23.7,15,15.4,20.5,10,11.3,21.8,27.3,21.1,14.7,13.4,16,13.1,10
"historical",1880,15.6,29.6,18.2,22.6,14.6,22.3,25,16.9,24.2,16.1,16.7,31.3,12.6,12.6
"historical",1881,16.2,30.6,10.7,28.3,22.2,23.8,32.2,25.2,43.2,9.8,7.1,37,11.4,7.1
"historical",1882,16.7,37.7,5.9,31.3,20.2,37.6,26.9,20.6,36.2,14.4,1,29.4,10.7,1
"historical",1883,19.3,22.3,18.3,26.3,10.3,22.4,19.9,14.8,22.8,6.3,10.6,31.3,10.7,6.3
