"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,238,140.1,365.5,184.8,NA,123,164,84,302,171.3,203.7,293.7,211.8,206.8
"historical",1851,254.2,139.8,304.4,110.8,144.4,140.3,142.2,69.3,274.5,191.9,167.3,275.3,193.7,185.2
"historical",1852,239,160.4,306.7,176.9,199.8,127.8,138.6,91.3,248.2,234.8,220.3,286.8,206.9,202.9
"historical",1853,309.7,186.2,313.7,193.7,183.9,173.8,123.8,87.4,299.4,195.1,172.9,278.1,177.9,207.4
"historical",1854,294.2,119.7,271.1,172.3,191.4,154.2,90.9,89.9,289.5,185.2,176.9,250.8,165.7,188.6
"historical",1855,261.7,146.8,356.3,162.5,203.3,249.1,131.6,96.8,257.7,215.1,197.7,251.2,184.1,208.8
"historical",1856,254.9,129.1,327.9,149,187.4,158.1,103.2,140.2,280,209.6,219.3,346.7,186.9,207.1
"historical",1857,230.6,122.2,304.5,161,164.8,182.4,144.9,102.6,265.3,211,192.6,241.8,207.9,194.7
"historical",1858,282.4,120,342.8,164.6,199.2,216.5,138.2,103.2,276.7,217.3,188.4,220.2,215,206.5
"historical",1859,240.7,175,316,155.3,185.1,217.1,117,98.5,262.6,218.1,193.7,248.8,206.8,202.7
"historical",1860,230,161,358.1,177.2,203.9,169.3,101.8,67.4,270.4,212.6,217.2,214.8,204.5,199.1
"historical",1861,261.1,155.9,316.1,231.1,212.2,215.5,168.7,79.5,330,226.5,217.2,269.4,191.8,221.2
"historical",1862,274.6,144.2,333.7,167,199.1,214.4,85.7,162.3,292.6,203,204.2,256.8,231.2,213
"historical",1863,247.4,126.6,342.5,130.5,204.2,150.4,128.2,83.4,291.7,211.8,195.4,239.3,174.5,194.3
"historical",1864,275,171.6,354.4,153.1,171.2,208.1,155.2,113.1,278.9,166.4,192.6,255.9,191.8,206.7
"historical",1865,241.3,169.6,321,188.5,166.7,156.4,100.7,82.3,257.4,238,185.6,286.2,211.5,200.4
"historical",1866,299.8,130.5,290.9,139.7,193.6,192.1,106.6,75,280.8,174.6,173.9,254,206.6,193.7
"historical",1867,277.5,152.2,289.9,152.7,163.3,203.8,94.2,80.4,311.6,217.4,187.8,255.6,214.4,200.1
"historical",1868,267.4,157.9,356.8,167.5,206.6,193.8,98.8,109.4,298.6,194.1,191.1,230.6,208.4,206.2
"historical",1869,298.8,254.1,323.7,157.7,208.1,182.8,98.5,112.9,260,201.3,203.8,274.3,241.5,216.7
"historical",1870,284.3,149.4,297.5,190.6,198.2,169.5,135.7,115.7,287.4,234.9,199.5,268.8,191.9,209.5
"historical",1871,245.1,209.6,290.2,142.6,160.3,141,134.4,70.2,336,212.2,203.8,219.3,213.7,198.3
"historical",1872,227.6,143.6,304.3,151.6,153.3,244.6,104.7,72.9,276.4,169.3,207.7,264,190.6,193.1
"historical",1873,277.2,152.7,278.5,198,191.4,216.4,127.6,165.3,279.9,218.8,213.9,259.1,159.8,210.7
"historical",1874,235.6,130.8,292.8,148.8,198.1,210,106.5,125,284.8,221.3,241,239.3,180.1,201.1
"historical",1875,274.2,198.7,346.2,156.1,232.1,176.6,136.1,84.4,291,200.6,190.3,205.6,206.1,207.5
"historical",1876,262.1,152.1,326,156,189.3,203.9,102.2,93,294.3,238.2,204,265.7,190.5,205.9
"historical",1877,299.2,132.9,317,185.8,163,177.4,96.5,98.5,263.2,197.1,225.2,259.8,200.5,201.2
"historical",1878,208.3,118.2,311.6,144.1,190,144.9,159.9,130.3,316.9,200.6,200.6,244,166.3,195.1
