"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,119.7,95.3,73.4,85.4,NA,108.6,103.9,80.3,142.5,111.4,131.6,135.5,87.7,142.5
"historical",1851,106.3,120.9,84,110.8,83.8,131.2,93.4,110.7,138.1,125,160.2,145.7,99.1,160.2
"historical",1852,96.8,135.2,89.1,73.8,94.4,96.5,80.2,115.8,145.4,114.9,105.7,175.3,81.4,175.3
"historical",1853,88.5,92.9,96.5,127.8,73.4,65.3,87.4,76.5,167,82.3,117.3,146.9,96.6,167
"historical",1854,80,108.9,84.1,155.5,57.6,90.1,124,93.2,135.4,152.6,105.7,104.9,75,155.5
"historical",1855,70.5,107.8,105.4,106.2,68.8,93.7,91.6,107.9,230.3,111.5,120.5,163,117.4,230.3
"historical",1856,119.8,114.7,95.3,163.7,64,94,123.3,77.3,98,114.4,143,125.6,109.7,163.7
"historical",1857,90.3,90.5,88.7,105.5,76.6,100,76,85.1,127.2,131.1,134.9,117.3,87.2,134.9
"historical",1858,93.7,108.8,90.1,162.5,104.9,64,78,107.3,119.1,122.1,127.3,143.5,91,162.5
"historical",1859,113,173.4,75.9,126.4,79,90.1,97.4,75.2,169.6,152.6,131.2,121.1,107.7,173.4
"historical",1860,96.9,138.8,136.4,139.9,75.8,86.3,120.5,81.7,144.5,130,145.5,127.2,86.4,145.5
"historical",1861,109.2,132.6,104.5,131,83.9,64.7,103.5,80.5,102.3,138.7,98.6,128.5,75.9,138.7
"historical",1862,92.5,94.5,100.3,83.7,68.1,97.2,115.2,80.3,137.8,104.9,101.7,138.1,126.8,138.1
"historical",1863,127.9,99,84.6,96.6,83.9,99.5,88.9,82.5,104.4,165.2,98.6,131.2,91.2,165.2
