"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,61.7,43.2,59.4,78.6,NA,64.1,132.4,80.5,79.5,53.8,63.2,118.5,89.6,132.4
"historical",1851,80.4,59,65.3,60.3,71.9,68.9,129.7,62.1,68.2,39.6,76.7,96.4,56.6,129.7
"historical",1852,74.7,36.9,72.6,64.8,108.2,52.2,123.2,70.4,151.6,28.5,78.7,68,63.5,151.6
"historical",1853,68.8,61.7,54.9,65.3,77.2,61.1,110.2,71.5,89.9,43.1,57.8,61.7,87.9,110.2
"historical",1854,58.9,63.4,55,66.3,65,60.7,198.8,63.1,67,49.2,87.7,60.7,76.4,198.8
"historical",1855,89.5,58.9,49.5,148.4,64.3,47.1,123.3,81,79.8,49.1,53.7,111.3,66.7,148.4
"historical",1856,59.2,44.9,75.7,77.9,58.7,65.8,87.4,76.4,79.6,52.9,61.6,109.7,58.8,109.7
"historical",1857,68.8,61,54.5,59.5,47.1,67,131.1,72.8,79.4,68.8,84.9,75.2,58.9,131.1
"historical",1858,75.8,41.2,75.8,41,72.3,84.7,113.3,90.1,86.2,34.9,91.7,102.1,77.9,113.3
"historical",1859,66.4,58,66,65.9,75,71.1,129.2,117,89.7,69.9,99.3,75.7,93.1,129.2
"historical",1860,59.4,26,64.4,104.5,87,119.5,105.6,73.6,124.7,49.7,75.8,60.7,64.2,124.7
"historical",1861,77.2,56.6,74,62.1,59.2,64.1,105.4,72.9,82.1,113.7,101.5,71.8,55.9,113.7
"historical",1862,65.4,63,63.7,84.4,66.5,48.3,84.8,70.6,112.5,40.5,62.9,79.1,79.5,112.5
"historical",1863,89,41.8,53.5,54.6,75.1,53.7,76.3,85.1,69.7,56.8,56.8,87.7,70.3,89
"historical",1864,72.8,49.6,63.1,98.8,64.5,63.1,117.9,76.1,109.2,75.6,56.4,62.8,57,117.9
"historical",1865,65.8,61.9,55.7,72.6,69,61.7,119.3,68.5,108.6,70.8,48.8,82.8,62.6,119.3
"historical",1866,85.7,69.9,67.2,68,69.1,39,66.6,86.2,91.1,70.8,71.6,65.2,54.1,91.1
"historical",1867,66.2,62.2,74,73.1,59,85.8,98.3,50.8,121.3,35.1,79.9,88.7,54.4,121.3
"historical",1868,87.1,58.5,68.8,72,66,84,125.5,77.9,119.1,36.4,80.1,79.1,68.3,125.5
"historical",1869,74.4,99.8,60.2,56.3,73.6,51.7,111.6,75.4,72.3,61.2,66.4,135,52.7,135
"historical",1870,73.4,58.5,56.7,49.7,67.6,64.6,89.5,71.8,66.6,47.6,70.7,68.4,69.6,89.5
"historical",1871,58.4,41.1,79.1,96.5,74,61.5,124.7,65.3,76.5,111.3,71.9,85.4,71.5,124.7
"historical",1872,52.3,28.2,69.3,50.4,48.1,82.4,89,88.3,103.4,33.7,77.6,63.5,53,103.4
