"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2001,"r9i1p1f1",0.578333333333333,0.577000000000002,0.609999999999999,0.830666666666666,0.494666666666667,0.41333333333333,0.846666666666668,0.717333333333332,0.641666666666666,0.530000000000001,0.254666666666665,0.513000000000002,0.632999999999999,0.669666666666668,0.672666666666668,0.592666666666666,0.429000000000002,0.452666666666666,0.585666666666665,0.589666666666666,0.571666666666665,0.484666666666666,0.453333333333333,0.740333333333336,-0.0333745108262979,0.119198410743081,-0.0426715611515771,-0.147275384517877,-0.02977457912184,0.00903365811612833,-0.143261752184396,0.00414675019584898,-0.116998622810478,-0.0422573032254077,0.164096973620929,0.15937723530206,0.605333333333331,0.636666666666667,0.641999999999999,0.695333333333334,0.454000000000001,0.432000000000002,0.731333333333332,0.654666666666667,0.600999999999999,0.510999999999999,0.355666666666668,0.631333333333334,0.557666666666666,0.634333333333331,0.668666666666667,0.467000000000002,0.645333333333333,0.559666666666669,0.546666666666667,0.515000000000001,0.0691260822599808,-0.0628895774848832,-0.0349912792456326,-0.0412861342569375,0.603333333333335,0.612000000000002,0.606666666666666,0.479666666666667
"ACCESS-ESM1-5","ssp126",2021,"r10i1p1f1",1.40833333333333,0.932000000000002,2.06,1.23566666666667,1.09966666666667,1.12833333333333,1.54166666666667,1.60733333333333,1.51166666666667,1.345,1.35966666666667,1.428,1.318,1.06466666666667,1.55766666666667,1.34766666666667,1.179,1.19766666666667,1.28566666666666,1.41966666666666,1.33666666666667,1.33966666666667,1.34333333333333,1.29533333333334,-0.0343135616562984,0.180559261059404,-0.411081909721244,0.209735169524931,0.0898216538980607,0.116313782916661,-0.254977093089758,-0.0754086740277318,-0.0311050081056763,0.0876970255987786,0.0287990113759644,-0.0773492693592317,1.36533333333333,0.991666666666667,1.802,1.29033333333333,1.129,1.157,1.42133333333333,1.51466666666667,1.411,1.351,1.34066666666667,1.35633333333334,1.22266666666667,1.46433333333333,1.41866666666667,1.397,1.22033333333333,1.37466666666667,1.29666666666667,1.34,0.0235648447446222,0.0358328519402757,-0.039546201793776,0.0208764824249545,1.22333333333334,1.412,1.35166666666667,1.35966666666667
"ACCESS-ESM1-5","ssp126",2021,"r1i1p1f1",1.27833333333333,1.247,1.405,1.74566666666666,1.78466666666667,1.43333333333333,1.36166666666667,1.39733333333333,1.34166666666667,1.09,1.13966666666667,1.183,1.153,1.15466666666667,1.22266666666667,1.17766666666667,1.244,1.21266666666666,1.23066666666667,1.34466666666667,1.22666666666667,1.20966666666666,1.28833333333333,1.23533333333334,-0.0778615298442693,-0.010703962436537,0.0170631043413625,-0.208555307549001,-0.225259258074196,0.0160231923749121,-0.165744491246501,0.0199559668098477,-0.12020011301923,0.0711876964582308,0.117808425982441,0.0945462203353573,1.21533333333333,1.18666666666666,1.312,1.46533333333333,1.509,1.317,1.29633333333333,1.35966666666667,1.291,1.146,1.21566666666667,1.22133333333333,1.24766666666666,1.65433333333333,1.37866666666667,1.187,1.17033333333333,1.20466666666667,1.25666666666667,1.235,-0.00754075549623856,-0.167976656500952,-0.0331707114056048,-0.0109728424285542,1.19833333333333,1.432,1.34166666666667,1.21966666666667
"ACCESS-ESM1-5","ssp126",2021,"r2i1p1f1",1.12833333333333,0.982000000000003,1.155,1.20566666666667,0.88966666666667,0.998333333333331,1.89666666666667,1.72733333333333,2.27166666666667,1.535,1.29966666666667,1.513,1.213,1.20466666666667,1.03766666666667,1.11766666666666,1.119,1.17266666666666,1.35566666666667,1.33966666666667,1.42166666666667,1.48466666666667,1.36333333333333,1.34533333333334,0.205308923963328,0.322686678537317,0.0771346815170988,0.215140552547021,0.0599895168720916,0.141429739086576,-0.281481467620258,-0.207808800696938,-0.499476515957588,0.0839549925321084,0.195315704231649,0.00824302825488665,1.17533333333333,1.09166666666667,1.112,1.16033333333333,1.014,1.082,1.63133333333333,1.53966666666667,1.846,1.501,1.32066666666667,1.42133333333333,1.19766666666667,1.07433333333333,1.52866666666667,1.697,1.25533333333333,1.09966666666667,1.29166666666667,1.43,0.169296355267281,0.106512676790327,-0.0711677075178248,-0.149620314677318,1.23333333333333,1.097,1.40666666666667,1.55966666666666
"ACCESS-ESM1-5","ssp126",2021,"r3i1p1f1",1.23833333333333,1.577,1.715,1.63566666666667,1.18966666666667,1.25333333333333,1.89166666666667,1.67233333333333,1.30166666666667,0.620000000000001,1.45966666666667,1.463,1.233,1.17466666666667,1.37766666666667,1.33266666666666,1.109,1.12766666666667,1.36066666666667,1.41966666666667,1.29166666666667,1.10466666666667,1.26333333333333,1.38533333333334,0.0698592476024746,-0.0633567115159597,-0.298071088376342,-0.0492433015573503,0.0654938347302325,-0.0872101433920252,-0.301290195732164,-0.0867582245619687,0.0836767104557925,0.315842550528479,-0.286824319229559,-0.0621592642440172,1.23533333333333,1.38666666666667,1.547,1.49033333333333,1.154,1.182,1.62133333333333,1.56466666666666,1.296,0.855999999999998,1.36566666666667,1.42133333333333,1.37766666666667,1.50933333333333,1.60866666666667,1.122,1.21533333333333,1.25966666666667,1.30166666666667,1.215,-0.0281920959356716,-0.0328471611717926,-0.145922466201622,0.116392652165061,1.30333333333333,1.397,1.44166666666667,1.17466666666667
"ACCESS-ESM1-5","ssp126",2021,"r4i1p1f1",0.573333333333334,1.037,0.905000000000001,0.860666666666667,0.634666666666668,0.673333333333332,0.661666666666669,0.987333333333332,1.13166666666667,0.770000000000003,1.07466666666667,1.213,0.827999999999999,0.904666666666667,0.812666666666669,0.842666666666666,1.069,1.11266666666667,1.15566666666667,1.25466666666667,1.25666666666667,1.25966666666666,1.21333333333333,1.36533333333334,0.121785568401044,-0.187237317206749,-0.00305225695571298,0.030795682051644,0.267225855113454,0.16064506909337,0.222011816549099,0.0711743159140958,-0.0859340180522512,0.168686688327752,-0.0506140456750508,0.00655665162699925,0.69533333333333,0.966666666666665,0.851999999999997,0.865333333333332,0.864000000000001,0.877000000000002,0.921333333333333,1.11466666666666,1.196,1.001,1.16566666666667,1.26633333333334,0.947666666666667,0.809333333333328,0.763666666666666,0.997,1.04033333333333,0.904666666666667,1.16666666666666,1.235,0.00351443301275722,0.154541568592221,0.15325827861653,0.0127860527280319,0.993333333333336,0.856999999999999,0.971666666666664,1.10966666666667
"ACCESS-ESM1-5","ssp126",2021,"r5i1p1f1",1.45833333333333,1.252,1.45,1.32566666666666,1.25466666666667,1.31333333333333,1.63166666666667,1.80233333333333,1.71666666666667,1.345,1.58466666666667,1.563,1.218,1.05466666666667,1.23766666666667,1.10266666666666,1.174,1.29766666666666,1.33566666666666,1.44466666666667,1.34166666666667,1.34466666666667,1.43333333333333,1.35533333333333,0.0238347120271136,-0.0245298084414491,0.00673567627206761,0.104298062230518,0.0877481774532223,-0.0333463537287377,-0.109467350186987,-0.210771781719719,-0.0479749828880331,-0.059284598430807,0.125353716963482,-0.0881198221773296,1.35033333333333,1.16666666666666,1.357,1.22533333333333,1.214,1.297,1.48633333333333,1.61966666666667,1.516,1.341,1.51066666666667,1.45633333333334,1.46266666666666,1.34933333333333,1.58366666666667,1.552,1.20533333333333,1.16966666666667,1.35166666666667,1.365,-0.0672603992531302,0.0759041623935586,-0.10576728234979,-0.0217121866140246,1.32833333333334,1.257,1.48666666666666,1.46466666666667
"ACCESS-ESM1-5","ssp126",2021,"r6i1p1f1",1.63833333333333,1.592,1.945,1.19066666666667,1.13466666666667,0.923333333333332,1.10666666666667,1.59733333333333,1.42666666666667,0.975000000000001,1.03466666666667,1.373,1.408,1.36466666666667,1.67766666666667,1.26766666666667,1.299,1.13766666666666,1.13066666666667,1.28966666666667,1.25166666666667,1.06466666666666,1.39833333333333,1.40033333333334,-0.12643176364473,-0.0674709665784876,-0.226570464569256,0.3038088914059,0.0888593389989127,0.124160155228173,0.00891668095956799,-0.200702407259098,-0.196965330440995,0.112367899593003,0.279227347658766,-0.0650208090649196,1.53033333333333,1.48166666666667,1.812,1.23033333333333,1.224,1.022,1.12133333333333,1.44966666666667,1.341,1.021,1.22566666666667,1.37133333333334,1.51766666666667,1.42433333333333,1.21866666666667,1.147,1.38033333333333,1.41966666666667,1.19666666666667,1.24,-0.0914211280218353,0.0927761409805026,0.00129736088482346,0.00121599830031194,1.43833333333334,1.422,1.20666666666666,1.18966666666667
"ACCESS-ESM1-5","ssp126",2021,"r7i1p1f1",1.10333333333333,1.537,1.165,1.28066666666666,1.44466666666667,1.12833333333333,1.18666666666667,1.16233333333333,1.05166666666667,0.935000000000002,1.20966666666667,0.903000000000002,1.143,1.38966666666667,1.35766666666667,1.36266666666667,1.269,1.21266666666666,1.33066666666667,1.37466666666667,1.28666666666667,1.36966666666666,1.40833333333333,1.23033333333333,-0.0418480540247579,-0.111729561804981,0.185058738965009,0.0514907448107458,-0.0310614789481658,0.0900009375128281,0.105134824103911,0.0742720461890176,0.0044648896751891,0.191361341670248,0.0114675745264119,0.117203328673551,1.13533333333333,1.47166666666666,1.247,1.32033333333333,1.364,1.172,1.25133333333333,1.28966666666667,1.181,1.161,1.30566666666667,1.06133333333333,1.23766666666667,1.29933333333333,1.16366666666667,1.057,1.30033333333333,1.32466666666667,1.29666666666667,1.355,0.0052963793791001,0.0374995093064685,0.0897792615936357,0.0730226966980609,1.26833333333333,1.322,1.22166666666666,1.21966666666667
"ACCESS-ESM1-5","ssp126",2021,"r8i1p1f1",0.978333333333332,0.942,1.14,1.05066666666666,1.10466666666667,1.01833333333333,1.06166666666667,1.17733333333333,1.02666666666667,0.945,0.524666666666665,0.853000000000002,1.253,1.04466666666667,1.23266666666667,1.17266666666666,1.204,1.28266666666666,1.27566666666667,1.33966666666667,1.24166666666667,1.31466666666666,1.09833333333333,1.12533333333333,0.181241164001498,0.0827311582186923,0.0333150387109127,0.340131806780605,0.0387568025489751,0.0741201374193521,0.0809873526603919,0.108559962549213,0.122900589300865,0.131171966469535,0.24082351267359,-0.116533749902811,1.10033333333333,0.991666666666667,1.192,1.11533333333333,1.159,1.142,1.17633333333333,1.25966666666666,1.136,1.141,0.800666666666665,0.981333333333335,0.957666666666665,1.08933333333333,1.08866666666667,0.822000000000003,1.15533333333333,1.20466666666667,1.30666666666666,1.21,0.021391019560526,0.124180672146751,0.0863374236260324,0.145813434873066,1.05333333333333,1.142,1.18666666666666,1.01966666666667
"ACCESS-ESM1-5","ssp126",2021,"r9i1p1f1",1.71833333333333,1.902,1.76,2.15066666666667,1.63466666666667,2.12333333333333,2.11666666666667,2.04733333333333,1.47666666666667,1.595,1.75466666666667,1.458,1.263,1.47466666666667,1.39266666666667,1.36266666666667,1.269,1.32266666666667,1.34066666666667,1.43966666666667,1.34166666666667,1.23466666666667,1.28333333333333,1.15533333333333,-0.19968596074784,-0.117330527924005,-0.0353295858104081,-0.335172147562109,-0.0976738005367705,-0.176874192439546,-0.314502481069375,-0.136886829642783,-0.0231404974261933,-0.119995261994043,-0.0446315869763367,0.0307544414512106,1.47533333333333,1.69666666666667,1.572,1.74033333333333,1.454,1.722,1.71633333333333,1.73966666666666,1.411,1.421,1.52566666666667,1.30133333333334,1.70266666666667,1.83433333333333,2.09866666666667,1.602,1.30533333333333,1.34966666666667,1.36666666666667,1.28,-0.0922615166055625,-0.143544083141544,-0.203249520906136,-0.0595708942180035,1.51833333333333,1.597,1.73166666666667,1.43966666666667
"ACCESS-ESM1-5","ssp126",2041,"r10i1p1f1",2.05833333333333,1.922,2.34,2.21566666666666,2.18466666666666,1.92333333333333,2.55166666666667,2.60233333333333,2.50666666666667,1.6,2.23466666666667,2.218,1.808,1.70966666666667,1.84266666666667,1.88766666666666,1.974,1.90766666666666,2.05566666666667,2.03966666666667,2.02166666666667,1.86466666666666,1.96833333333333,2.08533333333333,0.0778480147810692,0.0788177012119746,-0.0762884510072803,0.0677161646525031,0.0465555864014773,0.0621969700435328,-0.12193967594733,-0.183877350513709,-0.220243387294981,0.387957859389035,-0.176858544446612,0.05505516931819,1.95033333333333,1.82166666666667,2.092,2.04533333333334,2.079,1.922,2.29633333333333,2.31466666666666,2.256,1.741,2.09566666666667,2.15633333333334,2.08266666666666,2.23433333333333,2.36366666666666,2.117,1.87033333333333,1.90966666666667,1.99666666666667,1.945,0.0636033173984512,0.028043189266473,-0.0595765079652804,0.0262962015146648,1.98333333333333,2.072,2.18666666666666,2.01966666666667
"ACCESS-ESM1-5","ssp126",2041,"r1i1p1f1",2.23833333333333,2.172,2.13,2.26066666666667,2.02466666666667,2.34833333333333,2.87166666666667,3.08733333333333,3.13166666666667,2.14,1.73466666666667,2.223,1.988,1.77966666666667,2.13266666666667,2.13266666666667,1.994,1.93766666666667,2.04566666666667,2.12966666666667,2.03666666666667,2.14966666666666,1.99333333333333,2.09033333333333,0.00674150660647133,0.0735176386344305,0.332600960964036,0.30735608858673,0.15408068043102,-0.0088840429318644,-0.277252806463491,-0.415865963473768,-0.452096274024496,0.30118876868442,0.316888825260049,0.102340641001197,2.10533333333333,1.97666666666667,2.132,2.19533333333333,2.009,2.132,2.45633333333333,2.60466666666667,2.586,2.151,1.86566666666667,2.16133333333334,2.22766666666666,2.12933333333333,2.76366666666667,2.342,1.96033333333333,2.08466666666667,2.03166666666667,2.05,0.0593211988998341,0.233765972051069,-0.195904704809582,-0.0156208454500284,2.08833333333333,2.112,2.39666666666666,2.19466666666667
"ACCESS-ESM1-5","ssp126",2041,"r2i1p1f1",2.12333333333333,1.997,2.41,2.36566666666666,2.04466666666666,2.11333333333333,2.42166666666667,2.22233333333333,1.97666666666667,1.615,1.50466666666667,1.808,1.993,1.79466666666667,2.07766666666667,1.84766666666667,1.739,1.85766666666667,2.03066666666667,1.99966666666667,1.93666666666667,1.93966666666666,1.92333333333333,1.83533333333333,0.093407488986605,0.0186008207989765,-0.0157940908542171,-0.0563893908950552,0.0858943376143566,0.0780630068888071,-0.154213907305436,-0.112168109896115,0.0427703245031834,0.394588836991257,0.224612782324181,-0.0575382870111785,2.07533333333333,1.89166666666667,2.247,2.11533333333333,1.889,1.982,2.21633333333333,2.10466666666667,1.956,1.791,1.71566666666667,1.82133333333334,2.02266666666667,2.27433333333333,2.24366666666667,1.697,1.88533333333333,1.88966666666667,1.95666666666667,1.925,-0.00284511388678244,0.028615589959025,-0.0414406594016778,0.203246159159155,1.95333333333334,2.072,2.09666666666666,1.80966666666667
"ACCESS-ESM1-5","ssp126",2041,"r3i1p1f1",2.07833333333333,1.907,2.455,2.01566666666666,1.71466666666667,2.00833333333333,3.14666666666667,3.14733333333333,2.74166666666667,1.965,1.98966666666666,2.213,1.933,1.70966666666667,1.94766666666667,1.72766666666666,1.884,1.82266666666667,2.16066666666667,2.13466666666667,2.03666666666667,2.03466666666667,2.09333333333333,1.99033333333334,0.124873349606957,0.178732139436151,-0.145289997917239,0.090247152349491,0.168096770028705,-0.118219974718735,-0.379972205028795,-0.364127256916702,-0.212277578878754,0.267590129315758,0.205847374430616,0.0539251700986769,2.00533333333333,1.81166666666667,2.207,1.87533333333333,1.804,1.907,2.66133333333333,2.64966666666666,2.386,2.001,2.03066666666667,2.09633333333333,2.04266666666667,2.05933333333333,2.77366666666667,2.227,1.86533333333333,1.85966666666667,2.02666666666667,2.05,0.118241123120395,0.0883903321476485,-0.261123719382972,0.0410329528792559,1.95333333333334,1.962,2.40166666666666,2.13966666666667
