"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,79.1,45.9,43.7,59.4,NA,73.7,69.3,79.7,77,60.4,49,47.6,55.1,43.7
"historical",1851,80,80,60,64.4,93.5,79,64.6,67,57.9,75.1,62.3,67.2,80,57.9
"historical",1852,79.3,90.6,86.3,44,84.1,89,80.6,89.1,59.2,75.6,74.5,66.6,64,44
"historical",1853,89.4,67.4,66.5,65.4,71.3,107.2,95.1,98.7,59.2,70,73.1,84,56.6,56.6
"historical",1854,70.3,65.5,67.2,63.7,49.4,47,65.2,64.1,59.7,51.5,63,89.8,69.6,47
"historical",1855,86.1,73.5,43.3,36.8,89.7,66.5,61.1,86.5,73.5,60.1,61.4,104.3,66.2,36.8
"historical",1856,59.4,76.9,63.3,94.6,91.5,84.2,86.8,97.4,74.1,80.2,69.3,62.4,66,59.4
"historical",1857,69.7,87.1,72.1,56.6,80.6,71.9,69.7,95.9,74,70.5,65,69.7,68.5,56.6
"historical",1858,80,51.8,56.2,83.2,56,60.4,78.3,95.4,61.3,68.1,77.2,44.3,73.6,44.3
"historical",1859,70.6,68.2,70.2,76.1,89.8,59.9,71.4,72.2,66.2,66.9,67.1,85.4,66.4,59.9
"historical",1860,89.8,58.3,74.5,65.1,83.1,100,80.6,84.7,62.2,68.4,61.6,85.2,58,58
"historical",1861,99.3,81.6,60.2,77.4,97.3,95.6,63.6,75.1,76.9,65,70,78,44,44
"historical",1862,70,67.7,86.6,47.2,71.1,95,65.3,79.4,65.1,77.1,60.8,64.8,55.1,47.2
"historical",1863,79.9,66.1,74.9,76.1,89.7,80.2,96,69,61.4,56,67,69.6,53.3,53.3
"historical",1864,73.2,58.5,51.3,64.9,82,65.5,82.6,94.8,65.3,40.5,62.6,70.4,58.2,40.5
"historical",1865,56.9,80.8,70.3,67.3,65,75.4,93.2,92.7,69.5,63.2,68.9,104.1,52.9,52.9
"historical",1866,88.5,68.3,72.4,100.6,99.7,67.5,59,71.4,75.1,79.8,42.6,76.1,83.3,42.6
"historical",1867,102.5,82.4,42.8,55.9,81.5,78.3,76,69.2,53.8,70.4,65,58.8,74.3,42.8
"historical",1868,77.8,56.7,51.5,52.9,101.2,85.1,78.1,62.3,56.5,56.3,60.6,62.2,64.2,51.5
"historical",1869,57.1,75.6,70.8,62,83.2,75.6,67.5,77,63.9,61.2,66.2,77.8,70.1,57.1
"historical",1870,80,78.1,64.5,57.9,65.8,90,108.6,85.2,65,50.2,95.4,91.9,53.1,50.2
"historical",1871,90.9,79.6,52,73.6,84.1,75.5,56.9,64.7,67.9,70.3,83.2,74.5,65.6,52
"historical",1872,74.6,60.3,75.4,58.8,75.9,91.7,82.8,68.6,71.9,72.8,65.6,87.6,68.3,58.8
"historical",1873,72.1,78,45.8,68.9,76.8,87.2,67.6,93.9,55.8,76.1,41.3,83.9,60.5,41.3
"historical",1874,82.7,79,66.2,66.9,79.1,94.6,53.8,77.3,83,52.7,44,66.3,78.7,44
"historical",1875,71.7,58.3,56,66,104.5,97.5,79.2,91.5,60.4,81.8,83,65.5,55.2,55.2
"historical",1876,73.2,61.3,58.8,61.3,70.1,101.8,49.8,81.6,74.6,66.7,70.3,50.1,59.3,49.8
"historical",1877,88.5,76.1,58.9,72.2,88.2,83.4,71.3,92.7,58.1,59.7,54.7,69.5,60.8,54.7
"historical",1878,69.3,103.8,59.3,68.1,58.6,82.4,75.5,87.7,75.4,72.9,48.3,76.5,66.2,48.3
"historical",1879,98.8,52.1,59.5,63.9,72.5,79,93.9,91.7,38.9,74,53.2,81.4,52.6,38.9
"historical",1880,85.2,62.8,70.8,84.5,55.6,79.9,60,88.8,55.2,60.8,58.3,56.9,66.6,55.2
"historical",1881,99.3,60.7,70.6,71.4,80,79.9,75.8,74.3,59.1,68.7,81,77.6,63.1,59.1
"historical",1882,90.9,63.9,65.1,71.3,67.5,73,86.3,69.9,48.8,61.1,75.7,75,51.4,48.8
"historical",1883,94.9,78.5,72.3,53.2,84.3,90.9,90.3,97.6,66,65.8,73.8,78.9,61.2,53.2
"historical",1884,67.9,58.5,59.7,75.7,81.6,85,59.2,104.3,72.2,60.8,72.2,70.1,64.7,58.5
"historical",1885,83.7,88.8,66.2,82.6,92.6,89.4,81,60.5,67.6,64.8,70.7,56.1,71.8,56.1
"historical",1886,80.8,62.7,49.6,69.7,104.2,71.3,90.9,93.1,57.6,66.8,58.6,74.9,79.7,49.6
"historical",1887,76.7,81.2,67.4,71.1,92.3,97.4,88.6,78.1,66,55,84.7,97.5,68.4,55
"historical",1888,80.7,70.8,71.6,69.8,80.2,82.9,72.8,57,78.1,81,69,67.4,56.3,56.3
"historical",1889,64.6,52.9,79.3,48.2,63.3,76.7,58.1,78.8,71.1,67.5,55.5,66.3,59.7,48.2
"historical",1890,90.9,61.6,35.5,44.3,62.9,73.9,49.7,50.9,68.7,67.9,66.9,57.8,60.8,35.5
"historical",1891,52.1,84.3,37.1,67.7,84.3,91,77.1,79.7,69.2,79.4,59.1,71.5,66.2,37.1
"historical",1892,96,57.6,37.8,64.3,80.1,79.4,38.6,74.3,66.8,57.2,56.6,88.7,61.1,37.8
"historical",1893,83.7,58.3,74.3,67.3,88.7,96.9,89.4,60.3,60.7,73.5,51.8,67.9,52.7,51.8
"historical",1894,62.5,76.5,58.8,76.3,91.4,84.7,96.8,56.7,55.7,76.8,42.8,81.1,55.1,42.8
"historical",1895,82,76.4,59.5,58.9,90.3,72.9,52.9,95.3,64.5,81.8,51.2,76.8,75.4,51.2
"historical",1896,88.6,60.1,53.8,69,60.8,83.1,91.9,80.3,46.5,70.6,57.3,77.4,70.9,46.5
"historical",1897,84,81.6,61.5,56.2,64.9,81.4,71.4,101.2,70.7,69.5,68.2,69.2,58.5,56.2
"historical",1898,69.8,88.3,78.5,85.3,93.3,66.7,67.9,98.4,63.1,55.3,60.3,79.4,62.4,55.3
"historical",1899,80.5,79.2,67.4,77.9,87.1,101.9,88.6,76.5,51.6,59.9,72.7,90.9,55.3,51.6
"historical",1900,81.9,60.7,66.1,57.9,74.3,68.4,71.5,85,68,55.1,53.2,59.7,54.4,53.2
"historical",1901,89.4,77.1,65.6,67.7,78.2,99.9,63.7,86.5,81.4,74.2,77.7,83.8,76.3,63.7
"historical",1902,78,46.3,57.8,76.5,64.4,67.4,81.4,71.2,56.8,71.9,65.4,67,61.8,46.3
"historical",1903,65.5,79.7,62.7,55.1,77.1,88.7,71.1,69.1,55.8,66.9,62,69,64.1,55.1
"historical",1904,95.8,79.8,64.5,63.5,79.4,65,75.8,93.1,60.3,43.2,53.7,65.2,50.6,43.2
"historical",1905,72.5,62.3,62.9,54,83.9,75.5,95.2,88.4,76.2,67.5,69.8,64.9,64.6,54
"historical",1906,106.3,62.3,68,71.1,88,70.8,52.2,88.8,71.3,62,72,58.7,60.6,52.2
"historical",1907,97.3,87.2,56.5,54,68.4,85.8,84.1,89.3,59.1,69.3,73.5,85.1,62.6,54
"historical",1908,79.5,59.7,61.4,42.7,81.5,94.1,78.1,92.9,51.2,65.7,80.5,76.5,57.7,42.7
"historical",1909,81.8,56.4,61.6,63.6,98.3,98,76.1,89.7,75.4,73.5,62.9,62.5,65.9,56.4
"historical",1910,63.9,65.6,70.5,74.2,66.8,83.9,89.2,80.8,55.3,71.1,46.5,71.7,76.8,46.5
"historical",1911,82.8,45.1,67.3,51.3,79.7,81.2,84.9,81.8,85.5,58.4,58.7,92.9,66.5,45.1
"historical",1912,92.6,79.8,54.9,52,65.9,94,79.9,86.2,47.6,65.3,51.5,83.2,69.1,47.6
"historical",1913,75.4,84.4,60,55.6,61.8,107.8,68.6,95.4,79.4,61.9,58.6,94.8,50.8,50.8
"historical",1914,90.3,70.1,69.2,69,91.9,68.8,72.1,70,64.7,50,56.7,69,65.2,50
"historical",1915,88.8,68.9,51.4,52,76.3,71.8,102.3,78,57,70.9,61.5,58.7,65.3,51.4
"historical",1916,78.8,50.1,77.5,77.5,81.4,102.7,79,72.4,50.5,67.5,68.8,63.7,69.6,50.1
"historical",1917,87.6,73.3,70.9,71.4,64.4,68.9,84.5,75.5,66.1,54.6,59.2,77.1,48,48
"historical",1918,73.8,65.8,67,73.7,66.9,100.9,67.7,86.8,73,77.9,62.4,74.6,72.8,62.4
"historical",1919,74.2,69.7,68.6,45.9,68.7,64.3,85.6,94.7,70.2,58.1,61.6,80.6,57.2,45.9
"historical",1920,67.2,77.6,60.7,54.9,73.4,75.6,45.9,74.7,46.5,75.4,77.4,64.5,61.2,45.9
"historical",1921,80.7,83,54.5,64.2,79.1,92.7,101.6,100.3,60.8,56.3,59.9,66.8,67.3,54.5
"historical",1922,78.4,70.2,59.8,53,96.4,70.5,55.6,81.8,52.9,60.7,71.2,64.9,46.6,46.6
"historical",1923,68.2,73.2,54.8,65.3,66.6,80.4,85,77.8,59.6,67.3,73.4,70.1,54.2,54.2
"historical",1924,64.2,62.9,71.2,66.1,85.2,66.1,69.3,64.7,64.1,65.2,54.3,82,44.4,44.4
"historical",1925,71.6,90.9,62.9,55.6,76.5,72.1,99.6,83.6,60.4,79.9,61.4,42.2,58.2,42.2
"historical",1926,90.3,86.5,75.6,67.7,81.3,70.8,71,87.1,85.4,62.9,60,72.6,78,60
"historical",1927,64.3,64.6,64.1,52.4,79.6,85.9,65.6,96.3,68.7,76.7,48.5,63.8,62.4,48.5
"historical",1928,91.7,61.5,68.4,59.1,79,84.8,94.4,78.2,52.6,54.4,66.2,77.2,63.2,52.6
"historical",1929,66.5,67,65.5,87.1,74.2,81.2,55.1,83.8,74.4,63.5,59.5,92.1,45.6,45.6
"historical",1930,80.5,64.3,62.5,82.6,54.5,80,66.7,82.1,67.5,50.2,67.9,72.9,67.6,50.2
"historical",1931,66.1,37.9,68.6,73.2,74.1,80,80.1,65.6,65.3,59.8,56.2,82,62.5,37.9
"historical",1932,74.6,75.2,62,53.3,86.6,83.2,71.8,86.1,76.3,59.9,69.1,64.4,69.9,53.3
"historical",1933,91.3,61.2,77.1,49.6,76.3,79.2,71.1,82.7,72.4,68.1,72.6,84.1,58.5,49.6
"historical",1934,97,48.3,60,41.6,72.7,97,68.3,93,64,60.5,75.8,81.3,58.7,41.6
"historical",1935,83.7,42.6,74.6,41.4,87.7,98.1,58.7,81.6,63.8,61.4,62.1,77.2,58.3,41.4
"historical",1936,73.1,99.8,70.5,69,50.9,61.3,70.8,89,67.7,70,63.5,69.9,63.1,50.9
"historical",1937,81.7,70.1,68.1,73.5,77.6,84,101.4,72.8,61.6,77,57.4,63.9,66.9,57.4
"historical",1938,68.1,63.7,71.6,50.3,85.4,81,68.7,90,77.2,59.8,67.3,65.7,65.8,50.3
"historical",1939,80,76.5,63.3,77.1,77.1,64.4,66.8,98.6,53.1,61.2,67.9,65.6,50.5,50.5
"historical",1940,89.1,56.1,50.6,65.4,58.6,95.8,72,84.2,68,75.7,67.3,85.2,57.3,50.6
"historical",1941,87,102.1,76.7,74.4,93.1,80.7,76.2,53.6,88.1,82.2,71.6,86.8,51.3,51.3
"historical",1942,75.3,71.8,71.5,55.6,82.6,89.2,81.1,84.3,68.6,64.7,78.9,60.2,65.3,55.6
"historical",1943,89,95.2,68.5,49.9,76.4,82.7,72,82.9,64.2,65.7,82.3,83.7,51.7,49.9
"historical",1944,88.9,72.2,77.8,70.6,85.4,51.5,61.6,79.6,77.8,53.5,73.6,62.5,49.4,49.4
"historical",1945,70.6,54.6,51.6,62.8,66.2,73.8,83.9,72.9,70.1,52.7,67.6,68.6,50.4,50.4
"historical",1946,99.7,63.2,66,51.4,82.4,87.4,74.9,101,75.8,64.3,65.4,70.9,65.8,51.4
"historical",1947,103.3,60.7,53.1,79.7,103.6,64.3,80.5,87.6,63.8,56.1,85.8,44.5,63,44.5
"historical",1948,69.3,54.4,52.6,82.6,84.1,69.9,69.6,89.1,54,51.8,88.4,68.5,50.6,50.6
"historical",1949,82.6,45,67.5,63.3,67.1,55.5,73.2,101.7,77.1,63.5,53.4,79.8,58.2,45
"historical",1950,57.3,80,64.8,60.7,84.6,79.3,64.8,71.7,63,67.7,55.4,82.6,73.9,55.4
"historical",1951,67.3,69.8,74,46.9,77,60.3,74.4,54,74.4,63.4,52.7,85.7,82.2,46.9
"historical",1952,63.2,64.4,44.4,40.2,94.5,89.8,70.8,95.2,56.3,64.9,47.9,73.8,71.6,40.2
"historical",1953,66.8,53.5,57.1,66.9,85,78.2,51.4,89.8,74.5,56.6,68.2,57.5,50,50
"historical",1954,63.9,51.7,71.2,64.2,73.9,82.8,72.6,61.5,80.1,67.7,56.8,83.5,54.7,51.7
"historical",1955,79.1,51.8,63.9,91.8,96.7,75.7,76.1,89.5,56.4,75,79.6,77,59.9,51.8
"historical",1956,66,64.3,80.3,52.4,98.9,94.2,67.5,84.2,64.8,64.1,70.3,67.2,66,52.4
"historical",1957,77.3,85.1,69.4,78.7,79.1,88.8,72.1,81.1,58.8,69.2,50.6,53.7,60.8,50.6
"historical",1958,74.4,67.6,53.7,73.3,88.5,77.1,89.6,72.5,71.1,69.3,37.1,73.1,65.9,37.1
"historical",1959,101.8,59.9,51.8,61.8,94.7,99.9,55.8,82.2,71.2,62.4,75.7,73.6,64.9,51.8
"historical",1960,70,69.6,54.5,67.5,82.4,76.8,73.3,68.1,74.6,62.2,48.4,75.2,63,48.4
"historical",1961,84.2,76.9,59.4,50.6,109.3,103.3,89.9,80.1,59.1,56.4,56.1,89.2,64.7,50.6
"historical",1962,84.8,55.6,73.6,70.9,89.7,75.6,59.1,114.5,62.4,74.4,59,65.5,64.2,55.6
"historical",1963,90.8,91.2,63.2,67.6,80.8,68,86.5,94.6,58.3,65.2,70,87.1,76,58.3
"historical",1964,70,55.6,62.6,46.5,52.1,77.3,69.3,72.4,58.4,72.3,70.4,65,65.9,46.5
"historical",1965,95.3,69.4,59.6,57.2,90.8,69.6,94.2,86.9,70.9,76.9,64.8,52,62.6,52
"historical",1966,90.1,73.4,67.2,80.2,63.6,87.3,64.4,88.2,72.8,78.5,52.4,86.1,42.5,42.5
"historical",1967,71.1,89.4,41.6,77.9,74.2,62.6,71.7,78.1,71.6,64.8,60,67.6,71.7,41.6
"historical",1968,82,57.6,75.1,54.4,92.3,80.6,68.7,98.1,77.4,73.2,83.1,55.3,61.5,54.4
"historical",1969,75.6,66.6,70.6,65.5,67.6,106.3,72.8,96.4,66.9,78,48.8,72,68.7,48.8
"historical",1970,72,78.2,60.2,65.8,95.7,73.2,69.5,78.2,72.6,69.1,59.8,69.3,55.2,55.2
