"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,39,41,35,63,NA,74.7,30.8,60.4,64.5,41,52.3,80.6,42.7,30.8
"historical",1851,45,41.9,37.8,62.9,31.7,48.9,39.9,64,66.9,50.2,52.2,76.3,37.1,31.7
"historical",1852,46.6,46.7,45.6,48.5,70.5,89.9,23.4,63,80.8,43.2,41.7,69.6,43.5,23.4
"historical",1853,43,38.6,38,60.3,39.6,55.4,40.2,62,68.5,38,32.7,74.1,41.4,32.7
"historical",1854,47.7,32.5,45,69.4,42.8,79.5,19.7,53.5,59.2,44.7,32.6,73.9,43.1,19.7
"historical",1855,52.1,48.7,21.3,63.9,52,42,27.1,72.1,59.8,43,56.1,72.4,30.3,21.3
"historical",1856,63,38.7,28.7,60.5,51.4,56.3,26.5,63.3,66.2,53.2,38.3,74.1,35.6,26.5
"historical",1857,57.1,52.6,25.1,68.5,47.6,42,43.2,67.9,86.4,46.4,41,73.7,48.8,25.1
"historical",1858,37.2,28.8,31.6,73.1,47.5,64.8,13.4,64.2,65.8,53.8,54.2,83.7,30.6,13.4
"historical",1859,54.2,41.3,35.9,70.4,38.2,54.9,45.6,85.1,73.1,50,32.4,69.8,47.2,32.4
"historical",1860,48.9,31.7,27.2,49.8,40.5,77.2,31.5,68.1,81,47.8,38.5,61.9,42.6,27.2
"historical",1861,44.4,41.5,34.4,49.6,54,51.2,36.5,56.3,78.3,44.5,41.7,66.6,39,34.4
"historical",1862,59.8,44.9,24.4,51.8,49.8,78.7,32.9,86.5,54.3,38.8,51.3,84.2,42,24.4
"historical",1863,62.8,32,30.6,57.9,40,65,33.8,72.1,76.5,58.4,46.5,64.4,42.7,30.6
"historical",1864,46.2,41.3,38.5,52.7,45.5,58.6,38.3,67.7,71.8,42.3,28.1,75.7,48.3,28.1
"historical",1865,43.8,33.5,40.8,70.3,41.5,63,22.5,59.8,78.9,54.3,43.1,69.4,47.7,22.5
"historical",1866,56.5,33.2,30.1,62.3,53.7,68.9,30.7,80.3,60.2,47.4,28.3,79.6,32.4,28.3
"historical",1867,47.6,33.6,27.5,52.3,51.3,68.5,11.4,55.1,66.6,43.6,32.7,75.2,49.8,11.4
"historical",1868,48.4,51.6,28.2,51.6,56.1,81.1,27.8,55.2,62.7,35.9,30.3,53.3,25.4,25.4
"historical",1869,60.9,44.7,30.5,53.3,41.3,68.9,40.8,60.7,67.9,58.8,40.9,72.5,46.4,30.5
"historical",1870,56.4,42,38.5,55.7,56.1,78.3,35.7,52.9,71,43.4,54,69.3,28.1,28.1
"historical",1871,57,37.5,30.2,62.3,49.4,49.1,24.3,64.3,70.7,58.6,51.5,98,38.2,24.3
"historical",1872,49.4,36.9,38,69.3,44.3,62.5,25.4,70.2,84.1,51.1,42.6,71.7,46.3,25.4
"historical",1873,52.7,31.4,26.9,63.6,45.9,55.1,31.9,76.8,69.8,47.9,38.4,59.7,41.8,26.9
"historical",1874,49.5,38.5,24.6,48.9,40,42.2,25.3,48.6,78.9,58.5,26.7,77.7,33.2,24.6
"historical",1875,38.7,22.3,22.8,42.6,51.8,39.1,25.4,69.3,77.9,51.3,50.3,66.9,31.5,22.3
"historical",1876,41.6,55.1,36.4,60.2,55.1,64.7,16,67.9,62.2,49.5,32.2,81.7,30.6,16
"historical",1877,45.8,29.5,43,66.8,61.5,49.3,39.2,62.2,61,48.4,50.2,87.6,42.1,29.5
"historical",1878,39.5,50.3,23.5,65.5,60.9,66.7,32,72.3,84.4,51,35.2,66.2,54.2,23.5
"historical",1879,41.2,44.6,30.9,56.5,50.4,70.3,15.6,71.4,61.4,37.8,30.8,87.7,45.9,15.6
"historical",1880,39.3,34.1,42.4,48.8,48.3,87.7,23.2,68.9,61.9,41.8,39.5,81.7,46.4,23.2
"historical",1881,47.4,37.5,26.6,50.6,42.1,64.6,16,78.8,75.1,49.2,29.1,60.5,36.1,16
"historical",1882,35.2,39.3,25.1,36.6,44.7,65.9,33.1,56.2,81.6,40.6,45.8,74,29.6,25.1
"historical",1883,37.5,57.3,29.6,50.3,42.8,73.7,22.3,66.2,74.5,47.5,42.4,69.3,34.9,22.3
"historical",1884,52.1,43,29.5,63.7,52.4,72.2,21.4,75.2,50,60.5,40.4,77.1,50.7,21.4
"historical",1885,39.5,46.5,19.7,56.5,29.5,72.6,16.8,70.8,69.9,51.7,44.5,72.8,39.3,16.8
"historical",1886,40.4,28.1,20.4,42.8,41.8,70.7,37.4,67.3,68.7,52.3,47.4,71,41.1,20.4
"historical",1887,58.1,26.5,28.3,68.3,45.3,58.9,26.7,63.2,53.5,35.5,39.5,72.3,33.7,26.5
"historical",1888,45.9,34.3,28.9,49.2,39,34.3,42.2,50.6,66.7,44.8,45.1,71.4,31.1,28.9
"historical",1889,49.2,22.4,33.6,57,41.3,63.7,24.9,67.3,76.2,32.2,44.9,60,43.1,22.4
"historical",1890,54.6,35.6,29.7,67.4,50.8,88.7,30.1,60.2,70.4,41,30.9,96.8,43.1,29.7
"historical",1891,45,31.5,37.1,52.5,40.4,36.5,29.8,69.6,75.5,54.8,46.3,72,34.6,29.8
"historical",1892,30.2,46.4,35.7,62.5,51.1,56.8,19.5,70.2,73.9,45.2,47.9,74.9,42.4,19.5
"historical",1893,33.6,28.6,31,64.6,48.6,65.9,27,50.7,75.5,48.8,43.9,79.7,30.7,27
"historical",1894,40.4,26.3,34.2,64.1,52.8,59.6,21,59.1,74.6,37.7,31.1,76.3,40.6,21
"historical",1895,49.2,32.9,38.1,63.8,44.9,89.9,26.2,83.5,73.4,40.7,39.4,85.4,49.2,26.2
"historical",1896,42,43.7,36.8,56.6,38.7,69.3,26.2,58.1,72.8,57.4,48.1,84.7,27.6,26.2
"historical",1897,54.9,47.3,32.9,51.8,31.4,56.1,23.8,65.8,76.2,46.4,49.3,59.5,44.9,23.8
"historical",1898,46.1,35.4,27.9,58.6,37.3,73.1,34.2,52.6,65.7,52.8,21.1,81,44.1,21.1
"historical",1899,36.7,21.3,29.1,76.2,65.4,55.6,19.2,68.9,72.7,56.9,34.4,70.8,42.3,19.2
"historical",1900,50.2,36.4,35.5,59.5,50.5,59.6,17.8,67.1,76.4,39.7,39.4,74.7,33.4,17.8
"historical",1901,35.3,36.8,35.3,53.3,57.1,49.5,36.3,53.9,57.8,51.9,40.3,78.5,40,35.3
"historical",1902,39.8,52.7,21.3,56.1,56.6,43.4,34.1,79.3,82.9,37.5,57.7,78.1,40.4,21.3
"historical",1903,57.9,34.8,27.3,62.9,61.1,83.7,37.9,76.7,73,56.6,27.7,84.2,39.7,27.3
"historical",1904,53.3,52.7,26.8,80.3,41.3,79.1,24.6,60.7,70.8,58.7,49.7,65.5,43.8,24.6
"historical",1905,47.3,48.6,27.5,59,51.3,72.6,40.2,51.2,76,33,36.6,65.2,39.7,27.5
"historical",1906,39.3,30.9,31.5,67,48.8,43.6,24.4,52.8,67.9,42.4,35.5,79.1,52.5,24.4
"historical",1907,43.3,39.1,30.9,45.2,52.1,48.6,25.5,68.5,37.6,49.9,56.6,82.4,39.6,25.5
"historical",1908,49.5,24.2,17.1,54.6,59.9,51.7,25.2,63.5,69.6,46.6,38.4,67.1,40.8,17.1
"historical",1909,53.3,55.2,38.6,55.7,38.1,40.2,26.9,60.3,61,41.7,43.7,71.2,24.1,24.1
"historical",1910,47.3,44.6,28.4,70.5,47.6,71.3,20.8,68.9,64.4,48.6,54.4,73.9,37.2,20.8
"historical",1911,47.4,57.4,39.8,59.4,53.2,67,32.1,68.1,71.7,51.3,46.8,49.6,34.2,32.1
"historical",1912,53.4,35.9,27.5,58.8,43.2,55.4,37.3,68.1,57.1,33.5,42.6,65.4,34.2,27.5
"historical",1913,51.1,29,21.6,49.9,53.1,74.7,30.7,60.1,60.8,49.2,63.2,77.1,54.1,21.6
"historical",1914,41.5,36.6,26.3,52.3,49.4,64.7,30.2,72.9,67.1,43.1,30.8,63.5,40.1,26.3
"historical",1915,50.2,43.6,27,49.3,35,47.2,26.7,63.3,66.4,50.5,37.3,61,41,26.7
"historical",1916,30.5,54,34.2,67.7,52.5,74.1,35.1,62.7,68.2,38.3,39.3,68,41.9,30.5
"historical",1917,42.8,42.7,28.7,46.1,40.3,53.4,23.3,60.1,62,46,26.2,61.8,34,23.3
"historical",1918,44.6,43.1,16,55.6,53.2,48.9,31.1,47.8,66.7,56.9,43.4,72.5,36.1,16
"historical",1919,46.9,42.3,33.1,45.7,41.2,48.2,26.7,67.3,54.5,46.5,38.9,63.8,34.2,26.7
"historical",1920,36.2,34.1,25.8,54.9,46.8,61.1,26.5,69.7,77.5,34.4,26.4,66.6,39.4,25.8
"historical",1921,60.1,34.7,41.8,60.2,54,53.9,23.8,52.4,68,45,55.2,79,36.4,23.8
"historical",1922,37.3,39.4,33.1,65.2,49.6,63.5,30.4,62.6,57.1,42.2,49.2,76.4,30.6,30.4
"historical",1923,51.6,35.2,24.4,57.6,59.4,45.8,34.6,41.8,73.8,44,36.3,78.9,35.9,24.4
"historical",1924,43.7,36.5,38,62.8,35.2,66.6,29.1,54.6,64,34.1,40.8,73.3,43.6,29.1
"historical",1925,43.6,39.3,37.1,66.7,47.7,72.6,22.1,48,79.9,46.5,42,82.4,54.3,22.1
"historical",1926,41.2,42.6,33.3,56,32.8,57.6,30.7,73.6,67.7,57.1,40.7,64.4,45.9,30.7
"historical",1927,46.3,43.4,41.2,56.2,48.9,72.9,29,63.5,61.8,30.5,47.3,66.8,40.5,29
"historical",1928,49.4,36.1,30.3,63.4,55.9,78.8,28.4,63.1,77.1,50.1,42,65.8,31.3,28.4
"historical",1929,42,39.8,31.2,69.2,33.9,56.6,14.5,65.5,76.9,43.8,51.9,77.4,47,14.5
"historical",1930,50.4,34.7,24.3,63.7,62.4,69.7,32,70.9,76.4,43,38.8,70.2,44.1,24.3
"historical",1931,41.3,39.1,36.9,41.9,48.4,69.8,24.6,63.4,56.9,51.3,34.8,76,43.7,24.6
"historical",1932,35.8,45.6,35.3,67.8,42.1,70.8,29.9,56.2,65.3,35.7,43.8,74.5,41.7,29.9
"historical",1933,45.4,43.5,35.8,61.2,45.9,56.2,33.5,71.2,74.1,58.2,40,68.6,46.1,33.5
"historical",1934,55.2,42.2,35.8,61.6,46.6,58.4,29.4,63,61.4,47,42.1,78.5,40.9,29.4
"historical",1935,47.8,37,32.5,55.6,54,60.6,29,58.4,61.2,47.2,40,72.7,31.7,29
"historical",1936,45.6,38.2,27,27.2,50.2,40,25.8,65.4,75.6,44.7,51.8,69,47.7,25.8
"historical",1937,31.9,41.5,40.7,59.3,37.9,59.1,28.5,65.3,64.6,59.2,28.8,86.2,39.7,28.5
"historical",1938,49.2,45.3,37.3,61.8,45,49.1,24.8,64.7,60.6,53.4,49.2,67.4,41.3,24.8
"historical",1939,47.7,35,27.9,56.7,49.5,63.6,39,53.4,82.2,35.9,30.4,62.9,26.9,26.9
"historical",1940,33.7,51.3,37.8,64,57,65,36.5,61.4,62.7,42,40.4,53.6,43.3,33.7
"historical",1941,54.2,46.4,34.5,77.3,46.7,57.7,24.1,66.9,79,47.5,48.6,78.4,39.3,24.1
"historical",1942,59.3,30.2,37.8,52.8,44.2,40.5,23.9,75.1,50,54.3,53.6,62.6,42,23.9
"historical",1943,56.4,51.9,32.6,59.9,54.9,62,18.7,64.4,69.2,52,37.8,75.7,34.7,18.7
"historical",1944,46.5,47.3,20.2,83.4,34.6,60.9,21.1,51.7,61.1,40.7,46.7,60.5,54.1,20.2
"historical",1945,49.4,29.4,26.4,66.7,36,54.5,24.6,71.7,78.2,37.1,29.6,71.7,27,24.6
"historical",1946,61,37.8,40.7,69.7,51,57.6,38.6,50.4,74.8,61.2,39.4,52.3,31.6,31.6
"historical",1947,47.9,31.5,31.2,60.3,47.3,60.1,25.9,57,63.6,54.5,52.7,76.8,43.9,25.9
"historical",1948,44.8,39,41.6,59,46.6,51.8,34.5,57.1,55.6,37.8,29.5,70.8,31.2,29.5
"historical",1949,50.1,41.8,36.8,48.5,46.3,56.1,33.9,54.8,67.7,44.6,44.8,81.1,39.1,33.9
"historical",1950,38.2,36.6,35.8,44.6,47.3,66.2,32.4,68.1,61.3,52.6,42.3,70.6,31.6,31.6
"historical",1951,42.6,38.9,32.1,62.9,45.8,50,24.9,64.3,48.2,51.8,58.9,69.5,46.5,24.9
"historical",1952,52.1,43,30.8,66.2,60.5,61,26.2,50.7,79.6,45.7,46.3,76.5,48.3,26.2
"historical",1953,54.8,26.7,26,49.1,43.7,73.1,32.4,55.3,65.4,55.3,35.4,59.5,29.3,26
"historical",1954,49.4,34.8,25.2,45.7,43.2,62.9,22.6,54.7,82.8,49.8,39.2,80.6,47.6,22.6
"historical",1955,48,23.7,31.8,74.4,52.9,66.8,38.2,59.8,78.1,34,37.5,52.8,39.1,23.7
"historical",1956,42.6,35,29,60.1,55.8,54.4,20.9,71,74.4,48,34.2,68,36.7,20.9
"historical",1957,48.2,41.5,29.2,64.5,42.6,53.1,22.4,80,72.6,34.7,32.8,70.7,41.2,22.4
"historical",1958,46.9,25.5,32.4,62.5,54.6,63.4,34.4,70.4,71.8,40.2,51.9,90,49.2,25.5
"historical",1959,38.3,36.7,32.6,57.8,36.3,81.6,34.1,71.8,57.8,37.3,24.8,80.2,50.6,24.8
"historical",1960,38.8,26.4,24.9,64.9,52.3,30.6,24.1,62,61.1,47.8,51,78,40.4,24.1
"historical",1961,50.2,45.3,34.9,64.2,54.8,78.9,21,66.7,58.8,34.9,36.8,70.2,40.3,21
"historical",1962,44.4,39.9,26.7,74.2,44.8,68.7,27.7,57.4,64.2,49,26.2,76.2,44.1,26.2
"historical",1963,49.5,25.1,27.5,46,54.6,74.7,23.3,72.6,66.5,46.9,42.3,80.7,49.3,23.3
"historical",1964,40.8,33.1,26.4,64.9,58.3,59.7,22.9,86.8,51.2,54.5,34.8,69.5,33.1,22.9
"historical",1965,36.4,39.1,37.7,56.7,37.4,45.9,26.7,58.7,64,42.7,39.1,73.2,33.7,26.7
"historical",1966,45.9,36.9,28.4,66.5,42,83.2,28.4,50.8,68.7,42.2,41.3,80.8,36,28.4
"historical",1967,36.6,31.5,34.2,56.8,53.1,79,17.1,63.2,65.1,54,54.5,64.3,37,17.1
"historical",1968,45.5,41.4,41.1,49.3,47.7,61.6,22.9,58.1,76.7,54.4,39.6,66.6,32.3,22.9
"historical",1969,34,30.9,33.3,54.7,52,55.8,21.5,42,80.8,52.2,25.5,68.9,42.3,21.5
"historical",1970,48.4,40.2,38.8,71.7,53.7,48.6,22.5,87.7,58.5,54.1,52.1,72.1,38.2,22.5
"historical",1971,38.2,40.3,33.9,75.2,54.2,83.6,27.8,53.7,73.6,45.4,41.3,61,40.3,27.8
"historical",1972,50.6,33.9,31.7,61.6,52.4,62.6,25.9,62.7,68.6,32.2,42.8,78.3,31.4,25.9
"historical",1973,40.6,50.2,34.1,48,42.4,54.9,19.1,58.4,71.8,51.1,37.2,67.1,38,19.1
"historical",1974,55.3,22.9,27.8,71.8,50.9,62.2,27.1,76.2,65.6,48.1,48.4,65.5,37.4,22.9
"historical",1975,47,31,33.8,55.5,55.8,66,19.5,59.1,80.6,43.7,36.2,63.4,45.5,19.5
"historical",1976,30.6,51.6,31.5,38.9,44.9,64.5,31,67.1,70,55.4,40.7,58.8,44.5,30.6
"historical",1977,43.3,32.1,36.6,53.4,41.4,73.4,29.7,75.2,64.1,41.1,47,64.4,39.3,29.7
"historical",1978,29.6,44,21.9,52.1,47.8,74.9,20,55.5,70.7,54.2,39.1,81.8,42,20
"historical",1979,48.7,34.6,22.2,52.8,42.1,61.9,37.4,67.7,71.4,56.4,54.6,85.4,44.5,22.2
"historical",1980,39.9,47.1,35.6,60.1,42.3,59,15.4,74.3,76.1,45.3,22.1,68.5,47.6,15.4
"historical",1981,39.2,45.3,41.9,58.1,45.7,77.3,33,58.6,53.9,30.9,26.5,56.3,39,26.5
"historical",1982,44.1,47,38.2,47.6,57.1,64.7,25.7,54.8,71,51.2,45.3,69.1,43.8,25.7
"historical",1983,50.6,41.4,27.4,38.4,46.7,75.8,18.8,56.9,67.2,54.2,43.8,85.2,34,18.8
"historical",1984,40.4,39,39.2,65.7,56.2,59.7,15.9,52.7,88.6,64.1,43.2,66.2,48.2,15.9
"historical",1985,38.2,34.2,38.3,57,62.3,70.3,31.8,70.6,72,44.1,42,68.8,31.2,31.2
"historical",1986,44.4,38.9,21.9,62.1,55,64.3,20,43.5,68.6,45.7,49.4,63.2,35,20
"historical",1987,36.6,38.8,37.3,46.9,64.6,76.1,17.2,64,47.6,34.9,50.5,79,45.1,17.2
"historical",1988,37.9,41.3,32.6,58.2,38.3,62.6,16.2,67.1,65.7,44.3,40.7,68.6,32.7,16.2
"historical",1989,45.9,38.3,32,77.3,52,40.3,22.7,54.5,77.1,49.7,47.1,35.6,29.7,22.7
"historical",1990,45.1,29,16.1,46.4,55.7,69.7,24.7,62.7,61.5,45.2,39,75.4,44.7,16.1
"historical",1991,45.3,42.4,38.8,39.8,52,53.2,37.1,57.6,65.2,46.7,38.6,58,42.2,37.1
"historical",1992,53.2,35.1,35.9,69.7,43.1,44.3,26.9,72.7,69.4,32.6,48.1,63.9,36.7,26.9
"historical",1993,48.8,25.7,26,52.9,54.7,56.3,32,63,66.2,39.2,36.9,80.2,46.5,25.7
"historical",1994,41.9,32.3,24.4,46.3,37.5,44.3,28.7,59.8,74.7,51.4,49,79.6,23.8,23.8
"historical",1995,42.1,36.9,32.6,60.2,57.1,51.9,24.4,51,48.5,46.5,40.2,84.2,22.6,22.6
"historical",1996,42.7,34.3,25.1,65.6,53.4,44.6,30.4,50.3,57,54.8,33.8,66.6,33.3,25.1
"historical",1997,45.8,49.1,29.9,64.5,39.9,49.3,36.1,68.1,58.9,41.1,25.9,60.7,37.5,25.9
"historical",1998,47.1,25,25.3,54,49.5,75.7,19.9,51.9,67.5,52.6,35.9,78.3,30.3,19.9
"historical",1999,36.1,41.9,30.3,56.7,46.4,52,28.9,57,64.6,56.9,37.9,79.2,36.9,28.9
"historical",2000,50.4,33.3,23.7,56.4,46.7,83.5,24.6,54.2,71.8,46.2,27.2,57.1,43.1,23.7
"historical",2001,33.2,39.7,29.1,50.7,45.6,58.5,24.4,58,82.6,44.1,32.8,74.5,28.1,24.4
