"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,210.5,240,248.2,228.7,NA,266.6,243,113.5,382.5,249.4,212.6,290.5,200.4,240.5
"historical",1851,249.8,319.6,281.6,224,150.5,269.3,260.4,93.9,321.5,247.6,218.8,278.2,183.7,238.4
"historical",1852,202.7,145.7,286.4,277.3,179.6,145.1,227.9,121.9,328.5,240.3,235.4,286.7,222.3,223.1
"historical",1853,217.9,182.1,280.2,218.6,178.6,295.2,185.2,124.7,388.5,224.1,210.2,245.8,242.9,230.3
"historical",1854,207.6,213.5,294.3,281.7,195.1,260.9,212,107.8,355.4,223.2,220.9,250.8,226.3,234.6
"historical",1855,224.9,273.2,289,263.6,193.9,281.1,227.2,134.8,372,222.4,195.3,246.8,209.5,241.1
"historical",1856,202.1,196.6,346.1,271.1,209.5,264.6,230.8,124.3,348.8,232,192.9,231,173.6,232.6
"historical",1857,253.2,301,294.9,294.7,222.8,332.8,190.4,132.6,362.2,212.6,214.1,245.2,194.1,250
"historical",1858,179.5,357.7,277.3,223.8,189.8,311.8,243.3,113.6,369.6,245.1,242.2,261.7,173.6,245.3
"historical",1859,173.6,215.9,277.1,261.9,183.7,169.9,253.8,98.4,367.8,219.1,208,274.9,212.9,224.4
"historical",1860,193.6,222.9,294.7,260,184,253.6,218.1,95.2,339,250.6,215.1,261.6,198.3,229.7
"historical",1861,224.3,201.5,262.3,231.2,181.3,370,223.3,94,358.2,226,205.6,268.2,193.9,233.8
"historical",1862,242.7,269.6,292.2,280.6,170.3,279.5,300,123.7,371,200.2,207.1,279.6,190,246.7
"historical",1863,200.9,217.4,294.8,263.4,148.2,297,261.9,107.1,342.4,245.1,215.7,296.7,182.2,236.4
"historical",1864,164.1,276.7,243.5,232.9,180.3,262.9,220.2,122,365.6,217.8,203,263.3,180.8,225.6
"historical",1865,231.5,241.5,299.5,293.4,193.2,236.7,243.7,101.4,329.7,226.1,219.4,254.2,199.9,236.2
"historical",1866,222.3,253.3,293.8,231.5,155.8,234.6,224.8,103.3,353.6,265,200.8,284.9,200.4,232.6
"historical",1867,218,237.4,298,290.7,188.2,284.3,250.9,122.7,333.9,216.2,241.5,307.6,203.9,245.6
"historical",1868,233.5,194.5,299.4,270.6,177.4,251.3,250,112.2,345.4,209.3,208.4,263.2,202.6,232.1
"historical",1869,210.7,176.9,295.4,255.2,170.5,270.4,245,94.5,341.4,213.2,207.1,225.5,227,225.6
"historical",1870,195.8,198.9,315,272.9,172.9,300.8,236.3,95.6,324.5,209.5,227,259,227.9,233.5
"historical",1871,202,282.3,317.3,239.5,173.8,207.3,254.4,99.8,307.8,211.2,202.1,321.8,199.9,232.2
"historical",1872,234.8,280.6,266,273.1,187.8,232.5,218.5,100.1,331.9,259.8,214.7,291,190.2,237
"historical",1873,222.3,171.1,255,258.3,198.2,226.3,217.6,122.5,371.4,213,230,232.1,205.8,224.9
"historical",1874,238.2,226.1,325.7,238.7,210.1,238.3,233.5,104,316.5,236.2,212.3,207.7,229.2,232
"historical",1875,198.8,281.3,296.5,273.1,163.1,274.3,272.9,90.7,362.1,245.3,223.9,253.4,207.4,241.8
"historical",1876,196,214.2,290.6,253.1,196.7,232.8,229.6,140,314.6,232.1,229,270,195.4,230.3
"historical",1877,263.4,188.5,290.4,255.3,181.3,243.7,248.4,119.8,369.6,219.9,214.8,259.3,193.4,234.4
"historical",1878,228.8,275,295,276.5,161.9,223,258.2,121.1,334.4,206.7,226,238.9,226.5,236.3
"historical",1879,175.4,264.8,250.6,263.1,167.7,132.3,220.2,116.7,323.4,208.9,178.3,266.7,208.4,213.6
"historical",1880,218.4,199.5,280.4,306.8,167.1,187.6,254.8,122,346.2,206.1,213.9,268.8,183.1,227.3
"historical",1881,250.3,233.2,268.4,257.6,202.4,291.8,225.1,110,315,240.6,206.7,265.2,205.7,236.3
"historical",1882,177.5,161.7,298.9,228.9,204.6,256.8,251.6,97.4,352.2,230.7,198,262.9,182.7,223.4
"historical",1883,215.8,200.4,301,231,197.7,259.8,211.9,91.2,321.5,189.1,231.2,233,198.4,221.7
"historical",1884,238.3,139.2,272,274.9,188.6,251.6,269.4,132.3,327.3,183.8,197.8,233,204.3,224
"historical",1885,188.9,179.6,266.8,255.6,164.2,416.4,229.3,109.5,330.2,220.7,216.2,269.5,214.2,235.5
"historical",1886,189.1,209.9,272.8,265.4,191.2,343.7,154.4,99.3,373,261.4,235.8,243.3,204.6,234.1
"historical",1887,175.9,166.4,249.7,268,205.1,276.3,183.3,122,360.2,230.6,208.1,285.6,209.8,226.2
"historical",1888,219.1,370.2,307.2,282.9,161.6,239.2,219.7,104.6,359.3,208.5,199.5,222.1,187.5,237
"historical",1889,190.2,157.4,265.7,296.2,203.1,234.3,222.2,97,314.1,237.8,219.3,247.1,220.2,223.4
"historical",1890,232.6,206.4,253.1,257.7,172,329.3,222,105.8,385.9,236,224.4,260.7,198.6,237.3
"historical",1891,184.6,133.8,280.1,273.5,210.5,274.6,214.8,85.9,363.9,177.5,223.2,272.2,207.1,223.2
"historical",1892,167.8,268.7,267,237.2,210.3,239.5,238.1,119.2,371.8,239.5,205,228,199.2,230.1
"historical",1893,302.8,180.7,276.9,249,203.9,267.3,235.5,106.6,346.7,214.9,222.9,268.8,203.2,236.9
"historical",1894,199,230.3,272.1,285.8,199.8,259.5,263.3,147.3,341.4,196.3,214.2,250.9,214.9,236.5
"historical",1895,153.7,230.2,265.4,288.3,183.8,223.7,225.4,104.8,341,201.3,223.8,234.6,200.4,221.3
"historical",1896,177.9,167.8,259.4,267.2,187.6,345.9,235.8,102.7,326.7,173.9,214,235.6,192.9,222.1
"historical",1897,203.3,282.9,297.4,256.5,154.6,306.5,238.6,123.6,359.3,224.6,206.8,282.3,207.8,241.9
"historical",1898,197,239.3,295.5,279.5,183.7,227.2,259.4,128.7,357,239.8,198,248.6,192.6,234.3
"historical",1899,197.2,199.2,252.7,269.3,171.3,219.3,233.2,99.3,360.4,227.5,196.9,260.5,238.8,225
"historical",1900,213.1,202.8,305.4,246.3,147.1,289.1,255.6,81.9,357.2,219.2,201.6,285,241.6,234.3
"historical",1901,206.6,146.1,322.6,225.7,242,337.5,314.2,101.4,341.7,173.4,213.2,262,184.3,236.2
"historical",1902,228.6,244.3,281.8,252.5,177.7,270.7,278.3,96.2,368.7,193.8,179.7,252.5,185.7,231.6
"historical",1903,245.2,155.2,310.3,268.7,227.9,164.5,241.7,101.7,321.8,177.3,211,256.8,209.1,222.4
"historical",1904,156.7,227.3,284.9,283.6,169.5,197.7,235.5,96.8,355.1,195.5,213.3,262.2,196,221.1
"historical",1905,193.7,265.7,325.4,278.2,184.2,275,271.4,84.4,323.4,212.5,221.6,232.9,194.1,235.6
"historical",1906,202.9,215.7,248,254.1,191.5,259.1,325.2,102.8,319,216,199.8,265.4,209.9,231.5
"historical",1907,202,230.7,247.6,288.6,160.4,282.6,215.6,94.6,339,225.4,211.5,276.4,195.5,228.5
"historical",1908,237.7,287.3,253.9,263.8,167.8,245.4,240.4,105.7,359.9,256.7,197.3,277.4,209,238.6
"historical",1909,272.8,244.6,256,288.9,195.5,234.3,223.2,91.9,361,224.5,212.7,241.1,230.7,236.7
"historical",1910,180.2,313.1,262.6,253,176.9,217.5,255.5,104.1,356.1,191,239.9,237.4,204.3,230.1
"historical",1911,173.4,182.2,297.7,246.7,168,231.6,235.7,107.9,315.6,210.8,184.3,307.9,198.6,220
"historical",1912,212.3,249.5,273.9,273,162.4,236.1,246.3,114.8,358.1,200.5,176.9,236.5,211.9,227.1
"historical",1913,224,222.7,303.2,287.9,139.2,327.2,200.9,105.5,316.5,188.8,192.5,251.8,194,227.2
"historical",1914,205.6,268.5,286.4,276.9,197.2,316,212.1,90.3,331.2,226.2,202.2,284.4,203.7,238.5
"historical",1915,190.8,239.2,256.3,220.4,188.8,209,225.2,103,344.7,227.7,215,272.4,184.6,221.3
"historical",1916,194.2,174.7,308.4,260,165.7,197.6,225.6,103.6,310.4,222.4,214.2,265.6,191.5,218
"historical",1917,215.8,253.6,273.5,223.6,124,288.1,193.5,102.8,320,216.9,200.5,289,218.1,224.6
"historical",1918,192.9,248.2,345.1,259.6,200.5,262,270.5,141.9,342.4,279.4,216.6,260.5,201.9,247.8
"historical",1919,180.8,143.5,256,241.4,169,340.4,236.4,83.7,328.1,226.2,187.2,245.1,201.7,218.4
"historical",1920,190.7,206.7,311.6,232.2,139,202.2,242,100.9,353.5,219,217,259.4,213.4,222.1
"historical",1921,247.2,170.6,264.8,261,163.8,243,281.2,104.5,341.8,241.3,204.5,249.7,194.4,228.3
"historical",1922,211.2,272.1,238.9,291.4,157.3,221.4,245.2,105.4,368.8,182.8,211,249.2,217.4,228.6
"historical",1923,249.8,217.3,263.8,246.7,213,238,253.6,119,352.5,229.2,186.6,297.1,179.5,234.3
"historical",1924,173.8,185.8,253.8,284.2,183.3,224.1,259.4,100.3,340.3,232.9,228.2,235.5,190.6,222.5
"historical",1925,213.7,182.1,277.6,276.7,188.1,259.5,223.6,126.9,334.8,200.3,218.2,272.5,202.7,229
"historical",1926,219.3,264.6,305.9,240.3,163.7,204.8,247.6,131.3,350.9,207.3,212,245.3,208.8,230.9
"historical",1927,195.6,225.2,261.4,226.7,156.6,208.7,229.8,117,340,227,210.2,236.6,181.3,216.6
"historical",1928,181.2,224.3,267.9,247,183.6,262.8,296.9,115.5,323.9,197.2,212.4,252.5,212.7,229.1
"historical",1929,215.9,225.1,281.4,263.9,194.5,252.7,239.9,90.5,330.8,215.8,245.8,239.1,169.4,228.1
"historical",1930,183.6,161.1,274.9,223.8,173.3,253,286.5,98.7,347.2,211.9,230.9,264.7,207.6,224.4
"historical",1931,175.9,231.7,282,274.9,175.3,224.8,248.7,79.5,310.1,251.4,213.1,273.7,205.6,226.7
"historical",1932,169.9,175.8,271.5,245.1,159,181.6,197.2,136.3,350.5,236.2,198,247.8,206.8,213.5
"historical",1933,202.7,183.5,292.1,257.3,150.9,251,263.8,82.9,334.3,211.4,190.1,223.4,169.1,216.3
"historical",1934,197,181.7,330.2,275.2,173.5,280.9,192.2,91.6,336.9,175.3,193,255.3,199.1,221.7
"historical",1935,217.6,260.6,296.7,227.9,139.3,277.9,218.2,111.5,340.5,241.9,212.2,280.7,205.1,233.1
"historical",1936,219.1,186,290.2,251.8,186.2,222.8,229.1,132.6,367.8,220.2,203.3,284.6,209.6,231
"historical",1937,224.9,181.5,243.9,258.8,190.5,284.8,231.7,129.6,346.6,180,243.8,245.7,180.2,226.3
"historical",1938,218.8,212.8,268.7,252,179.7,330.1,218.3,101.9,351.6,181,244.2,265.3,207,233.2
"historical",1939,223.7,144.3,238.8,271.1,139.7,265.8,252.6,111.2,335.5,194.4,219.4,272.7,192.9,220.2
"historical",1940,181.6,184.8,317.8,217.2,180.9,212.5,170.6,110.4,333.5,230.2,200.6,278.7,194.4,216.4
"historical",1941,199,131.9,287.1,225.9,160.3,275.3,227.3,118.1,323.7,201.7,205.9,284.4,166.8,216
"historical",1942,204.8,224.4,266.9,246.9,195.4,258.6,224.2,115.4,347.4,228.5,212.1,223.7,150.5,223
"historical",1943,199.7,242.8,261.7,282.5,183.9,186.6,217.4,90.3,325.4,210.1,202.9,265.5,182.2,219.3
"historical",1944,238.4,242,331.6,281.4,202.9,227.8,224.2,71.1,355.7,204.9,235.5,259.4,193.1,236
"historical",1945,180.3,144,276.3,252.3,146.9,284.1,304.2,88.4,336.9,244.3,208.9,235.3,203,223.5
"historical",1946,206.8,183.2,279.7,205,159,237.9,175.4,82.2,351.6,214.9,175.9,269.7,183.1,209.6
"historical",1947,181.8,315.3,261.2,262.2,190.7,265.6,233.8,114.3,338.3,219.5,203.1,261.7,184.8,233.3
"historical",1948,207.2,280.7,268,229.1,173.7,185.2,224.6,104.1,374.7,190.8,190.4,242.4,202.4,221
"historical",1949,185.6,186.3,263.9,248.8,174,143.3,218.7,117.1,384.2,223.4,218.2,271.3,187,217.1
"historical",1950,226.3,177.8,269.8,285.2,183.7,286,205.8,93.7,340.1,200.4,225.2,225.9,220.2,226.2
"historical",1951,225.5,281.6,238.9,251.1,214.6,226.8,211.6,114.5,356.8,231.9,227.1,260.1,182.4,232.5
"historical",1952,199,180.6,307,224.9,144.8,172.7,243.1,80,342.9,198.8,218.5,282.2,196.6,214.7
"historical",1953,193.4,170.4,286.9,258.3,162.2,185.8,223.8,119.6,341.1,221,186.5,256,182.4,214.4
"historical",1954,194.7,150.1,336,251.6,173.3,178,191,122.8,352.9,218.2,201.2,263.1,194.2,217.5
"historical",1955,205.1,150.2,262.3,279.9,170.8,274.3,342.3,116.3,340.1,248.1,217.9,254.5,199.6,235.5
"historical",1956,181.1,157.9,261.7,254.2,161.7,232.9,212.4,122.1,354.8,201,201.6,226.3,167.6,210.4
"historical",1957,174.1,271,284.6,242.7,200.3,227.7,252.5,107.3,344,217.9,204.3,254.7,183.3,228
"historical",1958,174.2,206,227.2,218,164.3,311.3,194.6,92.2,360,225.9,200.8,282.8,186.9,218.8
"historical",1959,220.6,190.5,253.3,236.8,178.3,204.1,222.8,128.9,339.9,182.7,209,240.8,169.7,213.6
"historical",1960,210.8,187.9,277.9,255.4,148.1,238.8,231.9,83.7,315.9,226.7,207.7,267.3,179.8,217.8
"historical",1961,197.6,193.8,320,289.6,178.3,245.5,193.9,118.4,340.7,200.4,208.4,255.8,191.6,225.7
"historical",1962,211.5,241.8,317.2,244.7,165.8,206.5,265.9,105.4,332.2,201.8,214.2,212.7,176.2,222.8
"historical",1963,224.4,204.9,275.6,296.2,151.1,276.7,210.6,111.2,359.7,198.3,227,245.1,174.5,227.3
"historical",1964,256,271.1,278.4,254.2,188.7,289.1,211.8,96.1,371.4,221.2,216.2,242.6,201.6,238.3
