"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,56,83.3,34.5,42.1,NA,50.5,50.7,42.8,58.5,48,47.9,87.9,37.5,34.5
"historical",1851,69.4,82.7,31.7,78.1,42.9,69.3,49.3,55,66.5,52,36.7,86.3,46.4,31.7
"historical",1852,55.4,69.3,32.1,52.8,41.8,78.6,38.1,44.2,69.4,61,50.1,87,44,32.1
"historical",1853,47.6,72.5,31.9,61.6,50,72,64.9,62.8,26.5,49.9,48,89.4,27.2,26.5
"historical",1854,51.3,39.3,36.1,58.8,34.8,66.5,36.3,70.6,64.2,49.8,49.4,51,42.3,34.8
"historical",1855,57.8,93.1,41.9,76.4,53.2,50.4,66.8,57.5,57.1,51.4,56,91.6,39.3,39.3
"historical",1856,54.1,58.7,28.1,52.9,39.4,55.3,56.4,73.8,43.4,47.9,61.8,55.1,44.6,28.1
"historical",1857,59.8,52.1,30.6,61.2,42.6,64.8,67.8,40.8,65.4,64.5,50.8,71.3,37.1,30.6
"historical",1858,63.4,91.3,31.2,58.3,42.8,77.3,49.7,53.8,45.1,41.6,39,101,26.9,26.9
"historical",1859,49.5,73,28.7,62.4,24.6,64.1,60.1,57.8,59.1,53.4,47.9,80.5,43.2,24.6
"historical",1860,61.5,41.7,31,39.5,39.4,76.3,49.3,74.1,46.9,42.1,61.7,52.1,45.8,31
"historical",1861,56.8,85.7,20.4,43.5,51,47.9,55.5,65.8,71.7,44.8,63.1,66.1,41.4,20.4
"historical",1862,49.2,50.6,39.4,63.1,32.3,63.5,50.1,75.3,51.4,43.9,38.3,85,35.5,32.3
"historical",1863,54.3,49.1,19.5,37.7,35.9,65.1,39.8,64.4,67.1,49.5,64.5,69.9,33.9,19.5
"historical",1864,54.3,63.1,31.7,74.2,57.3,50.9,47.2,49.9,58.2,41.2,58.5,72,30.8,30.8
"historical",1865,44.8,75.6,34.6,70.6,48.1,67.5,53.2,67.5,69.7,50.9,34.7,74.7,33.5,33.5
"historical",1866,48.8,83.2,34.9,65.4,42.6,60.3,43.3,64.7,57,53,53.9,62.3,44.9,34.9
