"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1989",7.07442985643145,1.67928443655586,11.5209519806632,18.8222064990003,23.745178540849,26.3518758909397,30.3716171770864,29.0205474130351,24.2995028961327,20.1888187643476,11.917670979432,1.37193401029327,-3.04403515856411,-8.08514087550446,-0.628210102099355,6.66479674425173,12.2730329034453,15.8301407800467,19.9942538726952,19.0846809278732,13.8321868751852,8.95067433723344,1.53374590399143,-8.86047870943329,48.4003841648429,49.5765506978564,65.8209450444719,47.2872184546194,108.876825591287,133.191002176421,74.8134804991906,84.3309424520179,75.1633434225386,35.9030628374251,27.8141073289982,24.9560476705306,2.01519734893367,-3.2029282194743,5.4463709392819,12.743501621626,18.0091057221472,21.0910083354932,25.1829355248908,24.0526141704541,19.0658448856589,14.5697465507905,6.72570844171174,-3.74427234957001,5.0890890835586,18.0294456735042,28.5813468270204,18.8019975466374,-4.78180389163239,6.10320651519922,18.3030251935384,8.10553570547001,142.062348075244,221.984989090378,292.33542512763,138.880513588962,0.153642595963102,12.0663260943517,23.4421860102794,13.4537666260537
"1990",8.13928185051654,8.30842363258111,12.4826968224693,17.8460192639681,21.9086777239614,29.2817552611726,29.2977581006091,29.8503611198534,26.9532782242762,19.3045649379351,13.9043958618743,4.45018351044137,-2.050829326033,-2.6006158476192,2.14379281138924,6.23479307635703,11.1548498072331,18.34115753897,19.26315779121,19.2827329518106,16.5222408059649,7.85570707637554,3.75253596735229,-5.53540707267289,56.2962840385713,66.1523128148931,99.9291198936697,85.6588726459949,126.743817126866,90.3745052465806,82.3240141700446,61.5151859390366,59.4734142843956,56.1591464046265,53.6899385319734,54.7153564242142,3.04422626224177,2.85390389248095,7.31324481692927,12.0404061701626,16.5317637655973,23.8114564000713,24.2804579459096,24.566547035832,21.7377595151205,13.5801360071553,8.82846591461329,-0.542611781115758,5.93987983113031,17.4124646034663,29.4766248272117,20.0540796746952,-4.50397462769517,6.51114523165978,18.9623494273302,9.37682794989759,147.404644523995,312.331809666531,234.213705355662,169.322499220995,0.717952601717569,11.961804917563,24.219487127271,14.7154538122964
"1991",1.87683782351528,10.1011762718454,13.8662240123297,19.2092503262922,24.1594081788267,28.4178664076385,29.9825823020031,29.6844690114966,24.3689043234875,19.4704668813407,7.62032004984636,6.43679624439983,-7.36949525082844,-1.36188872278582,2.02020610791249,8.09797389315205,14.2103414960382,18.5402859222268,19.7839822055039,19.3912748074645,14.7028867314777,8.56053805238265,-1.14725882724561,-1.88865825056462,52.2064893836954,34.4618871737071,60.9003350062249,121.860449229842,133.434466209199,94.3864460679221,74.6624250191162,73.7264774215597,87.9589030828097,75.2101802828521,73.4008318616046,71.54199565545,-2.74632871365658,4.36964377452979,7.9432150601211,13.6536121097221,19.1848748374324,23.4790761649326,24.8832822537535,24.5378719094805,19.5358955274826,14.0155024668617,3.23653061130038,2.2740689969176,5.47606586860068,19.0782941724829,29.3616392403794,17.1532304182249,-4.75559701542905,8.10950716570093,19.2385143117317,7.37205531887159,141.383732981617,316.195250445265,242.775348508598,236.569915227266,0.360234426585818,13.5939006690919,24.3000767760556,12.2626428685482
"1992",5.94819905791805,9.46788518101121,13.4913849021586,17.8261848919765,23.2554443648641,25.87313162998,27.6993840077477,26.839601634238,25.1914669669635,19.5759648761478,8.06352217977083,4.26539228538769,-3.326695707059,-0.356889249250199,2.32526517027365,6.39000339598455,12.0152365734227,15.8228540212622,18.1013662329217,16.8225633087882,14.6725773671227,8.72855968023366,0.85501000282326,-4.3594202412248,47.3736731598007,51.752390997093,66.1175128641611,69.2341095924883,79.4230393164403,113.166973021839,110.87125077026,83.6079713318528,69.0660242678739,35.7612906076654,95.2818050530355,59.1385376961599,1.31075167542953,4.5554979658805,7.90832503621614,12.1080941439805,17.6353404691434,20.8479928256211,22.9003751203347,21.8310824715131,19.9320221670431,14.1522622781907,4.45926609129705,-0.047013977918557,7.28429349444303,18.1910047196664,26.8040390906553,17.6103180076274,-1.85741440229127,6.91016837989363,16.9155945209907,8.08538235005988,170.668059812344,214.77466177309,307.646195123952,200.109119928575,2.71343954607588,12.55058654978,21.859816805823,12.8478501788436
"1993",2.26713595277328,3.68654762014961,10.7750096614892,16.2078490343139,22.2644578111115,26.3067759437019,28.9713492298578,29.0947862959586,23.7040800121723,17.5209380091084,8.79662186319796,5.73243613582089,-6.68604295197254,-5.82944016298409,0.0707385022493562,5.13708750647958,11.6244529687963,16.4027756243521,19.5982382245539,19.4521470779491,13.1150673238022,7.39469957396885,-0.521087530777895,-2.98000308936239,56.6678364254133,47.4791777234653,63.7872585537402,91.6562498968108,118.028542681176,129.924063048032,129.215845317765,89.4377299255892,83.118776434931,60.8992446804313,55.6121863500917,38.1717237023269,-2.20945349959963,-1.07144627141724,5.42287408186928,10.6724682703968,16.9444553899539,21.354775784027,24.2847937272059,24.2734666869539,18.4095736679873,12.4578187915386,4.13776716621004,1.37621652322925,3.40635861943686,16.4157721689716,28.1243038231728,16.6738799614929,-5.62496778539381,5.61075965917508,18.4843869756184,6.66289312233106,163.285551845039,273.472051131727,348.577638291386,199.630207465454,-1.10930458297848,11.0132659140733,23.3043453993956,11.668386541912
"1994",0.695251450380466,3.77988584979453,13.3723799429799,18.6932319243373,23.6922671638959,29.0856090961475,29.1976139592899,29.0951993101581,25.8054346455217,18.9689107741225,12.085571028723,6.50937786373484,-8.78658710497813,-6.9088090797171,1.54145522275809,6.42400634187095,12.4645526325533,18.4631816267402,18.9933213365022,18.7063130310927,15.1470534193573,10.1648050172634,3.50125932015516,-1.99513758076308,45.4765980854278,42.6780517532611,44.5815739116835,95.6134119479899,80.7963015461976,90.9689661991006,95.8337808668699,74.9306758218257,58.7741428074731,92.2729253215534,67.6899935409617,42.6408204757355,-4.04566782729883,-1.56446161496129,7.45691758286899,12.5586191331041,18.0784098982246,23.7743953614439,24.095467647896,23.9007561706254,20.4762440324395,14.566857895693,7.79341517443908,2.25712014148588,3.40252447866529,18.585959677071,29.1261407885318,18.9533054827891,-6.22513309135254,6.81000473239413,18.7209386647784,9.60437258559195,126.326373541016,220.991287405871,261.733422887796,218.737061669988,-1.41130430634362,12.6979822047326,23.9235397266551,14.2788390341905
"1995",3.9275827995409,7.75754113943093,11.616552734375,16.0068150235579,21.0790067121316,26.9792690186704,30.098429024502,31.003676659462,24.5512931064407,18.8015888810723,10.3341805263718,4.46113318854601,-5.02748077537209,-3.10793733280415,1.21824106514739,4.80939623213495,11.0699225692388,16.6298137068184,19.600388600137,20.7376926801781,14.4074847036064,8.54617474452017,0.0946253482764593,-4.14529401589342,45.7421448765603,25.5019313549689,77.9084115710399,102.179734662955,155.648446593751,93.2669996822438,89.365980686632,74.5931915854853,74.5203023800136,56.3848278859657,39.8456497269672,41.1804192197658,-0.549948987915595,2.32480190331339,6.41739689976121,10.4081056278464,16.0744646406852,21.8045413627444,24.8494088123195,25.8706846698201,19.4793889050235,13.6738818127962,5.21440293732415,0.157919586326297,6.06483393423556,16.2341248233548,29.3604582342115,17.8956875046283,-3.37685189631311,5.6991866221737,18.9892983290445,7.68276159880099,113.884896707265,335.736592827747,257.226171954361,170.750779992947,1.34399101896123,10.9666557227643,24.174878281628,12.7892245517146
"1996",1.80827069757111,7.42855710576498,8.95118234643441,17.4606728793321,23.3238172196664,27.8773724162748,29.0124394276696,28.5906517860449,23.6631681758646,18.7009288046598,7.62924576167249,3.87208113105378,-9.02234507194625,-4.09088101500016,-2.88242300313794,5.0503209697127,12.8202905446997,17.4591922995039,19.1665999715362,18.8508121725508,14.1483456290729,8.59506564027327,-0.720824558926962,-5.35455948526823,44.5352974233079,19.3461542012249,48.9236035628931,61.1112903933002,105.79944398736,90.5600876295807,93.9974115011657,93.6683450559302,97.3083785182236,63.9535063614112,84.7348590924623,33.9399975284398,-3.60703718718757,1.66883804538241,3.03437967164824,11.2554969245224,18.0720538821831,22.6682823578894,24.0895196996029,23.7207319792978,18.9057569024687,13.6479972224665,3.45421060137276,-0.741239177107223,4.56598699729403,16.578557481811,28.4934878766631,16.6644475807323,-5.75284003427994,4.9960628370915,18.492201481197,7.3408622368064,105.061870844299,215.834337943553,278.225844186677,245.996743972097,-0.593426518492955,10.7873101594512,23.49284467893,12.0026549087693
"1997",1.594952103312,5.65746630627964,12.6369285258072,14.2568844763589,21.3430951882313,27.2944603219417,29.8843211386441,28.4722798858209,26.2872636117077,18.7633743069183,8.40742138324758,4.89883885677394,-7.99296873553667,-3.06663355533543,1.0548478691499,3.41226806640627,10.279948967667,17.0333195256961,19.7382747125852,18.6143605019809,16.0640389826626,8.96430241733933,0.272929114753059,-2.53221840519473,40.6078600996285,73.360933559585,55.0233630530068,110.118665089676,91.4968693899256,98.3945280633496,81.0784637443865,77.3874181505928,60.717192776275,79.1965100631202,43.6954202187817,53.1137291700404,-3.19900831611233,1.29541637547211,6.84588819747855,8.83457627138258,15.8115220779491,22.1638899238189,24.8112979256147,23.5433201939009,21.1756512971851,13.8638383621288,4.34017524900032,1.1833102257896,3.70816651354848,16.0789693967991,28.5503537821356,17.8193531006245,-5.47138725871345,4.9156883010744,18.4619849134207,8.43375683825165,147.908791187653,256.638897532609,256.860409958329,183.609123058177,-0.881610372582484,10.4973288489368,23.5061693477782,13.1265549694381
"1998",4.87496230862154,8.61073429053431,8.53644828615598,17.8346959118595,25.8646529211252,27.6720076574534,30.80639558765,29.899679579893,28.1284641356265,19.0244591012385,11.761865089742,6.28007074871337,-3.95824702113723,-0.0860046097452379,-1.0581666485393,6.28706780745522,13.9993584655473,17.2063227215085,20.8477607040044,19.8857243108524,17.5059472540544,9.98384084113968,3.84457669371115,-2.80122987286172,58.3377733746326,61.3132339402078,89.9702210506751,61.5625079004375,73.1643139233099,102.465301968093,70.8229599350907,71.7217513858434,70.6062155483791,110.035897790172,71.8728727746592,39.5260558116456,0.458357643742155,4.26236484039454,3.73914081880834,12.0608818596573,19.9320056933363,22.4391651894809,25.8270781458272,24.8927019453727,22.8172056948404,14.5041499711891,7.80322089172655,1.73942043792582,6.12817848530993,17.4119323730469,29.4593609416655,19.6382627755357,-2.1921566786924,6.40941987482106,19.3132692454551,10.4447882629684,172.764736484881,224.697042874422,245.010013289027,252.51498611321,1.96801090330876,11.910676123934,24.3863150935603,15.041525519252
"1999",4.10283009316686,10.3917327157694,11.7903434283361,17.8863895651289,22.7387566010534,26.5714217778066,30.6087024272901,30.2196399272901,24.3254791404399,19.5489351534731,15.9266043857376,7.56201990498188,-5.72152304988334,-0.217129241798704,1.06611322339679,7.20809517087532,12.2564871982376,17.011181640625,20.4441997799263,19.5977318930965,13.9602650429965,8.22623395151439,4.97411837464827,-1.98749386755774,62.6580622382087,26.2062451211,66.6258362142708,108.283725967719,120.743889948331,109.427020829325,66.4488326353451,55.1636898718963,64.5235481109775,36.8079812610144,15.6185007495465,43.2209106287778,-0.809346478358242,5.08730173698536,6.42822832586643,12.5472423680021,17.4976218996455,21.7913017092158,25.5264511036082,24.9086859101933,19.1428720917182,13.8875845524937,10.4503613801929,2.78726301871207,6.92487785254988,17.4718298648395,29.1332547107956,19.9336728932168,-2.91329405484792,6.84356519750323,19.0177044378826,9.05353912305307,128.390363170954,295.653452130321,231.039543336567,116.950030121538,2.00579189885098,12.1576975311713,24.0754795743391,14.493606008135
"2000",5.47994529398699,10.5419413923652,14.3684903836364,18.3762277033657,24.9173725146253,26.4921724870872,30.3255274478858,31.576285209475,26.8415363619113,19.6324968527844,6.87886054594937,-0.744063853765528,-4.49696130255385,-0.620079669681183,3.12425054034918,6.26062468759259,13.6485243955495,16.5214065045542,19.9490650628981,20.6617804215418,15.3538422354025,10.1032233794154,-0.903080915839728,-9.89602351618037,29.8646665931077,36.0677849522087,74.6046479321604,68.5056001234853,94.7672502654486,125.402121573203,65.024277353302,41.5895495189741,43.0170087522336,67.7960757543669,95.1913085565996,43.8353753634353,0.49149199571657,4.96093086134203,8.74637046199276,12.3184261954791,19.2829484550874,21.5067894958207,25.1372962553919,26.1190328155084,21.0976892986569,14.8678601160999,2.98788981505482,-5.32004368497295,7.86130219711137,19.2206968672091,29.464661714816,17.784297920215,-2.36817827993092,7.67779987449709,19.0440839963314,8.18466156632605,109.153362174094,237.877498321094,232.015948445479,206.0043930632,2.74656195859022,13.4492483708531,24.2543728555737,12.9844797432705
"2001",3.43567368927727,3.92901423305134,8.96738385385814,19.1251049746834,23.4701527672357,27.4188450239281,31.3170515449126,30.3413817491577,24.7276074739429,18.4570197950607,14.6776016596934,6.66867476187613,-5.32668662410209,-6.1422028744955,-0.976841352562181,7.89994188643182,12.7328572205458,16.7948289916414,21.046787699478,20.0520550045357,14.6617096959697,8.11805090158474,5.28183047036991,-2.01679201532877,50.9529907179122,69.1335196821714,59.7105725154985,79.2617544102023,112.252422248899,95.1236237795809,73.1153827980263,64.0804798437806,72.0414670578191,62.8241366093987,60.4832534681315,47.426400568746,-0.945506467412411,-1.10659432072208,3.99527125064798,13.5125234305576,18.1015049938907,22.1068370077848,26.1819196221953,25.1967183768467,19.6946585849563,13.2875353483227,9.97971606503168,2.32594137327368,2.20687468952103,17.1875471985924,29.6924261059995,19.287409642899,-7.12163767159265,6.55198591813848,19.2978905652184,9.35386368930813,163.921885763519,251.2247491746,232.319486421388,195.348857135349,-2.45738149103581,11.8697665583654,24.4951583356089,14.3206366661036
"2002",6.29866790048321,7.88421040756445,9.22927538252557,18.6043691336826,22.2824641367836,28.827221419348,30.9884627355784,29.5335288965307,26.0815603825719,14.8656873657805,9.94560034873929,6.22306110689428,-3.39440647504904,-3.11055873491186,-2.68760257377441,7.1043256859079,10.6656422402622,18.0419743687056,20.6997977740392,19.3896874884294,15.8307200065722,6.74297444854305,1.00579732741227,-2.36001864609558,40.2451348298459,26.4200263986318,67.7883405768328,74.6201367814853,86.2461107412394,80.1698061945446,78.05992784031,79.4369798279296,63.7922165951233,97.8239587463452,27.3458825500039,56.8011597517389,1.45213071271709,2.3868258363263,3.27083640437558,12.8543474097953,16.4740531885229,23.4345978940268,25.8441302548088,24.46160819248,20.956140194572,10.8043309071618,5.47569883807578,1.93152123039935,6.9505176899746,16.7053695509973,29.7830710171523,16.9642826990306,-2.84058574176322,5.02745511746522,19.3771532103914,7.85983059417582,114.091561797224,228.654588099557,237.666713862784,188.962057891472,2.05496597410569,10.8664123342312,24.5801121137719,12.4120566466032
"2003",3.87635923268108,4.12722107222862,11.6554137894328,18.9717107836104,23.2579352645513,25.9838220966936,31.12854698145,31.0430940890199,24.3175323341695,20.4368977768162,10.4090974202088,6.58895197140664,-6.06964137362076,-6.43261563992611,-0.280312285943031,7.01970995862339,12.2171303988633,15.9096862214437,20.1664276556946,20.4866442639681,13.9524170211141,9.58130727469641,1.63705826167249,-2.38785151621739,15.783816071969,49.9035414330172,48.055785115294,69.1123289957927,98.1918897528601,117.437885227829,52.8880887265056,52.9101225726391,74.2807472008832,38.8072490858417,50.4644331413319,37.5219723956611,-1.09664107046984,-1.15269728384874,5.68755075174488,12.9957103711169,17.7375328317073,20.9467541590686,25.6474873185723,25.764869176494,19.1349746776418,15.0091025257563,6.02307784094067,2.10055022759462,4.74221380393466,17.9616866125315,29.3851543890545,18.3878425103982,-4.95409188654748,6.31884269051456,18.8542527137021,8.39026085249434,122.488517256725,215.360003863947,223.236096526974,163.552429428057,-0.105939041306411,12.140264651523,24.1197035513783,13.3890516814463
