"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1926",3.66989391124069,8.0703036025668,11.484480755538,16.4753789447821,20.0518697509399,26.38794851028,29.3505250435609,27.7076422902254,21.1840101595108,18.1108965181387,10.5816367384978,3.13728061928503,-8.56827798967178,-4.06827443146702,-3.08554313090863,1.31485742946959,4.37678739716156,8.24163782706914,11.0400679548916,9.85212543811649,4.10233327520372,1.83787095554648,-2.29815867237854,-8.22122694306129,40.3331637887275,57.3624099523402,20.98280615491,46.3412459318546,38.1807284208203,19.4819391888913,22.6041482671027,29.8936763410824,30.5966684903778,32.2950372884149,81.3748574847606,52.8417372861734,-2.44526542180236,1.99603174464114,4.1943515988125,8.88120962302637,12.1914986216105,17.2903235013668,20.1704363978826,18.755293238163,12.6217463037142,9.95855331673072,4.13606370138598,-2.53784097160751,5.88165149313975,16.0039098170867,27.8153719480221,16.6255144720491,-6.06156307899511,0.86870056524084,9.71127707335907,1.21401518612389,142.896581643604,105.504780507585,71.9797637970764,144.266563263553,-0.0910880691746476,8.42235328114979,18.7386843791375,8.90545444061031
"1927",3.81761318072139,5.85474630589395,8.72895562321915,13.6490229242123,18.0766263324481,24.3473674049744,28.7221775861887,26.6196999329787,21.2846718054551,17.9236301023227,9.69237361336843,1.26535968795607,-7.93621164277384,-5.50523679188739,-4.19849784038871,-1.06749036481577,2.89749485752612,7.73266150159761,10.7302888879982,9.41364443135949,5.89208334094415,1.68628542626289,-2.26758473685886,-10.974758323222,52.2605374872828,79.8564191002112,41.4852912758979,34.5174003348901,48.8256817162603,35.9893942054048,24.3276172223599,32.9945805805404,53.6625837674938,44.8261789729389,76.441801098247,44.8596500739455,-2.05390336920503,0.173624234487159,2.26117366114128,6.28311480697997,10.4659412419567,16.0160364155586,19.6997163304916,17.9921465451901,13.5646809811776,9.78825193781119,3.70673040256907,-4.84684350317738,4.26988003530013,13.4848682932932,26.5630816413806,16.3002251737154,-7.22089179257418,-0.789497782559453,9.29219827365178,1.7702613434494,184.958693873667,124.828373327048,93.3115920083051,174.93056383868,-1.47270670210846,6.33674323669264,17.9026330970801,9.0198877738526
"1928",4.41685247926776,6.1552178352113,10.8270773193297,13.3463183726256,21.9884089011412,23.3634029755226,28.9091146432436,27.5173883694869,24.4042075578983,16.5911493182182,9.15696208095894,3.40121652344689,-7.74482440773875,-7.03790164682656,-2.48037558696188,-1.37206670695002,5.26479927741188,6.79111375412366,10.8474629327512,8.94749809469884,5.33139406847141,1.13940033023514,-3.58183295378784,-9.20712521194588,42.434270896991,27.2683274236723,63.2582653178045,33.9284791786671,26.088722397344,31.6430345696271,24.8539932077564,18.9235860201382,10.5703447105332,37.5908425112497,44.0429441477076,45.2830709551103,-1.66079796836801,-0.440629974674308,4.16709412536091,5.97897369491939,13.6026931134554,15.0543172772114,19.8548475072934,18.207491846268,14.8457061767578,8.85253462983439,2.78276793634107,-2.8985999016333,3.94581000081171,15.3872681976989,26.5966353294177,16.7174396523585,-8.5858281259291,0.470785661166659,8.86202492719122,0.962987148306237,114.562248394609,123.275466893816,75.4206137975217,92.2041313694904,-2.31609048207323,7.91625364457857,17.7055522102576,8.82700291431109
"1929",0.216550559584553,1.93883930244349,9.32864988562114,12.2848775265309,19.6267575685795,24.1951743428524,29.3442143366887,29.4123121720094,21.9594187323864,18.3589141419301,8.97693572757663,6.77343599910293,-12.1284778323669,-11.3201504488404,-3.94342394221637,-1.89582560137183,2.89671713014591,6.7786849530969,10.9711608966956,10.8430964347835,5.13063171065072,1.32528823700626,-6.09524721459289,-6.18107281879067,37.5146430030179,25.6651564400786,40.937825001547,40.289469520762,25.1283662771381,31.689635378858,23.0012566304402,25.3236272903688,29.0928342096293,21.6809586172471,13.9143816498242,65.3762697000824,-5.94476885732953,-4.68134144970413,2.6882334495711,5.18791603463469,11.2417948165765,15.4630151812847,20.133623444117,20.1016379136306,13.5212403898056,9.82884686978964,1.43822372284589,0.29571726134835,1.85220212849165,13.7467616602438,27.6505669505168,16.431756200631,-10.8852511643844,-0.980844137814095,9.53098076152532,0.120224244354699,108.462870398207,106.355660799447,80.014519299667,64.6881744767006,-4.50823673622232,6.37264810026077,18.5660921796774,8.26277032748036
"1930",-1.55647364826694,8.58928013496782,9.66678139470482,17.4064384964796,17.7264009819581,25.0598611483207,29.3363324733881,28.1680965368564,22.6896406036157,15.4560167090251,8.98120459895581,3.81102837293964,-13.6840589981616,-4.11369586826589,-4.20234372024156,1.51853107812528,2.5607428027102,6.9069582804142,11.1337108745025,10.851839610619,5.95236236800332,0.153937848194395,-5.50850904878132,-9.39003453275923,49.2179086497197,48.953290966669,36.3746633794732,34.4842052362859,41.5841396083052,19.7428597943635,24.2869788259945,31.7168595569681,30.5206336261239,32.9470808189631,39.670478734374,19.910345344035,-7.60731541694214,2.23385682096136,2.72765228968078,9.44624873039384,10.1233277631494,15.9590589129008,20.209807244631,19.4850636152121,14.2984171551007,7.79526633065767,1.73260160317497,-2.78402162779673,4.60208082860127,14.9332069577142,27.5214300528551,15.7089539705322,-7.99294256173938,-0.0410232798020259,9.63083625517857,0.199263722472134,163.547469316471,112.443008224064,75.7466981773261,103.138193179461,-1.69258044487748,7.432409594408,18.5513099242479,7.94209502964446
"1931",5.11281321785713,7.37089693787723,9.96928132827609,16.0103605586749,21.2793958819829,25.6549774023203,30.821048951149,29.0246497906171,23.1711014875999,17.6593789293216,7.10078698921134,2.58542203623891,-7.71550387134596,-4.80170907513418,-4.22577446101909,-0.167779277897297,4.09253273835927,8.46494662998481,11.8392742437812,10.3925787914258,6.4777615633041,1.51124385495921,-6.1179267251779,-9.07743505399289,46.2560171176769,37.0268124978031,45.6757587211601,31.6024123087525,22.8832547527919,32.494545226143,22.1540268784926,21.0365812718774,34.9040782904929,35.5146642451253,55.8776061164645,78.2664578327193,-1.30162935448819,1.28145605847374,2.8672478040434,7.91137888316208,12.6641780598806,17.0361115373098,21.3056083220702,19.6842047544626,14.8010354285057,9.57033095319684,0.487094659647063,-3.24016213495857,5.431579509558,15.7530125896446,28.5002253813621,15.9770891353776,-7.30241582641312,-0.100340333519041,10.2322665550639,0.623692897695134,103.193174959515,100.161425782704,75.685153376513,126.296348652083,-0.934731641270394,7.81426824902868,19.3419748712809,8.28615368044986
"1932",0.766261945732493,4.706787385899,7.84961642824212,14.4154344742115,19.3537947645554,24.8273473959703,28.3381281036597,27.9043858198019,24.7487721186418,16.2741487548901,11.2621800202241,1.0833335908132,-10.9725883202842,-7.87142104116949,-4.80837315615119,-0.291735605830148,3.91456530886129,7.65540482349192,10.5508868881143,9.89648568509863,5.55118266242252,0.512930006379835,-2.93313267268397,-11.2885172200497,50.7309993562504,54.0623246458359,52.3744568338295,43.7623535312576,34.9924660868298,29.5275658897451,30.0504748983656,28.0480897317882,11.5632240782465,33.1114393975127,51.0470115502878,53.4722771925135,-5.09157271570562,-1.57958804958661,1.51860459357648,7.05077613619192,11.6107358623009,16.2181894481182,19.4210818749208,18.875550024326,15.1272217498376,8.38329801877889,4.15902240581972,-5.09246612504419,2.68615712262347,13.8729485556697,27.0232871064773,17.4283669645853,-9.3071481384822,-0.395181151040015,9.36759246556829,1.04365999870613,183.059781834806,131.129276451917,87.6261305198989,95.7216750260469,-3.3037743000836,6.72670553068978,18.1716071157883,9.22318072481206
"1933",2.52602203972682,1.93522579229544,9.61721635016684,13.2477359650227,16.6703721229847,26.0622681434338,30.3960642677087,28.2924805476115,23.3338470147206,19.4331251158164,11.6480401852383,6.55060824251447,-9.46863573254982,-11.854319062229,-4.01419391296625,-1.86757819344146,2.05816947241513,8.15150284233073,11.6727732141431,10.0512659442181,6.12009909713019,2.2552802609695,-3.42950403072531,-5.57886655830348,72.1646679269293,32.1236712480573,41.0322346523113,28.1885096592578,47.0905206225526,23.3926459358358,18.6843721201142,27.501692090547,31.7886768775391,40.7618705155597,25.1414256919856,93.8879052829878,-3.46547177602859,-4.94913011414106,2.79675175558704,5.68354093624422,9.34604772249094,17.0822024313303,21.0088336293514,19.1471466238682,14.7032386229588,10.8267765900263,4.10426862156556,0.484509525928969,1.84819380761182,13.1784414793914,28.2502709862513,18.1383374385918,-10.8704906716095,-1.27453421133086,9.95851400023064,1.6486251091248,157.7606163675,116.311264934122,69.5787101464969,97.6919730850844,-4.50235600507128,5.94211347144073,19.0793942281833,9.87809461151691
"1934",6.79073133178306,9.37161021777787,13.9734395672496,18.5196788164286,23.2544082348163,24.3496442317963,29.975730740107,29.2024309360064,22.8077389432834,18.6738794106704,10.8949978661652,4.87395697954299,-5.55833857226087,-3.71578841005394,-1.6449217431695,1.507437679254,5.91501696262724,7.03374023643107,11.201534682283,10.7402529502144,5.12385037046803,2.42035645111576,-1.75877768960244,-6.48739410101687,48.5831426422756,32.9826758087541,33.7705553861554,21.8064495936647,24.8791461452063,30.4164507065541,16.8053859343531,20.6128102889141,23.0108042059681,42.1352900245925,66.4079463657135,56.5721278290336,0.612715128192548,2.82280063976919,6.15577112010931,9.99784711434578,14.5603501182336,15.6671478404449,20.5635024272479,19.9476390572695,13.9415919501048,10.5281964086569,4.56050119534887,-0.805665886077958,7.57098326402513,18.5825088728315,27.8426019693032,17.458872073373,-4.95099784687276,1.92584429957058,9.65850928964284,1.92847637732712,175.453723734018,80.4561511250264,67.8346469298213,131.554040596274,1.30667509796357,10.2379894508962,18.7260964416541,9.67676318470353
"1935",3.75548012852266,7.07863569954912,7.65383313782155,13.0714038445399,17.7676770288211,25.2899735028927,29.1177037880971,28.2803941708345,25.0251395427264,16.6105873493048,7.2841844188927,5.01599195172849,-8.28472518672643,-5.71093678372697,-5.38614916588972,-0.951659164237879,2.66183501776093,7.48720490913838,10.7346216036723,9.99473507507489,6.44687359630166,0.2447760300272,-6.01649944615515,-7.18237602985285,71.5190493031047,33.6344573361083,51.741868120088,50.3618341153067,34.8737046743707,16.1659777429468,21.7218648555053,23.5694505536929,18.9834566985902,27.5459352358191,27.764350283891,41.5416218086504,-2.26248472232882,0.680228869695566,1.13098667888799,6.05160538291272,10.1953325822949,16.3641225117903,19.9018304430521,19.111723789802,15.7120357926075,8.41783967331195,0.632893625753171,-1.08304656054713,5.23602426920492,12.8309713370609,27.5626904872748,16.3066371036413,-6.82768535715676,-1.22532443745556,9.4055205292952,0.225050060057905,161.725634468247,136.977406909765,61.457293152145,74.2937422183002,-0.795973912903738,5.79264154803188,18.4592255815482,8.25425636389088
"1936",3.39150374727951,3.26051938094987,9.33797320818099,15.7292072580411,22.370398920316,26.0044543889853,30.2267400503159,28.6206633769549,23.4704164376626,17.8847925589635,9.88726127979776,4.68246482772699,-8.34588445731295,-8.56349775137093,-4.38164249797387,0.00773063166998326,5.15750662980046,9.01156746560994,12.2351462568228,10.7736688240216,5.48024166691645,1.23027628169061,-5.37762511743918,-7.18164419113623,72.9098034785684,78.5828986391425,36.2968697264217,24.1741294879477,27.1617473153344,37.1384522315493,28.7256847023248,27.5763420866802,22.1757847518284,23.3317073802922,12.0224544050727,65.8055046193875,-2.47239139799226,-2.64625319046631,2.47433294555208,7.85773782081759,13.7396944270684,17.4822704342695,21.2054560477917,19.6709255264356,14.4533559157298,9.54316995012072,2.25025905381682,-1.24850243298211,3.88933835998595,15.8125264621793,28.2839526054187,17.0808234254746,-8.03058607951225,0.261198254498856,10.6734608488181,0.444297610389295,193.034323926361,87.6327465297039,93.4404790205542,57.5299465371933,-2.0672303830019,8.02392173114603,19.4528840028323,8.74892830655579
"1937",-3.51331573243951,3.34753251217234,8.58463248624108,13.3720992638515,21.2620530064289,24.2912443536978,29.3683595143832,28.7147500276566,24.7502540707588,18.4871743335174,10.2069449039857,5.59866644902191,-15.9779981844664,-9.04213943639949,-4.23840664297638,-0.97216963714029,4.2510769021366,7.57937628274354,11.7431440176299,10.090199857549,6.94835940418192,2.32727152562942,-2.80093592530869,-5.90605784316207,47.6599070096245,69.1694748027823,51.3278894747679,45.2518121559388,24.1400274124328,44.3415011999215,31.1952248974032,17.9982107359787,25.250506883522,33.4508677329684,68.148290601855,73.2600021369182,-9.72799219123374,-2.84280577017926,2.16812756268756,6.1905854635657,12.734147268763,15.9103546413092,20.5299282404093,19.3775423104946,15.8247261515031,10.3892172591044,3.69775880178652,-0.154436934816588,1.50556053581994,14.4062615855072,27.4581179652459,17.814791102754,-10.7339272706674,-0.319833125993356,9.80424005264082,2.15823166816755,182.634886431794,120.719729043139,93.5349368333033,126.849665218345,-4.60643346479837,7.03095343167207,18.6059417307377,9.97056740413133
"1938",4.71822912130559,4.82145384726195,8.184912108518,14.7078139726932,18.8239084188755,25.250605903222,28.7757793591573,27.979521052654,25.6395065821134,17.1344737428885,7.05241462176558,5.73087668295574,-6.78282437672024,-6.66330921543905,-3.6529895680079,-0.173045725864134,3.47624913026465,8.15227038234488,11.0251342186525,9.71111384772767,7.87445579742153,2.13212127103694,-6.38634844880927,-6.31169227145505,45.7498758522364,71.3701544167904,88.4826923668384,33.735002044368,37.8494264462103,31.5628604422395,25.5369417883201,19.1970919055795,25.6216026655685,44.186894646115,39.3970537296568,47.3530881258158,-1.03214555672356,-0.920250443781809,2.26121474487501,7.25675380889756,11.1282116985092,16.6766801251815,19.8770934104919,18.8216373764552,16.7337804335814,9.61529292418407,0.330630441906396,-0.292057879007748,5.04611647252981,13.9055448333622,27.3353021050111,16.6087983155892,-6.45073047844045,-0.116595387869128,9.62950614957502,1.2067428732164,190.380032405945,160.067120857417,76.296894136139,109.20555104134,-0.702277645107321,6.88206008409392,18.4584703040429,8.89323459989063
"1939",4.60087150104496,1.76300650112546,10.0586502330951,16.9850048441153,21.4038483408781,23.7207230540422,29.7654016953248,29.2150840777617,23.8436036962729,16.9642142575521,12.3899793887744,8.64613749142736,-6.9118025512739,-10.9324076965738,-4.07758779484922,0.549640420688397,4.53442856242092,6.67783098070918,11.1951322013512,10.0093837057742,6.87021630078268,1.0112963900588,-3.34814009315227,-4.53056750838967,53.0006477414415,42.6559159670312,36.601148642947,20.0835581484322,29.3428959166761,31.7576289893013,19.2645315386724,15.301712201962,39.8188033337776,33.183156813871,23.9788045283476,60.1661609826404,-1.15484289857111,-4.57664649009731,2.98615825128151,8.75442158280997,12.9453775809361,15.1755821493956,20.4549104791421,19.5861124570553,15.3323349035703,8.97388651302228,4.51586456932486,2.05394969362891,4.03158489504205,16.1491678060295,27.5670696090429,17.7325991141998,-8.05196750643424,0.335493729420033,9.2941156292782,1.51112419922973,143.009651834288,86.0276027080554,66.3238727299356,96.9807646759963,-2.00784908922539,8.22865247167587,18.405535028531,9.60736199530582
"1940",2.82243046146782,5.74812685051897,11.3413936675096,14.4927555038379,22.3403891233298,27.144667163262,29.5336722117204,29.4499263249911,23.2590680645062,18.1315583508748,6.95218827964899,6.04202395793534,-8.0731196425497,-5.00073146692012,-2.47396630962791,0.42641266682633,5.03499530644801,8.65736238770903,11.2554507143795,10.3296611405837,8.01482305657656,3.03266779603593,-5.6423320623061,-5.6582463872019,64.2176813740283,89.4003175111917,51.2284238525881,45.2186313207333,22.5024281648847,18.9308866983177,22.1092831686918,14.9409954318633,52.4702216641046,50.6306385973325,42.8906797781983,74.1564246385717,-2.6202274724617,0.372638120007916,4.42709574745341,7.44846384042623,13.6645530136732,17.8763657047198,20.3694266300935,19.8644432691427,15.6135789582363,10.5613858271104,0.652603417995628,0.188938165083975,5.73889826780472,16.0581794315591,28.7094218999912,16.11427156501,-5.86813953928649,0.995813887882142,10.0808247475574,1.8017195967688,213.78415986786,118.949483338206,55.9811652988729,145.991540039635,-0.0645465529416236,8.51337086718428,19.370078534652,8.94252273444742
"1941",4.38524760560652,7.26624081147244,10.7236683672222,13.398014830626,20.0174169283647,23.2035445699325,29.1843130295093,26.6124718977855,20.479104498258,15.3125603180665,10.6660164300066,5.27570434179411,-6.73215052042013,-4.69360849266657,-3.13810519362585,-0.457261122937332,4.90157406036384,7.48496135903451,11.4182755486556,10.4263918192198,4.94245202990894,1.1852935184277,-2.98863296303585,-5.66582383818101,58.8387017076692,52.6400416984044,45.0327601448848,57.9039593458749,50.7740706085299,45.3575264078556,24.8483987773341,40.653946362966,48.0032782997255,52.8761277389068,46.2854995025465,85.357684288002,-1.17296664215481,1.28309176937126,3.78704969248949,6.45994117354186,12.4363877585301,15.3194936637695,20.2758586259989,18.493329341595,12.6870426567701,8.23508402556181,3.83330480700533,-0.19646786609978,5.8978374583381,14.7130333754043,26.3334431657424,15.485893748777,-5.69466846676287,0.435402581266886,9.77654290896996,1.04637086176693,185.635168044645,153.71079009929,110.859871548156,147.164905541179,0.0996877641001423,7.56112620818715,18.0295605437878,8.25181049644575
"1942",2.92975663074668,3.60251353345453,8.76977872963852,14.9541698790514,17.7254399693929,23.3626860426022,29.6742050464337,28.5155151752325,23.9704763045678,17.8827850589385,9.4658488599476,5.61873003839909,-9.30682426944482,-8.72324268476894,-5.41378305502406,0.261384630895918,2.77390833944261,6.59692235309272,11.2316467258578,10.1126355800097,5.52524482664795,1.6145881856626,-3.83631908724514,-6.06622604816221,39.2922949730643,42.2314656855968,29.387000161524,48.4154914533433,52.8151366129167,33.9042102718001,20.7895823532619,18.4588745035672,17.2866680575893,32.2913475390061,75.1603430009259,67.3960327877269,-3.18090844154744,-2.5553521836678,1.67444166583367,7.59529586553287,10.2290342876544,14.9544992048007,20.4284020653138,19.2882511294805,14.7250420460334,9.73323744443747,2.81041834682423,-0.223764495815983,3.93599150199844,13.8164628593609,27.1841354214228,17.1063700744846,-7.89863026413159,-0.79283002822851,9.31373488632007,1.10117130835514,166.881444946663,130.617628227784,73.1526671286292,124.738358597521,-1.97757616377167,6.49959060634033,18.2237174665317,9.08956594576504
"1943",2.67854991058367,7.59154314193337,8.49229186323176,17.1506007309143,18.8477941201283,22.5015701862482,29.1438381891984,27.7307057729134,25.6799377991603,17.6696408996215,10.6180257157127,5.07946376510753,-9.75138216144764,-6.17881998493103,-5.38017649616186,1.4670370641482,3.09358269708106,6.26954428327019,10.5529637558529,9.8968217833684,6.15485191293276,2.02815101358507,-3.82497817615826,-6.7774035854883,73.3508303964367,35.1407082404082,53.5353069167871,40.8629404497834,28.4950567658706,42.6687511471497,16.5791009312919,28.1071065342621,12.4088579005479,46.9093517484573,24.1104557477493,37.7291240643567,-3.52902906334852,0.704173144890004,1.55343495672972,9.29140963743512,10.9495523200585,14.3612599510413,19.8233835302866,18.7887686756941,15.8944268309153,9.83155560115209,3.39153028309264,-0.849884437115935,5.29627436363871,14.8302289047581,26.45870471612,17.9892014714982,-7.33214273151362,-0.27318557831087,8.90644327416383,1.45267491678652,175.887571424572,122.893304132441,87.3549586127037,83.4286653967545,-1.01620680475816,7.26479897140779,17.6578040523407,9.70583757172001
"1944",3.5237431484279,4.72484890817969,7.81062677376635,13.278099374817,20.0146004273341,22.2579313369898,28.1870972688381,27.9225933093291,24.5097250608297,19.7168559001042,7.46839724696743,4.48334581831855,-9.40506140477838,-7.54210629241917,-6.04613230544716,-0.927132821392017,3.85149453717123,6.36976939488489,9.90445830569817,9.04048593956977,6.14554821074215,2.31852361997701,-3.92302209095886,-8.12032212091502,42.4139501497772,51.334126960085,35.5264294119982,46.5126063203582,31.6671229099855,52.1212016024636,17.158933429167,15.7882649030982,23.1068126988382,22.816107483441,65.2789007326731,33.0128205268715,-2.93635789225093,-1.40690240273476,0.880952670029365,6.16705624903463,11.9099680827214,14.2899231030391,19.0219354207699,18.4554683391864,15.3056264262933,10.9998524622275,1.76899309059909,-1.81586565074887,4.44268527390504,13.7011088586391,26.1225406383857,17.2316594026338,-7.90819042756195,-1.04059019655598,8.43823788005094,1.51368324658677,131.477201174219,113.706158642342,85.0683999347287,111.201820914952,-1.73104824403387,6.3193256672618,17.2557756209985,9.35815732637331
"1945",4.65588732358844,6.44027025900208,8.34133748429326,12.7180663755307,19.2038230648408,22.4362053504357,29.6006322934077,28.2509964576134,22.7667950593508,18.4034086172397,8.27513780488203,3.38894170068832,-7.53469906789072,-5.68225880281445,-4.70922893054174,-2.11054774405381,3.66637632451759,6.12720313516284,10.9122296018956,10.2817603883835,5.46835953109325,2.26134294392384,-4.28091209988969,-8.08388220628929,38.9903586968206,59.1010442643211,64.8699975655629,33.2819222142777,43.6877812885967,35.8475462004515,18.1274286624632,28.8193025445496,30.6336327007855,41.7452058114111,63.276941564139,74.6011089072491,-1.43891687704734,0.377067393036626,1.81263075678854,5.2966624064174,11.4135399609804,14.2566910968377,20.2299799011304,19.2411934559162,14.0940436276106,10.3146886935601,1.99327615982172,-2.34209821430268,5.19316780030302,13.4210756415549,26.7626113671523,16.4817804938242,-7.11242666387339,-1.05113345002599,9.10706437514731,1.14959679170913,131.104223488013,141.839701068437,82.7942774074644,135.655780076336,-0.959238378253194,6.17427770806212,17.9092881512948,8.80066949366413
"1946",4.21550544165052,6.27919076112583,10.7025422908652,17.0927743618305,19.2251799583435,24.7771795933063,29.105031149204,28.1339765401987,23.3325019726386,13.5879768965336,7.06137456140893,5.84173324214151,-8.53824834127266,-7.49214842650108,-3.04951816961738,0.904410075031382,3.27355797937086,7.15609485374746,11.206141411685,10.1226791075216,5.81763959430301,-0.0241176697567146,-4.94696395556048,-5.67121345704766,44.9878094423992,38.2239136281495,50.9679939003518,25.9422806934955,32.3773156019375,28.2014973853192,28.2530567279515,26.012352288822,29.6341012622418,56.4770026805309,71.58921196988,50.4718874040418,-2.1593852380416,-0.606829836661032,3.82148475250265,8.98388775243209,11.2288169568548,15.941275710326,20.132050373921,19.1029154117291,14.5517522357977,6.77226358134873,1.05556629862952,0.0841669467859902,4.62787930115489,15.6734988703464,27.3387290942363,14.6606178101937,-8.03809299135434,0.376149961594955,9.49497179098469,0.282185989661939,157.812831977798,109.287590195785,82.4669064020927,157.700315912653,-1.7027710963351,8.01139648726318,18.3920804986587,7.45986070525866
"1947",2.86195633149469,7.5607351472364,10.5198357641966,14.8834658155074,21.6960740868862,22.4832021786616,29.2654215079087,27.2442820979999,24.3752452263465,17.613844203949,6.5788433876408,4.45204687555894,-10.2173647592883,-6.19445292916185,-3.86175784123256,-0.0887281803004533,4.99206314862419,6.94674138950471,10.6140415732677,9.84291889954072,6.71286926210428,3.14005566645814,-5.09637912600973,-7.07801804609883,37.7336159694474,31.2813808642865,37.501533991582,30.811833310215,28.5570942741747,53.1497904705819,18.5925445039769,33.1685680345059,25.8717254747234,67.1297082990408,38.7169925531372,45.0953125928027,-3.67037863784219,0.682179886385655,3.32427237748903,7.38738149622312,13.3211693325868,14.6917198534195,19.9147378297952,18.5195746972011,15.5193683051146,10.3557318192262,0.738291445422622,-1.31219226905019,5.42147490695753,15.6997918888634,26.3309685948568,16.1893109393121,-7.3610103818326,0.347192375697061,9.13456728743771,1.58551526751757,119.486884237776,96.8704615759717,104.910903009065,131.718426326901,-0.968010601556848,8.01094106876632,17.7086774601386,8.87113052325447
"1948",5.15659405538239,4.21474819881036,6.47213628871994,13.5733343431583,19.3248391875854,24.2805187078623,27.969897544384,27.5130115591563,24.4523142429499,17.7827018884512,7.80051724289078,2.07924871922609,-8.26600661231921,-8.62071922994487,-6.52814648041139,-0.563562242877043,3.69515333802153,8.24659293541112,9.98358654515961,9.58326672086349,6.10966211225246,0.718555201465586,-5.08742409913729,-10.0000501382451,41.7741395594156,52.8069411153977,46.2485662917678,49.5978899722973,46.3976153145152,49.0310477436234,26.6469779504714,24.22714955788,24.1238529256541,26.5984100578066,51.171093207175,68.2141650018784,-1.55140528529166,-2.19906497251941,-0.0295513779508138,6.49486594328191,11.4872654749797,16.2394815146923,18.9516782623071,18.5224660506615,15.2568781738098,9.23881610828237,1.35320294860689,-3.95154379460817,4.60779637658389,13.1234366064879,26.5878092704675,16.678511124764,-7.98824796278764,-1.1321851284223,9.2711487338114,0.580264404860254,139.676393267616,142.24407157858,99.9051752519748,101.893356190636,-1.68755417562042,5.98419334677026,17.9045419425536,8.61629907689968
"1949",-2.4649320168349,2.41469573307572,8.4057463654055,17.2960960855851,20.2545464781614,24.3696141527249,28.6056996510579,28.3691971467091,24.6442194159214,14.9222253698569,13.976299004314,3.90054861726553,-15.0674775485093,-10.8456131343443,-4.18058219860988,0.500528173841303,4.64480117239201,7.32839584380317,10.4104531210202,9.63776925810111,6.36435438667764,-0.272134325965845,-1.5965853124651,-8.95862167432385,38.1980816136759,59.8665974451372,45.8749432995915,18.9478304639546,44.3016841698904,26.8659298629319,22.3111640721905,14.9740861005221,23.9641237229682,36.4093080075171,45.0184742698732,50.471106516586,-8.75064945428905,-4.20810075298236,2.10780313050908,8.88612428449381,12.4259651009853,15.8235261348578,19.4841799194996,18.9793684253326,15.479824751157,7.31608599536121,6.18291528526368,-2.52567076387036,0.67633747848897,15.3187963097173,27.1148369834973,17.8475812633641,-11.9710469403662,0.321582382541144,9.12553940764151,1.49854491608223,166.278844060691,109.124457933437,64.1511800356445,105.391906000359,-5.6367646672932,7.80663083866273,18.09569149323,9.65960867726064
"1950",-0.425606596181975,6.87970386661876,8.28146068302494,14.5007931734507,18.5677024254432,24.0789385080338,27.9702454016759,28.0106399829571,22.7368078983747,18.6290418148041,10.1562172272498,7.23388081649677,-12.9126576852913,-6.44530178763223,-4.79152048184321,-0.837867150602128,2.25455032724601,6.61937227989547,10.4991316523116,9.15318162434806,5.99550766459836,2.68133203868839,-3.17236269762238,-4.34763660071454,74.3336403211149,47.88368497723,57.6088936740389,32.8985658737061,22.8960676973632,31.6047955962602,29.9027697434035,16.6472931794215,29.1359081039832,61.5235860255735,60.9411374603112,59.8303836352102,-6.65924989571078,0.216509939979117,1.74195613571299,6.8231406371342,10.3924689150774,15.3252451516115,19.2098175819104,18.5582805871964,14.3418697444292,10.6344546826986,3.48639975819477,1.44034783485202,3.4515486292341,13.7833187606396,26.6866079642222,17.1740223134762,-9.4388603824158,-1.12494576839978,8.75722851885172,1.83482566855479,172.688431814931,113.403527245108,78.1548585190853,151.600631589868,-2.98947023986734,6.31918856264152,17.6977811069061,9.48757472844087
"1951",2.88222995773764,6.022852585593,7.37848599559422,14.8512123474708,19.670858174104,23.356701203493,29.3815109968185,26.9867700081605,23.9114982229013,15.3261471386139,8.13669769261391,1.79651169646397,-9.11842836133549,-6.83942802215505,-6.65716655007485,-0.79617911862196,4.03278899928127,6.11408865487319,10.7965807206069,9.68701529609613,5.54358113979151,1.00699663891484,-4.60634133841377,-9.38186988094239,66.5269918109362,51.0771312404137,36.2889147091657,30.4193350727742,32.3444296605885,22.6963253068909,20.5161504320701,38.8987359615439,21.0049601554249,57.567796294735,53.1956256334598,83.9406710381691,-3.11241451506324,-0.408182969309298,0.361328397987661,7.01830071082961,11.8297062371786,14.7115202963352,20.0639915823936,18.3119894788815,14.7056512837227,8.15339676081561,1.76089461807463,-3.78491405676871,5.3796544532758,13.9668521723897,26.5749940694907,15.7914476847097,-6.76849766140169,-1.14018555647185,8.86589489052541,0.648078813430859,177.43450668656,99.0526794425284,82.1112117005049,131.76838208362,-0.693416549840171,6.40311178199862,17.6958337858701,8.2066475542043
