"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,63.8,127.8,105.1,108.7,NA,54.3,113.3,74.2,93.8,86.8,102.2,113.4,59.2,127.8
"historical",1851,57.3,104,83.3,132.7,54.6,64.6,97.7,91.4,101.1,62,71.3,113.7,38.6,132.7
"historical",1852,53.5,92.3,80.9,109.8,43.1,25.9,95.4,78.6,113.1,57.2,76.9,89.2,40.7,113.1
"historical",1853,46.9,106.1,81.7,113.5,48.3,100,98.1,58.5,72.9,63.2,76.8,87.2,49.5,113.5
"historical",1854,76.8,49.9,131.8,65.3,61.5,51.5,112.8,47.7,82.7,66.5,93.3,95,52.8,131.8
"historical",1855,71.1,62.4,120,132.5,63.5,38.8,100.6,50.2,91.2,60.7,89,139.4,40.4,139.4
"historical",1856,62.7,71.6,79.1,120.3,56.5,86.1,113,87,80.3,64.5,73.7,78.1,56.4,120.3
"historical",1857,66.3,106.4,78,71.3,84.6,105.7,152.2,56,108.2,66.2,79.6,107.6,42.2,152.2
"historical",1858,49.9,126.6,75.7,67.9,36.2,46.2,102.5,63.4,69.4,57.3,66.4,151.4,48.5,151.4
"historical",1859,64.2,70.1,128.6,112.4,44.3,56.4,120.3,49.5,82.7,59,96.2,78.5,126.5,128.6
"historical",1860,60,66.5,91.8,129.2,69.8,87.4,127.7,77.4,115,59,76.8,111.2,63.8,129.2
"historical",1861,58.7,79.4,113.9,84.1,66.1,61.3,133.9,70,105.4,102.9,89.8,83.8,36.2,133.9
"historical",1862,61.5,106.6,72.7,76.5,62.9,22.7,80.5,76,125.1,83.3,101.4,110.2,38.8,125.1
"historical",1863,79.1,97.2,67.7,86.3,56.7,118.6,115,83.2,82.7,96,97.9,126,41.1,126
"historical",1864,50.8,109.3,62.7,89.4,110.2,69.7,136.4,74.3,126.8,100.7,81.4,94.4,53.6,136.4
"historical",1865,59,145.9,90.5,74,41.7,96.7,126.7,52.5,99.2,64.4,116.7,91.6,38.7,145.9
"historical",1866,50.4,108,123.2,76.7,56.8,73,100.9,44,68,129.6,106.3,98.2,56.8,129.6
"historical",1867,59.8,61.3,129.6,132.4,86.6,99.9,100.3,61.9,96.3,99.6,98.4,123.4,49.3,132.4
"historical",1868,61,71.3,49.8,103.4,74.9,34.2,80.7,55.9,107.6,53.9,95,118,48,118
"historical",1869,49.9,80,53.7,118.5,45.2,51.1,126.5,66.1,84.3,66.3,80.5,98.1,29.1,126.5
"historical",1870,54.2,79.9,64.8,88.1,27,46.6,139.6,67.1,100.3,93.6,84.8,75.6,60,139.6
