"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,181.1,186.1,267.2,218.3,NA,202,180.6,59.3,339.8,181.9,178.5,233.6,160.7,199.1
"historical",1851,178.2,171,285.5,225.6,129.7,206.4,223.9,55,332.8,195.4,191.8,334.8,169.1,207.6
"historical",1852,167.8,185.3,241,243.3,136.6,91.5,186.1,69.7,318.1,214.9,220.4,302.3,157.6,195
"historical",1853,155.3,193.8,283.9,282.7,190.9,222.5,196,71.9,345.5,229,184.8,244.7,166.8,212.9
"historical",1854,170,158.1,300.2,254.9,113.4,277.8,203.5,73.1,370.5,188.4,184.6,239.8,165,207.6
"historical",1855,171.4,195.4,259.5,227,139.5,191.1,194.8,98.4,349.4,189.6,201.9,303.2,158.2,206.1
"historical",1856,169.9,183.2,254.5,219.7,139.1,194.8,200.2,74.1,336.5,171.4,174.7,239.4,160.7,193.7
"historical",1857,175.2,146.5,293.8,235.4,152.2,164.2,146.5,86.3,335.1,181.3,211.9,255.7,131.9,193.5
"historical",1858,154.8,189,270.4,280.6,110.3,144,234.4,58,318.4,183.4,223.6,257.5,154.6,198.4
"historical",1859,166.9,192.9,244.6,246.9,150.8,230.1,204.1,68,354.7,168,229,288.9,137.7,206.4
"historical",1860,175.1,232.9,261,261.6,159.1,163.6,206.6,74.2,339.3,180.2,193.5,270.4,173.4,207
"historical",1861,203.3,266.3,277.2,278.1,131.9,238.3,208.1,80.6,339.4,186.8,200.4,230.5,160.3,215.5
"historical",1862,202.3,212.1,290.5,215.4,143.4,184.3,140.7,57.7,372.8,191.8,189.7,334.2,196.6,210.1
"historical",1863,180,194.2,271.9,217.1,152.2,230.2,182.9,81.1,342.2,195.9,195.6,289.1,152.9,206.6
"historical",1864,162,146.8,278.5,220.1,136,230.9,195.8,93.6,339.5,191.4,214.8,259.7,184,204.1
"historical",1865,195.8,177.9,271.2,266.8,145.7,179.9,207.1,82.4,353.4,214.3,212.7,315.6,137.6,212.3
"historical",1866,165.8,150.5,286,241.5,134.2,151.7,216.2,59.9,338.3,175.2,203.4,304.8,163.2,199.3
"historical",1867,212.8,160.3,284.7,248.3,151.2,260.8,198.2,65.6,330.7,193.8,199.5,296.8,155.2,212.1
"historical",1868,165.1,126.1,256.5,226.2,140.3,265.3,205.3,65.6,339.7,190,202.5,261.2,182.8,202
"historical",1869,148.2,205.1,283.9,281.1,162.1,165.1,169.4,73.8,343.2,189.4,210.6,304.4,152.3,206.8
"historical",1870,175.6,196.7,273.4,247.6,126.7,222.2,260.1,63.5,341.1,194.6,202.8,283.4,146.2,210.3
"historical",1871,181.7,138.8,262,253.6,152.5,191.1,215,60.9,307.9,165.3,219.6,332.4,148.4,202.2
"historical",1872,140.1,321.8,260.7,253.2,125.6,175.7,191.8,71.7,331.5,175.7,232.8,297.2,153.2,210.1
"historical",1873,181.7,233.6,263.6,236.2,150.6,241.4,174.2,107.7,323.3,178.1,221.2,240.5,169.5,209.4
"historical",1874,174.2,213.8,264.3,244.9,159.5,192.7,241.5,69,344.1,170.6,211.5,293.1,193.1,213.3
"historical",1875,160,112.9,269.6,239.3,190.5,231.9,217.3,63.7,342.1,204.6,215.4,270.6,162.8,206.2
"historical",1876,151.4,145.5,260.6,228.9,167.8,200.1,168.2,66.5,327.5,198.9,198.5,298.3,161.3,198
"historical",1877,200.1,235.5,265.4,203.3,163.5,174.6,201.1,72,359,183.5,205,255,158.2,205.9
"historical",1878,155.5,142.9,313.9,270.5,107.4,187.5,183.3,73.5,338.4,206.1,197.6,283.7,204.9,205
"historical",1879,204.4,164.5,263.8,246.4,145,164.5,200.7,67.1,323.2,218.3,174.2,253.6,183,200.7
"historical",1880,162.2,227,275.5,224.4,148.4,136.2,185.2,72.8,335.4,227.1,191.8,253.4,166.8,200.5
"historical",1881,198,153.6,246.7,266.6,126.1,230,194.7,67.1,332,182.1,217.5,272.9,160,203.6
"historical",1882,171.3,184.2,275.2,243.1,117.7,266.7,213.7,63.5,327.1,218.4,196.5,253.3,194,209.6
"historical",1883,195.2,214.5,241.4,226.9,127,235.1,204.9,61.6,335.6,174.4,215.8,239.8,149.4,201.7
"historical",1884,190.7,198.4,298.6,217.3,184.6,300.1,143.7,59.8,329.7,198.5,218.5,265.5,152.3,212.1
