"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,75.3,57.1,122,113.1,NA,62.5,120.5,83.3,101.1,103.6,73.2,93.1,38.8,122
"historical",1851,67.1,87.9,79.6,104.1,69.4,57.7,146.9,56.5,111.7,66.3,109.6,58.1,61.7,146.9
"historical",1852,64.2,109.5,91.3,70.5,69.8,113.8,141.3,66.9,86.8,50.6,78.3,124.8,59.5,141.3
"historical",1853,84.1,86.9,105.5,76.3,92.8,50.7,103.4,80.2,121,52.2,106.9,69.7,69.9,121
"historical",1854,57.6,93.1,84.3,101.7,79.3,80.9,87.1,62.6,103.5,96.7,84.4,103.9,34.9,103.9
"historical",1855,48.1,66.2,100.9,96,59.3,86.2,91.9,50.7,127.6,58.1,101.6,136.7,46.1,136.7
"historical",1856,67.8,78.5,131.6,119.7,48.1,78,125.6,55.3,96.9,62.5,97,130,45,131.6
"historical",1857,72.4,63.5,122.4,102.2,48.3,100,93.7,58.2,101.7,97.4,90.9,138,49.2,138
"historical",1858,81.4,110.6,85.5,67.5,43.2,98.6,120.3,58,117.1,79.4,44.1,127.7,62.6,127.7
"historical",1859,64.5,75.2,110.3,89.8,96.4,51.4,76,79.9,89.6,47.5,87.4,139.7,51.3,139.7
"historical",1860,76.2,150.9,99,89.4,70.1,121.2,115.7,71.5,103.1,93.2,76.3,83.7,56.7,150.9
"historical",1861,62.4,89.7,94,86.9,74.7,42.3,112.1,81.7,85.1,47.7,96.6,129.4,65.6,129.4
"historical",1862,58.1,47.3,85.6,92.6,59,73.9,125.1,44.7,126.4,60.1,73.9,96.9,64.6,126.4
"historical",1863,65.3,77.3,92.8,89.7,79.8,72.4,97.2,73.8,95.6,64.2,131.3,79.9,67.8,131.3
"historical",1864,58.7,106.1,111.2,109.3,50.7,102.8,169.8,60.4,122.8,66.7,90,130.3,50.4,169.8
"historical",1865,70.7,63.2,98.8,81.3,44.8,90.5,115.5,50,82,74.2,52.3,107.1,81.2,115.5
"historical",1866,82.5,83.4,116.7,104.7,91.9,105.9,101.7,76.1,162.1,45.5,85.5,87.4,57.5,162.1
"historical",1867,55.4,47.4,79.1,97.9,100.5,75.1,92.7,109,132.1,57.1,98.8,94.4,69.6,132.1
"historical",1868,54.5,67.5,139.4,73.8,95,47,148.6,73.5,112.9,95.6,62.8,103.9,49.8,148.6
"historical",1869,75.3,145,151.6,97.2,63.3,45.4,180.7,56.9,92.9,100.4,95.2,116.9,49.9,180.7
"historical",1870,51.3,81.1,81.6,91.3,42.4,123.1,125.7,105.1,104.6,63.1,66.9,84.7,62.2,125.7
