"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,80.9,62.7,123.3,67.1,NA,105.4,97.4,65.3,104.4,39.5,63,93.5,71,123.3
"historical",1851,80.3,72.6,74.5,75.7,54.8,44.9,89.9,71.9,78,56.9,74.3,72.3,75.2,89.9
"historical",1852,67.2,71.3,102.4,105.1,61.5,62.1,108.2,91.2,78,42.4,69.9,75.8,84,108.2
"historical",1853,119.7,62.7,68.3,67.4,51.9,85.4,93.8,70.8,84.8,106.9,60,65.5,60.1,119.7
"historical",1854,66.9,60.5,84.4,100.9,62.8,57.1,107.7,101.5,116.2,52,89.8,67.5,57.5,116.2
"historical",1855,79.7,66.1,57.8,66.6,42.5,65.4,96,98.6,103.6,48.2,79.7,84.2,78.1,103.6
"historical",1856,92.3,64.5,58.7,89,82.8,86.9,91.7,92.7,118.6,44.5,76.7,87,61.8,118.6
"historical",1857,85.8,64.4,69.2,76.9,79.2,60.5,100.4,72,140.1,42.5,79.8,117,90.7,140.1
"historical",1858,84,35.6,62.4,59.9,65.4,77.4,109,104.2,111,62,53.4,78.5,80.2,111
"historical",1859,65.7,66.6,70.7,83.4,98.6,104.3,74,78.5,102.5,59.5,83.6,82.4,74.4,104.3
"historical",1860,79.9,73.1,69,91.9,59.2,56.1,107.2,77,141.7,41.3,53.5,61.2,68.4,141.7
"historical",1861,68.7,58.5,73.4,65.3,59.1,58.4,96.2,75.5,101.7,92.9,63.4,86,66.5,101.7
"historical",1862,89.3,95.3,78.3,62.4,79.5,57.8,95.7,99,100.2,48.4,67.9,122.8,78.5,122.8
"historical",1863,95.3,51.2,75.3,97.3,66.6,44,80.1,69.6,102.7,55.5,66.8,86.6,91.8,102.7
"historical",1864,90.2,67.1,78.2,67,66.9,90.4,108.6,89.1,119.3,75.7,61.2,63.1,64.4,119.3
"historical",1865,77.9,85.2,82.8,66.5,82.9,89,97,67,146.4,55.6,76.6,66.4,79.7,146.4
"historical",1866,65.8,88.8,75.5,93.8,96.9,77.1,91.3,97.6,130.7,32.8,90.2,99.7,93,130.7
"historical",1867,91.3,55.5,60.8,90.6,104,60.2,98.2,107.3,134.7,51.3,83.6,76.8,69.3,134.7
"historical",1868,76.2,52.6,100,76,60.3,94.3,130.1,82.5,111.1,73.1,85.6,79.5,68.7,130.1
"historical",1869,102.1,57.1,89.8,109.4,58.1,61,82.2,88.1,106.7,48.5,71.8,69.3,91.9,109.4
"historical",1870,93.3,44.3,75.1,65.8,69,81.5,80.6,73.3,104.5,48.5,47.6,94.2,67,104.5
