"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,71.2,39.3,60.8,49.1,NA,74.9,37.9,59,81.7,74.2,71.2,83.1,67.7,64.2
"historical",1851,63.7,70,61.2,50.4,67.5,100.4,63.8,54.2,77.2,84.9,41.2,71.3,64.1,66.9
"historical",1852,65.1,78.7,65,36.3,69.9,81.4,83.2,57.3,78.2,87.7,57.1,67,65.4,68.6
"historical",1853,74.8,35.6,53.7,48.9,81.3,80.7,77.1,55.8,75.8,74.6,47,57.3,56.6,63
"historical",1854,72.6,58.7,59.4,48.1,67.1,70.7,67.2,65.2,71.7,79.3,62.9,84.5,55.2,66.4
"historical",1855,80.3,66.9,50.4,32.8,79.6,81.1,75.5,47.7,80,83.9,77.5,77.9,70.1,69.5
"historical",1856,68.4,53,59.3,69,74.2,60.8,51,70.5,63.9,80.5,52.8,57.7,67.1,63.7
"historical",1857,72.9,61.1,60.2,44.7,72,75.5,76.4,68,64.4,76.5,61.2,62.2,76.1,67
"historical",1858,86,54.1,49.2,51.8,84.5,69.6,53.4,65.9,70.4,82.4,65.5,59.7,74.6,66.7
"historical",1859,94.6,85.1,57.9,41.9,89.8,66.8,64.1,76.3,73.1,79.5,55.3,78.4,71.1,71.8
"historical",1860,75.2,56.1,63.3,44.3,74,72,63.9,71.9,75.3,74,53.3,50.9,68.3,64.8
"historical",1861,77.8,45.6,55.5,33.7,69.7,42.1,49.1,73.3,73.3,79,57.9,52.4,66.6,59.7
"historical",1862,66.1,47.3,52.1,53.1,99.2,59.3,59.4,40.3,67.8,85,70.5,84.5,63.9,65.3
"historical",1863,66.4,64.1,49.9,48.9,73.8,66.5,61,66.8,81.8,72.8,53.4,68.4,65.3,64.5
"historical",1864,71,45.5,61.4,55.6,72.7,64.2,57.6,51.1,86.5,75,56.1,89.8,68.7,65.8
"historical",1865,71.7,50.8,56.7,36.4,76.8,81.8,49,53.9,72.1,78.5,63.4,66.4,67.6,63.5
"historical",1866,80.4,59.1,60.1,63.1,70.2,73.5,62.5,58.7,74.2,77.5,51.2,70.2,64.1,66.5
"historical",1867,71.2,58.1,54,40.9,84.3,71.6,60.6,56.6,79.5,80.1,61,72,67,65.9
"historical",1868,67.4,54.4,56,54.1,71.6,55.4,64.8,60,80.8,90.9,51.9,60.4,75.4,64.9
"historical",1869,63.8,40.3,53.5,58.8,73.7,67.4,74.4,61.2,70.4,78.5,57.6,69.4,62.9,64
"historical",1870,80.7,32.3,49.6,34.5,74.6,56.8,74.4,64.8,73.9,76,71.2,69,60.6,63
"historical",1871,74,66.7,56.1,44.9,88.8,64.3,57.3,61.4,77.4,82.4,67.9,70.7,73.2,68.1
"historical",1872,88.3,41.7,63,33.2,69.4,48.5,55.1,62.5,68.4,83.7,44.2,70.8,75.1,61.8
"historical",1873,58.6,49.7,63.7,54.8,86.7,69.5,71.4,66.3,72,84.7,59.1,64.1,71.4,67.1
"historical",1874,82,64.4,53,38.7,64.9,82.2,66.6,50.6,78.5,80.9,42.8,54.6,72.2,64
"historical",1875,78.9,28.8,55.1,58.9,84.4,69,50.1,57,70.7,83.2,51.4,73.5,77.5,64.5
"historical",1876,85.3,50.1,68.5,40.1,79.2,51.2,60.5,42,72.4,68.3,52.9,64.1,53.9,60.7
"historical",1877,85.1,43.9,72.5,58.3,63.7,41.8,56.3,54.7,66,76.4,49.6,60.3,62,60.8
"historical",1878,66.8,35.8,62.4,65.9,59.1,67,61.8,42.2,75.5,77.7,46.9,67.2,62.8,60.9
"historical",1879,76.4,49.5,54.6,67.7,76.4,86.2,69.2,60,71.1,79.4,67.7,84.6,65.8,69.9
"historical",1880,66.6,53.3,58.3,46.2,83.4,70.8,59.9,60.7,72.4,78.6,70.5,65.9,72.9,66.1
"historical",1881,73.2,58,61.3,54.3,62.4,76,50.9,64,77.2,75.5,52,57.2,66.4,63.7
"historical",1882,69.4,59.4,46.5,51.8,68.4,85.1,56.6,55.5,71.2,74.4,83.3,58.3,73.7,65.7
"historical",1883,60.1,58.9,56.1,47.6,70.5,84.4,66.9,67.1,69.4,87.4,58.5,61.1,72.8,66.2
"historical",1884,71.8,65.6,53.1,68.3,82.2,61.1,64.4,54.8,78.9,83,43.8,65,61.8,65.7
"historical",1885,73.4,58.1,57.2,48.7,89.9,61.3,64.2,69.8,82,93.4,63.6,76.9,73.1,70.1
"historical",1886,79.7,59.7,58.6,35.8,71.4,86,97.5,46.4,72.2,78.9,56.4,63.6,65.5,67.1
"historical",1887,81,59.3,49.1,52,57.9,81.4,73.4,50.6,60.5,79.1,80.5,58.6,59.8,64.9
"historical",1888,72.1,41.5,49.8,35.6,83,54.4,50,55.1,71.3,74,54,68.1,79.8,60.7
"historical",1889,73.7,38.8,58.2,42.1,60.4,90.3,65.5,66.2,68.1,83.4,58.8,61.3,68.9,64.3
"historical",1890,72.9,42.7,49,50.5,71.7,73.3,85.2,49.5,76.1,77.4,64.6,76.7,60.5,65.4
"historical",1891,84.5,68.5,49.2,33.7,79,96.2,66.4,45.5,76.3,88,51.4,75.5,74,68.3
"historical",1892,75.1,46.8,55.8,39.8,63.3,55.6,64.2,62.7,76.3,82.7,50.9,62.5,69.5,61.9
"historical",1893,75.9,74.4,65.2,50.6,68.2,97.7,62.7,65,64,83.4,64,65.9,75,70.2
"historical",1894,65.7,63.3,59.1,43.2,71.8,87.7,51.1,53.5,71.6,89.3,59.1,61.7,70,65.2
"historical",1895,80.1,55.2,52.5,44.3,90.1,90.8,49.1,57.7,77.7,84.2,58.5,79.4,66,68.1
"historical",1896,88.9,70.8,61.3,44,74.5,81.6,50.4,68.5,73.3,87.8,54.4,52.4,73.6,67.8
"historical",1897,76.6,29.9,37,62.1,68.2,53.5,69.3,72,65,93.2,43.4,60.9,52.9,60.3
"historical",1898,83.3,65.5,42.2,56.8,58.7,83.6,55.3,50.1,66.8,73.7,42,60.8,64.5,61.8
"historical",1899,78.8,41.4,57.9,61.4,74.4,67.8,62,59.7,63.9,76.3,61.6,81.6,67.3,65.7
"historical",1900,72.9,61.6,46.9,41.8,64.9,85,68.7,77.6,65.9,92.5,48.8,72.2,59.5,66
"historical",1901,84.2,48.9,38.8,53.4,62.2,63.4,44.8,60.9,78.7,82.7,47.5,73.8,69.6,62.2
"historical",1902,81.3,38.2,44.8,58.5,71.9,91.9,56.3,72.1,72.5,96.4,65.5,68.4,71.1,68.4
"historical",1903,71.9,72.7,51.9,41.5,60.3,76.8,55.5,60.8,72.4,81.9,57.5,48.1,56.1,62.1
"historical",1904,87,63.6,54.2,43.8,68.7,79.1,59.3,63.3,65.8,81.8,53.6,67.6,64.2,65.5
"historical",1905,82.9,59.7,64.1,55.3,78.8,72,56.7,60.3,74.4,77.4,55.7,53.4,70.8,66.3
"historical",1906,59.6,45.8,57.9,53.9,75.2,60.7,75.8,71.5,75.6,70.3,50.8,70.7,67.9,64.3
"historical",1907,81.5,57.5,56.3,49.7,81,46.9,61.8,62.7,69.6,89.7,53.5,61.7,72,64.9
"historical",1908,65.5,71.6,44,31.5,80.7,82.7,69.9,42.4,77.8,68.9,64.7,73.9,82,65.8
"historical",1909,82.6,60.7,67.3,47.3,65.9,66.3,69.9,46.4,67.1,80.6,61.5,90.3,68.7,67.3
"historical",1910,86.8,40.6,63.5,60.6,79.5,71.9,75.9,74.7,79.3,87.5,57.7,68.8,77.5,71.1
"historical",1911,66.8,50.5,66.3,50,75.7,76.1,50.4,58.1,70.4,83.4,52.1,78,80.7,66
"historical",1912,64.6,38.9,51.4,61.5,76,78.5,61.9,48,70.4,83.2,49.4,65.4,73.3,63.3
"historical",1913,67.3,53.9,55.9,52.3,60.5,68.5,67.1,78.4,73,82.5,59.7,86.9,59.3,66.6
"historical",1914,87.1,43.4,53.7,53.1,72,73.5,76.6,52.1,67.7,81.3,46.7,75.8,64.8,65.2
"historical",1915,70.4,40,63.1,53.7,79.5,61.1,56.9,52.4,75.5,83.8,61,74,52.2,63.4
"historical",1916,65.8,33.4,57.2,42.2,83.8,72.7,74.3,62.9,86.4,92,49.2,56.8,62.8,64.6
"historical",1917,83.9,60.8,52.9,50.3,71.5,78.5,91.8,60.3,78.6,80.7,50.2,63.6,56.6,67.7
"historical",1918,74.4,41.5,44.5,40.9,68.7,85.1,64.6,54.3,72.1,76.8,57.2,71.6,67.8,63
"historical",1919,72.9,45.7,50.6,74.9,66.2,62.5,62.1,53.5,73.5,82.9,53.4,61.6,66.1,63.5
"historical",1920,68.8,56.9,45.9,42.7,69.1,71.6,61,68.8,64.1,83.5,58.8,74.1,64,63.8
"historical",1921,81.1,54.1,48.6,47.1,84.7,73.6,57.5,61.3,71.9,78.8,51.4,74.3,51,64.3
"historical",1922,75,70.7,52.2,40.4,67.9,87.5,69.6,73.4,68,100.5,41.4,78,64.5,68.4
"historical",1923,82.8,49.2,57.6,73.9,72.4,88.8,69.3,67.3,69.9,76.8,63,64.3,63.6,69.1
"historical",1924,64,36.6,62.8,56,82.4,75.3,63.3,68,69,82.2,47.2,66,66.9,64.6
"historical",1925,72.4,66.6,51.6,62.6,88.9,69.9,59.5,67.4,69.8,92.8,50.6,78.7,61.9,68.7
"historical",1926,74.6,48.1,56.2,59.2,75.5,53.6,69.5,79.7,80.9,85.3,60.2,85.9,73.2,69.4
"historical",1927,76.5,62.8,55.5,65.5,79.9,85.8,52.4,70.1,80.2,82.6,56.1,84.8,70.8,71
"historical",1928,70.4,41.3,59.6,69,60,82,58.3,60.1,64.8,84.5,48,49.7,55.4,61.8
"historical",1929,77.9,53.8,51.9,53.5,65.2,72.9,73.8,64.6,75.4,84.1,56.9,64.4,67.5,66.3
"historical",1930,89.1,59.4,55.2,55.7,52.4,78.7,82.1,56.1,71.2,81.1,49.6,71,60.8,66.3
