"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,93.5,106,83.2,92.6,NA,105.2,72.6,83.7,124.4,85.5,107.1,146.6,101.5,146.6
"historical",1851,101.2,135.6,93.5,91.8,76,85.2,105,75,121.3,116.9,108.9,105.5,97.7,135.6
"historical",1852,90.1,119.5,85.3,106.4,70.5,95,70,80.8,162.1,90.2,122.4,123.4,96.9,162.1
"historical",1853,85.2,111.7,89.5,127.4,60.2,97.4,102.9,109.4,127.6,107.8,101,166,102.6,166
"historical",1854,89.2,68.1,86.9,128.9,52.6,80.4,73.8,81.3,118.2,105.1,113.6,114.7,81.1,128.9
"historical",1855,99.4,158.5,72.1,89,74.4,55.9,99,103.8,120,115.4,109.5,123.7,79,158.5
"historical",1856,74.6,106.6,55.4,105.5,69.3,138.4,73.3,91.8,135.9,105.8,149.9,118.8,92.9,149.9
"historical",1857,91.1,106.6,73.1,108.3,76.3,114.1,96.4,59.9,115.6,101,92.5,152,109.9,152
"historical",1858,107.4,113.3,71.2,126.7,72.7,96.2,88.5,93.4,136.4,103.3,102.5,168.8,77.3,168.8
"historical",1859,91.4,79.9,66.7,94.9,60.1,88.8,81.4,95.3,118.5,79.7,115,105.4,87.6,118.5
"historical",1860,89.8,121.7,84.5,109.7,70,107.7,86.9,88.9,135.3,99.4,133,140.5,77.9,140.5
"historical",1861,95.3,103.6,90.3,108.1,74.1,67.3,75.5,88.7,146.3,93.4,106.7,139,95,146.3
"historical",1862,97.5,108.5,94.1,107.6,93.9,81.6,74.4,84.1,124.3,142.9,158.2,113.3,69.1,158.2
"historical",1863,96.2,66,76.7,85.3,82.5,118.3,123.6,83.9,103.4,114,110.2,101,102,123.6
"historical",1864,99.9,90.5,73.6,92.6,98.5,79.5,80.8,98.7,126.5,130.3,116.8,111.3,91.1,130.3
"historical",1865,105,107,89,110.4,75.1,97,84.7,92.2,102.7,91.7,113.3,110.7,89.1,113.3
"historical",1866,82.8,132.9,77.3,103.9,61.1,80.2,77.4,99.6,120.5,111.9,159.5,113.7,77.1,159.5
"historical",1867,93.3,93.3,72.9,93.2,60.2,108.6,85.1,87.2,109.8,123.2,101.9,135.6,68.2,135.6
"historical",1868,95.7,100.1,71.7,104.7,72.6,104.4,90.3,80.7,102.9,81,110.7,135.8,107.4,135.8
"historical",1869,91.2,128.7,76.3,85.7,70.7,91.8,73.2,108.1,114.7,102,95.8,106.8,86.2,128.7
"historical",1870,91.7,108.3,75.2,115.1,83.3,57.7,77.2,91.7,129.7,115.4,104.8,121.5,96.2,129.7
"historical",1871,119.4,112.7,96.4,97.6,106.2,103.4,86.7,74.7,143.6,102.2,125.1,122.4,83.6,143.6
"historical",1872,86.2,106.4,67.5,110.7,78.8,109,68.1,89.4,95.6,100.4,117.7,101.8,99.7,117.7
"historical",1873,81.3,85.8,69.9,95.6,54.8,94,76.3,85,132,104,105.8,111.9,82.9,132
"historical",1874,100,137.9,87.7,113.2,76.1,78.5,89.6,76.4,131.5,97.2,152.6,97.9,82.7,152.6
"historical",1875,93.4,115.7,72.8,104.7,63.7,91.4,92,84,122.4,100.3,107.6,125,66.2,125
"historical",1876,95.5,76.3,67.3,101.3,67.4,78.9,104.9,86.7,134.5,113.5,112.8,135.7,69,135.7
"historical",1877,84.1,105.5,68.9,118.7,65.7,90.6,86.9,88,113.8,83.6,108.3,130,73.6,130
"historical",1878,107.4,95.2,81,87.3,81.7,101.4,83.4,103.3,112.1,111.4,100.3,117.6,69.2,117.6
"historical",1879,107.4,97,80.6,131,62.9,86.4,85.9,70.4,102.9,84,127.3,152.3,76,152.3
"historical",1880,87.6,117.7,75.9,101.2,75.7,83.7,72.9,91.1,117.7,136,109.3,143.1,85.5,143.1
"historical",1881,93.5,124.8,92.7,98.7,81.5,101.7,85.2,109.5,134.2,81.7,116.7,125.3,68.7,134.2
"historical",1882,83.6,107.4,82.1,109.6,73.8,86.9,78.2,76.6,84.6,99,147.2,143.2,75.8,147.2
"historical",1883,118.3,132.6,116.3,115,98.3,104.4,86.5,85.8,104,86.9,103.4,122.1,87.7,132.6
"historical",1884,98.9,88.7,100,106.1,66.1,98,92.7,126.3,115.5,88.2,121.5,125.2,90.8,126.3
"historical",1885,115.8,96.6,87.6,79.3,62.1,107,72.3,81.6,108.7,98.5,113.8,130.1,83,130.1
"historical",1886,104.9,110.2,88.2,104,70.7,90.6,114.6,89,107,84.7,117.2,142.7,70.8,142.7
"historical",1887,85.5,90,78.1,90.9,66.3,67.1,103.1,85.1,115.3,88,99.7,141.7,79.3,141.7
"historical",1888,87.7,87.8,75.3,118.7,74.5,94.6,72.1,88,128.5,92.7,74,101.2,83,128.5
"historical",1889,108.6,99.6,107.6,88.8,86.3,138,92.6,89.7,107.8,120,101.9,122.6,87.9,138
"historical",1890,90.3,104,104.8,97.2,76.1,73.7,103.4,96.6,126.3,99.5,112.9,113.5,90.5,126.3
"historical",1891,94.7,89.7,70.1,127.9,65.1,116.7,91,92.7,87.3,92.2,105.9,110.5,83.8,127.9
"historical",1892,91.2,126.3,69.8,111.1,86.1,86.1,95.4,105.8,120.7,104.9,114.1,131.9,104,131.9
"historical",1893,100.7,88.3,79.4,95.3,88.3,122.1,101.2,75.6,116.1,119.1,122.3,126.2,98.7,126.2
"historical",1894,90.9,85.3,97.1,93.1,84.3,100.6,80.5,101.6,122.4,91.1,119.5,94.4,78.7,122.4
"historical",1895,81.7,80.7,111.9,119.7,67.8,113.1,80.2,78.8,131.9,86.4,111.9,141,98.6,141
