"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,20.4,26.5,15.3,23,NA,13.4,46.7,38,17.9,20.3,15.2,21.8,19.1,13.4
"historical",1851,9.8,32.8,9.1,27.3,16.9,29.7,28.8,40.3,29.2,25,10.3,42.4,16.3,9.1
"historical",1852,17.8,20.5,18.9,15.8,10.2,46.6,30.6,25.9,35,25.6,16.3,39.6,24.1,10.2
"historical",1853,19.3,17.3,19.4,15,17.7,18.1,24.9,30,31.1,23.5,17,23.4,16.1,15
"historical",1854,19.4,15.9,14,5.8,12.9,31.4,35.6,27.9,23.3,22,7.1,39.7,18.3,5.8
"historical",1855,21.5,36.5,17,31.3,17.3,28.3,31.4,33.9,29.4,30.9,13.7,30.5,17.4,13.7
"historical",1856,16.6,23.1,16.9,28,28.5,32.8,13.6,25.7,30,27.8,11,31.9,22.7,11
"historical",1857,20.8,54.7,10.2,30.3,26,19.6,44.6,36.5,23.2,23.4,12.3,38.1,22.6,10.2
"historical",1858,26.5,29.7,7.9,15.2,20.9,25.1,52.4,32.5,30.6,26.8,12.4,38,17.8,7.9
"historical",1859,17.9,14.5,15,28.2,21.8,20.8,31.6,26.1,30,29.6,11.2,24.4,15,11.2
"historical",1860,25.9,17.3,14.6,17.8,20.6,24.3,39.7,34.2,27.8,29.5,10.6,39.9,16.9,10.6
"historical",1861,21.1,27.5,8.9,18.6,22.1,16.9,45,29.3,23.6,34.3,3.7,11.9,19.1,3.7
"historical",1862,16.2,17.6,16.9,23,19.9,26.2,31.4,36.5,21.8,27.6,14.2,31.5,22,14.2
"historical",1863,23.5,33.2,15.2,13.1,14.5,20.1,28,26.4,22.2,29.2,10.1,26.5,13.7,10.1
"historical",1864,20.2,30.6,14,18.3,15.2,32,34.1,19.3,20.6,25.5,7.4,36.9,14,7.4
"historical",1865,15.9,19.5,13.5,14.9,18.8,39.2,14.4,35,20,22.5,8,12.8,20.1,8
"historical",1866,19.1,31.8,11.9,25.3,7.9,28.3,21.5,28.8,25.7,24.5,15.3,29.5,14.2,7.9
"historical",1867,18.5,8.7,16.9,22.5,22.6,18.6,29.3,36,20.5,20.1,11.7,35.6,13.5,8.7
"historical",1868,16,31.7,14.8,31.5,25.5,36.7,15.2,52.9,18.9,29.8,6.4,31.7,23,6.4
"historical",1869,25.9,31.1,17.1,17.9,29.1,16.9,48.9,41.5,29.4,31.9,10.7,32.6,19.2,10.7
"historical",1870,31.8,12.3,6.8,24.1,30.9,24.8,35.4,43.4,23.6,25.3,13.7,22.3,22.7,6.8
"historical",1871,25.8,34.6,11,8.9,19.5,21.5,27.1,30.3,27.7,22.3,9.7,30.5,20.6,8.9
"historical",1872,20.9,24.9,11.6,26.1,16.2,22.7,29.3,27.5,27.5,23.6,14.6,38.8,13.9,11.6
"historical",1873,18.7,24.1,15.3,18.7,21.3,21.1,18.6,31.3,25.9,25.6,10,31.5,18,10
"historical",1874,36.8,28.2,13.5,22.6,26.1,27,37,28.6,27.9,26.1,10.3,26.6,15.4,10.3
"historical",1875,21.3,13.6,19.8,27.4,16.1,29.5,21.9,35.6,27.2,23.4,13.3,30.9,16.2,13.3
"historical",1876,17.8,44.6,12.7,23.3,8.8,29.7,15.7,19.5,28.7,21.1,10.8,28.5,19.7,8.8
"historical",1877,18.4,16.7,18.9,22,14.7,14.7,25.6,37.8,28,18.2,5.6,26.3,9.2,5.6
"historical",1878,19.3,21.1,13.3,16.2,17.5,36.8,53.3,34.3,29,19.5,8.3,53.1,14,8.3
"historical",1879,16.2,27.3,15.5,20.2,12.8,29,26.5,29.4,22.8,31.2,4.1,39.2,19.2,4.1
"historical",1880,17.7,25.3,9.4,25.3,27.3,24,16.1,19.6,28.3,22.3,16.1,28.5,23.3,9.4
"historical",1881,21.1,12.9,14,18.8,23.7,17.1,33.1,40.3,35.3,21.7,5.7,38.1,13.2,5.7
"historical",1882,24.9,28.7,11.2,24,17.8,9.9,18.5,29,27.2,31.4,16.2,38.2,19.2,9.9
"historical",1883,12.4,27.4,15.3,23.3,21.3,22.8,29.4,40.5,24.9,24,10.8,29.7,20.7,10.8
"historical",1884,19.4,27,11.6,25.4,30,12.4,29.6,30.7,29,30.7,15.4,25.6,12.7,11.6
"historical",1885,22.9,17.4,14.7,26.9,20,20.3,27.8,38,24.6,31.2,13.4,39.1,26.4,13.4
"historical",1886,20.4,20.2,11.6,25.4,23.6,38.8,25.4,32.7,25.4,24.7,9.3,19.4,9.2,9.2
"historical",1887,23.4,19,9.6,33.5,23.7,33.8,31.8,23.3,21,36.3,11.5,24.6,13.9,9.6
"historical",1888,22.7,7.2,17.4,22.6,30.6,21.6,25,46.6,28.2,21.8,9.3,40.8,19.3,7.2
"historical",1889,24.7,29.1,7.1,18.5,11.8,30.9,16.8,44.3,21.3,23.1,19.5,31.8,21.4,7.1
"historical",1890,26.7,11.2,11.3,39.1,20.9,8.6,39.5,31.5,17.3,27,13.1,41.5,29,8.6
"historical",1891,17.5,28.9,14.2,12.1,19.5,20.9,31.2,30.8,24.7,30.3,8.6,31.5,17.7,8.6
"historical",1892,15,16.1,16.1,11.6,14.2,9.9,28.7,34.4,19.2,26.7,17,36.7,26.7,9.9
"historical",1893,20.9,31.5,12.2,24.2,16.3,24.7,27.2,41.6,20.4,27.5,14.2,29.9,19.1,12.2
"historical",1894,25.4,29.8,9.1,22.4,21.8,26.4,32.5,16.3,32.6,23.4,12.6,40.2,23.9,9.1
"historical",1895,15.1,11.6,12.6,26.5,15.6,27.3,30.9,20.1,30.9,23.6,11.2,30.9,14.5,11.2
"historical",1896,20.4,25.9,10.5,35.7,20.1,42.3,48.2,29.1,34.7,28.5,14.1,31.3,21.2,10.5
"historical",1897,17.3,18,11.1,18.6,26.4,24.4,52.8,30.2,29,25.3,11.7,41.8,32.3,11.1
"historical",1898,17.6,28.8,9.7,11.8,20.9,25.5,22.8,31,21.8,23.3,8.4,37,10.5,8.4
"historical",1899,25.4,11.1,12.5,28.6,13.5,30.5,36,40.1,30.6,21.4,12.7,31.3,10.9,10.9
"historical",1900,11.7,25.9,11.3,28.6,14.9,26.7,15,40.6,20.2,16.5,12.9,33.5,15.9,11.3
"historical",1901,25.3,13.8,13.4,11.1,13.9,32.4,20.7,35.3,18.8,18.1,16.6,37.2,26,11.1
