"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp126",2021,1.34633333333333,1.45933333333333,1.61483333333333,1.79633333333333,1.61883333333333,1.44333333333333,1.48816666666667,1.53383333333333,1.53633333333333,1.59516666666667,1.47133333333333,1.375,1.14783333333333,1.248,1.39016666666667,1.46016666666667,1.42616666666667,1.3355,1.30816666666667,1.30983333333333,1.36666666666667,1.52233333333334,1.42433333333333,1.2855,-0.0989998319311285,-0.249528084285179,-0.121822064475601,-0.296094569005461,0.00149575440023142,0.047660207133708,-0.116544470202248,-0.139729293372615,-0.0739882631140318,0.22352756342124,0.102842703230702,-0.0229230279361339,1.24916666666667,1.357,1.49616666666667,1.62716666666667,1.51966666666667,1.3835,1.40283333333333,1.42133333333333,1.4505,1.56166666666667,1.452,1.32933333333333,1.40033333333333,1.6805,1.486,1.53183333333333,1.22833333333333,1.4295,1.322,1.43733333333333,-0.111877487979503,-0.0723425422094062,-0.0634758840934975,0.0512381820326286,1.31033333333333,1.55233333333333,1.40416666666667,1.48616666666667
"CanESM5","ssp126",2041,1.85333333333334,2.04383333333334,2.23533333333333,2.49533333333333,2.16533333333333,2.00333333333333,1.98666666666667,2.09983333333333,2.17833333333333,2.18516666666667,2.09233333333334,2.071,1.67183333333333,1.7685,1.98416666666666,2.08216666666667,1.94016666666667,1.8225,1.76516666666667,1.77083333333333,1.90616666666667,2.04683333333334,1.98583333333333,1.9475,-0.0574491667226003,-0.185784257735209,-0.134313959483293,-0.329988226305447,0.0215813839800436,0.0753138418685833,-0.0993137482827002,-0.16691700141357,-0.0916808738151804,0.254438426033721,0.106802214251043,0.015888644418788,1.75966666666666,1.904,2.10716666666667,2.28766666666667,2.05716666666667,1.911,1.87833333333333,1.93483333333333,2.045,2.12516666666667,2.0365,2.00883333333333,1.98883333333333,2.3055,2.0335,2.14733333333333,1.79333333333333,2.003,1.7845,1.98133333333333,-0.0523021328738169,-0.0658446011272087,-0.0543981613420179,0.0541680558719957,1.89283333333334,2.14983333333333,1.91216666666666,2.06966666666667
"CanESM5","ssp126",2061,2.20783333333333,2.32183333333333,2.55933333333333,2.69633333333333,2.49833333333333,2.32283333333333,2.33916666666667,2.34283333333333,2.42083333333333,2.37516666666667,2.19033333333334,2.1415,1.97183333333333,2.0425,2.22866666666667,2.28766666666667,2.18116666666667,2.09,2.05616666666667,2.00583333333333,2.09166666666667,2.24833333333333,2.05783333333333,1.9985,-0.0688866827620052,-0.138046349932938,-0.184306956110246,-0.362906871080079,-0.0272408883081958,0.0303334597018363,-0.157002193773426,-0.217353626408214,-0.135264965737198,0.258418683991155,0.0728704997252398,-0.0035978539359931,2.08666666666667,2.182,2.39316666666667,2.49016666666667,2.34266666666667,2.2015,2.19433333333333,2.17783333333333,2.257,2.31416666666667,2.1235,2.07183333333333,2.23483333333333,2.588,2.332,2.33083333333333,2.01183333333333,2.2365,2.0495,2.13283333333333,-0.0606473115620876,-0.111943790367087,-0.1052635983686,0.0294458186483268,2.11983333333334,2.41233333333333,2.19416666666666,2.23116666666667
"CanESM5","ssp126",2081,2.16433333333334,2.26583333333333,2.68233333333333,2.85033333333333,2.72883333333333,2.35133333333333,2.34816666666667,2.38733333333333,2.38833333333333,2.33516666666667,2.22983333333334,2.151,1.92683333333333,1.9545,2.29266666666667,2.31916666666667,2.29866666666667,2.097,2.04716666666667,2.00833333333333,2.11916666666666,2.21583333333334,2.13633333333333,1.9845,-0.023841156474365,-0.148095093804795,-0.201508253236151,-0.401796388493827,-0.113777861516328,0.06019928908146,-0.161693896954791,-0.194886053855194,-0.0526403571686256,0.292363531518958,0.156284488708311,-0.0269584584758151,2.04566666666667,2.1105,2.48266666666667,2.58516666666667,2.51566666666667,2.219,2.19733333333333,2.19883333333333,2.253,2.28116666666667,2.1865,2.06433333333333,2.21433333333333,2.756,2.3585,2.31533333333333,1.97683333333333,2.304,2.051,2.15483333333333,-0.0505931584901376,-0.181615815128932,-0.0892811299159515,0.0943334027250557,2.09483333333333,2.52933333333333,2.20666666666666,2.23866666666667
"CanESM5","ssp245",2001,0.592833333333335,0.673333333333332,0.790333333333333,0.754333333333332,0.706333333333333,0.671833333333332,0.804166666666667,0.733833333333333,0.755833333333332,0.847666666666665,0.858833333333337,0.808499999999999,0.492333333333331,0.6065,0.724166666666665,0.654166666666669,0.678666666666665,0.627000000000002,0.643666666666668,0.615333333333332,0.677666666666667,0.807833333333335,0.828833333333332,0.785499999999999,-0.094559878466228,-0.175081681833671,-0.054659409812051,-0.0788187811168877,0.05402816714831,0.0122651144736832,-0.121280337082647,-0.0555864627884546,-0.0355249760571699,0.119290815002751,0.0703334263537112,-0.0142548079900306,0.542166666666667,0.639500000000002,0.757666666666665,0.705666666666666,0.695666666666668,0.649999999999999,0.725333333333332,0.673333333333332,0.717500000000001,0.832666666666668,0.845500000000001,0.801833333333331,0.694333333333333,0.755000000000003,0.736000000000001,0.817833333333333,0.632833333333334,0.692499999999999,0.629999999999999,0.768833333333333,-0.0704823101627694,0.0135287654521674,-0.0543554198998848,0.0300368267193374,0.662333333333333,0.718833333333333,0.681166666666666,0.793666666666667
"CanESM5","ssp245",2021,1.32933333333333,1.40783333333333,1.66833333333333,1.78383333333333,1.59783333333333,1.47433333333333,1.57166666666667,1.62233333333333,1.64183333333333,1.64866666666667,1.44983333333333,1.433,1.17433333333333,1.2595,1.45716666666667,1.48066666666667,1.45866666666667,1.3705,1.33616666666667,1.36283333333333,1.42366666666667,1.60083333333333,1.40883333333333,1.377,-0.10417375886324,-0.151915648107433,-0.142194007949207,-0.278432302916542,0.0132352571142391,0.0579209482380936,-0.200157384407682,-0.132227625779112,-0.102295895916056,0.247128112627015,0.0799186594524395,0.00703878795584245,1.24916666666667,1.3335,1.56066666666667,1.63166666666667,1.52416666666667,1.4215,1.45933333333333,1.49583333333333,1.538,1.62716666666667,1.4295,1.40333333333333,1.39533333333333,1.6855,1.56,1.57533333333333,1.26633333333333,1.4645,1.354,1.47733333333333,-0.077555054778073,-0.0632349969514223,-0.0857749076751855,0.0424005130596168,1.32683333333333,1.57433333333333,1.45666666666666,1.52816666666667
"CanESM5","ssp245",2041,2.11483333333333,2.23383333333333,2.35433333333333,2.58733333333333,2.35233333333333,2.21233333333333,2.35916666666667,2.46633333333333,2.49483333333333,2.34516666666667,2.20233333333334,2.226,1.87283333333333,1.9625,2.14866666666667,2.29016666666667,2.18516666666667,2.025,2.00966666666667,2.03433333333333,2.15416666666667,2.25833333333334,2.13933333333333,2.021,-0.121791760310021,-0.231599678817687,-0.117836490293858,-0.225784079337701,0.0563066739760965,0.0256383335204315,-0.25932209237639,-0.310165360666258,-0.119984788563348,0.302403178543421,0.0949095604710886,-0.0819483431829537,1.99466666666667,2.094,2.24766666666667,2.43816666666667,2.27266666666667,2.1205,2.18583333333333,2.24883333333333,2.321,2.30516666666667,2.1695,2.12083333333333,2.18833333333333,2.434,2.345,2.34733333333333,1.95083333333333,2.2085,2.0215,2.18283333333333,-0.128374520044698,-0.020578143175257,-0.166835227498952,0.0563873571143141,2.07183333333333,2.32183333333333,2.18766666666667,2.26416666666667
"CanESM5","ssp245",2061,2.74033333333334,2.88683333333334,3.08233333333333,3.38833333333333,3.21483333333333,2.96833333333333,3.06166666666667,3.21633333333333,3.17783333333333,3.12316666666667,2.96083333333334,2.903,2.45133333333333,2.5315,2.75516666666666,2.96816666666667,2.83966666666667,2.667,2.59166666666667,2.61033333333333,2.74416666666666,2.91683333333334,2.75433333333334,2.7145,-0.121001902755043,-0.242062332219993,-0.248218023682483,-0.390677114657318,-0.129204512902252,0.0458701292146273,-0.304078511729893,-0.411137872984871,-0.156900806230054,0.309371812090252,0.042156107787819,-0.0623374078016985,2.59316666666667,2.7055,2.91716666666667,3.17616666666667,3.02916666666667,2.8135,2.82983333333333,2.91483333333333,2.961,3.02616666666667,2.8575,2.80733333333333,2.84383333333333,3.233,3.0805,3.08383333333333,2.56633333333333,2.8585,2.621,2.80633333333333,-0.124686977452773,-0.195875378597337,-0.199640574867415,0.033852754206297,2.70433333333333,3.04183333333333,2.85166666666667,2.95366666666667
"CanESM5","ssp245",2081,3.32033333333333,3.46733333333333,3.77133333333333,3.96283333333334,3.68683333333334,3.60283333333333,3.58516666666667,3.70333333333333,3.63283333333333,3.58766666666667,3.50933333333333,3.246,2.89533333333333,3.0295,3.35366666666667,3.48016666666667,3.30916666666667,3.1525,3.07116666666667,3.10633333333333,3.17066666666667,3.32683333333333,3.27833333333333,2.9915,-0.23080756459459,-0.269459723411083,-0.412443821832333,-0.44560669334282,-0.162490629847408,-0.0349466562419636,-0.301655414777576,-0.302707768303058,-0.142768121627432,0.234835122376846,0.0383927258316374,-0.116103287552407,3.11016666666666,3.2445,3.55966666666666,3.71816666666667,3.49766666666667,3.378,3.32583333333333,3.40633333333333,3.405,3.46416666666667,3.394,3.11833333333333,3.35683333333333,3.808,3.63,3.57683333333333,2.98183333333333,3.3835,3.108,3.25683333333333,-0.190833922218506,-0.24807900986089,-0.203027414017686,0.0121133664487232,3.16433333333334,3.59833333333333,3.37266666666666,3.41866666666667
"CanESM5","ssp370",2001,0.592833333333335,0.673333333333332,0.790333333333333,0.754333333333332,0.706333333333333,0.671833333333332,0.804166666666667,0.733833333333333,0.755833333333332,0.847666666666665,0.858833333333337,0.808499999999999,0.492333333333331,0.6065,0.724166666666665,0.654166666666669,0.678666666666665,0.627000000000002,0.643666666666668,0.615333333333332,0.677666666666667,0.807833333333335,0.828833333333332,0.785499999999999,-0.094559878466228,-0.175081681833671,-0.054659409812051,-0.0788187811168877,0.05402816714831,0.0122651144736832,-0.121280337082647,-0.0555864627884546,-0.0355249760571699,0.119290815002751,0.0703334263537112,-0.0142548079900306,0.542166666666667,0.639500000000002,0.757666666666665,0.705666666666666,0.695666666666668,0.649999999999999,0.725333333333332,0.673333333333332,0.717500000000001,0.832666666666668,0.845500000000001,0.801833333333331,0.694333333333333,0.755000000000003,0.736000000000001,0.817833333333333,0.632833333333334,0.692499999999999,0.629999999999999,0.768833333333333,-0.0704823101627694,0.0135287654521674,-0.0543554198998848,0.0300368267193374,0.662333333333333,0.718833333333333,0.681166666666666,0.793666666666667
"CanESM5","ssp370",2021,1.51133333333333,1.40783333333333,1.71533333333333,1.80783333333333,1.61183333333333,1.43583333333333,1.65866666666667,1.73733333333333,1.72933333333333,1.70816666666667,1.62633333333333,1.5525,1.35583333333333,1.26,1.49866666666667,1.56016666666667,1.50516666666666,1.3865,1.35966666666667,1.40483333333333,1.47916666666666,1.62533333333333,1.55533333333333,1.4845,-0.0743063459721451,-0.141894623010329,-0.139064486356913,-0.171819110324298,0.0429449199008749,0.0908018443175145,-0.281048274235383,-0.182729633402825,-0.110035597077253,0.175221535687921,0.111644297489584,-0.0311833482009956,1.43166666666666,1.3335,1.60716666666667,1.68116666666667,1.55816666666667,1.411,1.51183333333333,1.57283333333333,1.605,1.67566666666667,1.5935,1.51583333333333,1.49083333333333,1.71,1.6085,1.68883333333333,1.35533333333333,1.523,1.3855,1.55133333333333,-0.0832331264802297,-0.0220983370876517,-0.113298201236786,0.0174272374618241,1.41983333333333,1.61733333333333,1.49816666666667,1.62366666666667
"CanESM5","ssp370",2041,2.47783333333333,2.64583333333334,2.77283333333333,3.04033333333333,2.61583333333333,2.51133333333333,2.71616666666667,2.87133333333333,2.92683333333333,2.75716666666667,2.62083333333334,2.5095,2.19483333333333,2.298,2.46266666666666,2.57016666666667,2.39366666666666,2.293,2.21816666666667,2.26983333333333,2.42266666666666,2.55333333333333,2.44133333333333,2.327,-0.164640113253222,-0.253216870059755,-0.262100144695295,-0.415582690321406,0.0103368691768306,0.00492609601061211,-0.385104625992128,-0.411665718275196,-0.258349078154072,0.25022859416281,-0.0135434347022345,-0.0807186599352967,2.33366666666667,2.4715,2.61466666666666,2.80216666666667,2.50716666666667,2.401,2.46933333333333,2.57333333333333,2.6725,2.66266666666667,2.533,2.41433333333333,2.53933333333333,2.8145,2.6955,2.76933333333333,2.26183333333333,2.474,2.261,2.47033333333333,-0.146561309977819,-0.103285742153066,-0.243453227893374,-0.0447898109225537,2.39883333333334,2.64533333333333,2.48266666666667,2.62066666666666
"CanESM5","ssp370",2061,3.50233333333333,3.65133333333333,3.95733333333333,4.30683333333333,3.98733333333334,3.77683333333333,4.10466666666667,4.31583333333333,4.22833333333333,3.95366666666667,3.76583333333334,3.5895,3.12233333333333,3.2665,3.54716666666667,3.74966666666667,3.53566666666666,3.312,3.26916666666667,3.37933333333333,3.48316666666667,3.62133333333334,3.51483333333333,3.3295,-0.216459193906633,-0.265788364993513,-0.361687466656371,-0.51688515941068,-0.196833156525151,-0.103051432199756,-0.62143801200421,-0.615244530892769,-0.347088919172006,0.203401080461964,0.145397186998844,-0.125138226957549,3.30966666666666,3.456,3.74816666666667,4.02916666666667,3.76066666666667,3.545,3.68933333333333,3.85733333333333,3.854,3.78916666666667,3.6415,3.45983333333333,3.58283333333333,4.0845,4.0685,3.97883333333333,3.23133333333333,3.609,3.324,3.53983333333333,-0.196393636681972,-0.27960666835186,-0.416882874309612,-0.079379716223535,3.39983333333333,3.84833333333333,3.69666666666667,3.76266666666666
"CanESM5","ssp370",2081,4.90733333333333,5.06683333333334,5.43833333333333,5.70983333333334,5.26183333333333,5.28083333333333,5.76266666666667,6.04983333333333,5.89483333333333,5.42416666666666,5.12383333333333,4.9535,4.25283333333334,4.41,4.78766666666667,4.98066666666667,4.62566666666666,4.456,4.45616666666667,4.64033333333333,4.73166666666667,4.80383333333333,4.64133333333333,4.3965,-0.328702418677482,-0.434449798660726,-0.601982629372108,-0.796292470106304,-0.3575070207974,-0.322969489749759,-1.01363084784196,-0.963859782312515,-0.666720022150743,0.0747408847422601,-0.0138949551235559,-0.295477236111776,4.57716666666667,4.739,5.10716666666666,5.34116666666667,4.94716666666667,4.8655,5.10933333333333,5.35033333333333,5.3115,5.11966666666667,4.882,4.67033333333333,4.96433333333333,5.473,5.699,5.47983333333333,4.35283333333333,4.8035,4.517,4.72833333333333,-0.325223424045736,-0.470262448323628,-0.721094351067931,-0.296441990675826,4.65583333333333,5.13333333333333,5.11116666666667,5.10366666666667
"CanESM5","ssp585",2001,0.592833333333335,0.673333333333332,0.790333333333333,0.754333333333332,0.706333333333333,0.671833333333332,0.804166666666667,0.733833333333333,0.755833333333332,0.847666666666665,0.858833333333337,0.808499999999999,0.492333333333331,0.6065,0.724166666666665,0.654166666666669,0.678666666666665,0.627000000000002,0.643666666666668,0.615333333333332,0.677666666666667,0.807833333333335,0.828833333333332,0.785499999999999,-0.094559878466228,-0.175081681833671,-0.054659409812051,-0.0788187811168877,0.05402816714831,0.0122651144736832,-0.121280337082647,-0.0555864627884546,-0.0355249760571699,0.119290815002751,0.0703334263537112,-0.0142548079900306,0.542166666666667,0.639500000000002,0.757666666666665,0.705666666666666,0.695666666666668,0.649999999999999,0.725333333333332,0.673333333333332,0.717500000000001,0.832666666666668,0.845500000000001,0.801833333333331,0.694333333333333,0.755000000000003,0.736000000000001,0.817833333333333,0.632833333333334,0.692499999999999,0.629999999999999,0.768833333333333,-0.0704823101627694,0.0135287654521674,-0.0543554198998848,0.0300368267193374,0.662333333333333,0.718833333333333,0.681166666666666,0.793666666666667
"CanESM5","ssp585",2021,1.46833333333333,1.48483333333333,1.75433333333334,1.86183333333333,1.60933333333334,1.47283333333333,1.61666666666667,1.72083333333333,1.75883333333333,1.72716666666667,1.65383333333333,1.576,1.35733333333333,1.322,1.51966666666667,1.61416666666667,1.46966666666667,1.395,1.35766666666667,1.37833333333333,1.49316666666667,1.64483333333333,1.57433333333333,1.522,-0.0581468230122653,-0.180562407776734,-0.211189444883495,-0.149865764708159,-0.0390782680964286,0.0803843059214771,-0.219514884184395,-0.245986634991278,-0.145883544312749,0.20826839476066,0.120410824090416,-0.028632110212647,1.41116666666667,1.4035,1.63616666666666,1.73466666666667,1.53716666666667,1.433,1.48883333333333,1.55433333333333,1.6215,1.69266666666667,1.613,1.54933333333333,1.51683333333333,1.746,1.6055,1.70833333333333,1.39933333333333,1.5315,1.3775,1.57483333333333,-0.0830447956883411,-0.0823981251718369,-0.114577339769172,0.0129034793652902,1.45533333333334,1.63833333333333,1.49116666666666,1.64566666666667
"CanESM5","ssp585",2041,2.39883333333333,2.65033333333333,2.85983333333333,3.16333333333333,2.77233333333334,2.65133333333333,2.75866666666667,2.89733333333333,2.95083333333333,2.86516666666667,2.72633333333334,2.5335,2.19183333333333,2.3435,2.58566666666666,2.71116666666667,2.52816666666667,2.3835,2.31066666666667,2.35133333333333,2.51266666666666,2.68283333333333,2.54933333333333,2.3575,-0.08498989130885,-0.218977795686089,-0.276664840383517,-0.338796147568096,-0.018156906242444,-0.0243682902907061,-0.323329680267374,-0.359794064318643,-0.195713432096721,0.296028926362596,0.0405513407996416,-0.0934968819113058,2.29616666666666,2.4955,2.72266666666667,2.93416666666667,2.65266666666667,2.5135,2.53583333333333,2.62633333333333,2.729,2.77966666666667,2.64,2.45083333333333,2.50633333333333,2.934,2.773,2.84383333333333,2.28483333333334,2.616,2.345,2.58033333333333,-0.117393249206275,-0.111605489253834,-0.221417713949066,0.0101015987933337,2.39683333333333,2.77133333333333,2.56366666666667,2.71516666666666
"CanESM5","ssp585",2061,3.77683333333333,4.12483333333333,4.38733333333333,4.65733333333333,4.35033333333334,4.24783333333333,4.48266666666667,4.70133333333333,4.65533333333333,4.34016666666666,4.15733333333333,3.9595,3.28433333333333,3.5665,3.91316666666667,4.10016666666667,3.87516666666667,3.684,3.61566666666667,3.72383333333333,3.86266666666667,3.97183333333333,3.82083333333333,3.5735,-0.224985797984615,-0.417170620185585,-0.441387514135561,-0.602240607369239,-0.177158158368968,-0.125415590176891,-0.602283254511665,-0.632512936306634,-0.372020532446289,0.225405758564698,0.0639806713282409,-0.142561502544003,3.53366666666667,3.8445,4.14666666666666,4.38016666666667,4.11866666666667,3.963,4.05083333333333,4.21333333333333,4.2565,4.16266666666667,3.9885,3.76483333333333,3.95383333333333,4.4685,4.4825,4.38333333333333,3.46733333333333,3.963,3.6755,3.88483333333333,-0.238206581275586,-0.289712964908099,-0.424883256824618,-0.0950755452461731,3.71233333333333,4.21633333333333,4.07616666666667,4.13916666666666
"CanESM5","ssp585",2081,5.35733333333333,5.68683333333333,6.19683333333333,6.49033333333333,6.27883333333333,6.08433333333333,6.57466666666667,6.92233333333333,6.66883333333333,6.24966666666667,5.86233333333334,5.5995,4.61833333333333,4.965,5.50366666666666,5.75916666666667,5.49266666666666,5.1965,5.21716666666667,5.43683333333333,5.49966666666667,5.57133333333334,5.30183333333333,4.986,-0.43616811369611,-0.544287723601074,-0.735609606873232,-0.894069432601023,-0.595735719925663,-0.288514277124429,-1.07289492340697,-1.06430235447345,-0.615590867574069,0.0602928312812336,-0.0104537426461633,-0.281582965354124,4.98666666666666,5.322,5.84866666666667,6.12216666666667,5.89166666666667,5.6365,5.89583333333333,6.17933333333333,6.0865,5.91916666666667,5.58,5.29333333333333,5.52533333333333,6.3265,6.5285,6.26033333333333,4.84233333333333,5.5885,5.2845,5.45433333333333,-0.386419944979014,-0.671624191126916,-0.746181513917762,-0.279965340637682,5.18133333333333,5.95833333333333,5.90566666666667,5.86166666666666
"CNRM-ESM2-1","ssp126",2001,0.304666666666666,0.369333333333334,0.418666666666667,0.468666666666667,0.338333333333335,0.161666666666669,0.341666666666665,0.370999999999999,0.375,0.295000000000002,0.259666666666668,0.171666666666667,0.19,0.379666666666665,0.400000000000002,0.426666666666666,0.405333333333331,0.316666666666666,0.318999999999999,0.323,0.385000000000002,0.37166666666667,0.353999999999999,0.301333333333332,-0.185790949028423,-0.0429000527508254,0.0234878709204889,-0.0315469542154814,0.036816671791799,0.0676715251782474,-0.0300461787512329,-0.0439002887243793,0.00600844237870302,0.031686351259709,0.0481845977230835,0.0525339902214483,0.237333333333332,0.375,0.410999999999998,0.445,0.367666666666668,0.237666666666666,0.329666666666668,0.338000000000001,0.381666666666664,0.327333333333332,0.313333333333333,0.228999999999999,0.264666666666667,0.404,0.287666666666667,0.308666666666667,0.267000000000001,0.410666666666664,0.323,0.375333333333334,-0.0585047830451746,0.0149213519363105,-0.0102551601278353,0.0222157039402688,0.261333333333333,0.41,0.300666666666665,0.340333333333334
"CNRM-ESM2-1","ssp126",2021,1.06366666666667,0.801333333333336,1.06266666666667,0.922666666666668,0.814333333333334,0.840666666666667,1.13966666666666,1.192,1.064,0.786999999999999,0.695666666666668,0.717666666666666,1.024,0.860666666666667,1.021,0.948666666666668,0.933333333333334,0.925666666666668,1.038,1.069,1.036,0.925666666666668,0.797999999999998,0.893333333333331,-0.0377228649990435,-0.048856543469654,-0.00168998045389834,0.0163325373686574,0.135399796114584,0.0194391819446169,-0.0839031305956102,-0.0534240349583701,0.0246762029294594,0.141345168429106,0.0755410439481103,0.0158324781493997,1.04433333333333,0.825999999999997,1.057,0.922000000000001,0.859666666666669,0.876666666666665,1.09166666666667,1.123,1.04766666666666,0.847333333333331,0.749333333333333,0.802,0.859666666666666,0.931999999999999,1.05566666666667,0.847666666666669,0.932,0.963666666666665,1.014,0.918333333333333,-0.0300648134053363,0.0730041890729467,-0.0451083570262423,0.0739212993034091,0.887333333333334,0.951000000000001,1.03366666666667,0.882333333333335
"CNRM-ESM2-1","ssp126",2041,1.45766666666667,1.48933333333333,1.73066666666667,1.64966666666667,1.58733333333333,1.56166666666667,1.75466666666667,1.92,1.774,1.365,1.36766666666667,1.23566666666667,1.442,1.39466666666667,1.632,1.62266666666667,1.55533333333333,1.58666666666667,1.626,1.757,1.692,1.51566666666667,1.428,1.48533333333333,-0.0666615743899079,-0.0655601888698731,-0.0252928090842648,-0.0611690331887917,-0.015014309200815,0.0342478894376974,-0.0834458522441253,-0.0520332837480852,-0.0142366726269412,0.171850977929359,0.00411290413348642,0.131160201238247,1.44233333333333,1.442,1.684,1.626,1.56766666666667,1.57566666666667,1.69166666666667,1.837,1.73666666666666,1.44033333333333,1.39933333333333,1.36,1.39666666666666,1.655,1.74566666666666,1.50266666666667,1.436,1.60866666666666,1.658,1.54233333333333,0.00592505792041731,-0.0301282319819194,-0.0404839338364198,0.0543322329588989,1.41733333333334,1.625,1.70066666666667,1.52833333333333
"CNRM-ESM2-1","ssp126",2061,1.81766666666667,1.81333333333333,1.93566666666667,1.88066666666667,1.62833333333333,1.79066666666667,2.09666666666666,2.177,1.916,1.639,1.54366666666667,1.45066666666667,1.684,1.68966666666666,1.729,1.86966666666667,1.76633333333333,1.90666666666667,1.92,1.966,1.889,1.79566666666667,1.67,1.56933333333333,-0.204237949567825,-0.153618104252309,-0.150003557948661,-0.0262608383446272,0.0626761402579996,0.0603832072992097,-0.121343067071981,-0.0798240775267471,0.0458689051007948,0.131223091009118,0.0271527535744402,0.0374940817144278,1.75033333333333,1.748,1.837,1.865,1.69066666666667,1.84666666666666,2.00466666666667,2.069,1.89966666666666,1.71233333333333,1.61033333333333,1.506,1.69566666666667,1.818,2.01566666666666,1.69366666666667,1.656,1.78566666666666,1.927,1.78433333333333,-0.0784665508114539,-0.00685684432153444,-0.0571863460726298,0.0720139079814253,1.67333333333334,1.797,1.97366666666667,1.74333333333333
"CNRM-ESM2-1","ssp126",2081,1.90266666666667,1.77833333333334,2.06466666666667,2.07966666666667,1.79733333333333,1.89066666666667,1.94866666666666,2.118,1.955,1.696,1.57766666666667,1.56866666666667,1.925,1.75566666666667,1.987,1.99866666666667,1.83633333333333,1.99566666666667,1.958,2.018,1.957,1.89166666666667,1.816,1.79833333333333,-0.0789770039729074,-0.112637413037459,-0.019277731936584,-0.114335272049899,0.018040500004961,0.0436697850900982,-0.0205314564152408,-0.0420665872011252,0.0503023636217357,0.156209323397264,0.119945944531764,0.0799606490952289,1.91533333333333,1.762,2.027,2.041,1.81966666666667,1.94166666666667,1.94866666666667,2.063,1.95466666666666,1.78933333333333,1.69833333333333,1.691,1.74166666666667,1.979,1.98566666666667,1.74266666666667,1.82,1.94866666666666,1.989,1.89233333333333,-0.0343841152359481,-0.0262980522393486,-0.0126123703103147,0.0991262626135541,1.78333333333333,1.962,1.98666666666666,1.81533333333334
"CNRM-ESM2-1","ssp245",2001,0.304666666666666,0.369333333333334,0.418666666666667,0.468666666666667,0.338333333333335,0.161666666666669,0.341666666666665,0.370999999999999,0.375,0.295000000000002,0.259666666666668,0.171666666666667,0.19,0.379666666666665,0.400000000000002,0.426666666666666,0.405333333333331,0.316666666666666,0.318999999999999,0.323,0.385000000000002,0.37166666666667,0.353999999999999,0.301333333333332,-0.185790949028423,-0.0429000527508254,0.0234878709204889,-0.0315469542154814,0.036816671791799,0.0676715251782474,-0.0300461787512329,-0.0439002887243793,0.00600844237870302,0.031686351259709,0.0481845977230835,0.0525339902214483,0.237333333333332,0.375,0.410999999999998,0.445,0.367666666666668,0.237666666666666,0.329666666666668,0.338000000000001,0.381666666666664,0.327333333333332,0.313333333333333,0.228999999999999,0.264666666666667,0.404,0.287666666666667,0.308666666666667,0.267000000000001,0.410666666666664,0.323,0.375333333333334,-0.0585047830451746,0.0149213519363105,-0.0102551601278353,0.0222157039402688,0.261333333333333,0.41,0.300666666666665,0.340333333333334
"CNRM-ESM2-1","ssp245",2021,1.13066666666667,0.740333333333336,1.14566666666667,1.12166666666667,1.06933333333333,0.778666666666666,1.08266666666666,1.213,1.092,0.806000000000001,0.846666666666668,0.895666666666667,1.027,0.855666666666668,1.055,1.06966666666667,1.01633333333333,0.879666666666669,0.957000000000001,1.019,1.004,0.894666666666669,0.887,0.973333333333333,-0.0645989778444704,0.0574466028271967,0.00289576564395233,-0.0126395691015331,0.00957953935785039,0.0780698418947834,-0.0834023094831879,-0.0956113073164131,-0.0375818646405275,0.138934513511884,-0.00639277244391945,-0.0120910364861313,1.07733333333333,0.797999999999998,1.104,1.088,1.03966666666667,0.830666666666666,1.01666666666667,1.11,1.04366666666667,0.840333333333334,0.868333333333332,0.929000000000002,0.933666666666667,1.112,1.02166666666666,0.910666666666668,0.965000000000002,1.05066666666666,0.957000000000001,0.921333333333333,-0.00403021872076614,0.00191207413746319,-0.0457687973529133,0.0297054595985689,0.945333333333334,1.077,0.985666666666663,0.922333333333334
