"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,25.1,13.3,15,11.7,NA,9.4,26.9,20.9,25.3,18.6,6.4,30.3,8.5,6.4
"historical",1851,20.3,8.2,18.2,28.4,16.8,31.9,38.9,18.3,28,22.5,3.8,33.6,3.9,3.8
"historical",1852,16.3,24.6,13.6,23.4,30.7,11.6,25.7,20,28.5,13.4,13.9,18.3,7.9,7.9
"historical",1853,23.3,16.5,11.4,23.7,8.1,27.7,23.1,9.9,34.7,7.2,27.2,48.6,10.1,7.2
"historical",1854,16.7,34.7,15.9,12.8,32.6,8.4,24.7,12.1,20,11,16.7,23.1,8.2,8.2
"historical",1855,25.6,24.7,13.5,19.2,10.7,13.6,15.8,19.4,28.8,12.5,19.5,47.7,3.6,3.6
"historical",1856,18.6,24.2,15,24,14,16.4,31.3,19.6,25.1,15.3,17.3,38.5,6.2,6.2
"historical",1857,15.8,11.4,11.2,12.9,14.8,20.7,34.2,9.9,29.7,15.4,16.8,6.4,4.8,4.8
"historical",1858,16.3,25.1,4.5,28.5,8,40.1,13,16.8,35.6,17.9,31.3,17.3,6.5,4.5
"historical",1859,26.5,22.8,15.4,37.2,11.6,16.8,30.9,9.6,27.8,29.4,12,61,5.1,5.1
"historical",1860,17.4,48.3,12.7,41.4,9.8,53.2,26.8,28.3,35.8,8.4,6.2,27.3,7.8,6.2
"historical",1861,14,32.5,10,31.1,7,34.7,22.8,12.8,32,20,12.2,42.9,7.7,7
"historical",1862,20.3,13.3,14.9,36.6,10.2,32.6,23.6,20,25.6,4.5,19,41.7,6.3,4.5
"historical",1863,29.5,35.8,16.7,21.2,17.1,31.8,20,24.8,22.8,20.8,10.7,35.2,5.3,5.3
"historical",1864,18.5,33.3,12.7,14.8,15.1,17.3,24.6,16.9,18,21.1,19.6,46.6,8,8
"historical",1865,18.1,12.6,22.9,17.8,10.1,18.8,14.5,24.4,26.1,16.6,13.9,32.2,3.8,3.8
"historical",1866,25,43.3,9.5,19.6,16.1,15.1,36.7,11.3,29,15.7,16.4,21.4,9.6,9.5
"historical",1867,13.4,21.8,11.9,25.5,13.3,28.2,24.1,24.3,30.1,16,11.6,24.4,4.1,4.1
"historical",1868,21.5,15,12.3,33.7,10.9,24.8,37.8,20.3,21.3,17.7,19.6,53.5,5,5
"historical",1869,14,14.4,21.4,25.4,16.6,14.5,34.8,12,48.3,21.4,15,30.8,3,3
"historical",1870,21.4,24.4,7.9,36.9,12.3,16.8,29,17.6,16.7,19.8,12.9,13.6,6.6,6.6
"historical",1871,19.3,22.4,13.6,19.4,17.2,25.4,21.8,12.3,16.2,18.1,4.4,14.2,7.9,4.4
"historical",1872,36.3,31.4,16,15.6,21.4,20.7,37.3,16.5,28.3,12.5,26.4,18,4.8,4.8
"historical",1873,15.2,13.9,15,24.5,13.1,19.3,27.7,18.7,32.8,10.8,7.6,19.6,4.7,4.7
"historical",1874,24.5,15.4,14.5,31.4,9.2,16.8,34.5,28.8,43.5,20.5,13.8,44.6,4.5,4.5
"historical",1875,20.8,22.5,15.2,44.4,24.2,29.3,28.3,18.2,24.1,23.2,23.1,26.9,7,7
"historical",1876,16.3,37,10.6,14.6,14.2,17.8,37.6,30.7,23.8,17,15.3,45.3,5.1,5.1
"historical",1877,21.6,31.7,8.6,50.3,13.2,32,39.4,26.1,28.7,17.4,20.7,27.8,4.8,4.8
"historical",1878,15.9,24.8,16.5,24.9,12.6,14.9,16.5,18.5,18.9,13.6,24.1,24.5,8.9,8.9
"historical",1879,19.8,48.1,12.6,26.3,13.5,13.4,24.4,28.9,31.8,25.2,10.1,38.6,4.7,4.7
"historical",1880,18.6,36.3,14,12.1,17.3,37.3,20,16.1,14.1,20.1,10.4,11.7,11.9,10.4
"historical",1881,23.4,30.9,11.4,7.6,11.4,25.3,29.6,27.4,35.9,21.6,21,15.7,7.3,7.3
"historical",1882,19.9,43,7.5,37.3,14.7,24.6,14.4,28.4,51.9,14.9,11.6,28,2.1,2.1
"historical",1883,25.3,42.9,8.7,29.5,14.1,17.9,26.3,14,42.9,15.2,6.8,40.3,6.9,6.8
"historical",1884,22.1,16.7,11.1,24.1,31.8,33,26,16.6,9.7,14.1,18.3,46.1,3.6,3.6
"historical",1885,24.6,22.9,12.6,38.1,13.2,26.1,23.2,32.7,25.8,13.1,17.2,19.6,14.3,12.6
"historical",1886,20,25.9,19.2,22.3,10.6,11.6,32.4,19.3,31.9,13.8,5.6,39.2,6.3,5.6
"historical",1887,14.5,19.1,6.7,21.6,8.4,16.3,15.6,23.4,13.8,11.3,16.2,20.6,6.7,6.7
"historical",1888,18.3,32.8,8.1,13.7,11.8,12.2,23.9,11.6,28.2,17.9,12.7,28.9,4.6,4.6
"historical",1889,17.1,16.1,11.3,19,22.8,24.3,29,8.4,15.3,17.7,10.2,22.1,7.5,7.5
"historical",1890,17.8,34.4,13.3,32.2,14.1,14.3,31.3,22.2,26.6,14.7,3.1,26.5,3.1,3.1
"historical",1891,23.8,21.1,14.3,27,22.6,21.3,28.9,20.5,32.2,23.2,15.3,38.7,6,6
"historical",1892,12.7,24.6,17.2,29.3,10.9,22.9,36.2,26,32.7,17.5,13.2,19.3,9.4,9.4
"historical",1893,11.2,32.8,7.4,37.1,9.9,25.5,16.5,13.7,10.8,16,15.2,31.8,3.3,3.3
"historical",1894,23.2,30.3,8,28.3,8.9,25.8,17.7,36.6,24.8,12.9,16.1,21,6.9,6.9
"historical",1895,22.4,36.2,13.5,32.5,13.3,25.9,21.4,23,18.6,19.5,24.6,50,8.2,8.2
"historical",1896,11.1,21.2,13.6,22.8,9.7,35,24.3,16.5,16.7,19.1,17.6,37.5,7.3,7.3
"historical",1897,18.4,15.1,16.3,34.7,12.2,23.3,38.1,17.3,14.7,18.6,11.3,33.2,4.7,4.7
"historical",1898,16.7,31.2,7.3,27.1,11.1,20,16.9,17.2,25.5,11.4,9.2,38.9,9.2,7.3
"historical",1899,13.2,25.5,15.5,12.2,28.5,17.4,24.8,18.8,32.8,13,25.9,24.3,7.5,7.5
"historical",1900,21,24.8,9.9,25.5,14.4,14,40.4,11.7,23.7,27.8,11.1,33.4,5.2,5.2
"historical",1901,19.8,16.9,11.1,31,9.5,22,39.7,9.7,34.3,15.5,18.1,37.1,4.1,4.1
"historical",1902,26.1,25.3,12.2,20.1,10.7,17.2,30.6,16.8,33.9,15.6,27.6,49.3,5.1,5.1
"historical",1903,17.3,26.9,13.1,51.1,21,15.4,41,3.9,30.3,15.8,22.4,39.7,9.8,3.9
"historical",1904,16,28.7,16.4,18.7,20.2,24.1,27.8,15.2,10,21.2,24.2,19.2,11,10
"historical",1905,14.7,23.7,12.1,19.6,10.4,17.8,37.1,17.4,26.1,15.1,10.4,34.3,6,6
"historical",1906,16.9,19.1,16.4,31.1,14.1,11.8,20.5,21.9,12.4,9.4,19.1,48.4,10.3,9.4
"historical",1907,18.3,22.3,18.7,22.4,12,15.3,32.1,13.4,24.9,10.2,34.6,52.1,10,10
"historical",1908,19.6,22.2,11.7,13.1,6,25.5,21.5,15.5,24.5,21,5.9,31.4,6.1,5.9
"historical",1909,18.4,16,5.4,23.6,18.5,19.2,20.7,24.5,19.8,25.6,16.7,14.7,4.4,4.4
"historical",1910,24.9,33.1,21.4,25.5,8,35.3,20,28.9,34.4,14.2,38,36,4.4,4.4
"historical",1911,20.6,15,22.3,17.5,12.6,7.1,18.2,11.1,27.9,16.6,10.9,13.6,3.4,3.4
"historical",1912,18.8,27.9,4.3,26.6,7.6,9.4,26.4,23.2,30.3,13.6,8.3,35.7,4.8,4.3
"historical",1913,23.2,21.1,14.2,7.1,14.3,25.7,27.7,25,19.1,18.8,16,38.2,10.3,7.1
"historical",1914,17.8,33.9,12.7,14.9,13,19.9,24.1,15.3,19.3,19.2,18.6,34.9,4.8,4.8
"historical",1915,14.1,19,25.2,22.3,10,10.6,17,13.9,26.2,18.7,13.6,34.6,3.2,3.2
"historical",1916,21.7,20.1,7.2,37.7,8,26.2,18.5,7.7,27.9,21.6,5.1,21.9,6.6,5.1
"historical",1917,15.7,33.2,16.3,46.5,15,14,37.5,10.4,22.7,13.4,20.3,29,11.2,10.4
"historical",1918,20.8,33.9,23.3,19.1,14.1,18.5,25,17.1,17.9,12.4,9.1,35.3,5.5,5.5
