"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,34.8,46.9,18.6,54.2,NA,66.1,29.5,43.3,30.8,35.3,18.7,17.2,26.8,17.2
"historical",1851,42.4,39.4,36,26.7,35.4,63.4,34.8,42.8,37.3,28.7,20.5,37.5,28.3,20.5
"historical",1852,55.8,15,23.3,44.8,15,41.4,37.9,35.1,30.6,47.4,9.4,28.1,42,9.4
"historical",1853,53.8,43.8,13.5,14.9,43.1,47.2,48.5,28.9,32,29,21.4,44.2,45.6,13.5
"historical",1854,46.9,22.4,18.5,14.2,33,30.2,44.7,25.9,25.3,40.4,29.5,35.5,12.9,12.9
"historical",1855,39.8,37.4,17.3,42.6,41.8,57.1,37.4,29,32.8,21.5,24.6,37.9,30.8,17.3
"historical",1856,47.5,37,18.1,20.7,35.2,62.1,35.7,64.4,20.5,22.2,25.8,26.8,16.3,16.3
"historical",1857,30.2,7.9,23,21.9,59.9,82.2,30.2,25.1,17.8,47.1,13.7,18.5,19.5,7.9
"historical",1858,52.2,8.4,19.2,49.4,53.6,72.6,57.6,30.1,27,42.9,16.4,45.5,35.4,8.4
"historical",1859,50.4,49.2,30,22.4,28.8,28.5,42.1,43.7,50.4,40.2,13.2,58.8,20.7,13.2
"historical",1860,39.3,63.1,19.6,9.8,56.1,37.6,35.8,35.9,44.9,32.4,18.8,35.8,18.6,9.8
"historical",1861,33.6,51.4,12.1,52.5,59.4,31.4,39.6,46.9,43.1,36.9,19.2,45.1,18.4,12.1
"historical",1862,34.6,34.7,23.6,28.9,72.9,33.5,25.4,40.9,36,41.9,22.4,24.7,30.8,22.4
"historical",1863,46.7,29.6,8.5,22.3,40.4,56.3,42.6,35.3,29,38.1,8.7,37.7,12.3,8.5
"historical",1864,23.9,23.3,27.1,22.7,34.7,81.4,18.7,22.4,34.3,45.1,28.8,31.2,27.3,18.7
"historical",1865,43.5,43.8,30.5,25.4,51.4,61.5,55.3,47.4,26.7,35.4,27.1,46.9,21.5,21.5
"historical",1866,43.6,39.9,13.8,40.9,43.6,57.9,41.6,36.2,19.1,43.3,44.9,33.9,15,13.8
"historical",1867,34.1,47.5,25.7,43.3,42,52.2,51.3,61,25.7,45.2,29.3,16.8,16.2,16.2
"historical",1868,46.1,23.3,9.6,13.4,41.8,32.1,71.5,36.2,29.4,32.1,31.9,26.7,10.2,9.6
"historical",1869,58.2,69.1,14.2,37.9,43.1,68.2,36.4,47.4,17.2,43.9,17.2,36.4,19.3,14.2
"historical",1870,31.7,31.7,19.8,31.6,53.8,60.3,32.7,48.2,32.2,32.1,24.5,59.4,25,19.8
"historical",1871,38.2,38.3,7.1,43.3,25.5,48.3,46.6,52.7,41.2,32.8,32.4,34.9,25.1,7.1
"historical",1872,59.1,45.9,22.6,12.2,19.4,49.2,56.6,29,37.3,40.8,20.6,16.8,38.8,12.2
"historical",1873,42.1,45.7,22.9,49.9,38.3,58.6,20.2,38.6,10,54.4,19.3,62.4,38.7,10
"historical",1874,42.6,54.8,10.7,34.9,61,62.9,26,42.7,28.3,36.1,27.7,29.1,17.4,10.7
"historical",1875,48.5,42.5,26.6,26.1,42.2,38.3,29.3,37.3,19.2,27.8,9.7,60.7,30.4,9.7
"historical",1876,35.8,30.5,15.3,28.2,53.4,16.8,26.3,44.1,26.7,24.4,12,30.2,5.5,5.5
"historical",1877,63.6,35.8,23.9,36.7,67.5,70.4,57.5,43,29.4,29.7,8.4,42.2,27.3,8.4
"historical",1878,21.6,40.4,22.8,15.9,39.1,64.9,23.5,46.5,29.7,35.8,18,12.2,24.4,12.2
"historical",1879,55.4,7.8,10.3,36.8,52.3,85.5,52.4,62.6,17.8,42.9,13.2,41.6,26.9,7.8
"historical",1880,41.8,30,30.5,49.1,50.3,54,22,35.7,19,23.6,14.4,28.7,28.2,14.4
"historical",1881,38.3,30.2,35,26.7,48.7,72.4,39.9,23.6,31,34.9,20,21.7,15.6,15.6
"historical",1882,40.8,25.2,37.4,48.9,39,52.2,22.2,43.4,40.6,42.9,10.9,35.4,22.9,10.9
"historical",1883,6.5,20.2,12.1,30.7,53.4,41.6,42.9,54.9,23.9,29.7,19.4,53.8,17.6,6.5
"historical",1884,30.4,52,20.1,28.8,34,79.9,75.5,26.1,30.7,39,15.1,28.4,37.7,15.1
"historical",1885,20.2,28.8,24.6,27,35.4,22.4,41.1,32.8,31.9,19.9,23.4,27.8,29.8,19.9
"historical",1886,22.2,40,18.4,32.1,60.5,52.9,46.4,19.3,14.1,24.2,30.5,46,25.3,14.1
"historical",1887,27.6,10.8,27.5,34.9,57.5,55.2,31.7,35.5,19.5,31.1,22.7,28,27.3,10.8
"historical",1888,46.4,42.3,24.7,38.3,37,96.2,61.5,70.2,12.6,34.1,17.4,35.2,30.4,12.6
"historical",1889,26,26.5,30.7,37.2,28,44.8,47.5,58.6,13.5,36.8,10.6,52,22.6,10.6
"historical",1890,39.1,35.2,27.5,26.6,25.5,75.8,65.6,40.9,11.5,38,18.6,31.8,27.7,11.5
"historical",1891,14.2,28.7,38.7,8,23.1,39.6,36.8,23.6,20.7,22.1,14.8,25.3,38.2,8
"historical",1892,52.2,25.4,33.5,30.2,23.5,23.9,54.9,40.8,17.7,40,40.1,29.1,38,17.7
"historical",1893,30.3,37.9,19.2,40.8,43.9,50.3,18.7,35.6,25.9,43.7,17.8,24,24.8,17.8
"historical",1894,43.3,39.1,39.2,39.9,66.6,77.5,25.8,21.4,22.8,45.3,31,37.3,8.7,8.7
"historical",1895,47.4,19.2,14,47.4,36.9,44.5,44.3,51.4,12.7,30.9,25.4,34.9,27.8,12.7
"historical",1896,36.2,37.1,18.9,31.6,70.6,40.7,41.4,37.7,27.4,42.7,10.5,43.3,6.9,6.9
"historical",1897,40.8,44.1,9.5,31.1,47.9,25.3,39.2,60.5,10.3,39.1,25.7,51.7,29,9.5
"historical",1898,34.8,37.1,25.3,18,59.9,62.5,47.6,39.8,32.3,34.7,12.1,33.3,25.1,12.1
"historical",1899,56,30.2,21.9,11.2,46.9,69.2,55.7,47.5,36.9,25.3,14.4,15.2,18.4,11.2
"historical",1900,42.5,27.1,8.8,24.7,48,21.3,23,48.8,30.9,36.7,22.1,51.8,22.6,8.8
"historical",1901,39.8,16.4,20.9,46.3,36.4,50.8,40.8,45.3,23.9,42.3,16.4,49,28.2,16.4
"historical",1902,43.7,34.6,21.3,16.1,16.9,81.1,35.3,44.5,15.2,41.1,22.8,16.2,23.8,15.2
"historical",1903,32.4,43.4,16.7,17.1,19.1,67.8,51.3,23.8,31.8,36.8,30.9,46.8,24.4,16.7
"historical",1904,35.9,30.2,22.6,25,43,69.2,55.6,33,28.4,38.5,25.8,38.1,21.3,21.3
"historical",1905,47.4,20.1,14.9,29.1,25.8,50.5,56.4,55.5,11.5,36.7,25,19.5,8.5,8.5
"historical",1906,28.6,31,39.4,36.5,53.5,52.7,34.1,15.3,36.4,33.1,42.8,47.1,27.5,15.3
"historical",1907,46.6,15.3,37.7,26.3,54.4,46.1,45.8,54.2,32.6,38.8,15.1,19.1,7.7,7.7
"historical",1908,38.6,23.8,17.5,31.2,47.1,64.2,50,52.9,25.9,51.1,5.4,27,22.1,5.4
"historical",1909,42.9,22.8,35.1,17.6,47.2,38.4,22.4,30,33,28.1,29.6,43.4,45.4,17.6
"historical",1910,44.6,31.3,18.7,34,46.6,114.3,38,26.3,29.7,30.9,18.3,51.4,12.4,12.4
"historical",1911,35,45.5,12.1,23.7,45.3,55.1,29.9,31.9,39.1,50.9,8.7,35,28.7,8.7
"historical",1912,22.5,37.3,17.3,40.2,47.6,53.7,36.5,37.6,30.7,54.9,36.3,67,17.3,17.3
"historical",1913,22.9,55.6,13.2,14.8,26.6,56.4,38.4,18.2,26.3,39.5,23.9,26.2,38.9,13.2
"historical",1914,60.4,16.1,21.6,16.1,66.1,46.1,30.2,47,27,21.2,38.7,41.7,17.2,16.1
"historical",1915,23.7,51.3,7.5,34.4,32.8,37.2,65.4,47.7,12.2,36.2,31.1,44,26.1,7.5
"historical",1916,34,34.9,15,8.3,77.7,61.6,50.2,31.4,29.4,15.7,18.1,38,25.7,8.3
"historical",1917,31.8,16.3,11.1,26.3,29.4,61.7,34.8,68.9,21,36.9,20.4,36.2,32,11.1
"historical",1918,56.9,34.9,8.2,14.9,34.1,49.8,30.4,46.7,23.7,48.2,24.2,46.8,34.3,8.2
"historical",1919,52.7,17.2,33.3,24.2,23,44.6,15.1,71.7,36.6,30.6,14.4,31.7,22.4,14.4
"historical",1920,8.3,40.3,14.3,13.5,67.3,67.6,20.1,57.7,36.2,45.5,18.9,23.5,35.5,8.3
"historical",1921,29.6,29,20.3,18.5,48.6,41,45.7,38.2,30.2,48.6,10.3,45.8,10.9,10.3
"historical",1922,33.3,20.6,16.8,21.7,37.8,45.3,28.9,27.7,19.1,48.7,42.6,45.6,12.7,12.7
"historical",1923,44.4,15.3,14.9,26.5,28.4,48,35.6,39,31.5,49.1,3.4,39.8,19.9,3.4
"historical",1924,36.9,19,20.9,44.2,50,50.3,27.6,21.7,38.8,42.8,23.4,19.4,30.8,19
"historical",1925,22.4,34.7,23.5,22.6,51.1,22.9,38.2,35.1,23.5,37.1,17.2,5.8,34.9,5.8
"historical",1926,27.1,48.6,21.9,18.3,62.4,38.1,62.3,36.1,46.4,32.4,14.8,26.2,15.6,14.8
"historical",1927,55.6,23.7,22.3,42.3,66.4,56.2,17,22.7,21.9,38.4,27.6,55.4,42.7,17
"historical",1928,36.9,32.5,35.1,38.5,75.5,62.9,29.1,47.1,36.4,50.3,22.8,41.3,8.8,8.8
"historical",1929,41.4,38.8,16.8,38.8,46.8,37.8,17,12.6,21.4,23,3.8,38.9,33.2,3.8
"historical",1930,30.6,45.2,13,46.4,35.5,35.6,34.2,34,21.6,48.7,13.6,22.6,16.7,13
"historical",1931,34.1,55.2,20.8,25.7,43.8,52,37.8,56.7,36.9,35.9,36.1,37.1,23.8,20.8
"historical",1932,39.7,51.6,16,57.9,47.9,55.9,41.2,31.9,39.9,43.6,38.5,36.9,28.8,16
"historical",1933,22.6,28.1,30.6,25.6,41.5,21.2,28.2,36,11.7,27.2,16.9,37.7,17.8,11.7
"historical",1934,22.6,52.9,18.1,33.7,38.1,50.5,34.6,55.6,26,34.7,30.6,25.9,23.4,18.1
"historical",1935,33.5,35,20.6,36.7,58.6,44.5,37.8,36.9,16.6,26.8,14.7,51.4,25.8,14.7
"historical",1936,32.2,25.5,29.7,24,24.1,55.1,43,44.3,21.4,20.7,11.1,14.9,28.1,11.1
"historical",1937,29.2,42.6,31,26.6,63.3,42.4,32.2,63,38.2,43.4,20,52.6,25.4,20
"historical",1938,53.5,51.6,22.4,4.1,47.2,61.5,34.9,48.6,21.9,44.5,15.6,25.2,41.3,4.1
"historical",1939,40.9,34.1,43,33.9,30.5,42.4,36.4,63.9,24.4,49.7,10,29.3,11.6,10
"historical",1940,30.1,49.5,25.4,33.6,36.8,68.8,45.8,45.1,15,26.6,24.7,37.1,29.7,15
"historical",1941,45.1,47.6,23.6,30.8,57,18.3,50.9,32.3,26.7,32,22.1,32.6,37.1,18.3
"historical",1942,25.2,37.8,9.6,14.4,58.5,51.7,44.6,43.1,26.7,26.6,37.6,28.1,28.9,9.6
"historical",1943,30.3,21.9,29,38,57.4,77.7,36.1,21.8,34.5,47.3,15.1,33,45.3,15.1
"historical",1944,24.9,14,26.4,32.6,25.3,64,42.2,20.3,43,43.9,12.5,47.4,13.7,12.5
"historical",1945,52.2,45.5,13.8,42.5,28.3,48.1,34.5,43.8,20,19.5,24.7,33.1,22.2,13.8
