"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"2005",25.8937546087771,27.6301516163106,30.2710917570153,31.354209308235,31.204922921317,29.8496271873007,28.6839106345663,28.5557944784359,28.1292920170998,26.3805164570711,26.1648132324219,26.0422489088409,15.7531552684551,16.9812062788983,18.7166374362245,19.8087977818081,20.9676577198262,21.5510987573741,20.9195608956473,20.8746415118782,20.6105290626993,19.3523022710061,17.7640419473454,17.0610501036352,19.3174731967831,20.9300699847805,28.7183566091402,35.0674542172857,86.996506387546,262.964208562839,232.464224695019,248.427402918056,219.240507139463,237.203215364823,63.0003857391896,47.3090388425163,20.8234549386161,22.3056789476045,24.4938645966199,25.5815035450215,26.0862903205716,25.7003629723374,24.8017357651068,24.7152179951571,24.3699105398996,22.8664093640386,21.9644275898836,21.5516495062381,26.405541784585,30.9434079955225,29.0297774334343,26.8915405688643,16.3743159080039,19.8310309792863,21.1151003882999,19.2422910936836,71.8087641319852,150.782317213972,743.855836175914,519.444108243476,21.3899288462944,25.3872194874044,25.0724389108671,23.0669158312739
"2006",25.9485215790418,26.9017159598215,29.244802669603,31.3098450952647,30.1793139399315,28.0181599519691,28.2724255620217,28.5573696837134,28.3615083655533,27.7641103316327,25.5337252869898,25.3480991908482,16.4075560277822,16.3026991240833,17.821956836934,19.5094978176818,20.6264552525112,20.5310113400829,20.780154232103,20.7632752710459,20.738139125279,20.5110527194276,17.6350598393655,17.2223327636719,56.0576528765894,26.5243030053245,27.165385656702,20.1757737195294,137.017801242443,259.111538001963,250.783877770835,215.528077884501,219.960239810907,187.409575714026,106.593568754687,83.686120848469,21.178038803412,21.6022075419524,23.5333797532685,25.4096714564732,25.4028845962213,24.274585646026,24.5262898970624,24.6603224773796,24.5498237454162,24.1375815255302,21.5843925631776,21.2852159772601,26.297495482568,30.2446539015997,28.282651732568,27.2197813280586,16.5904350851669,19.3193033023757,20.6914802810773,19.6280838946907,129.89099472443,184.358960618675,725.423493657299,513.96338427962,21.4439652838675,24.7819786019877,24.4870660068227,23.4239326113746
"2007",25.9200455646126,27.2574158960459,29.0459390445632,30.9419190698741,31.1468413683833,29.7385222765864,29.5682316994181,28.282373046875,27.6053801867427,26.2040807607223,25.8239474549586,26.6068934849331,17.3340576171875,17.1127356704401,18.0333253198741,19.603818683235,20.7455932617188,21.098371233259,20.9639513911033,20.7181537238919,20.2251554528061,19.2420035226005,17.5078705456792,16.9856512575734,56.6713274249326,45.4340456966933,25.6893469835205,36.159510824922,83.7382922719983,152.154846321221,182.824278220876,309.306300528899,228.851038943596,228.161372576023,58.5263108682275,23.6077149909278,21.6270515909001,22.185075783243,23.5396321822186,25.2728688765546,25.946217315051,25.4184467549227,25.2660915452607,24.5002633853835,23.9152678197744,22.7230421416614,21.6659090003189,21.7962723712532,26.1751868838356,30.3782331609402,29.1963756742932,26.5444694674745,17.2230420170998,19.4609124216093,20.9268254494181,18.9916765070286,185.791493970095,145.587150080441,644.285425070996,515.538722387846,21.6991144504677,24.9195727912747,25.0616005618556,22.7680729872516
"2008",26.0584102708466,28.0546855070153,28.6770901426977,30.6479013871174,31.2888106365593,27.5932162537867,27.8918819505341,28.9971365792411,27.2834806481186,25.8942858637596,25.590120899434,25.8772441007653,16.3252795161033,17.5382445043447,17.6788960359535,19.5107861577248,21.0431189712213,20.5499491788903,20.448529426419,20.8330027054767,20.8261007503588,19.1091545260683,16.3794579330756,16.142058205118,48.9231986692769,33.1778074819405,30.7889215575452,45.5721216359442,87.4849062666002,285.991928749243,230.789028075334,188.320922201537,373.157183563679,180.314948039643,27.0918132562619,24.147649392673,21.191844893475,22.79646500568,23.1779930893256,25.0793437724211,26.1659648038903,24.0715827163385,24.1702056884766,24.9150696423589,24.0547906992387,22.5017201949139,20.9847894162548,21.0096511529417,26.9066630875983,30.2046007221248,28.160744927854,26.2559624704374,16.9497250926738,19.4109337216332,20.610493770262,18.7715710698342,105.708721142145,163.84594946009,705.101879026114,580.563944859583,21.9281940901361,24.807767221879,24.385619349058,22.5137667701358
"2009",25.6605689223932,27.2088743871572,28.6393534757653,31.1137229452328,30.7992655851403,29.5159161003269,29.7780462771046,29.6023406359614,28.6810098453444,28.5775628537548,25.7373982332191,26.0616834990833,16.1496091258769,16.3013346769372,17.1349496023996,19.4362738161671,20.7762743891502,21.0705024563537,21.0698323152503,21.0033625388632,21.0831405951053,20.6054790886081,17.8901189064493,17.6328073929767,41.5724754499061,22.799313145025,17.0292543914243,32.6858770125056,97.807333399114,215.754445328624,138.531521159671,184.952193071201,245.784347297206,132.521901165173,111.177361651225,55.5245840282902,20.9050890241351,21.7551045320472,22.8871515390825,25.2749983807,25.7877699871453,25.2932092783403,25.4239392961775,25.3028515874123,24.8820752202248,24.5915209711815,21.8137585698342,21.84724544603,26.2488958034386,30.1841140020462,29.6321010044643,27.6653236441061,16.1976673359774,19.1158326025723,21.0478991034891,19.8595795300542,88.5194379876042,147.522464803044,539.238159559496,489.483610113604,21.223281569708,24.6499733023092,25.3400000539767,23.7624515870802
"2010",24.5180750009965,25.7035659478635,28.4822370256697,30.715165367905,31.6009916344468,30.1251213229433,27.7560969138632,27.9319330955039,27.1813640983737,26.9693780393017,26.3648089973294,24.8482891472019,15.9886336346062,16.357915886081,17.0174742406729,19.9432050432478,21.5505403479752,21.8690141950335,21.1372087751116,21.124350785236,20.8249854262994,18.3718404964525,17.2427521374761,14.4936241928412,62.1049763406128,53.3155173104261,22.511660209916,69.0126655210072,86.48237090156,246.974339404581,328.401433373326,372.113023328652,378.910572591181,59.449625450465,43.8527987333851,23.7109534774061,20.2533543178014,21.0307409169723,22.7498556331713,25.3291852055764,26.575765991211,25.9970677589884,24.4466528444874,24.5281419403699,24.0031747623366,22.6706092678771,21.8037805674028,19.6709566700215,25.4277748159811,30.2661313426738,28.6043837774368,26.8385170450016,16.659785637888,19.5037398772986,21.3768579184604,18.8131926867427,170.945077679329,178.006696632483,947.488796106559,482.212996775031,21.0437802269345,24.8849356099862,24.9906208479486,22.8258548658722
"2011",26.4156578842475,27.2147578025351,29.2993327238122,31.8389479033801,32.3036165198502,29.3364719935826,27.758218944316,28.5880074637277,27.4746234504544,25.9042377082669,26.1857241260762,25.7621554627711,16.1392652861926,16.797344472457,17.9185103435906,20.3609421087771,21.4070108219069,21.1922617386799,20.7018377810109,20.8972111916056,20.4194103007414,18.7592209173709,17.7112033143336,16.4969826211735,44.9028160616633,29.344864017773,31.3329168516118,33.0029483848193,45.3562933228327,251.350951884702,316.448210622659,270.581208656979,256.952220060844,196.986719658028,59.9122093304426,34.490118783384,21.27746158522,22.006051137496,23.6089215337014,26.0999450060786,26.8553136708785,25.2643668661312,24.2300283626634,24.7426093276666,23.9470168755979,22.3317293128189,21.9484637202049,21.1295690419723,26.1595682779948,31.1472990490142,28.5608994672088,26.5215284282659,15.8100779838303,19.8954877580915,20.9304369037654,18.963278177482,97.9586335568423,109.692158559264,838.38037116434,513.851149049314,20.9848231309125,25.5213934035528,24.7456681854871,22.7424033028739
"2012",26.0028507154815,27.0816588109854,29.3063348264111,30.2837154466279,30.1852084412867,28.3443366848693,28.3285037916534,28.1568379304847,28.072682158801,27.1925843530772,26.068824487803,27.0486598423549,16.7169277891821,17.7236812669404,18.3345579809072,18.9532201650192,20.8403245575574,20.911812046596,20.4019949776786,20.7472718530772,20.457640106824,19.3831165547274,17.1191593092315,16.9973865742586,55.6519212220467,40.21429099659,26.9288047563035,46.0111563035604,134.226195525131,283.137371668554,164.247398397752,290.709732142182,199.435958980906,129.268985679041,29.8872109382575,29.5333486824496,21.3598892523318,22.4026700389629,23.8204464036591,24.6184678058235,25.5127664994221,24.6280743657326,24.365249384666,24.452054891781,24.2651611328125,23.2878504539023,21.5939918985172,22.0230232083068,26.2822216630793,29.9250862381085,28.2765594690025,27.1113636665604,16.9791972257653,19.3760342344946,20.6870262924506,18.9866386569276,130.356331002021,207.166156584995,738.094502208488,358.592155598204,21.6307094444223,24.6505602363016,24.4817928807265,23.049001161744
"2013",26.0256077357701,28.361681381537,28.2045655542491,31.4345582300303,30.6872632085061,28.3142813546317,28.0898310447226,28.2416964783961,26.8200363470584,26.9134051887357,25.2871513522401,25.4825703523597,17.1681020308514,17.7449455416933,17.140113550303,20.1426690549267,20.7841654874841,20.8831094547194,20.4761013731665,20.5244556660555,20.7071388711735,20.1230153609295,18.5080101791693,17.5504009636081,53.1781590840071,24.8219345922677,27.5142270753906,31.0719378972046,127.20969117066,266.577540165079,208.314665430701,242.924057772117,383.792297914624,218.451817153136,148.880813325451,73.340354136866,21.5968548833108,23.0533134616151,22.672339552276,25.7886136424785,25.7357143479951,24.5986954046756,24.2829662089445,24.3830760722258,23.7635876091159,23.5182102748326,21.8975807657047,21.5164856579839,27.1453163198874,30.1087956642618,28.2152696259168,26.3401976293447,17.3034780489344,19.3556493642379,20.6278888313138,19.7793881370908,107.533442358724,185.795856143255,717.816263367897,751.124928393211,22.2243971844109,24.7322225142499,24.4215792286153,23.0597928832178
"2014",24.3446898168447,27.7216986208546,29.8787448182398,31.2309907874283,28.6446606694436,27.9529705436862,29.465225655692,29.5794550681601,27.3137415049028,26.6622497558594,25.3549956652583,25.4671522490832,15.4366815060986,17.4014760542889,18.776838279257,20.0978339993224,20.62232292331,21.0839948381697,20.8948856275909,20.9367811553333,20.628610291773,19.8475909797513,17.5486691844707,16.8051068987165,54.0379396585195,21.6249156745218,32.9957189626932,43.0595322713441,193.658555497662,258.126869579131,127.40180007757,165.845478662024,299.240313099735,240.325280239958,70.2805652286696,33.379656455078,19.8906856614716,22.5615873375718,24.3277915487484,25.6644123933753,24.6334917963768,24.518482690928,25.1800556416414,25.2581181117467,23.9711758983379,23.2549203678053,21.4518324248645,21.1361295738999,25.8496529300197,29.9181320917039,28.9992170891794,26.4436623086735,16.7961861746652,19.8323317339631,20.9718872070313,19.3416234853317,149.003209469907,269.7138067317,551.374148318725,609.846158568363,21.3229195523424,24.8752319128335,24.9855521481054,22.8926428970026
"2015",25.1476877640705,26.3217551717953,28.1440633968431,31.3363076969069,30.577004693479,28.721599220743,29.5461628816566,30.2045626893336,28.5246834891183,27.5825693558674,26.7515368403221,26.724566276706,16.5305173290019,16.307025520169,18.4470939791933,20.7705836704799,21.1716156628667,21.0442648128588,20.9956496880979,21.2857134137835,21.1074783013792,20.4597777074697,20.0580424406091,18.8066437390386,55.7452432924557,29.7045386414316,71.2425023585211,38.1026687240109,97.2992411082283,204.707941525065,134.425483703285,153.255051572104,240.802586938692,195.033601941351,143.008577228733,57.8317653261198,20.8391025465362,21.3143903459822,23.2955786880182,26.0534456836934,25.8743101781729,24.8829320168009,25.2709062848773,25.7451380515585,24.8160808952487,24.0211735316686,23.4047896404656,22.7656050078723,25.6455317283163,30.0191252624097,29.4907749305777,27.6195965617693,16.5475499159625,20.1297644375133,21.1085426382467,20.5417661498193,118.829438388965,206.64441219076,492.388476800454,578.844766108775,21.0965408221394,25.0744448499615,25.2996587844122,24.0806813557943
"2016",25.0937060297752,25.6282990124761,28.6759401905294,31.0178769481426,31.7128956074618,29.0354859644053,29.3660463917012,28.8622765365912,28.1800356495137,27.6666383081553,26.5984936772561,27.2724114865673,16.5759013273278,16.1222129354672,18.8758037956394,20.5468829719388,21.946280343192,21.1964427714445,21.1631631656569,21.1821327676579,20.8253800372688,19.8924508231027,18.4861212282765,18.5322194624921,40.4322597000698,32.0204927476434,62.7104464778201,41.6848470328604,67.1529946561276,238.375482700613,178.751426487353,250.763412562617,244.635158009371,108.773935074105,64.8300799354673,49.2409505179907,20.8348036785515,20.8752559739716,23.7758719930844,25.7823799600407,26.8295879753269,25.1159643679249,25.2646047786791,25.0222046521245,24.5027078433913,23.779544565629,22.5423074527663,22.9023154745297,25.8155237729858,30.4689042487112,29.0879362975659,27.481722544975,17.1682526672779,20.4563223702567,21.1805795682531,19.734650696216,130.284517773833,171.548288166808,667.890321750583,418.239173018944,21.4918882201318,25.462613309484,25.1342579329095,23.6081866205955
"2017",26.8529329261001,28.5309101961097,28.992445840641,30.9181286870217,31.051901307398,28.2920192173549,28.6608009805485,28.8527606574857,27.7064749581473,26.5678075673629,26.2383197395169,25.6682307029257,16.4805424904337,17.5268887266821,18.2939912757095,19.8307730538505,21.6817386549347,21.4057167520329,20.913190693758,21.2325763313138,21.1602048290019,19.8618388273278,17.5034356564892,16.443959512516,25.8595757202287,14.1136086071486,32.0942310306775,40.8530007218954,110.938605174484,313.410991812315,193.160010896129,234.475830049083,351.522818188734,218.598064454748,34.2906873855248,25.2223583354714,21.6667377082669,23.0288994613959,23.6432185581752,25.3744508704361,26.3668199811663,24.8488679846939,24.7869958371532,25.0426684943997,24.4333398935746,23.2148231973454,21.8708776980031,21.0560951077208,27.5520848695924,30.3208252783536,28.6018602851297,26.8375340883424,17.5132168932026,19.9355009948315,21.1838279257016,19.508493104273,89.214134845368,183.885836927057,741.046832757527,604.411570029007,22.5326508813975,25.1281631365925,24.8928441054156,23.1730135963077
"2018",23.9751821089764,27.5028725137516,29.6226224938218,30.0127939652424,30.2691700215243,28.7377466318559,29.8949013223454,28.8602271255182,28.5270334671955,27.3462007483658,26.5105750259088,25.7732911401866,15.5591301120058,17.7199680873326,18.6851850237165,19.7360129842953,20.9195150569994,21.0910584741709,20.865594731545,20.7433946259168,20.8194725815131,20.3448923539142,18.6328894790338,17.0591293646365,77.6271747494097,26.5879020730961,31.6642665576795,68.0608977762654,91.8092588143309,222.677660573806,107.857645271175,218.233517336906,201.619124662473,233.579871082697,86.2615102954323,39.0640854183495,19.7671561104911,22.6114203005421,24.1539037587692,24.8744034747688,25.5943425392618,24.9144025530134,25.3802480269452,24.8018108757175,24.6732530243543,23.84554655114,22.5717322524713,21.4162102524115,25.7154284418846,29.9681954935295,29.1642916932398,27.4612697471567,16.5743525706181,19.7802376883371,20.9000159438776,19.9324181381537,129.437435157977,191.534423148276,548.768823181887,521.460506040603,21.1448905062514,24.8742165909333,25.0321538185587,23.6968439426552
"2019",25.7730839943399,28.7211867974729,29.2758452746333,30.9858177963568,32.2785143793846,29.7297897650271,29.7180350167411,30.2000119579082,28.9859700105628,27.4929453324299,26.4047987334583,26.1287398357781,16.4445347377232,17.9980953294404,18.4782128158881,19.5048290019133,21.8805794852121,21.8436544612963,21.1057901187819,21.4910856285874,21.1820518026547,20.6906644860093,18.8546822684152,17.1821838378906,35.3970622834637,16.8852651043107,25.1921628218079,26.4937725395872,74.7216916561117,206.642034321035,142.379039659507,148.597285092799,233.630898185264,260.165036073411,81.3394082160441,45.3998386727664,21.1088093660316,23.3596410634567,23.8770290452607,25.2453233991351,27.0795469322983,25.7867221131617,25.4119125677615,25.8455487932478,25.0840109066088,24.0918049092196,22.6297405009367,21.6554618368344,26.7558539773331,30.8467258167916,29.8826122465588,27.6279046921503,17.1672531439334,19.9545404343378,21.4801767362219,20.2424661856931,91.3464128061239,126.407627017507,497.618359073341,575.135342474719,21.9615535606333,25.4006331255647,25.6813944913903,23.9351854389217
