"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,90.5,47.4,71.4,46.8,NA,64.7,63.5,73.2,78.2,66,65.4,47.9,55.3,90.5
"historical",1851,96.8,83.4,79.3,49.1,99.2,61.9,60.7,47.6,64.7,63.1,75.6,59.4,63.2,99.2
"historical",1852,107.2,84.9,85.5,40.1,77.8,74,119,84.3,73,69.8,61.1,44.9,66.1,119
"historical",1853,100.4,56.3,94.5,72.3,78.1,67.3,63.4,57.1,67.3,69.1,84.8,61.5,75.7,100.4
"historical",1854,83.9,87.1,73.3,49,74.6,40.4,73.9,88.8,75.3,90,56.6,97.1,79.9,97.1
"historical",1855,96.3,80.6,81.2,59.6,100.1,59,71.3,69.1,82.9,77.4,100.1,84,74.4,100.1
"historical",1856,101.9,72.7,59.8,51.9,76.5,44.9,90.9,73.2,70,58.1,74.6,75.9,76.4,101.9
"historical",1857,105.7,89,74.1,62.8,67.1,69.2,74,73.8,85,120.7,89.4,71.5,71.4,120.7
"historical",1858,104.8,71,75.6,47.8,69,54.9,76,66.2,70,66.4,75.7,60.2,61,104.8
"historical",1859,103.8,67.5,81,59.4,84.5,53.4,67.4,50.6,64.2,76.1,75.7,78,94,103.8
"historical",1860,128.1,60.5,78.9,52.2,98.4,71.4,89.7,78,75.1,58.7,63.7,52.9,52.6,128.1
"historical",1861,106.3,79.1,78.2,70.3,92.8,66.3,84.8,50.2,49.5,61.6,97,68.3,80.3,106.3
"historical",1862,108.2,75.9,58.5,54.2,71.8,89.3,58.6,45.8,61.9,75.8,70.2,52,69.6,108.2
"historical",1863,91,54.9,55.8,55,81.6,53.2,65.2,71,69.7,75.8,55.5,49.9,65.7,91
"historical",1864,94.2,58.5,68.9,55.9,63.3,67.3,78.6,62.3,94,68.8,72.7,52.5,73.7,94.2
"historical",1865,97.1,63.2,75.3,53.9,87.1,39,71.3,58.6,56.4,51.7,67.6,59.7,74.8,97.1
"historical",1866,106.6,41.5,62.6,58.3,81.6,39.9,59.4,60,76.3,73.6,70.3,51.1,61.8,106.6
"historical",1867,90.5,56.4,67.6,59.6,86.3,55.9,66.9,61.1,97.5,66.8,95.1,55.3,65.2,97.5
"historical",1868,103.8,39.9,62.9,51.4,76.4,60,59.6,64.1,77.6,78.9,74.2,52.5,67.2,103.8
"historical",1869,105,66.1,91.1,48.4,90.2,53.2,83.3,57.5,69.8,75.5,92,60.6,77,105
"historical",1870,77.9,73.9,72.2,81.8,84.8,92.4,97.9,78.3,48.5,73.4,73.1,77.9,54.3,97.9
"historical",1871,94.1,64.2,88.1,43.5,66.5,75.7,97.5,67.4,58.4,61.5,66.1,60,61.2,97.5
"historical",1872,149.7,96.9,58.3,52.4,86.5,60.5,81.2,54.2,77.8,69.3,79.3,70.6,70.6,149.7
"historical",1873,111.1,114.2,65.1,41.3,83.9,33.7,76.7,64.2,69.1,71.3,102.5,73.5,75.9,114.2
"historical",1874,91,91.2,83.4,61.3,89.8,89.3,78.3,50.5,93.4,70.8,68.8,50.4,53.5,93.4
"historical",1875,94.1,50.2,71.4,63.6,101.3,55.1,95.1,77,82.5,70.5,66.6,48.5,66.1,101.3
"historical",1876,87.2,72.8,81,47.9,113,54.8,83.8,82.1,76.8,76.3,59.5,46.4,75.9,113
"historical",1877,84.1,75.7,64.6,58,62.7,69.6,105.6,79.6,53.5,72.5,77.8,56.5,80.4,105.6
"historical",1878,84.6,86.2,70.7,61.8,53.4,55,80.4,68,66,72.6,116.2,70.5,87.8,116.2
"historical",1879,71.2,75.3,66.6,41.7,99.3,62.4,84.2,51.8,89.9,80.4,83,57.5,78.7,99.3
"historical",1880,113.1,71.6,72.5,55.1,102.2,53.2,92.4,74.3,74.9,60.6,56,75.2,67.2,113.1
"historical",1881,80.5,96,57.9,55.9,80.9,66.7,85.5,85.3,51.7,65.3,79,67.4,59,96
"historical",1882,131.4,73.2,51.1,51.4,50.6,65.6,71.7,60.1,52.8,73.4,79.6,57.5,70.2,131.4
"historical",1883,91.7,64.9,74.7,57.3,76.5,79.5,90,77.7,53.3,79.5,115.8,77.4,58.1,115.8
"historical",1884,91.3,51.7,74.7,40,72.5,56.4,55.6,58.8,67,60.3,85.3,65.5,76.3,91.3
"historical",1885,85.1,78.6,67.3,54,71.6,50.7,70.6,51.7,56.3,61.7,103.9,64.4,65.5,103.9
"historical",1886,92.7,64,89.1,50.5,82.4,57.6,98.5,64.3,75.1,59.8,60.4,64.8,62.7,98.5
"historical",1887,98.8,66.4,73.8,49.6,67,45.6,85.8,52.9,61.9,68.5,71.7,67.4,49.8,98.8
"historical",1888,87,76.6,74.5,53,97.7,44.3,100.4,100.5,75.1,81.9,80.2,53.5,59.5,100.5
"historical",1889,91.4,59.2,57.6,51.1,77.6,56.1,46.1,81.5,61.6,61.7,67.2,56,56.2,91.4
"historical",1890,76,44,66.1,79.1,66.9,52,62.7,68.5,72.2,65.6,79.8,68.8,79.6,79.8
"historical",1891,98,65.6,85.9,59.8,67.1,68.7,99.4,53.8,51.3,56.7,67.2,58.7,79.7,99.4
"historical",1892,107.4,44.3,89.5,72.5,116.8,54.8,83.8,80.3,62,79.3,68.5,67,66.7,116.8
"historical",1893,87.4,52.5,78.1,69.5,76.5,59.7,75.3,63.2,72.4,64,82.8,65,69.4,87.4
"historical",1894,87.4,57,67.6,61.7,57.9,80.3,76.5,59.4,67.8,69.2,81,62.5,64.9,87.4
"historical",1895,110.8,69.5,67.5,61.1,76.7,53,67.3,60.1,41.7,71.9,71.6,57.1,64.3,110.8
"historical",1896,97.9,53.5,54.2,64.1,73.5,54.3,69.6,62,62.3,70.1,82.1,63.7,69.4,97.9
"historical",1897,100.2,66.1,91.1,44.7,88.3,46.8,77.5,57.1,67.6,72.5,84.2,65.4,80.1,100.2
"historical",1898,74.7,88.3,58.4,54.2,54.5,40.3,89.9,62,56.4,76.8,78.6,74.4,67.5,89.9
"historical",1899,116.1,47.7,84.6,85.3,101.5,55.3,69.8,50,68.7,72.3,93.8,69.8,89.7,116.1
"historical",1900,104.7,88.6,62.6,49.3,106.9,51.3,117.8,112,63.1,64.3,52.9,52.3,68,117.8
"historical",1901,82.8,61.3,71.3,54,73.6,71.2,90.1,51.1,63.3,68,57.3,66.4,58.8,90.1
"historical",1902,73.2,42.2,101.9,60.6,63.8,39.6,68.9,63.3,63.8,84.5,65.9,51.6,76.7,101.9
"historical",1903,74.8,62,58.4,55.2,57.6,56.8,90.6,71.5,62.4,57,88.1,74.6,62.8,90.6
