"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,93.8,95.8,170.8,108,NA,89.7,58.1,78,195.5,184.2,92.7,150.6,64.5,115.1
"historical",1851,94,67.3,192,96.2,74.4,112.3,54.2,69.4,166.3,167.6,90.3,106.7,112.1,107.9
"historical",1852,98.5,112.1,159.6,71.9,54.3,77,71.2,80,162.5,155.6,100,130.6,96.5,105.4
"historical",1853,88.1,56,154.8,90.5,77.2,109.6,41.8,45,160.5,152.9,105.8,173.2,103.7,104.5
"historical",1854,86.5,117.8,154.4,99.5,88.2,71.7,44,83,181.9,142.8,120.3,132.3,94.7,109
"historical",1855,111,120,148.2,76.6,59.7,102.8,56.7,63.2,169.6,145.5,101.1,131.5,94.9,106.2
"historical",1856,89,99.3,158.8,87.8,73.2,77.6,98.4,82.1,170.5,157.4,103,159.5,86.5,111
"historical",1857,109.8,78.9,162,95.1,40.6,89.7,82.4,82.6,155,159.3,97,87.7,99.6,103.1
"historical",1858,114.8,105.3,141.2,103.9,76.8,90.8,45.6,79.8,160.3,128.3,110.9,103.6,84.6,103.5
"historical",1859,82.5,105.5,159.5,82.2,55.5,101.6,77,72.7,144.3,150.4,86.8,131.7,102.8,104
"historical",1860,104.7,120.7,134.1,88.6,81.5,75.9,65.2,71,155.7,133.3,108.6,105.3,79,101.8
"historical",1861,104.2,105.5,170.9,126,69,117.6,48.8,85,171.8,165.2,104.5,99.7,82.3,111.6
"historical",1862,89.5,84.1,171.5,91.4,60.5,102.1,53.9,77.5,173.3,150.8,114.1,102.7,108.8,106.2
"historical",1863,107.2,81.5,192,74,59.8,82.2,66.6,70.1,177.1,128.8,115.8,136.6,102.3,107.2
"historical",1864,105.7,89.2,172.9,104.1,61.3,84.5,82.3,86.1,159.7,192.2,144.1,131.7,92.9,115.9
"historical",1865,106,91.3,127.8,88,59.8,89.5,37.7,73.2,155.9,178,123.3,149,109.8,106.9
"historical",1866,115.9,112.2,160.1,114.3,61.3,51.2,71.3,73.7,174.9,147.9,93.1,145.9,75.2,107.5
"historical",1867,100.2,88.1,147.2,84.6,62.2,96.5,73,72.7,153.4,179.3,97.7,109.3,110.3,105.7
"historical",1868,104.3,84.3,155.4,94.1,57.6,112.6,75.4,67.3,144.5,140,97.8,123.6,91.4,103.7
"historical",1869,89.1,79.3,145.3,87.3,72.4,104.9,52,92.7,158.3,159.9,116.6,132.1,92,106.3
"historical",1870,106.8,81.5,154.5,75.5,61.8,91.2,59.8,86.8,145.6,135.4,83.5,145.8,121.4,103.8
"historical",1871,85.1,87.4,172.4,119.2,55.7,63.9,66.2,73.4,160.7,140.1,87.5,109.8,101.4,101.8
"historical",1872,127.2,84.1,170.1,114.2,57.3,99.2,62.7,65.7,178.8,138.2,105.9,146.7,133.6,114.1
"historical",1873,101.6,110.4,182.9,74.6,81.5,93.1,70.1,78.6,160.2,150.4,123.1,140.4,65.2,110.2
"historical",1874,92,97.6,160.3,95.2,68,83.3,60.2,99.3,146,171.1,107.6,171.3,96.7,111.4
"historical",1875,81.5,83.8,187.5,109.6,79.3,100.9,71.8,88.8,169.2,131.2,91.9,114.9,116.5,109.8
"historical",1876,86.6,89.5,135.1,100.8,51.3,71.8,75.4,77,170.9,143.9,115.5,144.5,95,104.4
"historical",1877,82.6,94.6,170.3,115.9,79.2,112.2,49.3,63.8,164.4,152.1,101.2,129,95.7,108.5
"historical",1878,76.9,85.4,181.9,82.5,65.9,74.6,45.9,64,189.2,119.3,121.5,132,97.3,102.8
"historical",1879,95.5,85.7,169,85.7,50.2,69.7,58.7,81.5,160.1,166.4,88.8,117.4,83.8,101
"historical",1880,100.4,94.5,136,107.4,54.4,103.4,60.5,85.2,164.2,151.2,137,131.5,100.6,109.7
"historical",1881,92.3,95.6,160.7,73.4,60,91.4,73.8,62.6,154.6,165,122,129,89.1,105.3
"historical",1882,88,69.1,155,134,45.1,102.2,72,78.3,158.3,164,85.6,145.7,99,107.4
"historical",1883,111.8,68.6,219.4,88.1,61.2,97.4,75.5,77.9,188.6,164,86.9,142.4,94.5,113.6
"historical",1884,86.2,84.9,144,82,56.3,99.4,55.4,74.7,150.2,125.6,98.2,129.1,72.9,96.8
"historical",1885,103.2,109.4,122.8,73.5,54.8,53.7,67.6,66.3,152,127.2,78.8,160.5,77.9,96
"historical",1886,92.9,81.4,188.4,88.7,52.1,95.3,79.4,73.1,160.8,168.9,82.6,124.3,101.4,106.9
"historical",1887,97.5,97,151.8,106.7,60.7,70.6,73.9,64.2,166.7,150.2,134.9,148.8,94,109
"historical",1888,113.2,102.5,156.6,92.9,83.2,73,76.7,69.5,160.5,126.4,94.8,124.1,77.4,103.9
"historical",1889,86,103.6,151.1,123.4,66.2,93.2,91.7,74.1,161.7,149.7,102.8,128.9,91.2,109.5
"historical",1890,84.1,63.1,142.3,107.3,53.7,63.4,65.6,64.4,157.4,149.2,107.1,103.3,109.5,97.7
"historical",1891,105.7,105.1,168.8,75.1,67.4,102.7,55.5,86.1,160.3,185.4,99.5,142.9,91.4,111.2
"historical",1892,120,88.6,177.3,102.6,49.8,92.1,66,81.5,163.1,156.1,106.5,143.1,84,110.1
"historical",1893,100.3,99.1,174.5,73.7,71.8,70.3,56.5,90.5,162.1,126.2,114.7,127.5,102.1,105.3
"historical",1894,116.2,104.2,182.9,75.5,47.9,67.1,62.4,75.4,170.7,155.2,126.9,132.4,91,108.3
"historical",1895,97.7,103,169,111.6,84.6,60.9,64.1,74.7,189.2,151.6,89,105,88.8,106.9
"historical",1896,117.7,107.1,139.9,125,66.2,56.6,92.8,48.6,206.1,152,77.1,115.5,92.9,107.5
"historical",1897,94.8,53.9,157.8,77.8,64.1,124.5,84.3,67,157,146.1,95.6,123.2,114.4,104.7
"historical",1898,89.1,127.2,157.4,95.2,55.2,62.1,51,75.6,163.6,113.8,110.7,125.2,87.6,101.1
"historical",1899,97,88.3,157.2,83.6,46.7,66.3,48.3,72.3,170.5,157.3,105.6,144,121.7,104.5
