"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,49.7,63.3,122.5,39.6,NA,88.6,57.9,71.7,89.6,90.3,82.4,96.6,51.9,39.6
"historical",1851,81.2,117.8,104.9,48.6,70.4,162.2,40.7,58,52.2,83.8,38.1,110.4,44,38.1
"historical",1852,72.2,92.2,53.2,54.5,74.8,86.6,60.5,62,91.2,53.6,101.3,78.7,64.6,53.2
"historical",1853,70.7,34.1,106.1,71.6,41.5,92.5,80.3,41.8,93.3,61.8,34.4,68.4,44.3,34.1
"historical",1854,105.6,61.7,71.9,96.9,69.4,78,34.2,47.4,92.8,50.5,71.7,77.1,48.1,34.2
"historical",1855,57.9,109.5,51.4,40.2,60.6,98.8,43.3,44.1,106.1,73.8,79.6,109.7,64.2,40.2
"historical",1856,87.7,66.2,106.3,55.9,66.3,48.8,36.9,60.7,86.2,53.3,44.7,49.7,66.1,36.9
"historical",1857,51,87.5,99.6,82.4,52.5,127.2,79.5,51.7,53.9,101.6,47.2,95.5,64.5,47.2
"historical",1858,91.9,106.6,64.1,74.2,88.2,119.5,51.2,79.9,106.1,59,43.8,50.5,42.6,42.6
"historical",1859,62.1,104.6,77.5,51.5,75.1,65.9,84.8,59.8,83.9,57.5,59.9,104.1,48.8,48.8
"historical",1860,76.5,68.2,72.9,68.9,93.6,84.7,74,57,73.5,64.5,84.2,99.5,53.9,53.9
"historical",1861,82.4,82.8,98.9,38.9,82.1,75.1,64,49.7,122.1,45.7,73.2,70.5,61,38.9
"historical",1862,82.4,62.6,73.1,65.6,77.3,76.2,86.5,60.9,110.1,71.8,71.2,103.2,53.5,53.5
"historical",1863,87.1,84.3,58,77,61.8,119.2,49.4,60.1,137.6,82.9,37.6,104.4,61.3,37.6
