"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,40.2,28,19.2,28.8,NA,22.3,48.8,26.2,14.7,13.4,34.3,19.4,21.7,13.4
"historical",1851,46.7,28.1,24,25.2,29.4,45.4,40.6,34.3,19,31.7,30.1,44.4,28,19
"historical",1852,47.6,48.9,26,16.2,45.2,33.7,48,31.6,22,26.8,29.3,35.1,26.7,16.2
"historical",1853,48,35.7,30.3,14.4,45.1,32.9,48.4,43.7,23.8,25.1,32,37.3,26.4,14.4
"historical",1854,25.8,23.6,19.3,32.5,16.6,30.5,42.3,29.4,27.7,26.9,20.7,31.6,14.5,14.5
"historical",1855,42.3,42.6,24.1,6.7,53.2,29.7,62.8,33.2,28.6,31.8,25.4,35.9,33.9,6.7
"historical",1856,36.9,59.9,27.6,39.7,49,13.6,44.7,41.8,13.9,28.8,26.5,21.5,25,13.6
"historical",1857,34.1,57.9,25,16.7,23.8,34.8,29,49.3,37.4,37.1,24.4,44.6,17,16.7
"historical",1858,45,41.8,23.9,29.6,47.8,28.1,52.9,26.3,24.3,29.1,19.6,30.4,23.4,19.6
"historical",1859,37.1,34.7,21.7,28.8,33.2,38.5,37.9,23.8,20.6,25.3,35.5,21.2,21.8,20.6
"historical",1860,36.7,44.6,34.1,25.4,36.4,40.3,29.6,24.7,18.5,34.2,23.5,27.6,24.3,18.5
"historical",1861,46.9,52.8,28.3,25.5,36.3,36.1,44,29.3,24.1,30.9,34.1,36.1,16.7,16.7
"historical",1862,41.9,34.8,23.5,16.8,39.8,31.3,43.7,30.6,16.2,32.9,24.1,29.7,19.2,16.2
"historical",1863,42.1,45.3,19.8,31.2,26.8,39.7,48.6,40.4,11.9,25.7,25.2,19.9,29.6,11.9
"historical",1864,18,48.5,17.9,16,54.2,43.6,45.4,46.7,26.7,30.2,31.6,37.7,25.2,16
"historical",1865,37.3,29.9,23.9,35.7,36.4,30.8,29.5,30.3,13.9,24.1,36,47.8,10.7,10.7
"historical",1866,41.9,32.6,19.8,38.4,40.5,31.1,28,36.5,28.9,31.9,42.2,16.2,26.6,16.2
