"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1927",22.6506509170266,23.7835750790775,24.3372615052602,29.0910362525647,33.3304252158222,32.1195921514864,32.452025929763,32.4508051711272,30.6928664352897,28.3628194695718,26.7447404939165,18.1313022529149,5.12440858405719,7.32587661325706,7.47258405149746,11.2147779699254,14.9046477308373,16.9725758987755,18.3491927703129,18.1982836184874,17.048970097574,12.3782192306968,9.52820957156938,4.31478418011058,7.37091204959054,19.1366738107009,13.0561032891229,11.5330043408919,13.682459853203,98.0266913901809,97.330547794717,79.3913879756664,96.769211509356,38.750575355346,7.30738094858013,39.547176111535,13.8642936682673,15.5300529866335,15.8799851037848,20.1272345999206,24.0932246964247,24.5201148853591,25.3763305033461,25.2992422494677,23.8478113591879,20.3455538733042,18.1132307668781,11.2032228239548,22.1274661866093,28.919574324549,32.3408077507922,28.600142132926,5.91878986710084,11.1973365840867,17.8400174291919,12.9851329666134,64.5079323331029,38.2715674832178,274.748627160564,142.827167813282,13.99987210704,20.03348146671,25.0652292127243,20.7688653331234
"1928",20.9095124121456,21.5410501326893,26.3415458510447,27.7401795403921,30.8435292626982,33.8915310061436,33.0960300432234,32.0990102543681,30.0286256192866,28.886931851246,22.490886546125,19.9779175468596,4.25466325727608,5.65645606049046,8.42018075205377,9.42138296367473,14.3184864679232,17.9754977254013,18.7938142028205,18.4192025947349,16.2891630288192,13.4662927507799,7.60386894591374,4.22713229907145,16.7615967508069,18.3266709714419,6.67544208886596,6.13967118867863,34.1650603091149,31.8387714351585,89.2650117726428,89.6887832893874,108.208698817054,35.7684121559136,24.3193510720008,15.5597025450491,12.5623919152426,13.5761028476866,17.3559844402273,18.555099819814,22.55599463666,25.9088993705332,25.9194773806127,25.2350063268464,23.1340451790096,21.1521444942399,15.0249567470395,12.0814181348706,20.1939549325833,28.308418218045,33.028857101245,27.1354813388858,4.74196783262571,10.7200167278839,18.3961715076522,12.4531082418376,74.6354438337838,46.9801735866595,210.792566497189,168.296462044969,12.447239195628,19.4890262989004,25.6877943593308,19.7703821400963
"1929",20.9656298995989,20.8812125531287,24.9389232451202,29.1188620444088,31.3269854158128,34.0279391625152,32.2016696929932,32.2933874207964,31.1253911663406,27.8094678263725,21.4259469661779,20.985755526284,4.23618014206041,3.70905170447795,7.15626989246039,11.009310710104,13.6490172509264,17.0329851055034,18.5174049093226,18.2350005426285,16.7310656968318,12.5127664967521,5.86002294781344,4.66622339778691,11.9654519959662,6.57843024297847,11.6861298202136,8.0230037362533,32.3759441895255,34.8119535955333,109.421324267537,77.8896377983785,76.1597938307496,32.553568301031,18.3716413760541,14.6206003711375,12.5816261380113,12.2755269406318,16.0229286908826,20.0386305810131,22.462764200426,25.5049473703671,25.3345022534602,25.2387926736727,23.9029369276533,20.1357811027411,13.6208469966932,12.8034395773974,20.6082533331957,28.461590235114,32.8409987587683,26.7869353196304,4.05745471520327,10.6048659511636,17.9284635191515,11.7012850471324,34.1035847839937,52.0850777459924,222.122915661449,127.085003507835,12.3128570711712,19.5081078241072,25.3594140991667,19.2198550090292
"1930",17.897453538475,24.2781447376167,23.0679183888907,29.0726755584077,29.9033942439087,32.4231145323641,32.3788437893282,33.2239121002979,32.2904755677833,27.0414047729705,21.9266361241013,18.9878310602119,3.76101362294213,6.78733150618925,6.86061980309045,11.4814599912019,13.3138662818494,16.9430525627625,18.0949517512072,17.9147597719266,16.6495671721915,12.8026391561289,7.81101635574527,3.59278367787851,16.9626473507649,10.2132133950432,19.139020208758,17.7601032110232,45.8539808833996,67.0854907122971,89.3532540355419,65.1994522566504,31.7389988337568,105.843594607962,50.660094911146,24.7510238197399,10.8107731847924,15.5075625376873,14.940913400217,20.2531990444285,21.5837173162156,24.6569161709307,25.2118756546269,25.5444469463006,24.4450834860485,19.8964177510236,14.843877975405,11.2705080786913,21.0537846007919,27.3479960637357,32.6752901406634,27.0861721549517,5.0715228423061,10.5519820253806,17.6509213619654,12.4210742280219,41.7964611169456,82.7531043031807,221.638197004489,188.242688352865,13.0405917666257,18.9259432536204,25.1377462572861,19.7284597374924
"1931",18.9687343459745,21.2348823769406,23.5075792616821,26.4951863893946,30.0834940998046,33.0770085993135,32.4353636607302,31.6305264904835,32.0252588447509,29.8517264120792,24.0184568476205,19.5603304031425,4.40710460786665,6.41875056139214,5.95104839746451,9.55778815027444,13.2286606402558,16.887926186616,18.5495591635476,17.6932563881658,17.5651720183553,13.8855959799431,8.84979126066169,4.54899656743029,59.0632357142389,39.9050002445662,10.6647327083785,22.2740916103675,40.202538534521,52.3633476151297,129.721492451759,105.221489975549,74.6020453196972,18.6349902393567,20.2851427637138,26.9607451432092,11.6670164961424,13.8025703926997,14.7052591835106,18.0005356374525,21.6321801106783,24.9598644254371,25.4693479404738,24.6371210551234,24.7702352059734,21.8457719705158,16.4093624353409,12.0342228861224,19.7304825943757,26.6954199169605,32.3809662501757,28.6318140348169,4.80621294904577,9.57916572933159,17.7102472461098,13.4335197529867,123.719259778545,73.141362853267,287.306330042438,113.522178322768,12.2466983225111,18.1126583105471,25.0221111403448,21.0084565372767
"1932",19.8541268913793,23.6098227040176,23.3240073595946,28.6341783325941,31.0203841190538,34.1135336039924,32.9670995416963,32.7583637104323,30.032569223566,27.1412075118219,24.170492093416,18.8711705835096,4.33837398369954,7.6630104780067,5.97910138421255,10.0561478872967,13.3833193152154,16.8769710621817,18.7574386518965,18.7633031005771,16.1804312305206,11.7092766082467,5.57482485838322,4.00664089979198,17.6910213002912,26.7693522457689,9.71903494298025,11.0915803910601,16.9496599114266,38.2556793438574,89.2541469030255,106.16748652502,121.203007129008,32.4571226545837,6.47478468703393,24.7728224894647,12.0758060616592,15.611944488652,14.6280061304916,19.3199845814733,22.175789709835,25.4720667382752,25.8376668512613,25.7337525948379,23.0820282468696,19.400235619062,14.8503416358939,11.4205754661935,21.0080933328465,27.6595232704142,33.279665618707,27.114756276268,5.51679367637884,9.80618952890821,18.1325709382184,11.1548442323835,71.4211186892693,37.7602752454669,233.677312771903,160.134914470626,13.2406578121445,18.7079268072666,25.6811620614581,19.1108685006085
"1933",20.5714698492856,20.5138721360594,26.0537959044415,27.7813829815013,32.1127113657586,32.7962316062314,33.3404089091682,31.9404291190701,31.3971836258841,28.9523208627046,25.0112939152923,23.8573558305556,5.66104910602845,4.7825016536616,7.90163668364555,9.81582931345448,13.2817830600547,16.6320084221011,19.0901734948297,18.1996811499279,17.7706573195452,13.9560780204633,8.02927323796367,5.91349842412261,23.837840123829,19.7139055425594,5.4025052997854,7.05470610432737,13.1784233777123,55.1986417627788,99.1287780722297,129.567165459796,122.314847275407,40.7399346281623,12.8220193269007,6.19318005757063,13.0950065863701,12.6287034857884,16.9543799549098,18.7751391552935,22.6724235625706,24.6891421683315,26.190075477982,25.0451465069346,24.5576356614705,21.4288512042293,16.4961468443465,14.8636619768542,19.9855041896182,28.6492967505671,32.6923565448233,28.4535994679603,4.81673055316068,10.3330830190516,17.9739543556196,13.2520028593241,68.324568155853,25.6356347818251,283.894585294805,175.87680123047,12.381428512784,19.467314224258,25.308121384416,20.8275445700154
"1934",21.2296869935201,23.3011274548709,26.3016652849972,28.4218910004124,31.6615123415715,33.642840126757,33.0524787747402,32.4324538993613,31.127683182118,29.7834314339652,25.1646233204496,21.692918519896,4.07425152312756,6.01286784005357,7.16133926185206,11.4504199689981,14.6864260858374,17.0414355200855,18.8846328333454,18.7349583689076,16.8331437710417,13.4236581025773,8.64640154082402,6.29827484015779,25.2056056543919,8.81294119180191,9.50013535966728,23.3907837253898,32.8802186449473,30.8941261286566,103.809364782075,93.0457040619365,83.5989144557026,27.4766547680475,14.3633593936925,23.7761208560751,12.6321710557422,14.6344676106578,16.7067589704316,19.9095084520102,23.1499895078062,25.3172487973889,25.9439117211818,25.560094895546,23.9540230059374,21.5775670794308,16.8816600176175,13.9735865775448,22.7960567596489,28.7950228756604,33.0425909336195,28.6919126455109,5.33353926243458,11.0993951055625,18.2203422407795,12.967734471481,40.2117269037645,65.7711377300044,227.749194972668,125.438928617443,14.0434335477514,19.922085643416,25.6070851380389,20.8044167009952
"1935",22.4021562791676,21.4180860830269,25.4633995795555,28.5669872485995,29.8314118834952,32.5177838410987,32.3934606190194,32.0815247590106,29.2962201155106,28.2008928802988,24.0252309328463,19.9691906685879,5.73943259221219,5.34082514464441,8.78977113717254,11.4698940581003,13.1146288964121,16.9429905378499,18.3748911134855,18.7735936217036,16.5617822401737,13.386308865754,7.6470167313131,5.24546980630046,17.8967782948144,30.9477421994819,12.6538337300839,13.1081284569168,38.226942170292,99.9891404523398,103.753369496343,98.0886298186211,129.444570255903,22.1482608235701,19.128178796549,31.9996558110869,14.0483522563652,13.3553702771594,17.1011122025211,19.993378550404,21.4464167271837,24.7063566547611,25.3588670324252,25.4020647741724,22.9020963264705,20.7668603257611,15.8140562219031,12.5850490791348,21.8377202940302,27.9539329038834,32.3309230730429,27.1741146428852,5.79284419233813,11.1247646972283,18.0304917576797,12.5317026124136,72.6206413503715,63.9889043572927,301.831139767303,170.721009876022,13.7924363703565,19.513635826703,25.1557628204529,19.8276709580449
"1936",20.8030907916246,22.1762235927915,25.7266475346646,28.2185546621871,30.8401737213135,33.7881301307012,32.1479573233164,32.132492087634,29.3898213911667,26.7985888071471,22.5028684735992,21.1762423531973,3.89026796262997,5.48590255552974,8.64103381943318,10.2875664143165,14.2624482546474,17.855928382163,18.7431222118515,18.6263353449918,16.9385118895276,11.6488213742432,7.38049168873912,5.66022617368372,11.0598689705545,9.0898153921397,12.6364253625226,15.2795518650416,43.2524319159318,38.0581699607398,119.946651389346,112.172752256847,117.051707368977,28.1336916042968,25.2426698241643,18.4219062722233,12.3277943412382,13.808285732347,17.1595850623667,19.2266831492379,22.5259508981139,25.7950230999237,25.420415687339,25.353717736232,23.1386453986029,19.1975668839442,14.9190033081663,13.3965743357908,20.982835017668,28.2617919727217,32.6895265138839,26.230426223971,4.87388010815339,11.0636828294657,18.4084619796688,11.98927498417,52.1493401737811,71.168409143496,270.177573606933,170.428068797438,12.9070430509067,19.6374063699061,25.5230521744982,19.0850718635712
"1937",19.4636092469079,22.0516424023647,22.965307925161,28.4930048821553,31.3305604577203,33.1470880430708,32.6061820317758,33.250959782717,31.1561801119928,28.9148843496587,24.3384343692393,20.1222384100882,4.1361785273136,5.69477158257596,6.74583263064673,10.4697019396582,14.0467020378679,17.4365927304322,18.8215441398487,19.2518745773191,17.4790117343729,13.1290589365263,7.35744102908097,5.97652120534569,17.4114734610143,13.3011393289745,17.9641334756158,4.91395195999476,32.204638368476,43.638177503301,95.1858800636301,71.2606228312716,83.0374486024091,33.0024403706456,11.8392453259726,45.5368193022734,11.7804071599264,13.8514050651554,14.8320385474404,19.4574769156637,22.6641034957832,25.2658429162466,25.6887711723692,26.2259648703863,24.2932790605236,20.9957692609261,15.8255338036001,13.0263480610009,20.89716466749,27.5962910883455,33.0014099525212,28.1364996102969,5.16372542785776,10.4207455360576,18.5033371492,12.6551705666601,49.1345190622121,55.0827238040865,210.084680398203,127.879134299027,13.0094621869575,18.9845396529624,25.7268596530007,20.3715273750166
"1938",20.7869952071948,22.7164479978426,25.9104323426004,27.3554798143984,31.0040181063384,32.7095137186461,32.4059129210928,32.2655486394418,30.3434717291587,28.9143672494589,23.3460476234711,21.6737710943877,5.9689033042021,7.489815467974,9.26591300089736,10.4193393113102,14.362586686199,17.81207150547,18.7202232536254,18.3687420002379,16.6295253977925,12.6387387261541,6.27815330060084,4.77022568496514,24.1626771197806,14.576116198516,14.0860853326442,16.4250876948623,18.4903662000158,88.0073853990755,108.893790481032,84.4311019694292,78.7563267955096,14.9514505208844,13.8398986919781,21.2433080654863,13.355617544218,15.0792891837665,17.5636410732625,18.8623173816934,22.6595572204057,25.2373696117379,25.5366178086251,25.2925618941071,23.4611595962045,20.7510145740265,14.7924811021968,13.2027363739691,21.2085605383752,28.0899767544457,32.4603250930603,27.5346288673629,6.4784133258406,11.3492796661355,18.3003455864444,11.8488058081825,84.2756126205699,49.0015392275224,281.332277849536,107.547676008372,13.8204182629952,19.6951718917872,25.3555164381567,19.6682184241426
"1939",20.5249318304939,20.4496381418808,25.6231467698867,28.871356098144,31.8279424340955,33.3268722849481,33.2906008554976,32.0348134867942,30.924071779351,27.5110886388386,22.983186448689,22.3145152126397,4.90320752582559,3.58721463452283,8.42280151210378,11.0588548784824,14.5598013385766,17.6137630831238,19.120909789666,18.2713964937452,16.7333937079859,12.9032024302812,7.70245916165012,6.2026786056737,23.3047139527493,7.57990280046838,8.66446661951858,15.5493883639189,26.6189532049546,53.654583617738,74.3111813665108,89.3910050944598,83.7054729240275,51.9955311726129,17.9495984317541,23.3620069263487,12.6935329364571,11.9986907409133,16.9985704208281,19.9406336799906,23.1695176303317,25.4446147878733,26.1813328191204,25.1277481241193,23.8039660814616,20.1830475105534,15.3211996155651,14.2369256821722,20.8827803555875,28.7741484340421,32.8840955424133,27.1394489556262,4.42021594843786,11.3471525763876,18.3353564555117,12.4463517666391,52.127924818704,50.8328081883921,217.356770078709,153.650602528395,12.6316533504465,20.0362405770501,25.5845652437044,19.7694044025267
"1940",18.6394155233647,22.3800977489307,25.6778761471803,28.6272403197461,31.4747605218321,32.52089783754,32.9480962231495,32.4533380412944,31.023867246297,28.2869990440964,22.7694108772056,21.403341847332,3.20222416463199,5.64004860113985,8.47652675715363,10.8329236577498,14.3412405731237,17.1527524827107,18.6202544788543,18.4296830746847,16.1892428786707,12.8548508868645,7.86540557177818,7.22963512470627,16.5857981320211,15.4027979331519,14.3875155866639,8.92399279279012,33.6174591542713,63.5927883729129,72.3446421265819,85.379987915517,46.7766238739725,29.983482215625,36.368844710455,40.9569170178802,10.9040440939046,13.9858764967902,17.0540010315714,19.7054756717438,22.8816035507167,24.8117410673113,25.7584861926344,25.4171853504025,23.5800068470041,20.545633512548,15.2942210453908,14.2918257757726,21.1113428283117,28.5932923295861,32.640777367328,27.3600923891996,5.01498379048184,11.216896996009,18.0675633454166,12.3031664457711,55.3506029915217,56.9289675337253,221.317418415012,113.128950800053,13.0422820909557,19.8803600846773,25.3291375367827,19.8066204683143
"1941",20.2686121949495,21.3915257570491,22.5459619950638,26.666159066943,30.668370370121,31.7876090625945,32.5319929178436,32.5234563003735,30.5182920484798,27.9141769120524,23.9178281923945,20.71019009911,5.92442366099191,6.91746841177964,7.15832581136016,10.6729899665018,14.4802996813904,16.965067318349,18.7572960748106,18.3019153508374,17.014686343001,14.1722864370546,8.40555695845823,6.30988331481693,27.6392210814149,29.4498250201691,27.8034345657018,34.5523170387654,49.1712187447501,85.5274061738374,93.5267337985337,80.8182624034584,123.750181948857,56.9546225913838,16.0313926172594,33.0042450878704,13.0719756601298,14.1311909952597,14.8286815239192,18.6441911651869,22.5491408080522,24.351976631129,25.6203066089794,25.3881548680582,23.7416662209525,21.0167813273331,16.13782780856,13.4906571312472,21.0211599331102,26.6268304773759,32.2810194269372,27.4500990509756,6.69050906582594,10.7705384864174,18.0080929146657,13.1975099128379,98.0459631194642,111.526970349217,259.872402375829,196.7361971575,13.8316641437207,18.6740044990528,25.1201460360556,20.2987584522819
"1942",20.604277689604,21.0362962671708,24.4525211243191,27.8106942515434,31.7680947100603,33.9487566986795,32.93587615576,31.8042966822667,30.1107351327525,27.6936889510771,25.7268398937718,23.0247123382977,4.28003096856107,5.64383768498447,6.85439665609985,10.9344300271833,14.007978853337,17.4227165842778,18.7450296604037,18.3159975666939,16.0092255117174,12.8635312060677,8.63501312579348,5.00186803782786,10.7124253528063,19.7259699235389,7.2225924395703,16.7624313009535,18.5319672558434,51.4867815241181,86.6259659385395,123.782990690442,89.0310267970838,37.5125080839044,16.0431555015192,14.170297533327,12.4222227077025,13.3169525825658,15.6305323925229,19.348761141092,22.8636829678199,25.6635742143091,25.8148736043359,25.0358137279506,23.0347111960645,20.255724982416,17.1556311924882,13.9913277193054,20.7835880186283,28.0104366953076,32.8963098455687,27.8437546592005,5.41125065612082,10.5989351788734,18.1612479371251,12.5025899478595,63.4426403642156,42.5169909963673,261.8957381531,142.586690382507,13.0766108071718,19.280992167145,25.5047538488652,20.1486891236562
"1943",20.5999406541462,24.4535505674493,25.6723267285455,30.0331408663873,32.7349926834195,32.8210428013652,33.7396538460213,33.9903532945236,30.5018973678038,27.3622919000486,23.4615880113542,19.2337602131303,4.18597504481504,6.22160369899651,7.2822262985885,11.7940239892146,14.638872285522,17.8788781715633,18.9375283515495,19.4705576813401,17.0550666971173,12.5057010415235,6.90850393448247,5.1377971548689,23.4759729080173,5.20392907840564,9.4246150800038,9.89857862823275,25.2645737178053,83.8385556121257,74.4698856305068,72.791800132383,117.792908059338,40.0012658291513,17.6893860167699,38.8407450084769,12.3731495597865,15.313985817091,16.4536569415482,20.8879105065005,23.6613838686516,25.3255230855886,26.3133815014876,26.705186093367,23.7538884066314,19.9098788517873,15.1619599753681,12.1647464885171,22.6927345199644,29.4801534261174,33.5170166473033,27.1085924264022,5.13648226054647,11.2383741911084,18.7623214014843,12.1564238910411,42.85019951975,44.5877674260419,231.100241375016,175.483559905259,13.892821032061,20.3343171055668,26.1146968934811,19.6085757445956
"1944",19.7752252235679,22.1568923501669,24.6056244642549,28.5164709279923,31.0023585753613,32.7001852806011,33.5998118048636,32.7810331107019,30.0248539250721,28.3462911457066,22.6198930373986,19.9697632606426,3.46617354954483,7.19304312934082,7.39214928281776,10.1013922208489,13.7220872267994,17.1115614227144,18.7606827621549,18.8388290105515,16.5415663152968,12.2547268188874,8.06403994637328,4.21831859539266,21.0259232004736,21.2911734396668,17.8951136747678,6.52535284434164,27.5557601284049,45.9604301129332,70.5691685344526,132.056635767704,125.188118947869,25.3989757454461,35.2581063060377,18.2652112558446,11.6036901565765,14.6515961646236,15.9760164009956,19.2844296573066,22.3365022106415,24.8820870591542,26.1555397868573,25.7852426091506,23.2577633330375,20.2754532522039,15.3192508878475,12.0752556151922,20.388625928955,28.0414846558695,33.0270100653889,26.9970127027258,5.26567127791818,10.405209576822,18.2370243984736,12.2867776935192,81.1578416486173,51.9762266475144,248.58623441509,185.845200999353,12.8066776032391,19.1989827563146,25.6076231517207,19.6174891576963
"1945",20.7060304970347,23.5352941397599,25.8268745397939,28.4203777468662,32.1359592166852,34.1716839675992,33.1347634134526,32.9346715241011,32.2494866922931,27.5760848341776,25.7657772437241,21.1402782988632,5.20328781969967,6.03236944675315,8.25836182064111,9.64188243747105,13.9188517135404,16.7911328200828,19.0348069998105,18.9205886043686,16.8752400283902,12.6358717925612,8.06289847060925,4.0828351217373,17.2592552918768,11.4776156142296,15.6352593858191,12.8256200098756,9.74117985375337,32.8310658908554,97.2859282033713,92.4397889925124,55.410816227558,62.2418946414493,6.78185250063275,10.1717648338284,12.9332675619508,14.7630244184012,17.019505522859,19.0069574077415,23.0029763453776,25.4566594169359,26.0621408677906,25.901496840578,24.5384029070906,20.0822446265792,16.8906432796829,12.5939235176557,21.4036959658124,28.7944038344484,33.4137063017176,28.530449590065,5.15132528728183,10.6063653238842,18.2488428080873,12.5246700971869,47.002082161951,38.202059249448,222.556783086739,124.43456336964,13.2571825318481,19.6764797586594,25.8067657084348,20.5037636044509
"1946",19.3133923593861,22.6590961272003,26.4948385391857,30.0238880650406,31.7408932473801,33.4855440093141,33.6935587206875,33.1573877434514,31.5193770545187,28.0149656591093,23.4043946460462,21.9388882877941,3.56027940784313,4.95773855929527,7.62729637710837,12.1048103257649,14.3089017637369,17.6864136444953,18.8610242126429,18.9055287579857,18.0476415154543,13.3729133589304,7.73116808330881,6.08198385770466,33.4611327543508,9.96679721259739,7.77202979369755,25.7345056284562,24.8914031881649,60.5828124096568,75.8764900762025,94.3703603240813,99.4442839370217,54.8005687984096,20.0534084534638,22.8958499904809,11.4184164902731,13.7869982041323,17.0368102376758,21.0392002576444,22.9996693414637,25.5621877210659,26.2534000254621,26.0060545873586,24.7584194876124,20.670351300445,15.5452157475479,13.987839547386,21.0375889284832,29.4198732838688,33.4454968244843,27.6462457865581,4.20028436295857,11.3470028222034,18.4843222050413,13.0505743192311,53.5996948007766,58.3979386103186,230.829662809941,174.298261188895,12.5997794040204,20.3585599455946,25.9405474446289,20.3246621785351
"1947",18.7020706442099,22.4970550992297,25.0695691669362,28.6534017556205,31.7193878093893,33.6834847535743,34.299839705888,31.655559177865,32.0100882355909,29.9542314331801,23.1353956118174,19.9052108391616,3.74599175676226,4.64524125641872,7.11499776974823,10.3958088497656,14.8589151088795,17.7558128670014,19.0341949507299,18.4044273751717,16.9831846912193,13.6214932803199,7.49348681642131,4.85359939177721,26.6643306044764,6.74986717926972,10.1874455965392,12.884211805112,37.2248539973781,51.4925174320169,60.3337055373027,131.507231160535,63.5484950667897,24.197853584802,22.7204051289404,26.0908254947817,11.2068407667391,13.5503241360812,16.0679954952355,19.4990178520105,23.2643673289502,25.6940094156232,26.6410302349797,25.0058181394104,24.4711384689988,21.7643705319193,15.2922963751903,12.3589870649042,21.0460046770779,28.480786243982,33.2129612124424,28.3665717601961,4.82440562362855,10.7899072427978,18.398145064301,12.6993882626535,56.310047774227,60.2965113990293,243.333454129854,110.466753780532,12.9150014834021,19.6104602253988,25.7802859300044,20.5092684587028
"1948",19.8654249089144,22.1397530985378,24.3455648744203,30.4640677299988,32.5643862123678,33.979348228197,33.3311111663357,33.6888174982926,31.080852270959,27.3696431947115,23.2877499932321,22.1139578414047,3.11779966139656,6.07362202064994,6.78571301022283,11.7483185709772,14.9562719270015,18.3130654350565,19.1051542650696,18.8043500713753,16.5965796244158,12.7470522270353,6.60994157464676,6.30115686687267,17.259906549337,21.9022803314366,7.89542472944189,10.5584973349703,27.1796907011617,63.809646599173,103.031133719915,68.4795664078598,91.6485508458212,51.5839075651626,13.1881367079744,18.5996887771976,11.4733928776887,14.0842396405128,15.543675960858,21.0812593350172,23.7357782124085,26.1208629286192,26.1944066359639,26.222319917157,23.8125564521905,20.0340001813469,14.9272754203454,14.1857285515532,20.6367962822046,29.124672938929,33.6664256309418,27.2460818196342,4.68167369127457,11.1634345027338,18.7408565905004,11.9845244753659,65.2530123755552,45.6336127655739,235.320346726948,156.420595118958,12.6388731943686,20.1202378360946,26.1791964939134,19.5912773512943
"1949",17.1741244715223,21.9415589822185,25.7935864389706,27.5701757726347,31.8936849711799,33.4091387760931,32.9809348735876,32.8529225972257,31.7031571651365,27.636493660657,26.4416657027044,21.1260671038289,3.64665064751902,6.15719494666759,8.35271885875955,10.1230250665261,14.4434252203951,17.687516945205,19.1148341715128,18.2564458014385,17.9786961592118,12.7210416431269,7.39872926242901,5.69490210994036,55.5923816793707,23.185116026152,7.34395677363497,25.370437719239,19.9818236805472,61.4799176204357,90.59556636379,67.2835159716436,96.8935362674816,38.3922889882119,3.97226155085918,27.8728775932107,10.3915854408053,14.0285002782126,17.0511355369555,18.8229542455795,23.1439172347294,25.5243590613599,26.0251462578912,25.5305478137086,24.815625398345,20.1555243071355,16.8955190961658,13.3904792085307,20.4098804317152,28.4191490609284,33.0809987489688,28.593772176166,5.36833415368643,10.9730563818936,18.3529323060521,12.6994890215892,97.3771864827202,52.6962181734211,219.358999955869,139.258086806553,12.868604756857,19.6726690057548,25.6933510443199,20.6222229338821
"1950",22.8268185738773,24.2210147489075,25.9978757065583,29.2418487668731,32.0028572126928,33.3564100143379,32.4134639899861,33.4710644887407,31.7583463733216,30.7599453043466,26.2776463700673,23.8316979846799,6.5383690240163,7.01460108330107,7.71129251944554,11.539058372361,14.4963508348942,17.6714436050344,18.8537059424226,17.8275259437605,16.872057565849,13.5289107616622,7.1174477333706,4.29134894331009,15.4188739503301,9.96938629355715,12.4509821831497,16.5492118196958,28.8297776280281,59.4215407021904,109.764699460791,61.4507655185446,70.6689199650703,26.7765421495009,4.43390278108743,4.30943828623752,14.6608466290206,15.5943014563448,16.8325320170006,20.3649151494534,23.2239478969463,25.4898022239783,25.6075909917652,25.6253778903948,24.2909256554316,22.1206363138414,16.6751147382334,14.0405311548391,22.7246334755379,29.0808605620414,33.0803128310216,29.5986460159118,6.41595740575258,11.2489005755669,18.1175584970725,12.5061386869606,53.2611378370979,57.8299716308735,230.637005681526,101.879364895659,14.5485424312987,20.1404650211334,25.5742570353794,21.0288922358355
"1951",21.7391504436488,23.355482145849,24.7841242345026,28.4032933298451,31.4704749714648,33.9314743992336,34.0346190793412,33.5012875180583,32.1955972345106,29.2765955586372,23.8843582339836,22.2428815112264,3.16657441227813,4.61862654810201,7.36700399691451,10.5606872942104,13.7733783406207,17.2581952164975,19.3666089238887,18.9051175267372,16.9673657167499,13.6750100868753,8.17516396583976,6.13402989098414,12.394927114232,5.61716030582252,18.4038702414523,10.4884785492338,28.5506871658801,51.670255165096,76.5569850037107,89.0793417729619,84.942981421092,39.189495473407,11.9696265991853,18.9703544793667,12.435228171046,13.9657183419284,16.0524577816929,19.4562400977742,22.5968369849208,25.5703552732368,26.6762298222054,26.177862806842,24.5567097247549,21.4505396111325,16.0066795329692,14.1664969483575,22.9754435247259,28.2192975119375,33.822460332211,28.4521836757105,4.02551663456341,10.5670232105818,18.5099738890411,12.939179923155,22.3215257062921,57.4430359565662,217.306581941769,136.102103493684,13.4804925559378,19.3685116214626,26.1414826340947,20.6713096229522
"1952",23.3518223035322,23.4314770115685,23.7801372602461,27.179624241084,31.809372516672,32.6474980053441,33.1220679521838,34.0549747014073,31.8462085746081,29.6567133613737,23.1431312960712,20.5138139941223,6.20391118009786,5.22530071126304,6.75284099888937,10.6526723372922,14.0247355556599,17.8002255015656,18.5920159714047,19.0756776363386,16.6184113233831,10.7517650335403,7.64202496944601,4.13334266314277,11.3039986956591,10.7675636725858,17.4027728443737,27.8712958245484,29.7922408807527,80.6357325056698,90.0537029719457,70.7293325933227,74.887511068595,5.45578518238969,31.2402983000285,20.518349976868,14.7550249114997,14.3073391744713,15.2427165566253,18.890953028438,22.8937031609354,25.2013338364322,25.8315744344514,26.541775888836,24.207706849983,20.1789022285808,15.3710556797709,12.3042485361813,23.008726942109,27.589711339334,33.2748468863117,28.215351077351,5.85441392744835,10.4767496306138,18.4893063697697,11.6707337754564,41.0419168476116,75.0663095496749,241.418768070938,111.583594551013,14.4096203447762,19.0091242486662,25.8582280532399,19.9192215861116
