"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,105.9,81.7,91.4,88.1,NA,107.8,85.8,100.3,99.4,64.8,98.3,90.5,81.6,64.8
"historical",1851,112.8,84.3,94.7,109.6,99.9,126.3,72.4,97.2,97.3,62.8,88.2,112,89.2,62.8
"historical",1852,98.3,68.2,90.3,94.2,88.7,110.8,73.8,104.2,94.4,78.6,91.8,109.5,85.9,68.2
"historical",1853,103.7,36.7,112,102.4,89.3,124.2,95.2,99.9,99.9,81.1,74.2,125,95.9,36.7
"historical",1854,111.8,80.6,92.7,86.3,94.7,133.9,76.9,98.7,93.5,85.5,87.8,111.2,94,76.9
"historical",1855,101.9,64.7,116.5,85,83,112,89.5,105.4,94.7,84.9,90,104.3,104.2,64.7
"historical",1856,79.9,80.8,97.5,84.6,83.5,121.7,69.5,106.9,99.9,69,105,113.3,77.8,69
"historical",1857,95.4,81.6,94.8,112.2,106.5,119.6,86.4,96.8,100.7,74.7,94.3,96.9,92.7,74.7
"historical",1858,98.4,69.8,101.3,92.5,90.9,115.5,63,106.1,116.4,89.1,77.7,102.5,95.9,63
"historical",1859,103.7,96.1,101.4,104.9,81.1,109.6,45.7,114.2,94.8,78.2,103.9,112,79.5,45.7
"historical",1860,86.7,61.6,107.8,67,92.5,133.9,57.7,104,106.6,61.6,86.7,111.5,95.6,57.7
"historical",1861,105.5,79.5,101.7,106.4,66.6,128.5,86.2,99.7,94.4,86.9,94.2,101.9,90.7,66.6
"historical",1862,99.1,86.6,85.3,84.1,95.8,121.3,65.2,107.2,91.8,80.7,80.6,107,101.2,65.2
"historical",1863,99.6,84.9,80.8,110.9,82.7,116.7,79.5,120.7,104.3,84.9,82,112.1,115.6,79.5
"historical",1864,112.4,93.2,114.1,100.6,88.2,97.5,85.4,112,110.5,69.6,105.1,141.1,90.8,69.6
"historical",1865,98.7,42.4,92.4,78.3,91,131.4,65.9,109.8,90.3,89.3,81.2,101.8,83.9,42.4
"historical",1866,105.2,79.3,98.4,107,87,139.8,68.2,107.8,94.9,76.5,80.8,100.2,92.6,68.2
"historical",1867,88.3,64,88.1,90.5,79.5,113.2,80.1,112.5,106.2,93.4,100.3,97,86.4,64
"historical",1868,96.7,75.9,89.7,73.6,83.3,101.8,56,118.3,115.8,81,85.8,77.6,109.7,56
"historical",1869,105,88.3,66.1,105,97,84.5,66.9,94.8,71.2,77.5,96,103.1,103.2,66.1
