"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,919.7,748.4,685.9,807.1,NA,815.1,798.3,824.6,1036.1,838,796.9,1085.8,735.1,1085.8
"historical",1851,809.1,829,639.7,1060,692.7,815.2,734.3,881.6,1053.2,793.4,788.1,1131.6,776.7,1131.6
"historical",1852,839.4,847.1,741.6,882,709.3,849.8,715.4,829.3,1098.4,865.8,920.6,1200.3,720.8,1200.3
"historical",1853,807.9,846.7,705.5,928,683.8,789.1,833.8,814.6,1042.3,803.1,767.2,1080.3,887.7,1080.3
"historical",1854,819,823,597,966.5,577.9,818.8,779.3,802.3,1018.5,885.2,752.1,996.8,779.2,1018.5
"historical",1855,799.1,861.3,647.5,835.5,690.3,776,765.6,882.6,977.7,826.7,761.8,1040.9,727.8,1040.9
"historical",1856,821.8,815.3,576,838,759.9,817.2,742.6,759.7,1067.7,828.2,765,990.5,781.5,1067.7
"historical",1857,798.4,763.2,621.6,904.8,710.3,734,739.1,737.8,1115.2,897.7,797.2,1134.8,774.3,1134.8
"historical",1858,770.9,809.2,605.4,1011.7,620.7,872.2,716.4,823.6,1055.5,902.7,704.9,1175.3,791,1175.3
"historical",1859,773.5,846.1,690.5,973.4,681.3,884.3,786.7,817.2,1134.7,864.3,802.2,1047.7,804.9,1134.7
"historical",1860,824.3,738.4,640.8,901.8,659.3,789.3,835.2,812.6,1027.3,815,830.3,1232.2,712.9,1232.2
"historical",1861,835.5,810,612.5,766.7,774.4,751.2,768.2,769.8,1052.9,826.9,845,1146.7,669.8,1146.7
"historical",1862,947.2,730.3,727.4,804.3,653.8,781.5,848.8,845.5,974.2,922.7,744,1114.2,760.6,1114.2
"historical",1863,831.8,750.5,642.8,835.6,743.2,812.1,761.1,806,961.2,871.3,757.3,1040.2,739.2,1040.2
"historical",1864,896.2,828,648.1,870.4,693.4,737.4,795.8,838.4,1012.7,830.4,776.7,1113.1,802.4,1113.1
"historical",1865,898.7,784.5,717.8,857.7,663.6,807.7,764.6,820.2,1102.8,857,844.1,1091.8,709,1102.8
"historical",1866,829.8,792.5,678.2,826.4,635.9,832.6,775.1,888.1,1044.7,886.2,809.7,1095.3,701.5,1095.3
"historical",1867,808.9,799.4,617.9,804,650.4,819.1,824,942,1116,884.3,750.6,1025,715.4,1116
"historical",1868,817.3,809,739,780.8,702,965.9,671.8,833.2,1042.9,887.8,778.8,1110.7,762.2,1110.7
"historical",1869,838.3,760.9,636.3,831.3,640.7,708.6,758.8,832.2,1005.5,861.8,782.8,1017.7,760.2,1017.7
"historical",1870,855.8,737.6,687.9,877.2,658.5,790.2,744.2,805,1062.8,895.2,839,1141.1,727.5,1141.1
"historical",1871,795.6,784.5,718.8,858.2,677.9,926.5,819.1,871.7,1047.8,894.7,771.8,1104.9,690.6,1104.9
"historical",1872,808.1,775,697.5,885.9,651.2,728,872.4,795.8,1035.6,846.6,753.1,1071.1,778.5,1071.1
"historical",1873,807.7,722.9,593.9,848.6,710.3,785.3,807.9,949.7,1025.2,856.1,748.3,996.7,735.2,1025.2
"historical",1874,799,806.7,628.9,731,669.7,812.3,760.3,775.9,1014.1,855.1,791.2,1106.3,675.8,1106.3
"historical",1875,815.2,732,736.2,846.8,701,688.5,701.1,856,1008.7,937.8,808.8,1236.3,744.7,1236.3
"historical",1876,781.8,792.8,633.1,916,658.3,821.5,695.2,798.5,1004.5,891.4,719.2,1238.3,784.2,1238.3
"historical",1877,798.2,780.4,613.1,878.2,696.4,732.6,811.7,859.8,1138.3,882.3,724.7,1198.8,670.6,1198.8
"historical",1878,824.2,784.5,714.6,820.6,715.6,877.4,786,908.5,988,888.9,758.5,1064.3,731.6,1064.3
"historical",1879,858.9,821.5,684.5,837,679.7,948.9,882.2,837.9,1029,845.7,814.9,1199.1,716.1,1199.1
"historical",1880,847.3,810.4,684.9,816.8,696.5,819,723.3,975.3,962,947.7,815.8,1126.5,740.9,1126.5
"historical",1881,783.6,822.7,720.4,904,757.1,826.1,783.2,815.8,1024.5,864.3,846.9,1162.5,693.9,1162.5
"historical",1882,899.6,860.6,711.1,886.1,679.5,777.2,711.7,814,1018.3,826.1,815.2,1040.7,682.4,1040.7
"historical",1883,839.7,815.8,650.1,876.7,688.9,797.8,804.7,838.3,978.8,863.1,732.7,1042.4,739.7,1042.4
"historical",1884,813.4,755.6,671.6,813.1,709.8,804.9,773.9,859.5,1052.7,928.4,873.2,1087.5,695.8,1087.5
"historical",1885,808.8,740.6,674.2,846.8,652.8,769.9,689.3,903.6,1071.8,925.4,776.2,1078.1,742.3,1078.1
"historical",1886,775.8,751.1,631,840.9,660.7,771.3,808.5,815.1,1048.7,860,759.3,1137.1,816,1137.1
"historical",1887,784.6,733.4,680.1,864.1,680.3,787.2,829.2,853.3,924.2,800.6,838.6,995.2,709.1,995.2
"historical",1888,767.3,778.8,620.1,850.6,700.9,850.2,754.4,806.1,1061.5,866,732.2,1086.3,671.7,1086.3
"historical",1889,801.6,692.2,663.5,978.6,679.1,898.2,768.3,851.8,1104.7,886.2,772.8,1013.1,740,1104.7
"historical",1890,810.6,747.4,705.9,834.9,700.3,871.3,769.1,875.3,1015.3,942.1,832.7,1120.4,758.9,1120.4
"historical",1891,806.6,752.4,594.2,911.8,746.6,771.6,827.8,793.1,928.9,885.9,827.1,1103.4,688.7,1103.4
"historical",1892,797,907.5,725.1,793.5,697.5,868.6,803.3,847.3,1017.7,965.4,748.4,1137.6,796.9,1137.6
"historical",1893,802,792.2,625.4,879.7,703,865.3,788.9,775.6,1064.3,896.4,797,1023.4,779.5,1064.3
"historical",1894,743.9,686,617.7,844.5,660.5,854.7,719.7,784,1070.9,841.5,744,1049.9,791.4,1070.9
"historical",1895,887.3,931.6,656.5,921.8,665.9,943.9,755.2,805.2,1059,810.1,781.5,1153.8,826.2,1153.8
"historical",1896,857,835.8,568.7,873.4,698.6,923.3,746.8,815.7,955.2,819.6,856.6,1096.7,746.8,1096.7
"historical",1897,753.7,816.1,612.3,975.8,648.7,819.1,913.8,895.7,1184.8,832.3,694.3,1001.9,740,1184.8
"historical",1898,813.1,886.2,652.3,1015.4,681.6,834.3,813.2,771,1040.1,810.7,800,1188.9,768.2,1188.9
"historical",1899,902.8,950.2,680.5,841.4,776.6,844.8,752.6,908.9,977.2,981.2,729.6,990.3,706,990.3
"historical",1900,815.8,788.2,683.7,908.2,692,808.5,774.6,915.6,1058.4,905.3,780.2,1025.2,683.7,1058.4
"historical",1901,802.5,855.9,635,819.9,669.4,789,784.1,819.1,1050.5,819.1,841.4,1109.7,680.8,1109.7
"historical",1902,778.3,829.7,688.6,792.6,727.2,833.7,802.3,894,1045.2,918.7,834.6,1168.3,727.8,1168.3
"historical",1903,790.7,951.8,683.6,962.2,679.7,983.4,822,860.7,1043,809.3,833.1,1188.2,770.2,1188.2
"historical",1904,822.9,775.5,614,904.6,723.8,813.8,749.1,853,1050.1,895.8,747,1108.5,758.5,1108.5
"historical",1905,878.1,835.4,690.6,891.8,692.1,783.4,774.8,835,1002,804.3,699,1102.4,691.2,1102.4
"historical",1906,802.3,792.2,624.3,945,656,839.3,701.1,820.4,1000.3,909.4,781.1,1046.8,761.4,1046.8
"historical",1907,766.1,713.5,738.7,867.8,718.9,820.4,819.8,859.7,1115,831.6,789.9,1120.2,707.9,1120.2
"historical",1908,870.1,746.3,650.6,909.4,655.6,820.2,802.3,771,987.1,845,785,1161.2,741.2,1161.2
"historical",1909,740.6,848.2,681.1,975.6,756.2,855.6,681.5,903.8,1006.5,813.6,815,1220.4,706.4,1220.4
"historical",1910,843,801.8,611.6,844.3,726.7,788.8,707.1,813.1,1070.3,915.9,781.5,1064.1,712.6,1070.3
"historical",1911,810.5,911.7,661.7,860,713.2,802.1,830,841.3,1016.7,890.2,743,1055.1,736.5,1055.1
"historical",1912,886.8,938.8,614.8,923,628.4,848.4,805.4,852.5,1084.4,839,792,1083.5,792.7,1084.4
"historical",1913,784.3,784,658.6,965.2,706.7,806.9,773.9,874.1,967.5,833.4,862.3,987,703.4,987
"historical",1914,842.3,783.6,593.7,862.3,649.1,755.1,747.8,837.9,1084.6,845.3,851.9,1120.8,767.4,1120.8
"historical",1915,807.1,841.6,598.9,897,695.8,866.4,718.1,814.8,1086,934.7,793.4,1061.6,734.8,1086
"historical",1916,788.8,829.8,629.6,854.5,761,852.1,775,814.7,936.7,860.2,753.8,1014.2,823.6,1014.2
"historical",1917,797.8,793.7,638.8,857.9,783.7,844.2,809.3,856.5,1294.6,925.6,756.5,1026,696.6,1294.6
"historical",1918,761.9,816,717.8,817.6,748.1,802.5,776.5,871.3,1069.9,820.2,789.5,1078.7,763.3,1078.7
"historical",1919,786.4,756.7,662,902.2,673.1,817.9,859.4,873.8,1106.7,835.7,783.4,1084.8,701,1106.7
"historical",1920,882.5,803.6,687.7,847.2,639.8,786.3,776.6,891.4,1008.7,897.2,786,1117,752,1117
"historical",1921,813,785.7,691,867.2,695.9,875,754.4,838.6,1147.9,941.3,848.1,1205,710.7,1205
"historical",1922,745.5,734.5,645,935.8,755.6,945.8,803.3,842.9,1109.6,869,831.7,1138.3,679.6,1138.3
"historical",1923,920.5,855,605.2,842.8,679.1,831.8,728.2,920.2,1075.8,844.9,709,1047.8,699.8,1075.8
"historical",1924,806.8,752.8,680.7,918.3,704.6,775.9,766.1,810.7,1047.8,973.1,759.4,1011.7,724.3,1047.8
"historical",1925,803.1,757.6,660.8,948.4,693.8,795.5,750.5,846.1,1111.5,866.7,791.1,1049.5,773.9,1111.5
"historical",1926,845.2,854.3,663.5,887.5,704.9,854.4,768,911,1017.7,904.7,801.6,1292.9,649.6,1292.9
"historical",1927,817.8,824.8,600.2,884.6,705.9,824.4,773.2,913.1,994.4,889.1,754.8,1108.2,751,1108.2
"historical",1928,875.4,734.5,744.8,929,752.1,902.7,806.8,780.4,1095.8,917.3,728.3,1068.6,705.6,1095.8
"historical",1929,863.8,761.8,649.6,902.1,645.8,845.7,852.1,910.9,1049.4,843.1,873,1215.8,767,1215.8
"historical",1930,759.6,790.9,711.7,914.5,741.1,813.4,807.7,822,1014.5,959.2,867,1155.6,778.2,1155.6
"historical",1931,779.9,843.8,729.2,935.1,679,947.4,849.5,803.8,964.1,837.7,709.3,1111.1,656.5,1111.1
"historical",1932,810.4,904,658.7,914.1,694.9,865.8,744.6,836.4,961.5,901.1,766.9,1128,687.5,1128
"historical",1933,850,847.2,718.9,1077.8,677.6,943.7,730.9,828.7,1048.4,846.8,754.3,1098.8,710.3,1098.8
"historical",1934,799.9,820.2,635.9,828.8,710.1,775.5,797.7,888.3,1081.2,886,829.1,1078.2,762.1,1081.2
"historical",1935,786.4,769.1,621.2,924,720.7,877,774.5,767.3,1047.5,836,770,1055.3,762.3,1055.3
"historical",1936,822.2,792.8,620.3,841.1,748.7,800.1,742.4,874.8,1024,977.6,895.7,1015.2,828,1024
"historical",1937,809,759.2,629.1,864.1,694.1,775.6,788.1,846.9,996.2,937.1,694.7,1089.7,745.4,1089.7
"historical",1938,843.4,863.2,651.8,952,735.3,786.6,707.3,915,1112.6,890.1,804.1,1235.1,751.4,1235.1
"historical",1939,912.4,859.7,650.8,990.3,676.8,806.7,765,914.1,1017.6,828.9,765.7,1218.9,714.4,1218.9
"historical",1940,785.8,795.5,685,936.2,706.9,801.4,900.9,837.3,1040.3,842,764.6,1117.7,750.9,1117.7
"historical",1941,834.5,856.5,665.6,1042.2,721.1,789.5,796.9,816.4,1053.9,892.8,851.6,1103.7,734.1,1103.7
"historical",1942,877.9,801.8,640.9,872.9,808.5,720.7,790.2,774,1090,905.5,750.5,1028,728.3,1090
"historical",1943,831.1,842.8,640.6,996.7,663.4,782.9,737.8,840.9,1018.4,981.1,748.4,1155.3,696.1,1155.3
"historical",1944,791.7,843.6,639.8,941.3,716.7,794,838.3,788.3,1036.7,822.3,824.6,1007.6,773.5,1036.7
"historical",1945,820,835.7,631.1,845.6,709.6,840.5,787.1,887.3,1040,863.7,791.3,1151.1,754.6,1151.1
"historical",1946,764.2,790.6,669.6,874,804.4,839.2,843.5,822.7,1019.8,805.7,821.1,1021.9,672.8,1021.9
"historical",1947,821.6,785.9,637.2,957.8,774.3,744.3,835.5,898.5,1087.6,852.5,896.9,1022,731.4,1087.6
"historical",1948,864.2,734,728.2,895.3,780.9,800.3,782.9,922.7,1061.7,871.1,816.5,1114.7,717,1114.7
"historical",1949,787.9,749.7,618.1,860.1,675.4,819.1,807.8,815,946.5,844.7,826.7,1162.8,688.7,1162.8
"historical",1950,830.9,775.3,660.8,1026.6,669.7,886.4,773.5,821.3,1035.5,899,773.6,1028.7,813.4,1035.5
"historical",1951,773.4,711.8,704,913.3,771.6,861.5,725.9,819.5,1017,827.7,798.4,1135.3,757.7,1135.3
"historical",1952,793.7,802,648.6,904.1,692.2,843.1,858.4,797.7,1136,901,706.9,1167.4,722.3,1167.4
"historical",1953,837.5,748.8,611.3,856.9,730.1,815.3,864.9,784.3,1015.5,867.7,845,1069.4,743.2,1069.4
"historical",1954,808.3,780.8,647.2,947.1,709.2,751,716.8,881.2,1004.1,844.1,753.2,1214.4,788,1214.4
"historical",1955,893.9,746.4,678.8,887.2,821.4,769.1,735,785.6,1013,878.2,850.3,1080.6,705.1,1080.6
"historical",1956,907.1,788.4,832.3,783.1,735.2,871.6,801.9,842.3,985.7,905.4,717.3,1039.4,778.5,1039.4
"historical",1957,817,825.6,743.3,895.1,702.1,852.2,711.6,906.4,1092.2,805.7,758.4,1081.7,693.4,1092.2
"historical",1958,809.8,736.1,677,872.1,702.7,762.4,756.6,833.5,1014.6,900,789.5,1093.6,745.4,1093.6
"historical",1959,806.4,764.6,708.6,894,680.6,976.3,727.4,839.5,985,860.1,730.3,989.9,774,989.9
"historical",1960,806.4,771.7,705.5,921.7,706.2,733,733.1,772.3,1043.9,864.5,828,1160.8,743.9,1160.8
"historical",1961,788.3,901.5,629.3,926.5,771.9,834,775.8,849.6,1035.5,881.5,811.2,1259.4,758.1,1259.4
"historical",1962,857.2,725,704.3,886.9,693.3,874.7,733.3,853.1,1079.2,895.8,879.4,1150.6,749.8,1150.6
"historical",1963,796,835.8,618.5,989.1,766,761.1,662.3,776.6,973.6,866.8,836.4,1070.9,682.8,1070.9
"historical",1964,745.4,847.4,641,876.2,758.1,805.9,760.6,952.4,978.6,869.5,817.7,1018.8,690.6,1018.8
"historical",1965,794.8,809.6,735.6,815.7,724.9,763.1,756.9,888.3,1086.4,765.3,742.8,985.8,718.8,1086.4
"historical",1966,779.2,727.5,617.7,921.9,649.8,811.8,687,726.7,1147,867,809.7,1121.7,739.2,1147
"historical",1967,789.4,923.6,640.1,891.3,773.6,838,848.8,811.3,1100.6,941.9,790.9,1017.4,752.2,1100.6
"historical",1968,843.1,755.8,606.5,890.1,698.4,793.5,824.1,787,1056,816,855.3,1052.7,708.4,1056
"historical",1969,825.2,866.2,670.2,860.6,683.1,859.1,820.1,808.9,1055.2,860.1,775.9,1182.9,730.5,1182.9
"historical",1970,801.1,847.1,722.1,910.3,735.3,898,801.1,944.8,1042.7,900,755.9,1080.4,747.7,1080.4
"historical",1971,820.8,763.9,656.9,836.8,666.3,900.8,768.4,855.8,1082.7,823,823.4,1118.3,736.9,1118.3
"historical",1972,807.3,727.9,647.1,808.9,838.2,822.7,797.1,962.3,1026.9,883.1,810.8,1028.1,698.8,1028.1
"historical",1973,805.3,836.5,676.7,922.4,706.6,758.3,784.1,803.4,1029.2,908.8,774.4,1097,735.4,1097
"historical",1974,900,850.3,637.1,895.6,781.4,751.7,783.6,859.6,1002.1,991,948.7,1243.3,695.7,1243.3
"historical",1975,776.8,846.2,662.7,961.4,715.3,837.3,809.7,843.1,985,899.3,754,1176.2,674.2,1176.2
"historical",1976,791.7,770.5,655.8,825.5,824.8,874,772.6,755.6,991.8,954,763,1172.7,739.8,1172.7
"historical",1977,750.1,882,593.2,858,797.9,952.1,721.1,829.9,1090.2,859.5,735.1,1154.3,722,1154.3
"historical",1978,902,803.7,593.8,1079.8,721.7,959.2,790.4,874.5,970.2,875,823.6,1108.4,733.7,1108.4
"historical",1979,822.4,857.1,589.5,918.9,739,862.7,733.6,815.7,1092.8,895.1,876.8,1205.9,678.1,1205.9
"historical",1980,774.7,845.1,778.8,891.3,690.2,749.3,801.9,787.8,944.7,923.7,762.7,995.2,703.5,995.2
