"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"GFDL-ESM4",NA,NA,NA,0.0673181035627063,0.0225884307408355,0.0406068071047215,0.0334740735988403,0.0956139506188581,0.0344542298411749,0.0482270983186563,0.028464704499797,0.0726933775202973,0.128363179100591,0.155768176829955,0.144954755031977,5.30577130863934,4.30590149602511,3.29777806173229,2.49790764634457,2.54176130624121,2.45223003947311,2.5610031032651,2.98868171596369,2.95466108513368,3.81859657327545,5.26891984884081,5.70713253156608,0.204567346732068,0.170969017317654,0.145522095793476,0.232410688305511,5.10626844677151,2.77914900401179,2.66730495327885,4.014059168233
"GISS-E2-1-G",NA,NA,NA,0.222836303308944,0.162476977660367,0.155260755192887,0.112359294572124,-0.012304368695762,-0.0428484181476031,-0.0225910104496678,-0.00265472740653022,0.163913171317534,0.274334724668414,0.258365910412059,0.219580752406007,4.9506108867257,3.71172167855409,3.28073434443388,2.51762105084222,2.79633876535412,3.34184136828742,3.24914254712739,3.06423654301308,2.99966033873073,4.02241064282064,5.39308392552529,4.90521902856458,0.324100880416069,0.222548106451701,0.187326622472832,0.328237988088893,4.52251719290818,2.86489805554116,3.21840682315498,4.1383849645529
"HadGEM3-GC31-LL",NA,NA,NA,0.267319285189808,0.100262091107931,0.101538977928694,0.267928981659623,0.205115622023275,-0.0284286373897068,-0.179646243769362,-0.166566480817399,0.0594761985640853,0.325104618739525,0.320848861357238,0.331398539957303,9.11590862076764,6.95955368025583,6.31162247072747,5.00732738831709,4.50277214746369,5.33589204879754,6.08546122781285,6.38344809683014,6.08649950229241,7.12793757712883,9.47939462865074,9.6754947862972,0.391937514898898,0.347225739575622,0.0876557434323964,0.406665615820699,8.58365235662142,5.27390732158391,5.93493379803493,7.56461058010569
"INM-CM4-8",NA,NA,NA,0.0725170135713535,0.142977173528314,0.187908738355074,-0.00387079003376071,0.0801455950645892,0.0257272562262844,0.00364418761700528,0.0466153106900036,0.102028234515372,0.200808402411829,0.15929768561717,0.188011883866755,3.6958060241987,2.76526015907589,1.79782660997568,2.13770532842712,2.1490287372986,2.1267328265255,2.46147129294169,2.31803755310062,2.24800050594147,3.03125235432803,3.31211637378605,3.7837836664386,0.261520672600339,0.211641288672106,0.134878563035984,0.266904148872591,3.41494995731726,2.02818689715241,2.30208055649351,2.86378974695591
"INM-CM5-0",NA,NA,NA,0.12106131051004,0.068374125929631,0.0781159543356668,-0.0181568805424705,0.0180170855768203,0.0304920413908595,0.00445393390034236,-0.06605329965531,-0.0379059866888665,0.143562797981141,0.131989142170323,0.13100443164461,3.54588211916925,3.87811314163972,3.5690397130392,2.45350424258906,2.31964473867669,2.38695997474557,2.22989206019972,2.51817697899535,2.59319788825953,3.07614531608646,4.44591197725311,4.38872367924201,0.258146806941441,0.157486384973549,0.113813386439559,0.204721745989862,3.93757297698368,2.78072957261052,2.37834299937358,3.37175172849715
"IPSL-CM6A-LR",NA,NA,NA,0.174278018584832,0.10804298450696,0.116360328631827,-0.00145174824022593,-0.0706692969395697,-0.050047014661013,0.00198398201706823,-0.0372571901933587,-0.129869678662189,0.0991781534425871,0.191267761241975,0.239451391363048,8.80030352484278,6.71709933446182,5.4197219900763,3.55687407305249,3.561702349617,4.15614296499676,4.5137685106145,5.01103495688952,5.52275213831425,6.1265776584159,8.14212054629587,9.54824352859951,0.342314236179201,0.190772807828364,0.199079037698038,0.271534812039485,8.35521546551017,4.17943279943308,4.56031547197685,6.59715010876446
"KACE-1-0-G",NA,NA,NA,0.208572456681635,0.102736130002185,0.0918954099949494,0.064306028708273,0.190183856906082,-0.332107856556042,-0.54650807702438,-0.298942895895176,0.00825514139256953,0.220993726339245,0.339524607909897,0.33244121914638,0.449126318102558,1.41344085570877,2.42458679078516,2.62017931188501,1.8380612598228,2.51718610054967,3.07272452680619,2.19629540364588,1.74085083741369,2.90385876376361,3.940404173911,3.1721391227219,0.382813993723943,0.307940604901896,-0.0622569793493578,0.371933556142368,1.67823543198551,2.29427578672558,2.5954020144073,2.86170459269031
"MCM-UA-1-0",NA,NA,NA,0.19775274226216,0.0210779109296041,0.113942282942078,0.193358610340362,0.0513002594564226,-0.134656170063833,-0.293809057726777,-0.171494715011679,0.0202032555236192,0.0832434397836431,0.111224804425378,0.102380595140903,5.062968565897,3.53751245667183,4.15636661373267,2.87015523732295,2.8191938868273,2.35132944664149,2.61682622349863,2.80567372975228,3.01370718465642,3.84878696423672,5.61587639916681,4.5990986990726,0.215447447858242,0.250433036884454,0.0745695258000543,0.194581907917269,4.39985989917875,3.28190524718467,2.591276467871,4.15945685760863
"MIROC-ES2L",NA,NA,NA,0.0833925871933147,0.0427191082450149,0.0883635522681478,0.108340719830649,0.113523789116214,0.0555139895381348,0.0623329119767509,0.0781430310171402,0.190965055604702,0.160843483990044,0.182751301343039,0.152358375975859,5.53407403397406,4.83644970377275,3.69699584071706,3.52896907098953,3.74582721836571,3.07404752773874,3.16205711328697,3.14601063337466,3.39090775013096,4.35735275218123,5.61842091318051,5.98088180779556,0.243199145231736,0.221390958945024,0.159683234332716,0.277433435440635,5.45046850836594,3.65726403151295,3.12737175458097,4.45556046180583
"MIROC6",NA,NA,NA,0.122350978095451,0.0672757708398115,0.0370953485595167,0.0777654343849009,0.0547391999317638,-0.0166460258823885,-0.0575579079779407,-0.00166325479927635,0.0238656507976409,0.122586500950537,0.101764133209898,0.113202876676917,4.78888717104051,4.33621388183656,4.04347920061857,3.59844457823933,3.79408818697305,2.9281584962227,3.01451107866008,3.14763565714919,3.63040383736117,4.22639912421136,5.3304869415967,5.30252086460083,0.244785035647987,0.209661868724554,0.123739626556207,0.206730617281555,4.8092073057641,3.8120039894345,3.03010174307913,4.39576330005156
"MPI-ESM1-2-HR",NA,NA,NA,-0.00798796486886733,-0.0537059561431597,0.026733866554275,-0.0652045916266665,-0.102642698811188,-0.17671574240479,-0.152386623257436,-0.17350844323684,-0.0500718309230786,0.0820092323665448,0.103412579814865,0.0513513049728091,4.69039561767855,4.79679910104067,3.96316395846333,3.0472736961997,2.953764320196,2.34067939648483,2.45878084766044,2.80706243203746,2.55889888367388,2.64392257811157,3.89137354630822,5.23532061954641,0.194897280029058,0.153485768206668,0.0360055000015597,0.220528264670437,4.9075051111996,3.32140065403575,2.53550755894756,3.03139833563963
"MPI-ESM1-2-LR",NA,NA,NA,0.0514917213088448,0.06838324334621,0.0820288806892101,0.111874566640485,0.0134443171450837,-0.0573204775274033,-0.0828675104535228,-0.120790257098952,0.00263231194438032,0.117095701681137,0.131523864206605,0.0887127702221923,4.93980842113325,4.37379394866916,3.9726707650018,3.71079889495849,3.09428388830436,2.07314217542854,2.27120138214889,2.6051551206747,2.66203046251524,3.27237245510461,5.0032950633573,5.5814441247023,0.24151315682976,0.222809832012427,0.0649344269432778,0.237289988583864,4.96501549530354,3.59258451674775,2.31649955954901,3.64589932876304
"MRI-ESM2-0",NA,NA,NA,0.175774029813241,0.161496032829952,0.14688431393542,0.2307601652266,0.316638628218886,0.371332449780262,0.220723637479806,0.0537591825741948,0.152888390650357,0.115954410302552,0.202738958583695,0.308028425903127,5.14701418887964,3.7232751717834,4.15480861557683,3.09904441500249,2.67202945558462,2.49264324830848,2.95713535257302,3.36513243253455,3.65199254409328,3.99367728581732,5.86637030366032,7.26250701089623,0.343337599775384,0.385573012084047,0.339118698418067,0.264145428661097,5.37759878927513,3.30862749066362,2.9383036786904,4.50401337637735
"NESM3",NA,NA,NA,0.0822899156811893,0.0598698964844017,0.208357652716458,0.168091272404684,0.148630922830021,0.086780824200583,0.0142099045126911,0.0253334538871986,0.100229221110779,0.215713442601851,0.300455661716566,0.287603729602276,7.52896315217153,5.96866663971985,5.46022920497788,4.09779905888705,4.15711346928412,2.90729691987826,3.56837626971942,4.06059061682485,3.65393297530165,4.36504351469765,6.32653941167423,8.76539585255136,0.328402321572043,0.317011800783427,0.183379470186804,0.341344748793867,7.42100854475176,4.57171390438528,3.51208793539518,4.78183862428005
"NorESM2-LM",NA,NA,NA,0.184077792143956,0.162052155414178,0.067795771118739,0.105321107413316,0.0572080719910672,-0.0190300629049975,0.0250929689716588,0.0189120374686784,0.101022842550658,0.199304085322943,0.259517336125221,0.193327345592063,3.22018008989393,2.51854865044828,3.35154361616593,3.14766808768933,3.22927820312536,3.89633192012843,4.28933028539154,4.22954783888131,3.35647156200355,3.33599176044705,4.95350212267653,5.42589762456106,0.348290298643017,0.230982434804319,0.147752308436558,0.300433259925041,3.7215421179967,3.24282996340577,4.13840334642879,3.88198847912586
"NorESM2-MM",NA,NA,NA,0.0832467475707893,0.0878586047420203,0.0986674267338736,0.109220196478426,0.125194782095174,-0.0726094098788051,-0.0550290295400109,-0.0821015539515853,0.0644170096981107,0.270979461880062,0.320887931530553,0.229415643264442,3.89917529015539,4.08694130830624,3.35896127416778,3.17919831905673,2.84490556793224,3.64008207989352,4.2972547591837,4.07727296290877,3.46275875336418,3.79410900694554,4.69427082192763,5.2686946340699,0.289660232797335,0.260573984900611,0.0746724341190078,0.3314571037547,4.41827041019353,3.12768839145718,4.00486993933682,3.98371286337542
"UKESM1-0-LL",NA,NA,NA,0.183333617340012,0.19124216618104,0.150550976424665,0.347989007849223,0.361358529695815,0.11805577307889,-0.0548231765447341,-0.0662678916506112,0.167458518239898,0.350963650997316,0.437812983333678,0.365890388965774,9.44709111120785,9.00138904413281,8.1373750520789,6.1388612840589,5.62476139925382,6.50206137901106,7.18951351064617,7.33116835830471,6.86804858729786,8.48270117760183,10.5278982362446,10.3948277548637,0.414698545297938,0.472112550945318,0.19364367426239,0.47690715414463,9.61443596846683,6.63366590746965,7.00758108534012,8.62621600569386
