"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,125.8,81.2,75.3,124.4,NA,109,79.2,80.5,112.9,86.2,86.6,111.1,104.8,125.8
"historical",1851,105.3,100.7,80.5,112.1,77.6,111.9,126.6,65.4,109.1,131.4,158.8,127.3,122.3,158.8
"historical",1852,105.9,98.5,74.4,114.2,89.7,124.8,118.7,103.6,96.3,110.8,86.5,113.6,74.5,124.8
"historical",1853,89.9,125.4,89.3,120.3,97.8,79.7,131.6,82.6,94.5,115.6,103.2,126.3,80.6,131.6
"historical",1854,93.3,110.1,57.5,110.8,76,108,120.9,81.9,97.9,70.5,70.5,144.1,90,144.1
"historical",1855,106.2,115.9,93.3,114.3,66.8,99.7,109,91.5,137.9,93.2,126.9,85.7,88.8,137.9
"historical",1856,114.2,127,64.7,101.2,110.7,88.8,95.4,68.1,138.2,124.4,101.2,135.4,89.7,138.2
"historical",1857,125.1,103.8,88.6,135.3,77.7,87.7,68.5,88.5,95.3,93.5,103.6,112.9,86.9,135.3
"historical",1858,92.7,107.4,88.8,144.6,91,130.8,87.1,61.4,141.2,108.1,110.1,125.1,96.2,144.6
"historical",1859,104.2,82.5,109.8,145.2,75.7,94.8,122.4,88,142.7,81.9,96.5,134.4,94.9,145.2
"historical",1860,137.4,97.5,74.8,177.6,123.6,69.3,143,92.5,98.5,111.4,96.1,142.2,109.4,177.6
"historical",1861,137.6,125.9,68.8,72.7,88.5,108.9,103.8,61.2,108.2,114.8,74.9,122.1,71.8,137.6
"historical",1862,118.4,123.8,86.2,113.6,87.2,104.3,111.7,80.4,102.3,93.1,88.4,119.1,101.7,123.8
"historical",1863,141.5,91.3,70.6,135.8,109.7,108.3,88.6,110.9,143.6,146,129.9,108.5,95,146
"historical",1864,108.1,92.1,80.6,98,97.4,73.8,116,77.1,117.3,112.1,74.9,147.7,109.9,147.7
"historical",1865,103.7,75.2,62.8,131.3,81.3,101.1,93.3,72.9,132.2,98.6,120.6,122.6,87.6,132.2
"historical",1866,109.1,97,85.8,160.5,99,65,106.5,72.1,116,95.1,102.9,136.9,95.6,160.5
"historical",1867,88.4,138.1,79.5,134.7,88.5,99.2,107.7,94.9,118.9,74.8,99.3,109.1,104.7,138.1
"historical",1868,94.1,80.5,84.8,115.5,102.9,107.1,71.6,87.5,105.3,115.6,99.2,136.6,83.5,136.6
"historical",1869,113,121.2,99.4,118.8,109.3,68.1,106.1,50.3,123,78.9,101.2,124.5,105.9,124.5
"historical",1870,94.4,146.7,69,118.2,83.7,93.1,85.3,83.5,103.7,121.9,78.4,127.2,105.7,146.7
"historical",1871,121,74.2,100.5,100.1,86.3,95.8,98.6,102,127.2,99,96.8,133.9,106.5,133.9
"historical",1872,118,134.5,89.4,104.9,81.5,87.7,82.7,68.6,127.2,91.6,141.1,133.8,91.5,141.1
"historical",1873,114.4,78.6,73,94.4,91.7,81.7,86.2,98.9,107.3,106,125.8,113.5,76,125.8
"historical",1874,116.3,126.4,73.2,106,80.8,83.7,95.9,77.3,107.6,106.4,115.1,128.4,105.8,128.4
"historical",1875,114.4,108.8,89.3,124.7,108.4,92.9,83.5,85.3,130.9,115.6,91.6,153.7,110.5,153.7
"historical",1876,89.1,94.7,64.1,132.2,52.1,83.9,99.2,62.5,131,115.3,81.6,109.9,98.6,132.2
"historical",1877,107.9,123.6,85.7,117.1,73.5,117,110.6,114.9,104.6,87.7,150,151.4,96,151.4
"historical",1878,129.1,94.4,93.3,88.6,91.3,90.3,105.1,66.8,114.3,107.2,67.7,106.8,68.9,129.1
"historical",1879,128.1,79.1,85.9,88.1,92,104.6,107.3,65.5,136.6,111.1,95.7,145.3,82.3,145.3
"historical",1880,101.1,94.7,74.1,99.6,88.1,117,109,76.7,107.5,88.9,95.5,90.9,70.9,117
"historical",1881,125,100.9,92.8,115.4,102,99.9,145.7,90.1,115.6,93.7,92.5,132.3,75.9,145.7
"historical",1882,106,160.5,74.4,119.1,88.4,92.3,86.2,70.7,119.4,103.2,99.9,124.2,74,160.5
"historical",1883,114.9,130.8,74.8,117.4,81.5,97.9,111.3,74.3,141.1,104.9,90.7,152,78.1,152
"historical",1884,119.1,85.1,77.1,136.6,83.1,96.9,75.4,59.5,100.8,97.1,115,93,71.5,136.6
"historical",1885,87.6,59.5,72.1,90.6,92.2,95.7,84.5,82.3,135,92.5,64.4,108.3,96.7,135
"historical",1886,115.1,96.6,77.9,130.9,68.2,102.4,122.4,66.7,116.2,109.4,103.1,145.2,106.1,145.2
"historical",1887,99.4,109.1,89.9,109.3,94.4,87.3,91.6,88.4,85.7,107.3,109.9,104.3,92.3,109.9
"historical",1888,109.4,135.4,77,101.6,82.1,82.1,96,79.3,132.2,83.3,103.4,107.8,92.5,135.4
"historical",1889,98.3,76.9,72.4,142.1,102,112.5,115.7,70.2,145.2,124.3,104.8,119.8,105.4,145.2
"historical",1890,113.4,106.3,65.3,122.9,67,85.4,86.3,92.2,126.8,102.3,105.6,127,109.9,127
"historical",1891,87.9,94.6,69.9,150.6,76.2,80.9,102.2,69.7,117.4,106,97,128,90.4,150.6
"historical",1892,111.3,106.9,70.3,116,84.9,97.4,120.4,80.8,145,109.4,104.8,134,83.3,145
"historical",1893,94.9,125.4,65.5,126.4,84.1,121.6,107.9,55.5,96,88.8,87.4,116,104.6,126.4
"historical",1894,82.6,122.7,84.8,117.3,99.5,96.2,98,65.4,110.7,104.9,84.9,108.5,107.1,122.7
"historical",1895,104.2,113.6,75.6,113.8,115.9,70,113.1,76.3,122.2,98.6,118.5,115.8,81.4,122.2
"historical",1896,100.6,134.1,64,133.7,108.1,103.9,117.3,76.2,105.7,104.3,122.8,107.3,82.3,134.1
"historical",1897,128.8,103.6,103.2,133.9,86.4,78.6,116.1,91.3,128.9,111.5,77.5,120.3,100.9,133.9
"historical",1898,92,120.5,91.1,117.3,96.5,81.3,68.9,84.4,100.1,91.6,98.5,127.1,96,127.1
"historical",1899,89.2,131.1,81,87.4,82.1,91.2,140.8,90.3,93.7,79.7,88.2,112.8,103,140.8
"historical",1900,114,108.8,118.2,98.3,89.1,87.2,95.2,88.4,148.8,132.5,98.1,104.6,84.4,148.8
"historical",1901,101.4,141.8,76.3,107.9,85.4,79.2,135.5,65.8,125,88.2,104.5,134,70.4,141.8
"historical",1902,101.5,98.4,91.3,108.2,90.1,74.7,125.7,90.3,145.3,102.3,80.1,118.7,97,145.3
"historical",1903,102.4,98.4,85.4,150.8,97.9,100.6,105.8,71,124.4,100.5,91.1,148.8,94.3,150.8
"historical",1904,138.9,105,79.7,87.8,84.8,94.8,99.5,80.8,145.4,122.3,79.7,153.3,87.8,153.3
