"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1873,51.3,77.5,36.7,35.9,34,17.2,21.5,30.3,47,50.7,23.7,95,22.2,17.2
"historical",1874,35.4,59.5,25.3,34.9,61.2,43.2,28.2,56.2,80.8,51.9,21.8,79.6,22.2,21.8
"historical",1875,19.3,58.6,45,37.1,32.1,82.8,57.2,53.9,46.4,61.8,13.6,61.5,21.7,13.6
"historical",1876,52.4,63,34.6,40.1,49.7,41.3,41.6,43.1,59.2,59.9,36.1,65.3,21.7,21.7
"historical",1877,51.5,55,65.9,28.5,45.4,54,33.5,69.6,25.2,61.6,22.4,59,21.5,21.5
"historical",1878,71.5,62,28.7,43.4,40.3,55.8,46.5,30.3,70,78.3,22.1,61.6,21.1,21.1
"historical",1879,32.9,51,37,52.3,66.4,40.5,45.5,62.6,50.5,45.6,39.8,45.1,21.6,21.6
"historical",1880,60.4,85.2,45.1,13.5,44.3,37.5,34.2,53.9,32.1,47,19,58.6,16.4,13.5
"historical",1881,71.7,68.4,34.2,25.9,39.4,60.3,27.6,67.1,64.5,77.9,21.4,61.5,25.3,21.4
"historical",1882,61.7,65.1,49.8,34,49.8,92.7,54.8,73.2,36.3,42.9,23.5,60.9,30,23.5
"historical",1883,47.2,79.9,37.5,21.2,60,41.3,37.4,45.5,76.1,48.3,19.2,83.5,27.1,19.2
"historical",1884,39.3,45.9,34.5,35.6,41,48.5,34.4,26.9,33.8,27.2,27.4,69.5,21.1,21.1
"historical",1885,60.7,58.2,22.8,43.9,46.5,46.5,37.2,68.6,60.7,60.2,20,76.2,35.4,20
"historical",1886,48.3,37.9,37.8,27.4,59.3,43.6,56.3,44.7,64.4,18.7,35.8,52.6,24.9,18.7
"historical",1887,72.2,66,16.3,22.7,37.6,46.7,43.6,77.1,63.6,35.1,19,91.9,22.6,16.3
"historical",1888,56.4,54.8,50.5,14.3,69.3,62.5,42.1,46.7,46.8,43.6,19.5,34.9,27.2,14.3
"historical",1889,36.2,62.8,33,24.9,59.5,52,44.3,54.9,43.8,46.3,48.4,65.3,28.4,24.9
"historical",1890,46.6,63.4,25.8,31,61.5,34.8,31.5,41.1,67.3,36.5,23,61.4,26.1,23
"historical",1891,36.3,38.7,41,24.8,32.5,91.6,46.4,38.8,48.6,61.2,40,70.2,25.6,24.8
"historical",1892,66.5,49.8,32.5,38.1,47.7,41.4,25.5,37.5,73.1,52.7,19.6,80.1,17.3,17.3
"historical",1893,46.9,71.9,26.6,30.8,49.1,24.2,21.7,46.8,60.5,69.7,24.9,84.5,17.1,17.1
"historical",1894,43.2,63.8,33.6,13.3,39,60.9,36.7,33.7,60.2,56.5,24.8,70.5,20.9,13.3
"historical",1895,48.2,50.4,23.4,48.3,49.6,30,15,18.9,52.6,63.6,21.6,57.9,33,15
"historical",1896,51,67.6,39.4,23.5,27.2,22.6,32.6,30.7,75.1,37,23.4,107.2,30.1,22.6
"historical",1897,50,61.4,39,22.4,36.5,90.3,49.7,63.6,67.7,62.8,34.9,83.9,44.1,22.4
"historical",1898,25.7,47.4,34,35.4,27.6,46.6,19.5,41.1,67.8,27.5,29.2,74.3,35.4,19.5
"historical",1899,68.1,73.9,23.5,20.4,36.3,54,41.3,53.5,49.3,39.3,28,61.1,24.2,20.4
"historical",1900,68,26.8,38.3,38.8,31.8,65.7,68.4,36.4,52.5,52,25.9,63.8,29.3,25.9
"historical",1901,65.6,73.7,51,20.9,45.8,54.9,38.9,51.9,48.7,56.6,28.3,58.5,33.3,20.9
"historical",1902,46.8,42.5,31.8,31.3,48,69.1,40.8,56.8,59.5,49.5,24.6,59.4,18.8,18.8
"historical",1903,29.5,65.8,33,22.5,47,49.4,39.2,30.4,57.8,51.5,33.7,54.4,20,20
"historical",1904,58.1,59,47.2,36.8,56.9,39.3,53.6,63.7,67.7,56.8,26.9,82.8,20.6,20.6
"historical",1905,42.8,38,75.5,16.7,43,60.9,26.4,31.4,80.9,38.5,27.3,71,30.7,16.7
"historical",1906,58.6,50.3,26.2,40.3,35.3,53.7,19.1,58.4,33.6,50.1,9.2,66.3,11.6,9.2
"historical",1907,67.1,38.6,39.9,20.5,44.7,46.4,31.7,60.2,62.9,44.1,32.5,66,19.1,19.1
"historical",1908,35.3,53.5,49.6,33.4,54.4,49.1,42.7,65.9,69.8,76.4,24.6,58.5,17.9,17.9
"historical",1909,85.2,55.9,36.9,28.7,32.6,61.2,34.3,77.5,74.7,49.6,26.2,69.7,43.3,26.2
"historical",1910,42.9,55.8,56.9,23.6,39.5,30.1,39.4,55.3,86.9,65.5,33.3,81.7,41.9,23.6
"historical",1911,54,59.1,38.8,18.5,34.5,63.1,35.6,47.1,60.7,48.7,13.3,67.5,27.2,13.3
"historical",1912,38.9,65.1,48.9,31,40.7,83.8,51.7,37.5,52.9,55.7,18.7,39.3,19.7,18.7
"historical",1913,88.2,86,42.2,26.4,34.8,75.7,48.2,51.9,63.3,35.5,27.5,56.8,17.6,17.6
"historical",1914,55.5,69.6,40.9,33,31.6,52.9,36.9,35.2,45.6,38.2,22,65.3,38.7,22
"historical",1915,62.5,73.9,29.2,25.5,57,78.9,40.2,79.4,57.1,63.5,28,35.4,25.5,25.5
"historical",1916,51.1,47.2,46.4,31.7,35.6,77,35.1,58.5,61.4,60.3,23.4,66.7,21.3,21.3
"historical",1917,72.7,68.1,40.1,22.3,32.2,72.9,45.3,38.2,44.1,34.9,25.6,100.5,25.7,22.3
"historical",1918,58.6,48.3,29.8,20.5,50.2,34.9,28.3,71.4,55.6,48.8,27.1,79.6,26.5,20.5
"historical",1919,66.2,41.5,41.7,29.4,67.6,50.9,46.2,35.3,59.8,46.4,35.8,78.6,25.9,25.9
"historical",1920,35.2,62.7,51.1,40,41.3,55.4,19.8,68.2,49.6,64.8,36.1,40.1,16.5,16.5
"historical",1921,36.7,40.7,35.1,21.1,40.5,67.3,39.1,52.6,56.9,54.1,25.4,88.9,24.8,21.1
"historical",1922,44.5,34.3,43.9,23.2,46.6,53.6,25.3,68,75.5,35.7,18,69.8,39.3,18
"historical",1923,80.6,61.4,26.8,43.7,52.6,37,10.1,73,56.8,33.8,39.2,55,15.6,10.1
"historical",1924,75.3,43.3,45.1,32.8,36.4,70.1,24.5,42.5,44.9,44.9,30.9,69.5,38.5,24.5
"historical",1925,82.2,54.5,33.3,42.8,41.1,46.2,45.4,45,74.5,66.7,25.3,64.6,42.5,25.3
"historical",1926,83.2,85.8,57,47.6,69.3,42.9,32.7,76.3,63.3,60.7,20.6,82.4,21.3,20.6
"historical",1927,78.4,64.4,32,24.2,39.4,54.2,40.8,67.7,64.3,46.9,27.9,58.2,23.2,23.2
"historical",1928,65,61,31.5,24,42.4,55.5,39.7,32.4,41.6,64.8,31.2,69.3,12.8,12.8
"historical",1929,38.9,63.1,37.3,30.4,55.3,68,35.4,63.1,65.5,58.5,12.5,83.6,30,12.5
"historical",1930,69.6,51,39.7,40,44.7,26.7,50.5,50.8,89,28.8,17.9,36.7,21.5,17.9
"historical",1931,67.9,38.2,44.9,40,36.3,58.7,39.1,51.4,56.5,57.8,27.6,58.1,35.8,27.6
"historical",1932,50.1,69.6,29.5,21.1,51.5,37.6,60,56.1,66.9,68.5,30.1,69.5,24.8,21.1
"historical",1933,55.7,53.1,28.1,22.7,53.4,53.7,18.4,57.9,39,70.7,28.4,69.3,18.4,18.4
"historical",1934,61,32.4,41.8,11.4,29.1,57.2,42,48.8,47.7,50.5,30.2,85.3,22.7,11.4
"historical",1935,68.2,53.9,70.5,20.8,50.9,72.4,49.6,29.1,72.8,71.7,26.9,88.8,28.3,20.8
"historical",1936,69.5,76.9,48.4,23.1,50.4,57.2,37.8,52.5,57.5,35.4,17.3,43.4,25.4,17.3
"historical",1937,43.7,72,63.3,23.8,36.6,82.1,44.5,49.9,32.2,31.7,24.9,43.7,34.1,23.8
"historical",1938,50,46.6,37.4,26.2,53.9,69.1,54.8,33.6,54.1,48.5,25.7,56.2,19.9,19.9
"historical",1939,59,27,52.6,21.5,57.1,82.5,32.6,33.3,63.1,27.1,33.6,55.5,21.6,21.5
"historical",1940,56.6,50.8,34.3,27.4,61.6,40.9,27.9,29.8,83,48,11.8,60.4,37.5,11.8
"historical",1941,70.9,74.3,22.6,25.4,45,40.2,35.5,80.8,55.3,52.8,27.8,54,26.8,22.6
"historical",1942,55.6,72.5,46.1,24.4,45.2,23.1,23.4,31.8,79.1,45.4,11.8,73.6,21.1,11.8
"historical",1943,49.3,52,62.8,44.4,46.3,43,29.6,44.3,33.7,60.3,23.8,83.4,35.4,23.8
"historical",1944,61.4,50.1,25.4,28.1,44.1,24.6,30.4,74.9,70.9,38.5,41.5,52,34.1,24.6
"historical",1945,54.1,39.2,44,32.2,55.1,26.3,25.7,27.8,47.7,40.3,24.2,58.7,18.4,18.4
"historical",1946,55.3,53.6,41.3,18.9,53.3,73,24.3,60.3,58.9,52.6,21.1,90.9,27.5,18.9
"historical",1947,61.4,62.1,41.7,11.2,22.2,67.7,47.6,54.7,80.7,63.6,52.7,71.1,33,11.2
"historical",1948,60.3,53.9,37.4,30.1,21.6,57.3,52.9,45,23.8,31,31.1,62.5,33.1,21.6
"historical",1949,41.9,70.8,30.4,31.1,36.4,50.2,35.4,50.5,61.5,32,13.4,82.5,37.6,13.4
"historical",1950,48.8,72.8,57.9,22.7,43.6,55,36.3,62.6,54.4,24.5,23.6,84,33.2,22.7
"historical",1951,48.7,44.8,51.5,26.9,27.2,52.2,45.7,60.5,46.4,32.8,20.8,60.6,16.4,16.4
"historical",1952,53.2,80.4,32.8,26.3,44.1,31.6,22.7,29.5,51.3,49.3,19.5,52.6,21.7,19.5
"historical",1953,78.7,72.7,26.5,23.5,28.9,48.4,12,38.2,53.3,33.9,27.8,45.9,30,12
"historical",1954,39.5,74.1,51.3,41.4,51.9,54.5,24.6,64.6,34.3,29.8,30.5,84.9,6.8,6.8
"historical",1955,56.3,45.4,38.7,18.1,38.3,88.1,40.5,62.1,67.9,62.5,31.3,60.1,24.4,18.1
"historical",1956,39.3,54.5,31.8,56.8,56.8,22.4,53.8,55,71.7,38,32,68.1,29.3,22.4
"historical",1957,61.2,41.2,37.5,30.1,45.1,75.9,33.1,48.3,54.7,66.6,35.4,79.2,37.8,30.1
"historical",1958,36.7,57.4,36.7,25.6,44,27.4,51.4,44.8,59.3,37.9,21.8,53.9,52.3,21.8
"historical",1959,53.2,47,46.8,28,33.4,44.1,43.9,44,60.4,57.5,29.8,63.1,16.7,16.7
"historical",1960,59.1,51.9,34,24.3,23.1,64.1,25.3,52.4,43.7,40.2,18.3,23.9,34.5,18.3
"historical",1961,43.2,45,52.3,41.4,30.2,36.2,57.9,43.4,55.3,46.6,11.5,43.9,32.9,11.5
"historical",1962,41.8,34.9,42.4,32.8,41.3,58.8,14,65.1,82.3,55.8,28.1,46.7,17.6,14
"historical",1963,52.1,57.8,41.8,43.1,34.6,51.9,39.3,54.2,60.7,37.5,27.1,76.4,37.8,27.1
"historical",1964,41.4,61.5,52.2,46.1,24.6,71,41.6,42.5,63.7,48,29.6,56.7,6.2,6.2
"historical",1965,61,55.4,54.1,30.7,49.4,74.8,37.8,43.1,77.9,51.9,35.1,85.9,29.9,29.9
"historical",1966,63.4,58.1,38.2,33.8,54.7,60,46.9,35.9,66.1,62.3,36.1,25.4,15.1,15.1
"historical",1967,74.7,75.6,37.9,43.2,27.8,24.6,53.3,66.2,71.2,53.9,14.6,47.3,30.8,14.6
"historical",1968,53.3,77.7,30.4,27.6,58.7,74,16.9,40,48.8,57.3,24.4,50.4,11.6,11.6
"historical",1969,62.3,37.4,40.8,17.5,46.4,62.6,31.9,51.5,41.6,31.9,29.4,66.7,20.2,17.5
"historical",1970,64.6,62.6,42.2,35.1,28.8,55,25,67.7,58.1,27.4,14.6,40.7,16.5,14.6
"historical",1971,33,47.8,37.7,38,43.5,36.9,34.1,48.3,49.9,55.3,27.2,29.8,27.4,27.2
"historical",1972,65.5,67,36.2,47.2,48.5,64.8,25.6,37.6,66.3,43,20.2,61.7,29.7,20.2
"historical",1973,46.5,53.7,24.4,30.2,50.3,46.8,37.8,36.5,34,67,18.8,73,20.8,18.8
"historical",1974,35.3,58.8,55.8,41.5,40.7,41.8,33.8,45.7,84.9,39.7,24.5,58,15.7,15.7
"historical",1975,52.3,67.9,23.5,33.9,49.1,52.4,28.7,37.9,56.6,41.8,16.1,48.2,17.5,16.1
"historical",1976,67,54.1,63.4,24.4,34.5,22,31.8,30.1,64.4,53.9,36.3,52.8,15.6,15.6
"historical",1977,55.7,27.8,29.9,16.4,42.7,66.6,37.2,31.1,51.7,36.6,23.5,79.8,24,16.4
"historical",1978,35.4,83.5,36.9,28.8,54.2,81.5,47.1,45.7,85.9,45,23.5,63.3,21.8,21.8
"historical",1979,38.9,69.4,41.4,31.2,51.4,74.7,48.4,60.5,28.5,54.6,5.1,81,28.4,5.1
"historical",1980,40.3,82.4,24.7,16.9,34.1,28,41.6,46.3,67.1,45,19,40,22,16.9
"historical",1981,53.1,67,25.3,42.6,53.6,37.7,28.9,58.8,37.1,29.3,26.2,65.9,20.4,20.4
"historical",1982,71.9,43.4,38.3,25.8,36.5,51.4,43.3,75.2,37,45.5,12.9,79.3,44.8,12.9
"historical",1983,68.6,42.6,23.3,24.1,50.7,46,18.5,69.9,56,43.8,27.6,56.7,21.5,18.5
"historical",1984,32.1,61.4,33.1,27.1,36.4,83,14.8,69.5,65.1,42.4,29,61.6,25.8,14.8
"historical",1985,12.6,63.4,33.7,34.2,48.8,32.5,27.9,65.8,43.3,36.9,27.1,37.6,27.8,12.6
"historical",1986,46.4,54.5,39.9,33.7,43.5,28.8,51.4,37.5,66,39.5,38.3,77,25.2,25.2
"historical",1987,47.4,48,39.1,16.8,43.4,26.9,41.1,27.6,63,49.8,9.5,63.9,14.4,9.5
"historical",1988,53.3,68.9,50.2,25.3,50,24.7,36.1,83.4,60.8,53.8,16.5,50.4,25.2,16.5
"historical",1989,54,69.9,28.9,35.5,61.8,77.3,25.1,43.7,70.7,63,28.5,33.9,30.6,25.1
"historical",1990,47.5,42.9,39.9,13.3,36.1,52.7,32.8,41,65.7,44.3,44.3,83.6,32.6,13.3
"historical",1991,52.1,82.5,52,11.1,43.3,11.8,30.1,23.2,37.8,62.4,29,68.4,16.3,11.1
"historical",1992,33.8,53.1,50.5,30.5,41.6,44.5,30.9,52.9,50.3,34.9,37.1,46.3,27,27
"historical",1993,33.8,53.9,47.4,29.6,35.4,29.1,30.4,47,39.1,47.9,15.3,44.2,26.8,15.3
"historical",1994,36.9,78.3,34.1,11.2,48.4,60.1,20.5,24.8,63.1,37.6,12.1,91.2,25.5,11.2
"historical",1995,60.5,74.1,39.6,43.4,40,43.4,10.4,35.3,66.6,41.9,23.3,56.5,24.6,10.4
"historical",1996,62.8,48.2,61.7,13.6,40.5,69.5,47.2,47,38.2,44,30.8,59.7,20.5,13.6
"historical",1997,51.7,45.2,30.9,18.2,48.7,18.7,24.7,30.8,72.7,64.1,27.5,63.5,27.7,18.2
"historical",1998,29.8,66.6,35.4,22.9,24.7,61.6,18.7,61.1,45.7,33.2,55.7,68,13.7,13.7
"historical",1999,52.8,52.7,69.7,31.5,50.8,42.5,26,68.5,72.8,51.5,34.6,32.3,24.2,24.2
"historical",2000,60.8,65.5,49.7,34.9,55.8,48.6,33.3,74.2,63.9,54,16.8,53.7,29.5,16.8
"historical",2001,56.1,46.1,44.6,29.2,44.1,45.3,53.5,38.2,38.2,54.1,21.8,46.7,33.8,21.8
"historical",2002,41.3,51.2,47.7,31.3,46.4,90.6,29.1,52.8,72.3,33.4,21.6,51.2,9.5,9.5
"historical",2003,31.4,56.8,47.8,20.9,28.8,20.9,33.5,74.9,62.8,44.4,23,64.5,19.7,19.7
"historical",2004,73.5,84.8,34.2,38.9,42.8,44.5,29.4,22.6,71.1,55.9,35.3,71.5,20.8,20.8
"historical",2005,23.2,49.9,28.6,44.6,46,39.3,42.8,75,64,47.4,16,55.2,29.9,16
"historical",2006,56.1,69.4,69.5,55.2,47.8,40.1,42.8,40.8,61.2,58.2,23.7,55.4,45.5,23.7
"historical",2007,50.3,56,54.1,34.4,42.1,80.4,42.8,59.5,51.5,41.9,12,58.2,16,12
"historical",2008,60.4,33.9,38,25.5,48.4,55,31.8,56.9,64.7,41.6,24.2,69.3,28.8,24.2
"historical",2009,47.3,44.2,42.4,24.5,38.8,82.4,9.3,49.2,38.2,42.1,11.7,32.5,27.2,9.3
"historical",2010,56.7,63.4,34.7,21.6,39.3,45.2,51.2,30.6,63.4,33.7,21.9,52.5,39.5,21.6
"historical",2011,45.1,85.3,31.8,28.4,50,78,21.9,28.3,64.1,38.8,29,69.5,19.6,19.6
"historical",2012,51.9,78,51.9,35.8,42.7,52.9,21.6,60.5,73.5,46.7,41.5,72,48.4,21.6
"historical",2013,44.5,41.9,45.7,31.9,51.8,38.7,30.2,47.8,55.1,37.7,22.6,43,25.5,22.6
"historical",2014,36.4,46.7,33.4,52.8,40.9,24.5,15.5,38.3,59,48.2,12.3,47.3,27.4,12.3
"ssp126",2015,46.2,103.6,35.4,27.4,29.5,82.7,18.7,78.3,82.3,40.6,19.2,78.1,30.4,18.7
"ssp126",2016,78.3,74.7,56.4,5.9,48.3,76.4,36.7,47.6,53,25.8,28.2,80.9,43.8,5.9
"ssp126",2017,36.5,101.6,47.9,17.4,43.4,64.9,20.2,85.4,28,47.4,32.8,73.7,35.2,17.4
"ssp126",2018,70.9,54.6,37,50.2,26,78.2,29.8,91.8,100.9,49.3,56.8,134.7,42.9,26
"ssp126",2019,29.8,70.5,54.9,31.5,35.3,53.9,54.5,96,82.1,45.3,38.7,132.1,29.6,29.6
"ssp126",2020,46,96.9,59.7,16.2,40.9,75.7,43,91.4,82.2,45.2,45.8,100.3,19.5,16.2
"ssp126",2021,46.2,87.2,45.2,38.9,37.1,25.9,42.7,101,52.9,51.5,60.4,83.3,31.5,25.9
"ssp126",2022,54.1,60.3,42.3,36.9,25,52.2,37.1,66.5,90.7,62.9,48.1,118.9,30.8,25
"ssp126",2023,34.2,85.7,36.1,23.8,51.4,67.7,34.9,112.9,73.4,60.1,17.6,85.2,24.2,17.6
"ssp126",2024,41.6,35.8,53.1,11.3,66.6,96.7,22.2,40.1,97.1,38.5,49.9,27.3,5,5
"ssp126",2025,63.6,77.4,24.5,26.7,45.3,102.3,30.6,90.4,80.2,46.3,31.2,96.6,34.6,24.5
"ssp126",2026,43.4,56.9,23.7,28.4,24.7,89.7,38.3,62.4,57.4,41.3,35.4,67.5,55.7,23.7
"ssp126",2027,41.7,77.6,38.8,20.1,47.3,116.3,42.5,108.6,82.4,56.1,57.9,134.9,50.3,20.1
"ssp126",2028,72.1,80.1,61.2,32.6,43.8,80.3,36.7,24.9,74.6,46.2,28,134.8,40.9,24.9
"ssp126",2029,62.2,75.4,38,20.3,35.8,39.2,25.7,107.9,57.7,28.4,23.4,54.4,39.8,20.3
"ssp126",2030,74.2,128.6,38.3,18.5,36.4,68.7,42.8,84.8,86.6,73.3,15.6,57.1,30.7,15.6
"ssp126",2031,51.2,89,35.9,23.7,53.7,59.7,60.6,30.9,103.2,53.7,36,59.9,26.2,23.7
"ssp126",2032,59.6,85.9,27.3,17.1,36.2,72.9,35.4,42,97.4,57.7,13.8,97.9,23.8,13.8
"ssp126",2033,47.9,84.1,47.7,17.1,23.8,83.1,43.3,85.6,115.3,54.1,29.4,127.2,29.6,17.1
"ssp126",2034,61.6,79.3,61.3,37.3,26.1,80.8,56.7,70.8,116.5,71.6,42.5,74.1,25.9,25.9
"ssp126",2035,34.8,73.3,30.6,25.2,37.3,128.4,54.8,69.2,80.9,35.9,13.2,93.8,50.4,13.2
"ssp126",2036,68.5,81,39,16.4,63.3,81.2,54,69.2,102.5,49.7,46,107.1,36.5,16.4
"ssp126",2037,78.8,85.5,18.7,12.2,41.8,93.1,22.1,72,32.7,36.5,54.4,121.5,30.4,12.2
"ssp126",2038,38.6,85.2,26.7,35.4,36.7,35.8,23.6,63.9,103.2,57.1,50.3,124.2,20.2,20.2
"ssp126",2039,52.9,100.8,35.3,15.2,55.4,46.1,25.2,50.7,66.3,41.5,67,60.9,22,15.2
"ssp126",2040,81.4,85.1,56.2,5.5,26.5,62.2,49.5,61.7,50.2,61.6,16.3,74.1,28.4,5.5
"ssp126",2041,50.9,40.9,58.2,33.4,59,76.7,26.8,30,77.6,64.3,31.5,92,43.9,26.8
"ssp126",2042,47.8,54.7,62.6,30.4,40.1,78.3,54,93.3,89,45.4,9.9,120.4,29.3,9.9
"ssp126",2043,63.5,80.4,43,33.3,37.3,87.8,35.8,93,111.6,52,25.5,77.6,19.6,19.6
"ssp126",2044,45,129.2,43.1,23.5,48,52.8,27.5,123.4,88.2,36,48.9,118.8,32.2,23.5
"ssp126",2045,37.9,112.2,25.6,36,54.7,107,12.9,111.7,102.5,41.3,42.1,58.1,22.2,12.9
"ssp126",2046,32.1,80.8,68.8,21.5,38.2,65.8,21.7,134.3,83.6,48.8,10.2,99.8,35.8,10.2
"ssp126",2047,29.9,53,41.5,25.6,74.4,87.7,58.4,97.1,56,41.6,35,43.1,8.7,8.7
"ssp126",2048,52,54.6,46.4,34.5,26.8,74.9,74.4,44.1,66.2,63.6,43.3,24.6,56.4,24.6
"ssp126",2049,35.4,64.9,33.1,39.5,30.6,50.8,38.4,51.6,52.5,62.8,27.8,112.4,43.5,27.8
"ssp126",2050,54.3,56,59.9,25.8,40.3,128.2,30.9,54.4,80.2,50.2,56.4,68.8,15.2,15.2
"ssp126",2051,62.9,56.2,57.5,16.3,34.3,50.1,18.1,72.3,82.8,18.6,17.7,39.6,37.8,16.3
"ssp126",2052,42.4,86.4,35.4,27,29.1,80.5,16.7,67.7,46.7,28,22.1,103.1,63.1,16.7
"ssp126",2053,64.8,55.9,37.6,35.6,18.4,47.6,48.1,119.1,63.3,34.6,44,101.5,18.1,18.1
"ssp126",2054,38.4,41.3,53.4,33.3,46.9,70.3,15.3,89.1,88.8,50.2,36.3,143.5,22.1,15.3
"ssp126",2055,38,68.1,43.3,27.7,35.5,46.3,29,49.6,84.9,60.7,45.1,56.5,18.4,18.4
"ssp126",2056,57.7,92.4,34.1,35.9,11.9,93.7,23.2,75.5,67,60.1,16.1,76.2,28.7,11.9
"ssp126",2057,82.5,80.2,24.4,24.2,22.9,91.3,48.1,61.1,77.8,44.4,62.4,67,19.8,19.8
"ssp126",2058,51.5,88.2,35.3,20.4,39.3,116.5,25.3,53.7,92.8,56.7,56.3,118.8,26.3,20.4
"ssp126",2059,53.3,65.4,29.3,41.6,13.1,93,15.3,56.4,95.9,58.7,85.2,106.1,34.6,13.1
"ssp126",2060,51.2,66,35.2,19.2,30,112.6,39.4,89.1,91,48.4,22.8,150.9,38.2,19.2
"ssp126",2061,56.1,54.4,51.9,13.9,32.3,34,37.8,78.4,76.3,32.6,39.9,84.9,29.9,13.9
"ssp126",2062,50.2,63.1,45.1,18.9,70,58.3,16.3,73.9,93.9,52.4,12.6,112,36.9,12.6
"ssp126",2063,66.6,66.6,49.9,27.6,21.4,67,48.6,35,61.4,77,21.7,106.2,24.3,21.4
"ssp126",2064,34,121.3,51.1,30.2,30.3,22.8,42.4,55.5,80.8,70.2,6.2,137.4,24.4,6.2
"ssp126",2065,64.8,79.3,52.1,37.3,37.8,102.1,32.6,66.6,64.4,59.5,40.2,75.5,39.6,32.6
"ssp126",2066,23.3,84,42,20.7,62.2,60.2,30.7,73.4,92.5,30.5,32.3,102.3,36.6,20.7
"ssp126",2067,33.1,75.8,54,28.1,27.1,83,15.3,92.6,77.3,65.9,60.9,127.6,42.4,15.3
"ssp126",2068,66.7,81.2,39.8,25,36,88.8,37.6,132.2,82.7,59.4,26.8,117.9,50.4,25
"ssp126",2069,79.1,59.8,62.6,30.8,31.7,43.5,24.4,51.3,66,40.4,52.4,104.4,23.9,23.9
"ssp126",2070,66.4,60.3,38,26.7,34.9,106.2,19.5,52.4,73.6,50.6,32.6,72.5,42.7,19.5
"ssp126",2071,84.9,85.3,46.4,16.4,46.9,67.8,26.6,57.1,51.7,50.8,20.8,102.6,27.4,16.4
"ssp126",2072,76.6,84.1,45.7,27.6,13,68.8,25.4,88.3,125.9,63.2,18,86,51.8,13
"ssp126",2073,65.6,112.2,39.5,27,55.4,89.5,27.1,61.7,74.4,33.8,30.5,70.1,13.3,13.3
