"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2001,"r9i1p1f1",0.1,0.362333333333334,-0.303666666666667,0.076666666666668,0.514333333333333,0.657666666666664,-0.096666666666664,0.707000000000001,0.589333333333332,1.28966666666667,0.572000000000001,0.598999999999999,-0.0786666666666669,0.221666666666667,-0.267666666666666,0.250999999999999,0.622333333333334,0.813666666666666,0.268333333333331,0.682333333333332,0.827333333333332,0.995666666666667,0.136,0.463666666666667,0.186058154338363,-0.00277947426667158,0.0401953172644438,0.15571901392632,0.0548412889613283,0.0588641220893313,0.20071406744086,-0.0893542321367304,0.129838084429479,-0.103083672933672,-0.117457721239392,-0.0456120068846477,0.0053333333333333,0.293333333333333,-0.288666666666667,0.154666666666667,0.584333333333333,0.736333333333334,0.0899999999999999,0.696333333333332,0.704999999999998,1.132,0.34,0.518,0.298,0.0993333333333339,0.407999999999994,0.805666666666667,0.161,0.200333333333333,0.573999999999998,0.646666666666667,0.0401986595689587,0.0850671014597371,0.0663101821647984,-0.0298467587521891,0.224666666666667,0.147333333333332,0.515999999999998,0.730333333333334
"ACCESS-ESM1-5","ssp126",2021,"r10i1p1f1",1.745,1.93733333333333,0.996333333333334,2.46666666666667,2.32433333333334,2.27766666666667,1.92833333333333,1.942,2.35433333333333,2.37966666666667,1.632,2.314,1.37133333333333,1.40666666666667,0.707333333333333,1.951,1.80233333333333,1.91866666666667,1.81333333333333,2.02233333333333,2.41233333333333,1.75566666666667,1.001,1.96366666666667,0.094198841661691,-0.00994801404262891,0.204302190210693,0.11413113015176,-0.0141534744035248,-0.0502832934552151,0.0742177361673022,0.0396416527462096,0.136134537647412,0.0358171843821395,-0.0721473787708655,0.0781610286680401,1.56033333333333,1.65833333333333,0.851333333333333,2.20466666666667,2.05933333333333,2.09633333333333,1.86,1.99133333333333,2.385,2.052,1.32,2.143,1.948,1.92933333333334,2.043,2.10566666666667,1.516,1.48033333333333,1.919,1.71666666666667,0.0367229745542037,0.0930676994345774,0.0100303332066938,0.0341840323031848,1.70966666666667,1.70733333333333,1.991,1.91533333333333
"ACCESS-ESM1-5","ssp126",2021,"r1i1p1f1",0.915,1.46233333333333,1.15633333333333,0.386666666666667,2.26933333333334,3.00766666666667,2.23833333333334,2.27200000000001,2.61433333333333,2.51466666666667,2.972,1.034,0.816333333333333,1.27166666666667,1.32233333333333,0.491,1.81233333333333,2.22866666666667,2.00333333333333,2.17233333333333,2.41233333333333,1.96566666666667,2.426,1.15866666666667,0.320818234918796,0.106127189159359,0.284414421828646,0.168651075613487,-0.016123197739935,-0.251584647027445,-0.0308983154775184,-0.087202561281682,-0.0806889803052204,0.157211081883649,0.309874720619206,0.0493794523797106,0.870333333333333,1.36333333333333,1.22633333333333,0.439666666666668,2.04933333333333,2.62133333333333,2.115,2.22633333333333,2.495,2.227,2.695,1.093,1.233,1.26433333333333,2.508,2.69566666666667,1.156,1.20533333333333,2.129,2.25666666666667,0.130974358384261,0.135701033856911,-0.141743942626316,0.141286077512568,1.19466666666667,1.23733333333333,2.311,2.47533333333333
"ACCESS-ESM1-5","ssp126",2021,"r2i1p1f1",1.45,1.26733333333333,1.89133333333333,1.87666666666667,2.48433333333334,2.26766666666666,1.09333333333333,1.947,1.70933333333333,2.31466666666667,2.402,2.374,1.58133333333333,1.40666666666667,1.58233333333333,1.426,1.87233333333333,2.10866666666666,1.27833333333333,1.89233333333333,1.82233333333333,2.38566666666667,1.936,2.29366666666667,0.108998272256863,0.0735871224207685,0.195003806422714,0.0654833014707821,-0.0023282981745405,0.0272482433232284,0.180996305632389,-0.0619114155419256,0.104924221386926,0.144234182775414,0.0256174340486082,0.216524636262083,1.51533333333333,1.34833333333333,1.72133333333333,1.65466666666667,2.18433333333333,2.18133333333333,1.2,1.90633333333333,1.765,2.352,2.17,2.323,1.578,2.07433333333334,1.763,2.15566666666667,1.676,1.63033333333333,1.759,2.05166666666667,0.14061402059441,0.0781674113273141,0.0522780415075026,0.0933928173631147,1.61466666666667,1.85233333333333,1.766,2.10033333333334
"ACCESS-ESM1-5","ssp126",2021,"r3i1p1f1",2.19,0.182333333333333,1.40133333333333,1.17166666666667,1.66933333333333,2.35266666666666,2.02333333333333,2.817,2.70933333333333,2.30466666666667,1.367,2.029,2.03633333333333,0.0816666666666666,1.15233333333333,0.986000000000001,1.40233333333333,1.92866666666666,1.82333333333333,2.53733333333333,2.25733333333333,1.49066666666667,0.956,1.67366666666667,0.22744437152742,0.182549794518251,0.160413114782986,0.173172621864938,0.0780786233216348,-0.107953547678358,-0.078760835718759,-0.309284450789233,-0.0417894251031266,-0.194485408898247,0.129327717439192,0.0706758024863667,2.10033333333333,0.133333333333333,1.26133333333333,1.08466666666667,1.52433333333333,2.12633333333333,1.935,2.68633333333333,2.49,1.907,1.17,1.853,1.398,1.41433333333334,2.398,2.13566666666667,1.181,1.18033333333333,2.084,1.57166666666667,0.135945042857858,0.133586904188462,-0.148126291127998,-0.0326477383991346,1.28966666666667,1.30233333333333,2.251,1.85533333333333
"ACCESS-ESM1-5","ssp126",2021,"r4i1p1f1",2.13,2.21733333333333,1.46633333333333,2.10666666666667,3.03933333333334,2.69266666666667,2.59833333333334,2.832,2.31433333333333,2.39966666666666,2.472,2.179,1.99633333333333,1.92166666666667,1.00733333333333,1.656,2.24233333333333,1.89866666666666,2.32833333333333,2.53233333333333,2.11233333333333,1.58066666666667,1.826,1.89866666666667,-0.0227567757740879,-0.0422329462855995,0.108823052111777,0.0390445481747577,-0.018477683696343,-0.151879054738817,-0.11358117846904,-0.269055859937136,-0.0456528813622166,-0.163568260010307,0.150710202989051,0.200964126119405,2.06533333333333,2.05833333333333,1.24133333333333,1.86966666666667,2.64433333333334,2.30133333333334,2.465,2.68133333333333,2.215,1.987,2.15,2.033,2.248,2.18933333333333,2.71299999999999,2.37566666666667,2.006,1.63533333333333,2.249,1.84166666666667,0.0761035372460093,0.0375934750261226,-0.169581122247754,-0.0158913629131376,2.13466666666667,1.91233333333333,2.486,2.11533333333333
"ACCESS-ESM1-5","ssp126",2021,"r5i1p1f1",1.94,2.28233333333333,1.41133333333333,1.97166666666667,2.71433333333334,1.83766666666666,1.72333333333334,2.38200000000001,2.65933333333333,2.79466666666666,2.242,2.104,1.93633333333333,2.18666666666667,1.01233333333333,1.346,2.06733333333333,1.72366666666666,1.66333333333333,2.15733333333333,2.24233333333333,1.97066666666667,1.651,1.97366666666667,0.243843713993242,0.166585340727583,0.133019103739136,0.0509563564179203,0.0473767023210216,0.107582848136423,-0.0569089268049146,-0.0214963689364271,-0.197870914925652,-0.030968616853575,0.041483983601907,0.0802625513133286,1.94533333333333,2.22833333333333,1.21133333333333,1.66466666666667,2.40933333333334,1.77633333333333,1.7,2.26133333333333,2.44,2.382,1.95,2.043,2.068,2.03933333333334,1.958,2.57066666666667,2.011,1.47033333333333,1.854,1.95666666666667,0.169501295542026,0.0732122142279721,0.0284140764914396,-0.0562895274175297,2.02466666666667,1.76733333333333,1.911,2.25533333333333
"ACCESS-ESM1-5","ssp126",2021,"r6i1p1f1",1.96,0.997333333333334,1.39633333333333,2.15166666666667,1.40933333333334,1.80266666666666,1.25333333333334,1.652,2.33433333333333,2.54966666666667,1.832,1.984,1.70133333333333,0.576666666666667,0.912333333333333,1.681,1.30233333333333,1.69866666666666,1.29833333333333,1.67233333333333,2.28233333333333,1.58066666666667,1.396,1.86866666666667,-0.0368926935740097,0.046653638747145,0.131460191662564,0.0862498034023993,0.116226700804634,0.0814431099458854,0.102076310932018,0.0765776999397216,-0.0147321279792161,-0.20636703166641,0.245293386610974,0.0933281635347072,1.83033333333333,0.778333333333333,1.15133333333333,1.92466666666667,1.36933333333333,1.74633333333334,1.275,1.66633333333333,2.3,2.077,1.62,1.933,1.553,1.65433333333333,1.563,2.22566666666667,1.271,1.30533333333333,1.539,1.75166666666667,0.0323953266104775,0.110639780067288,0.0864710994483957,0.0162172570669954,1.40466666666667,1.48233333333333,1.566,1.99533333333333
"ACCESS-ESM1-5","ssp126",2021,"r7i1p1f1",1.73,1.58733333333333,1.90633333333333,2.05666666666667,2.28933333333334,1.81766666666667,2.11333333333334,1.697,2.15933333333333,2.09966666666667,1.877,1.414,1.53633333333333,1.54666666666667,1.19733333333333,1.536,1.93233333333333,1.57866666666667,1.92333333333333,1.83733333333333,2.03233333333333,1.89066666666667,1.321,1.23366666666667,0.118039730909712,0.216276536735125,-0.0668668829373749,0.0617955887793844,0.0106495558236697,0.055262619492825,-0.0199271976565152,0.128848603799809,-0.0289519068585191,0.164247668439635,0.0493976548779491,0.147348110622457,1.62033333333333,1.56333333333333,1.54133333333333,1.79966666666667,2.11933333333333,1.68633333333333,2.025,1.76633333333333,2.1,1.997,1.6,1.328,1.593,2.07933333333333,1.873,2.03566666666667,1.471,1.56033333333333,1.774,1.75166666666667,0.173158848942955,0.00652254189250279,0.0532444257857465,0.067261713453866,1.52966666666667,1.82733333333333,1.831,1.89033333333333
"ACCESS-ESM1-5","ssp126",2021,"r8i1p1f1",1.605,1.77733333333333,1.53633333333333,2.21666666666667,1.95933333333333,2.19266666666667,2.30833333333334,2.432,2.74933333333333,3.28966666666667,1.772,1.859,1.49633333333333,1.72166666666667,1.11733333333333,1.356,1.64233333333333,2.04366666666666,1.98833333333333,2.20733333333333,2.58733333333333,2.59566666666667,1.151,1.61366666666667,0.169323580259939,0.133689962613479,0.109377493101677,0.0263197169892786,0.130828943574048,0.00181364081753532,-0.145327062618104,-0.179385345486391,0.0566153947144681,-0.070978652072256,-0.103875975893506,-0.029207211848485,1.55533333333333,1.75333333333333,1.32633333333333,1.79466666666667,1.80433333333334,2.12133333333333,2.155,2.32133333333333,2.69,2.952,1.455,1.738,1.763,1.88933333333334,2.303,2.60566666666667,1.621,1.37533333333333,2.084,2.10666666666667,0.0796713466824031,0.0907766086279995,-0.085172147613676,-0.0398981997509731,1.68466666666667,1.64233333333333,2.201,2.35533333333333
"ACCESS-ESM1-5","ssp126",2021,"r9i1p1f1",1.2,1.52233333333333,1.55133333333333,1.01166666666667,1.95933333333334,1.54266666666667,2.06833333333334,1.847,1.92433333333333,1.96966666666667,1.797,1.979,0.966333333333333,1.48666666666667,1.22233333333333,0.920999999999999,1.80233333333333,1.32866666666667,1.80833333333333,1.58233333333333,1.77233333333333,1.25566666666667,1.366,1.62366666666667,0.294647342245691,0.212747314186675,0.179548087412456,0.168133423996562,0.0784955097529947,-0.0236109925821379,-0.0903165255479133,-0.055867674737927,0.0729299943047836,-0.0527129423811887,0.0132996933290155,-0.00806679712677028,1.08533333333333,1.49333333333333,1.40633333333333,0.974666666666668,1.89433333333334,1.43633333333333,1.94,1.71133333333333,1.84,1.602,1.58,1.798,1.633,1.51433333333333,1.808,1.89066666666667,1.386,1.31533333333333,1.569,1.45666666666667,0.149517931502695,0.137570337083694,-0.0507882900566878,0.0097658258606419,1.50966666666667,1.43233333333333,1.696,1.69033333333334
"ACCESS-ESM1-5","ssp126",2041,"r10i1p1f1",2.155,2.38233333333333,2.05133333333333,2.08166666666667,2.80433333333334,2.50266666666666,1.81833333333334,2.677,2.75933333333333,2.48966666666666,2.497,2.874,1.91633333333333,2.13166666666667,1.58233333333333,1.691,2.59733333333334,2.38366666666667,2.09333333333333,2.68233333333333,2.92233333333333,2.13566666666667,2.131,2.71366666666667,0.177658974545254,0.147910095061275,0.107396367524794,0.147339221558177,0.203396052629988,0.0619439845844738,0.161852652225348,-0.014801082306767,0.115706335973363,0.0740167844581459,0.212533490657623,0.136785501693044,2.04033333333333,2.25833333333333,1.81633333333333,1.87966666666667,2.69933333333334,2.43633333333333,1.96,2.66633333333333,2.84,2.317,2.32,2.798,2.448,2.29433333333333,2.318,2.58566666666666,2.211,1.96033333333333,2.389,2.39166666666667,0.132585448270151,0.158126061497056,0.0729961231846268,0.134321856456754,2.33966666666667,2.12733333333333,2.366,2.50533333333333
"ACCESS-ESM1-5","ssp126",2041,"r1i1p1f1",2.49,1.94733333333333,1.73133333333333,2.23166666666667,2.42433333333333,1.79266666666667,2.46333333333334,3.097,2.51433333333333,3.63466666666666,3.127,2.359,2.40633333333333,1.62166666666667,1.49233333333333,2.176,2.31233333333333,1.95366666666667,2.35333333333333,2.97233333333333,2.58233333333333,3.08066666666667,2.631,2.13366666666667,0.368140353745488,0.0715844606712537,0.194257340301188,0.27241590023018,0.190726077288884,0.211153479843267,-0.0623409528867285,-0.178927031814652,0.128846138554867,0.00426541607575626,0.124255216911766,0.128076239422129,2.44533333333333,1.77833333333333,1.60133333333333,2.20966666666667,2.37433333333334,1.89133333333334,2.415,3.03633333333333,2.54,3.357,2.88,2.238,2.213,2.12933333333334,2.443,3.09066666666667,2.001,2.00033333333333,2.429,2.76166666666667,0.18345457179144,0.219401114733783,0.0412690080805458,0.0846370270942662,2.11466666666667,2.04733333333333,2.441,2.92033333333334
"ACCESS-ESM1-5","ssp126",2041,"r2i1p1f1",2.555,2.36733333333333,2.28633333333333,2.69666666666667,3.72433333333333,3.57266666666666,3.25333333333334,2.807,3.72433333333333,3.48466666666667,2.837,2.334,2.32633333333333,1.96666666666667,1.73233333333333,1.841,2.99233333333333,2.79366666666667,2.97333333333333,2.75233333333333,3.18733333333333,2.65066666666667,2.106,1.94866666666667,0.259634351298748,0.133263319096873,0.227836504867316,0.0528503476997884,-0.0309503526785164,-0.124529763134722,-0.0746383116901121,-0.0383025166862723,-0.0653332894145464,-0.107552137866895,0.0423958121247958,0.0201214524217832,2.44033333333333,2.16833333333333,2.01633333333333,2.26966666666667,3.36933333333333,3.18633333333333,3.125,2.77633333333333,3.47,3.057,2.46,2.143,2.423,2.89933333333333,3.213,3.36066666666667,2.046,2.19033333333333,2.824,2.63666666666667,0.125734844255639,0.0739473923015357,-0.0875941936305873,-0.0430075611351324,2.23466666666667,2.55233333333333,3.026,3.00033333333333
"ACCESS-ESM1-5","ssp126",2041,"r3i1p1f1",2.71,2.71733333333333,2.63133333333333,1.65166666666667,2.85433333333334,2.81266666666667,2.14333333333334,3.082,3.01433333333333,2.48466666666667,3.197,2.449,2.66633333333333,2.47666666666667,2.37733333333333,1.556,2.52233333333333,2.62866666666666,2.15833333333333,2.79733333333333,2.88233333333333,2.22066666666667,2.511,2.13366666666667,0.070683291681747,0.0817912045481055,0.341623703170861,0.206513897890757,0.0905921604972173,0.0877887573832696,0.125503241865048,-0.179996656953541,0.200038522824624,0.034178199137437,0.150710202989051,0.11941627355332,2.69533333333333,2.59833333333333,2.49133333333333,1.59966666666667,2.69433333333334,2.72133333333333,2.145,2.95633333333333,2.94,2.352,2.86,2.298,2.623,2.36433333333333,2.678,2.91066666666667,2.411,2.15033333333333,2.529,2.53166666666667,0.086817540227754,0.203742187046174,0.0355473592197644,0.126953095244714,2.51466666666667,2.26733333333333,2.616,2.72533333333334
"ACCESS-ESM1-5","ssp126",2041,"r4i1p1f1",2.5,1.43733333333333,1.36633333333333,2.14166666666667,3.08933333333334,2.98766666666666,2.71333333333334,2.95200000000001,2.59933333333333,3.31466666666667,3.022,2.009,2.49133333333333,1.38666666666667,1.06733333333333,1.851,2.96233333333333,2.60366666666667,2.56333333333333,2.84733333333333,2.65733333333333,3.06566666666667,2.476,1.76866666666667,0.218191759100007,0.218691594910958,0.119242517733346,0.228279510974666,0.154183250417037,-0.0693319426822008,-0.0159691840878322,0.00886016049914673,0.0999630286860862,0.191823641293674,0.0651856767511907,0.212314899088531,2.49533333333333,1.41833333333333,1.22633333333333,2.00466666666667,3.02433333333333,2.80133333333334,2.63,2.89133333333333,2.62,3.192,2.75,1.883,1.968,2.19933333333334,2.893,2.98066666666667,1.871,1.96533333333333,2.659,2.72666666666667,0.203726002845322,0.169606911915968,-0.0333150984555957,0.121924187433467,1.90966666666667,2.08733333333333,2.786,2.84533333333333
