"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,60.6,40.1,45.8,52,NA,51.3,66.4,66.3,57.6,54.7,52.2,64.4,51.5,66.4
"historical",1851,45,53.2,39.3,48,55.2,49.1,63.5,63,56.2,50.4,35.1,56.2,49.5,63.5
"historical",1852,58.3,41.2,36.2,46.7,58.5,56.9,61.3,54.6,57.1,44.3,41,46.9,62,62
"historical",1853,47.6,42.1,36.7,57.5,44.2,35.5,62.1,47.4,53.8,47.6,29.6,63,56.7,63
"historical",1854,58,60.5,40.9,42.1,47.3,41.2,53.3,54,53.7,54.6,41.7,53.3,37.1,60.5
"historical",1855,41.8,52.6,44.1,50.1,48.9,57.6,56.1,60.3,49.7,46.9,32.1,55.8,49,60.3
"historical",1856,45.5,33.1,31.2,57.6,51.6,53.3,56.3,42.2,53.1,52,32,68.1,47.9,68.1
"historical",1857,51.1,61.2,30.2,79,37.2,43.7,75.2,63,48.2,60.1,38.6,79.8,47.2,79.8
"historical",1858,72.2,57.1,43.1,63.2,34.5,59.2,61,66.8,68.9,43.5,31.6,73.2,49.3,73.2
"historical",1859,61.5,43.1,30.6,54.5,46,53.2,54.8,51.9,48.9,71.4,31.1,45.1,56.1,71.4
"historical",1860,53.6,65,52.7,39.4,36.4,40.2,69.8,55.7,53.1,51.3,25,72.3,49.2,72.3
"historical",1861,51.1,44,51,55.7,48.2,50.9,60.8,42,60.8,58.4,31.6,56.7,45.4,60.8
"historical",1862,78.2,37.6,48.3,94.5,49.4,44.9,65.7,54.4,60.6,52,31.6,72.5,59.9,94.5
"historical",1863,53.4,37.7,40,55.4,41.7,26.4,43.5,69.9,45.3,52.3,22.9,65,60.8,69.9
"historical",1864,50.8,43.4,39.5,60,42.2,45.7,54.9,52.4,49.4,57.1,44,63.4,50.3,63.4
"historical",1865,41,38,43.8,50.7,30.4,70.3,42,56.6,58.9,59.2,29.7,73,64.2,73
"historical",1866,47.8,41.4,54.4,55.5,42.6,50.2,56.2,46.2,61.9,60.8,37.5,74.2,43.9,74.2
"historical",1867,55.5,56.7,45.7,33.4,60,34.2,66.6,70.5,54.5,49.8,47,58.7,47.9,70.5
"historical",1868,66.2,65.8,37.8,47.8,59.4,61.7,66.3,64.5,65.6,54.7,24.8,47.4,42.1,66.3
"historical",1869,47.6,38.1,60.6,59.6,37.7,43.9,70.1,60.9,58.1,56.1,32,72.7,45.7,72.7
"historical",1870,66.9,40.9,42.1,33.1,41.3,33.2,63.2,67.6,48.9,64.8,30.3,83.6,68.5,83.6
"historical",1871,50.8,46.5,28.8,40.1,40.2,48.4,80.2,72.8,60.4,53.8,26.2,47.2,50.3,80.2
"historical",1872,60.9,31.7,39.2,57.7,44.9,41.6,69.2,51.3,69.6,52.6,30.9,70.4,43.9,70.4
"historical",1873,55.5,45.5,49.5,55.6,38.9,51.2,57.6,50.3,43.9,68.6,24,55.3,57.2,68.6
"historical",1874,58.9,47.7,34.4,67.9,40.4,46.5,60.6,56.3,59.2,58,34,63.8,35.3,67.9
"historical",1875,47.9,40.5,43.4,49.2,40.3,38.4,55.8,60.6,73,53.9,34,64.2,45.5,73
"historical",1876,51.1,49.7,49.8,64.7,43.6,58.4,53.5,56.2,51,58.9,42.5,50.8,54.3,64.7
"historical",1877,53.2,40.7,39.7,43,43.1,51.6,48.3,54.8,60.1,64.8,37.6,64.2,78.3,78.3
"historical",1878,49.5,31.9,29.6,48.1,36.1,51.3,71.5,53.9,71,60.4,34.9,82.1,32.6,82.1
"historical",1879,48.1,58.4,37.9,37.4,43.7,51.8,59.9,52.7,73.4,58.5,43,68.7,47.6,73.4
"historical",1880,58.5,37.5,40.1,58.1,39.3,38.3,61.3,56.4,46.4,60.6,35.8,67.1,51.5,67.1
"historical",1881,59.6,32,41.3,59,44.2,39.2,51,44.4,59.9,53.4,25.4,71.3,47.3,71.3
"historical",1882,53.1,42.2,38.7,78.4,25.7,36.6,56.4,46.6,67.1,57.1,30.8,60.1,53.6,78.4
"historical",1883,50.4,46,32.7,66.6,41.7,56,75.3,75.7,48.1,58.3,42,68,63,75.7
"historical",1884,56.4,50.7,37,53.2,50.7,53.8,54.1,49.1,65.4,56.4,31.8,72.7,42.7,72.7
"historical",1885,45.5,35.7,44.1,53.4,34.1,25,60.9,77,67.2,65.6,29.4,58.2,47.1,77
"historical",1886,45,32.8,34.3,51.2,32.3,44.5,45.6,49.3,59.8,60.6,44.1,83.7,47.4,83.7
"historical",1887,64.6,42.6,43.7,60.3,36.8,50.6,68.1,52.9,56.8,54.2,40.1,80.1,42.7,80.1
"historical",1888,78.7,41.7,32.7,42,51.1,42.7,61.9,51.6,54.3,38.7,33.7,74.1,53.9,78.7
"historical",1889,48.1,46.1,39.2,47,36.1,48.7,53.7,69.4,59.7,47.6,42.3,68.9,46.9,69.4
"historical",1890,46,30.9,41.1,61.4,40,54.8,50.2,73.6,47.9,54.6,56.5,69.8,56.1,73.6
"historical",1891,50.6,37.5,35.8,35.2,42.8,36.7,54.6,72.2,52.4,91.4,28.3,66.7,38.6,91.4
"historical",1892,59.2,50.9,39.1,42.6,40.6,57.5,51.4,61,47.4,58,50.4,86.4,56.8,86.4
"historical",1893,45.8,37.8,38.5,55.6,33.2,43.7,58.2,61.7,59.1,56.2,26.9,73.6,49.1,73.6
"historical",1894,61.3,45.6,51.7,34.5,43.9,31.4,42.2,46.8,62.1,44.6,38.9,59.5,49.8,62.1
"historical",1895,44,31.8,26.3,56.6,62.9,40,53,52.5,61.2,58.5,37.4,64.4,44.8,64.4
"historical",1896,56.4,31.7,30.8,74.3,53.2,59.5,65.4,60.2,74.4,46.8,51.7,81.2,49.1,81.2
"historical",1897,46.7,34.1,42.5,49.9,49.5,40.2,69.1,55.5,74.6,49.5,37.4,58.5,45,74.6
"historical",1898,73.8,49.8,31,53.1,42.6,39.4,49.6,57.5,55.4,71.6,29.4,66.9,58.8,73.8
"historical",1899,52.4,38.6,43.4,40.9,45.7,35.5,55.6,61.2,64.5,52.5,34.6,61.9,48.6,64.5
"historical",1900,60.8,38.6,34.8,54.5,64.1,36.4,56.9,73.9,53.3,57.5,33.9,46.6,30.8,73.9
"historical",1901,58.5,45.6,51.1,83.3,42.1,44,51.9,66.5,46.4,55,42.8,63,55.4,83.3
"historical",1902,51.3,36.5,39.2,53.1,50.7,43.1,61.8,56.9,53.6,55.3,49,66.9,45.6,66.9
"historical",1903,57.5,63.5,30.7,46.1,42.7,60,59.3,67.4,50.6,50,37.2,63.6,56.2,67.4
"historical",1904,52.1,61.8,37.2,43.6,37,26.3,82.9,68,55.5,50,36.5,66.8,44.2,82.9
"historical",1905,57.3,51.9,31.1,41.5,51.7,57.9,55.2,49.5,60.8,54.5,40.3,58.9,47.4,60.8
"historical",1906,46.3,38.3,45.6,57.1,35.8,42.6,49.5,67.5,84,57.6,42.6,82,48,84
"historical",1907,56.5,33.9,40.6,47.6,37.1,44.2,57,45.3,56.1,60.2,31.1,55.7,53.9,60.2
