"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,29.9,27.7,17,22.4,NA,33.1,66.2,41.3,18.3,8.2,21.8,23.7,23.5,8.2
"historical",1851,26.2,45,20,40.1,37,65.7,49.9,39.1,29,8.8,12.2,32.4,18.8,8.8
"historical",1852,23.1,24.8,25.4,23.3,34.5,30.3,54.6,26.7,26.9,10.2,30.3,28.8,20.3,10.2
"historical",1853,21.3,52,17.5,28.1,37.2,43.2,55.8,42.4,43.2,10.1,18.7,33.2,17.1,10.1
"historical",1854,24.8,50.1,30.2,35,24.6,19,74.6,49.3,32.1,13.9,23,27.9,23.6,13.9
"historical",1855,23.4,31.1,28.9,42.7,39.5,36.9,53.6,69.6,24.8,12.2,10.5,38.7,15.5,10.5
"historical",1856,18.6,32.3,21,16.9,24.9,44.4,53.8,39.1,35.9,13.9,15.1,33.5,23,13.9
"historical",1857,18.9,43.9,31.7,40.2,31.2,59.4,55.6,40.1,41.4,15.8,12.8,15.1,24.7,12.8
"historical",1858,23.9,38.6,31.6,9.4,29.8,39.1,38.3,52.3,18.6,12.2,28.5,22.7,8.7,8.7
"historical",1859,31.1,36.2,26.3,28.3,43,34,73.8,35.3,33.1,6.1,16.7,27.3,21.4,6.1
"historical",1860,38.3,24.9,19.6,26.4,25.7,39.7,53.3,26.7,18.4,11.8,30.1,25,17.7,11.8
"historical",1861,28.9,35.5,29.9,35.3,27.3,31.7,51.7,40.8,23.2,13.4,18.9,34.5,10.6,10.6
"historical",1862,34.2,23,21.4,23.7,24.2,40.8,66,50.2,46.8,11.6,18.9,35.7,16.1,11.6
"historical",1863,33.4,38,19.2,20.3,31.2,37.4,50.7,36.4,18.2,7,34.2,37.8,25.4,7
"historical",1864,17.9,37.8,29,33.4,45.8,44,50.8,44.6,32.3,17.5,25.8,40.8,27.4,17.5
"historical",1865,22.2,53.2,27.5,26.1,26,34.1,46.5,34.9,27.3,8.7,17.3,28.7,23.5,8.7
"historical",1866,24.6,55.5,28.7,36.9,38.1,37.7,45,31.8,23,10.7,21.6,20.2,14.9,10.7
"historical",1867,26.3,54,28.9,53.1,45.1,25.8,37.8,45.2,14.4,16.1,30.6,30.3,34.1,14.4
"historical",1868,26.5,44.8,27.5,34.8,33.6,54.5,68.5,49.4,15.1,7.1,34.4,35.9,23.7,7.1
"historical",1869,35,50.9,15.7,23.4,36.5,27.4,45.1,40.1,44.6,13.4,26.4,33.8,26.1,13.4
"historical",1870,15.1,31,37.7,25.4,30.9,26.7,40.7,30.9,29.2,13.7,18,24.6,19.1,13.7
"historical",1871,31.6,34.6,23.4,34.7,44.3,36.8,43.4,44.1,38.3,6.1,27.8,34.4,16.3,6.1
"historical",1872,38.1,16,18.6,19.6,33.9,63.6,36.2,39,12.3,12.6,53.4,21.8,20.3,12.3
"historical",1873,28.8,32.4,33.8,39.7,30.3,36,41.1,55.8,37.7,13.4,27.2,27.9,20.1,13.4
"historical",1874,24.2,50.8,19.9,34.3,35.9,22.9,46.2,49,28.5,11.7,17.6,23,17.7,11.7
"historical",1875,27.5,53.7,39,32.8,27.2,26.4,45.2,40,26.4,16.9,26.8,29.6,28.2,16.9
"historical",1876,17.6,31.6,31.3,25.2,30.1,28.2,68.2,62.2,27,9.2,31.8,42.1,27.8,9.2
"historical",1877,39,28.2,20.7,45.8,30.5,42.3,39,57.4,39.1,5.2,34,31.5,29.1,5.2
"historical",1878,32.2,31.3,20.7,31.9,34.4,29.6,38.7,57.9,30.7,18.7,23,32.6,20,18.7
"historical",1879,36.4,27.8,23.2,20.8,40.1,32.7,52.5,46,13.9,12.8,20.8,42.1,22.6,12.8
"historical",1880,40,37.6,17.8,25.4,32.2,39.2,56.6,29.6,30.3,12.9,28,26.6,17.1,12.9
"historical",1881,27.7,37.8,21.9,37.1,27.7,45.8,32.9,27.1,25.6,8.1,28.9,42.6,20.3,8.1
"historical",1882,20.1,29.3,25.4,33.3,26.3,34,41.5,41.3,28.2,17.3,12.4,54.6,11.6,11.6
"historical",1883,30,22.7,20.8,34.2,28.7,26.7,48,45.1,18.6,15.7,30.2,29,19.4,15.7
"historical",1884,26.2,51.6,27.5,34.6,31.4,41.7,50.2,55,23.2,9.2,16.6,39.9,21.2,9.2
"historical",1885,32,27.3,28.8,36.5,37,26.7,54.8,33.5,24.4,11,32,28,23.2,11
"historical",1886,36.2,40.5,27.6,22.2,29.8,45.2,63,33.5,24.8,14.8,13.6,24.9,16.6,13.6
"historical",1887,28.4,31.6,25.2,31.4,43.1,24.3,38.5,52.9,35.4,4.9,27.3,27.5,16.5,4.9
"historical",1888,27.1,38.4,40.2,30.3,35.9,32.9,54.5,38.6,25.9,7.1,27.1,27.4,18.5,7.1
"historical",1889,37.2,44.6,33.6,27.1,38.5,56.9,46.1,34,22.7,15,17.6,24,16.9,15
"historical",1890,31.9,34.9,21.6,24.9,24.2,46.7,48.6,50.4,30.2,12.3,16.2,38.2,18.3,12.3
"historical",1891,29.8,39.7,24.6,40.4,26.8,34.2,52.3,31.2,24.6,12.6,13.5,41,24.2,12.6
"historical",1892,31.9,28.2,31.7,30.8,36.1,38.6,39.6,52.3,35.2,10.1,31.6,35.4,25.6,10.1
"historical",1893,32.7,20.1,27.6,27,45.9,32.9,55.7,51.4,41.2,11.2,22.5,30.5,20.3,11.2
"historical",1894,35.4,46.6,19.1,41.8,31.8,37.9,59.4,53.3,19.7,13.6,11,31.9,17.2,11
"historical",1895,34,35.9,20.4,46.8,39.9,19.8,35.5,36.2,28.8,6.7,9.7,35.9,21.6,6.7
"historical",1896,24.8,31.2,33.5,27,27.2,26,27.1,52.3,30.4,15.4,26.6,62.1,25.3,15.4
"historical",1897,31.1,28.5,27.4,25.7,41.1,33.3,59,45.3,31.1,13.1,18.8,38.7,27.1,13.1
"historical",1898,30.6,22.2,26,24.1,20.7,21.6,48.7,31.9,11.6,15.1,29.6,40.7,17.8,11.6
"historical",1899,28.6,23.6,33.9,36.1,46.1,28.1,35.3,37,42.6,11.5,20.6,33.7,18.4,11.5
"historical",1900,33.2,44.3,15.6,45.5,31.3,39.1,54.4,58.2,24.7,8.3,24.6,43.8,24.6,8.3
"historical",1901,35.8,39.7,28.1,44.5,36.2,48.1,66.2,39.5,37.1,13.1,28.1,39.3,20.1,13.1
"historical",1902,36.1,23.8,28.1,38.2,40.3,25.8,29.8,50.4,39.7,9.6,17.2,34.5,18.7,9.6
"historical",1903,30.6,33.3,24,26.6,31,37.7,51.7,42.3,26.9,10.1,20.6,29,19.9,10.1
"historical",1904,24.6,31.1,25.3,21.7,40,39.4,43,47.7,26.6,10.8,34.3,27.3,22.7,10.8
"historical",1905,32.6,37,33.9,28.6,20.5,39.4,49,41.3,32.6,14.5,15.4,17.2,18.1,14.5
"historical",1906,33.5,28.7,34.3,28,28.3,33.6,52.3,47.5,39,12.5,22.7,24.8,22.2,12.5
"historical",1907,23.6,45.1,29.2,28.2,22.9,37.2,35.1,45.2,26.7,19.2,16,36.9,28.4,16
"historical",1908,30.1,40.4,34.3,20.2,23.7,35.7,43.7,43.7,27.6,11.5,27.8,14.6,14.3,11.5
"historical",1909,31.2,21.6,26.3,26.8,43,22.7,39.2,51.8,38,8.9,10.7,39.8,23.7,8.9
"historical",1910,32.2,25.2,23.1,27.8,16.9,35.4,46.8,46,20.7,7.4,19.8,28.6,16.5,7.4
"historical",1911,26.8,61.7,32.1,54.4,31.1,56.8,38.3,51.1,33.6,9.6,25.8,42,23.4,9.6
"historical",1912,30,34.2,22.4,31.8,40.9,48.9,64.7,55.1,15.8,14.6,14.2,35.2,21,14.2
"historical",1913,35.6,35.3,20.3,23,34.3,39.8,46.4,39.3,27.1,20,27.5,36,16.2,16.2
"historical",1914,21.2,43.2,26.1,30,29.6,30.7,46.4,33.8,10.7,13.6,26.3,21.8,26.5,10.7
"historical",1915,23.7,24.2,18.3,38,25.7,38,44.7,49,16.2,8,30.4,44.3,26,8
"historical",1916,37.5,47.5,18.2,39.4,35.1,26.6,33.8,51.6,25.9,8.3,24.8,26.4,24.2,8.3
"historical",1917,24.7,35.6,28.1,17.1,35.4,38.5,57.3,39.9,17.6,12.4,17.2,31.3,22.2,12.4
"historical",1918,31.4,30.4,23.1,24.2,40.1,38.9,69.3,45.7,26.3,12.9,26.7,41.3,16.4,12.9
"historical",1919,28.9,27.6,37.9,27.3,38.9,24.5,37.3,52.9,34.9,11.3,36.8,28,13.2,11.3
"historical",1920,34,30.4,26.9,45.4,45.2,55.8,47.4,44.3,16.6,10.7,20.6,24.2,30.2,10.7
"historical",1921,37.1,40.3,21.3,32.8,22.6,32.5,40.5,61.6,32.7,11.7,30,30,21.3,11.7
"historical",1922,21.1,29.3,20.5,30.4,29.9,47.4,79.3,30.1,22.8,9,29.4,39.4,20.6,9
"historical",1923,27.6,43.6,27,28,24.6,40.9,44.1,53.3,41.6,16.9,33.3,12.2,25.7,12.2
"historical",1924,33.9,42.9,24.2,34.1,42,48.8,56.6,57.2,26.1,11.5,26.7,34.5,21.2,11.5
"historical",1925,29.3,35.9,31.1,22,33.7,37,52.5,47.4,35.7,6,30,24.9,26.5,6
"historical",1926,31.7,37.6,35.5,34.1,40.5,61.3,40.8,34.5,27.8,13.2,30.3,29,22.9,13.2
"historical",1927,34.6,25.9,30.8,22.7,28.5,44.1,49.1,43.1,36.4,10.9,18,33.4,27.1,10.9
"historical",1928,35.6,21.1,24.6,17.4,28.2,28.2,52.4,41.6,40.7,10.3,18.9,27.3,19.4,10.3
