"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1882,66.8,54.4,55.8,69.5,59.3,75.2,48.5,81.5,97,64.3,62.1,88.9,51.8,67.3
"historical",1883,69.5,67.4,47.1,66.7,54.8,75.1,50.3,77.7,93.7,66,62.2,87,59.3,67.4
"historical",1884,71,53.8,51.1,71.7,65.7,83.8,37.6,84.2,87,77.1,64.2,105.6,68.7,70.9
"historical",1885,66.4,58.6,54.8,72.7,60,75.5,30.2,99.7,99.3,78.6,63.3,82.3,66.7,69.9
"historical",1886,69.6,32.8,54.5,56.3,55.8,79.6,46.6,84.5,86.8,65.5,62.9,87.1,64,65.1
"historical",1887,70.1,35,52.1,75.9,61.5,67.9,40.9,73.4,92.4,63.5,66,93.9,62.1,65.7
"historical",1888,66.6,49.4,41.4,72,58.9,57.5,45.2,70.5,87.9,65.8,76.2,93.9,58.4,64.9
"historical",1889,67.6,46.5,55.7,74.8,53.6,84.8,40.1,79.2,97,67.5,73.7,97.7,61.5,69.2
"historical",1890,72.3,43,50.2,77.8,64,102.6,46,69.6,93.6,74.8,62,113.8,62.3,71.7
"historical",1891,65.8,51,55.4,80.2,60.4,59,35.4,77.4,92.6,74.3,69,91.6,53.8,66.6
"historical",1892,58.6,53.7,53.4,73.1,57.5,67.6,37.6,75.1,97.1,74.8,71.3,94.1,61.9,67.4
"historical",1893,71,47,51.4,78,62.6,78.4,39.8,64.9,93.1,75.7,64.2,90.5,56.1,67.1
"historical",1894,64.8,37.6,49.9,79.5,71.3,75.7,28.5,76.2,93.4,61.3,51.4,87.3,62.7,64.6
"historical",1895,72.7,54.3,54.2,71.2,58.7,97.4,40.8,89.7,94.5,67.5,65.5,101.1,69.6,72.1
"historical",1896,70.9,56,50.5,66.4,53.6,82.4,39.2,86.3,88.9,73.9,64.4,105.9,61.4,69.2
"historical",1897,67.8,60.1,49.6,81.7,54.8,68.8,32.5,74.8,95.6,65.2,58.2,84.4,58.1,65.5
"historical",1898,72.7,50.9,53,75.5,48.2,82.5,49,73.1,91.2,70.2,57.6,92.6,67.1,68
"historical",1899,66,51.2,57.4,86.1,70.2,72.9,48,82,103.1,75.4,62.7,80.1,60.4,70.4
"historical",1900,73.3,45.3,62.8,72.3,61.3,82.7,35.3,70.5,93.3,68.4,60.9,90.7,51.2,66.8
"historical",1901,65.5,62.6,47,73.3,65.8,73.2,45.8,77.9,84.1,69.7,67.4,101,57.7,68.5
"historical",1902,73.4,60.4,46.1,66.8,61.2,67.2,48.6,92.8,99.6,63.1,69.1,99.5,66.8,70.4
"historical",1903,68.2,59.7,47.2,74,66.6,93.7,46.7,85.1,100.3,71.9,65.2,106.6,59.1,72.6
"historical",1904,64.5,58.2,45.9,87.6,61.6,90.8,39.6,72.2,90.5,74.1,67.3,86.9,60.8,69.2
"historical",1905,64.7,52.3,53.2,70.3,66.8,81.3,46.9,78,98.2,62,56.7,76,52.2,66
"historical",1906,63.9,43.5,50.5,84.9,64.5,81,30.5,64.9,89.9,67.8,63.5,91.7,70.2,66.7
"historical",1907,67.2,45.8,57.2,76.3,61.2,65.9,37.2,75.3,79.6,64.4,69.1,95.6,59.5,65.7
"historical",1908,69.9,39.4,50.7,81.5,71.7,66,35.5,77.7,98.6,67.4,59.6,98.2,65.1,67.8
"historical",1909,66,64.1,50.1,74.2,59.3,62.2,38.1,82.4,91.9,70.4,63.7,92.1,54.8,66.9
"historical",1910,65.6,71.2,49.3,75.1,68,87.5,35,80.1,86.6,61.7,64,91.9,62.2,69.1
"historical",1911,65.5,61.5,51.2,65.1,66.7,80.7,38.3,80.7,87,64,56.3,82.6,62.3,66.3
"historical",1912,68.4,56.4,53.5,75,59.5,64.3,45.1,78.7,86.2,68,68.3,86.1,59.8,66.9
"historical",1913,64.1,44.6,52,72.7,68,85.8,41.6,72.3,94.1,72.7,78.9,98.9,64.2,70
"historical",1914,66.6,52.2,42.5,60.8,59.7,77.6,41.8,84,93.1,63.5,56.9,93.7,54.2,65.1
"historical",1915,67.6,49.8,48.8,57.5,58.6,61.1,41.1,85.1,87.2,70.2,60.4,85.7,61,64.2
"historical",1916,61.6,61.2,49,87.4,68.4,82.3,40.5,81.9,93.3,71.4,54,81.7,61.7,68.8
"historical",1917,62.4,63.6,50.1,67.3,57.7,65,41.3,71.4,90.8,75.7,59.5,82.7,59.4,65.1
"historical",1918,58.8,50.3,56.6,71.9,61.1,66.4,44.5,75.9,88,67.8,61.4,91.6,55.5,65.4
"historical",1919,68.9,43.1,56.5,64.3,51.8,58.5,33.5,79,89.8,66.1,64.8,87.9,56.1,63.1
"historical",1920,59.8,47.6,44.8,86.1,63.7,73.6,32.2,89.7,91.2,59.9,45.5,98.9,64.2,65.9
"historical",1921,74.8,53.4,64.7,70.8,71.4,77.9,37,70.1,94.3,66.6,73.6,99.2,52.9,69.7
"historical",1922,64.1,46.9,56.2,75.7,60.7,82.4,43.1,86.6,85.1,73.3,65.5,98,47,68
"historical",1923,64.6,47.9,55.5,70.9,69.7,70.3,43.2,81.1,92.6,69.5,54.9,100.9,61.1,67.9
"historical",1924,64,48.3,54.4,75.5,67.9,83.6,34.8,80.9,91,62.7,57.5,83.2,66.6,67
"historical",1925,60.6,46.7,60.1,76.9,68.7,82.5,29.6,69.3,98.7,63,60.6,96.9,67.4,67.8
"historical",1926,68.3,50.2,55.5,73.7,65.5,79.8,37.7,86.7,92,68.8,62.7,91.4,57.2,68.4
"historical",1927,62.4,52.9,57.7,73.5,59.1,79.9,63.5,75.7,90.9,66.5,67.5,86.4,66.1,69.4
"historical",1928,74.7,47.8,46.1,80.4,69.7,89.5,39.8,77.6,95.6,64.1,63.4,84.6,53.8,68.2
"historical",1929,66.9,46.8,48.9,76.1,54.7,74.6,38.9,74,92.2,65.1,64.8,86.4,60.9,65.4
"historical",1930,68.6,50.7,50.1,74.1,72,84.8,37.2,80.6,92.4,69.3,59.1,97.7,64.8,69.3
"historical",1931,68,49.6,50.2,65.9,55.5,83.9,40.9,74.2,94.6,69,56.2,95.5,67.9,67
"historical",1932,61.2,62.8,56.5,79.9,55.8,80.2,50.7,85.5,86.2,70.8,65.2,92.1,65.9,70.2
"historical",1933,60.8,49.4,52.1,86.2,64.3,69.6,37.6,85.4,100.4,66.6,59.9,100.6,61.4,68.8
"historical",1934,70.8,51.1,49.5,69,61.3,73.1,39.6,73.3,89.2,73.7,59.9,92,58.8,66.3
"historical",1935,72.6,49.4,49.2,83.2,66.9,77.6,37,76,90.6,71.1,59.5,88.3,59.2,67.7
"historical",1936,70.8,49.8,51.4,58.2,59.8,61.1,40.1,80.4,98.7,60.3,72.6,86.5,64.5,65.7
"historical",1937,59.7,55.8,61.6,65.4,60,65.1,36.1,80.4,84.4,68,56.6,91.6,61.7,65.1
"historical",1938,74.3,62.8,54.5,73.1,57.9,58.6,36,78.7,83.8,78.5,74.3,92.4,59.5,68
"historical",1939,63.2,37.8,52.9,75.3,70.1,81.2,45.9,81.8,91,61.7,55.3,95.8,60,67.1
"historical",1940,60.8,56.5,54.6,75.1,69,70.9,46.2,78.7,87.7,60.6,59.7,87.9,65,67.1
"historical",1941,69.6,50.5,52.2,84.4,60.4,77.9,34.5,72.4,106.5,62.8,68,92.6,55.5,68.3
"historical",1942,67.8,53.8,55.9,73.3,71,62.1,40.8,83.8,85.1,61.8,66.1,82.7,54,66
"historical",1943,67.5,63.9,50.7,80.6,66.8,69.9,38.5,78.4,86.7,74.1,51.1,89.7,50.3,66.8
"historical",1944,74.3,54.8,41.1,88.5,65.1,76.6,40.3,75.9,87.1,64.5,65.7,83.5,70.1,68.3
"historical",1945,67.7,45.3,47.2,75,60.8,67.2,36.6,81.2,103,67,60.2,83.5,65.7,66.2
"historical",1946,74.4,41.3,58.7,75.9,66.4,67.6,48.9,69.6,91.5,68.4,58.5,77.4,61.1,66.1
"historical",1947,66.9,45.4,51.6,72.7,61.3,71.1,36.6,76.7,92,65.1,65.4,85.2,53.1,64.9
"historical",1948,69.4,51,57.1,72.5,58.7,63.5,47.5,71.3,93.4,69.9,60.6,100.2,51.6,66.7
"historical",1949,62.1,49.2,50.4,68.4,52.4,71.5,49.9,70.1,89.3,67.4,60.9,102.4,50.6,65
"historical",1950,62.5,49.7,57.3,78.6,53.9,90.9,41.3,80.7,89.5,69,65.3,82.7,62.8,68
"historical",1951,63.9,44.3,53.6,71.1,62.4,62.3,35.6,73,85.9,63.8,71.9,92.3,65.4,65
"historical",1952,71.2,50.6,57.1,74.2,66.8,71.6,43.6,75.9,98.2,66.4,55.7,96.2,62.2,68.4
"historical",1953,66.8,34.9,52.4,82.2,70.5,84.5,44,72.7,83.8,67,59.3,79.7,55.7,65.7
"historical",1954,65.6,47.5,42.5,68.5,62.3,65.7,33.4,73.3,98.3,72,62.6,90.3,60.8,64.8
"historical",1955,65.7,42.1,52.4,88.1,71,78.1,44.1,73.7,95.3,69.7,65.9,84.6,58.6,68.4
"historical",1956,64,58.6,47.6,71.9,66.5,64.4,26.9,94.3,94.5,63.6,57,89.1,55.9,65.7
"historical",1957,65.8,59.4,54.5,77.2,60.6,65.5,29.6,89.1,92.3,63.2,50.4,88.5,59,65.8
"historical",1958,66.2,34.2,49.7,75.1,67.3,82.4,41.2,74.6,89,64.2,67.8,108.1,59.8,67.7
"historical",1959,68,52.8,52.3,72.2,58.3,90.8,55.2,74.2,88.5,69.7,59.5,89.7,60.4,68.6
"historical",1960,63.2,46.5,47.1,82.2,62.4,43.8,39.2,74,90.9,67,70.1,95.8,60.9,64.9
"historical",1961,71.7,64.3,50.2,68.6,69.1,82.5,33.8,79.6,95.1,63.5,61.9,87.8,61.7,68.4
"historical",1962,62,45.7,50.6,88.7,64.1,75.7,40.5,77,92.3,71.4,70.2,83.6,67.8,68.4
"historical",1963,66.1,40.8,55.9,75.4,65.5,87,32.5,85.7,89.4,71.5,57,88.6,70.3,68.1
"historical",1964,60.4,63.1,50.4,78,66.4,75,38.4,90.4,89.8,67.1,63.9,93.6,68.7,69.6
"historical",1965,63.4,45.3,51.2,71.7,63,64.1,44.6,77.2,88,63.7,59.1,92.4,55.4,64.5
"historical",1966,60.8,43.1,47.1,78.3,51.7,88.2,36.5,66.2,92,66.7,66.6,89.7,61.5,65.3
"historical",1967,58,45.8,47.6,71.5,64.8,92.6,44.8,71.6,93,67.6,77.5,82,59.3,67.4
"historical",1968,65.5,47,55,69.7,63.9,67.6,39,70.2,95.8,66.1,62.1,83.9,58.5,64.9
"historical",1969,57.2,43,51.1,71.1,59.8,63.4,30.5,69.8,94,67.9,60.5,90.1,56.8,62.7
"historical",1970,63.9,47.8,55.4,81.2,63.1,78.6,39.9,104,83.2,70.9,69.8,82.5,54.9,68.9
"historical",1971,64.8,49.9,51.8,82.6,70.8,89.7,41.6,80.5,91.7,57.9,54.3,91.8,56.6,68
"historical",1972,67,39.9,54.4,76.2,67.3,72.1,33.1,82.6,94.6,73.8,62,94.2,60.3,67.5
"historical",1973,59.8,53.4,50.6,69.6,72.3,65,31.7,80.1,91.2,71.7,60.7,87.8,58.2,65.5
"historical",1974,71.8,35.3,51.8,83.5,74.2,78.7,39.7,84,90,77.1,59.3,95.2,52.2,68.7
"historical",1975,68.1,36.1,54.4,69.3,66.6,79.9,29.6,94,101.4,66,46.9,80,58.6,65.5
"historical",1976,61.6,57.9,51.7,74,59.8,74.8,40.4,75.3,92.3,69.1,56.9,86,58.5,66
"historical",1977,66.2,41.7,51.8,67.7,66.8,96.2,42.6,81.4,88.8,65.7,63.5,81,63.7,67.5
"historical",1978,59.5,49.1,47.1,77.2,60.9,81.7,27.5,75.5,84.7,70.2,69.3,92.3,59.3,65.7
"historical",1979,66.3,51.2,49.9,73.7,57.4,66,41,89.8,97.4,70.1,69.3,100.4,52.1,68
"historical",1980,59.5,48.2,49.9,76.5,58.9,74.4,39.6,80.8,91.6,66,49.7,93.2,68.8,65.9
"historical",1981,63.2,46.4,56.6,72.9,61,78.4,35.8,61.8,90.9,65.8,51.6,88,60,64
"historical",1982,63.3,53.9,51.4,71.2,67.6,70.2,37,71.2,89.8,71.3,66.4,84.8,54,65.5
"historical",1983,69.3,44.7,48.3,72.5,66.6,81.3,30.3,86.5,83.5,78.1,57.5,93.9,49.5,66.3
"historical",1984,69.2,51,56,78.4,62.2,70.3,31.4,71.1,100.8,71,59.5,92.1,57.4,67
"historical",1985,63.5,44.3,45.7,70.6,72.3,81.1,44.6,77.5,87.2,66.5,63.6,95.9,53.1,66.6
"historical",1986,66.3,44.3,47.1,72.4,61.7,78.7,42.5,63.7,91.6,64.7,66.4,91.8,53,64.9
"historical",1987,51.9,43.7,52.7,76,68.7,82.4,41.5,81,82.5,67.7,76.4,89.4,57.4,67
"historical",1988,67.2,48.6,47.6,70,64.7,64.8,33.9,82.1,90.6,59.7,59.3,93.3,54.5,64.3
"historical",1989,63.8,45.7,53.4,87.4,60.9,65,32.5,62.9,97.2,68.7,57.4,93.1,57.7,65.1
"historical",1990,67.8,50.1,47.1,62.2,64.5,76.7,47.4,74.8,89.2,63.6,67.4,98.2,61.1,66.9
"historical",1991,73.2,43.9,52.5,73.9,67.5,72.7,45.2,88.2,86.1,69.4,55.3,97.7,60.3,68.1
"historical",1992,68.6,41.3,50.1,81.9,67.3,55.6,35.8,78.7,93.1,69.6,59.8,88.7,59.7,65.4
"historical",1993,59.6,34.3,46,70.5,70.7,75.9,45.6,73.1,88.9,75.9,65.9,95.2,61,66.4
"historical",1994,60.5,51,41,55.9,56.5,54.4,49.9,79.9,99.5,68,70.7,94.3,49.9,64
"historical",1995,64.8,42.2,53.7,72.9,64.7,70.1,35.1,63.3,83.1,69.9,62.7,101.4,48.8,64.1
"historical",1996,65.3,47.9,45.6,84.5,61.6,62.6,38.6,65.8,81,66,58.9,90.7,53.2,63.2
"historical",1997,67.8,53.4,49.2,76.9,62.3,64.4,52.4,86.3,81.8,69,55.4,83.7,56.7,66.1
"historical",1998,70.8,26,46.7,70.3,70.8,100.3,43,71.4,90.1,74.3,68.5,108.3,56.3,69
"historical",1999,65.8,51.1,51.8,70.8,61.1,73.9,37.1,80.2,85.6,78.3,58,96.8,55.1,66.6
"historical",2000,68.9,47.2,50.2,70.1,64.1,87.8,29.4,72.5,101.2,70.4,52.9,87.7,56.4,66.1
"historical",2001,60.5,41.5,57.2,59.8,65,81.1,37,73,91.1,69.2,58.5,98.6,47.2,64.6
"historical",2002,64.6,57,56.4,74.6,58.8,71,36.5,77.1,90.9,73,57.1,86.2,63.8,66.7
"historical",2003,64.8,45.7,47.4,80.1,67.8,72.7,34.2,84.6,85.5,67,61.1,97.6,57.2,66.6
"historical",2004,73.1,51.9,43.5,65.7,56.9,65.1,46,86,104,71.2,60.1,111.4,67.7,69.4
"historical",2005,65.6,41.3,48.1,76.7,77.1,62.7,40.4,79,84.6,61.8,63.2,88.2,61.6,65.4
"historical",2006,65.4,44.7,54.5,62.8,64.4,62.7,42.6,69.9,100.5,70.5,64.3,99.7,53.3,65.8
"historical",2007,69.4,48.9,45.6,72.7,60.6,64.2,43.3,62.1,91.3,64.6,64.6,90.9,49.6,63.7
"historical",2008,63.5,52.7,46.7,83.7,70.8,74.7,34.2,72.1,90.7,71.4,68.4,106.6,54.8,68.5
"historical",2009,62.3,53.2,43.2,77.7,57.1,47.5,51,71,98.9,74.1,62.5,104.6,55.1,66
"historical",2010,59.8,53.3,57.7,80.8,69.4,76.7,32.6,77,96.1,74.2,65.6,80.5,53.1,67.4
"historical",2011,65.2,40,46.2,75.6,69.7,57.1,52.5,71.2,96.2,59.9,62.8,94.1,54.6,65
"historical",2012,69.6,38.3,52.9,74.9,66.8,61,41.8,61.1,95.5,69.8,46.5,98,57.9,64.2
"historical",2013,67.2,52,56.1,77.2,63,71.3,27.1,67.8,96.4,67.2,56.4,103.2,58.4,66.4
"historical",2014,72.3,48.6,41.1,71.4,67.7,57.3,32.8,69.4,94.6,65.5,66.9,93.3,61.7,64.8
"ssp126",2015,62.8,37.2,57.7,79.2,59.5,75,38.9,74.4,84.2,68.3,55.1,108.3,54.8,65.8
"ssp126",2016,65.8,49.2,52,87.2,59.8,73.6,37.7,78.2,83,61.5,83.7,85.5,51.2,66.8
"ssp126",2017,58.4,34.9,48,79.7,69.8,70.5,37,65.7,86.7,69.4,58.2,91.9,62.1,64
"ssp126",2018,71.9,36.4,48.7,67.8,77.3,77.3,46.2,55,90.3,67,70.5,78.6,54,64.7
"ssp126",2019,66,52.9,49.8,77.8,60.9,105.5,46.7,95.9,88.2,69.3,77.8,122.2,66.1,75.3
"ssp126",2020,62.4,39.9,51.1,70.4,64,96.3,54.2,71.1,101.4,66.6,61.4,104.2,55.2,69.1
"ssp126",2021,73,51.3,63.7,70.4,78,68,45.6,79.5,90.6,70.8,39.4,101,55,68.2
"ssp126",2022,75.7,63.5,54.3,60.2,59.9,93.5,40.9,80.8,87.7,62.3,64.5,73.7,59.7,67.4
"ssp126",2023,61.7,26.2,55.3,75.4,70.9,73.5,34,53.9,92.1,55.4,70.4,69,48.2,60.5
"ssp126",2024,66.1,42,58.3,72.4,64.2,77.6,47.8,72.7,85.5,54.7,67.1,106.2,57.6,67.1
"ssp126",2025,61.5,41,42.7,76.9,73,52.7,40.9,71.4,102.4,75.9,43.2,99.8,56.8,64.5
"ssp126",2026,65.7,42.8,58.1,77,86.1,67.3,37.6,78.3,104.8,66.4,73.3,146.1,61.7,74.2
"ssp126",2027,83.1,41.4,54.3,73.4,59.6,76.5,40.5,98,89.3,74.8,53.3,64.9,70.2,67.6
"ssp126",2028,68.7,25.9,51,70.5,55.7,83.2,36.1,91.5,103.9,62.4,81.4,74,48.6,65.6
"ssp126",2029,76.8,36.6,59.8,70.5,72.7,68.2,38.6,79.3,85.8,65.3,51.8,102.6,60.8,66.8
"ssp126",2030,64.1,15.5,56.9,66.8,56.8,46,29,94.3,89.2,58.2,72.8,98.6,75.1,63.3
"ssp126",2031,59.7,49.6,58.3,77.3,65.1,53.1,38.7,85.5,102.8,61.9,70.9,91.6,68,67.9
"ssp126",2032,61.6,49.8,61.1,75.4,71.2,51.8,38.4,71,87.8,69.7,60.1,99.4,66.1,66.4
"ssp126",2033,65.9,55.1,51.1,82.8,82,83.5,43.4,62.6,107,68.3,71,85.8,50.2,69.9
"ssp126",2034,73.5,52.4,52.5,63,53,120.5,45.1,81,97.5,61.4,67.5,81,70.5,70.7
"ssp126",2035,64,54.4,54.4,77.9,60.7,62.3,29.8,84.8,83.1,73.3,63.7,88.1,52.8,65.3
"ssp126",2036,67.1,59.9,54.7,69.7,62,87.5,32.8,77.4,85.8,64.3,75.1,90.5,61.5,68.3
"ssp126",2037,74.9,60.3,54.7,78.5,71,68.7,44.7,94.6,97.8,57.4,51.4,116.4,55.6,71.2
"ssp126",2038,66.3,37.1,54,57.9,61.5,72.3,36.8,81.6,91.2,64.5,33.7,90.9,67.5,62.7
"ssp126",2039,76,23.2,54.6,72.8,66.2,78.3,40.7,89.7,107.9,74.9,48.2,95.8,72,69.3
"ssp126",2040,64.1,46.4,46.7,81,63.4,81.7,41.3,75.1,84.3,65.1,65.4,86.4,67.2,66.8
"ssp126",2041,68.4,63.3,45.5,72.3,57,119.2,35.6,58.5,102.2,62.1,69.8,94.8,70.8,70.7
"ssp126",2042,63.3,38.3,42.5,86.4,69.9,73.4,46,65.9,95.7,64.5,52.6,89.1,70,66
"ssp126",2043,80.9,27.3,62.3,78.9,69.8,53.4,40.9,55.5,80.3,70.2,58.2,89.3,59.9,63.6
"ssp126",2044,76.4,34.5,59.2,85.8,71.7,81.5,46.2,104.4,85.9,75.9,58.5,89.7,70.7,72.3
"ssp126",2045,61.8,12.5,58.7,76.3,59.7,63.2,34.1,69.7,95,62.7,49.2,133.8,72.6,65.3
"ssp126",2046,63.9,55.8,53.4,87.1,81.4,61.8,30.3,65.4,100.8,67.3,82.4,94.2,62.9,69.7
"ssp126",2047,65.8,46.1,49,75,72,52.8,38.4,67.2,85.4,64.9,64.5,97.3,61.9,64.6
"ssp126",2048,66.2,46,52.3,78.2,63.5,89,43.6,86.7,88.1,66.6,37.7,121.3,60.8,69.2
"ssp126",2049,61.9,53.6,51.2,84.1,72.9,71.2,37,104.2,98.6,67.6,45.3,90,68.2,69.7
"ssp126",2050,67.6,37.1,54,70.2,86.8,42.6,45.9,72.7,96.1,61.9,69,95.4,68.3,66.7
"ssp126",2051,72.6,40.5,54.2,59.9,66.9,92,41.3,65,97.3,74.2,50.4,78.8,63.4,65.9
"ssp126",2052,70.2,52.4,57.9,75.1,77.5,79.5,26.5,86.2,91.3,62.8,72.4,78,47.8,67.5
"ssp126",2053,70.4,87.6,56.4,67.7,66.6,73.4,45.4,59.7,93.3,69.4,66.3,91.2,62.8,70
"ssp126",2054,56.3,26.4,51.1,69.4,52.8,69.2,38,90.8,91.7,62.1,68.3,99.1,64.8,64.6
"ssp126",2055,62.9,55.2,55,64.3,70,49.8,43.4,100.8,82.8,71.7,63.3,119.5,68.9,69.8
"ssp126",2056,72.3,71.5,67.5,77.3,77.8,103.5,27.3,67.2,92.9,75.9,43.2,86.1,64.9,71.3
"ssp126",2057,65.7,61.5,59.6,71.4,74.4,102.2,42.2,104.4,96.9,67.2,63,84.5,67.5,73.9
"ssp126",2058,62.2,23.9,55.4,74.3,73.8,72.4,40.8,53.3,103.6,58.3,77.2,101.4,72.9,66.9
"ssp126",2059,61.2,36.6,58.3,71.6,75.2,67.4,47.6,87.8,109.9,68.6,80.3,70.1,67.5,69.4
"ssp126",2060,69,47,61.1,80.7,66.7,80.4,35.8,70,91.8,74.4,58,117.9,64.9,70.6
"ssp126",2061,72.5,23.8,55.3,73.6,60.2,60.5,49.2,65.9,91.9,59,76.8,99,62.6,65.4
"ssp126",2062,74,38.8,58.8,63.1,71.2,55,54.6,103.6,76.7,63.2,34.3,93.1,60.4,65.1
"ssp126",2063,67.2,46,58.7,64,79,75,44.8,109.8,95.3,61,76.8,104.6,62.4,72.7
"ssp126",2064,62.5,33.8,56.6,82.1,73.4,60.4,41.3,105.6,93.3,63.3,76.2,79.2,59.8,68.3
"ssp126",2065,83.5,49.6,55.8,81.6,66.2,86.3,42.5,112.8,92.2,72.4,76.3,122.4,66.4,77.5
"ssp126",2066,73.6,36.7,60.6,69.5,62.8,89,31.4,84.1,86.8,70.2,33.3,113.6,76.6,68.3
"ssp126",2067,78,75.1,56.7,73.2,66.8,80.2,44.2,86.6,92.7,65.1,51.8,101.4,66.8,72.2
"ssp126",2068,63.9,39.2,58,69.1,58.4,62.9,47,94.3,89.4,58.1,56.3,78.4,62.8,64.4
"ssp126",2069,64.4,51.4,52,77.8,57.1,60.1,47.4,67.1,101.3,69,57.2,97.7,60.7,66.4
"ssp126",2070,62.6,46.1,55,77.2,84,70,41.9,88.6,99.4,65.6,80.2,85.3,68.8,71.1
"ssp126",2071,63,81.7,55.5,72.2,74,53.8,35.4,85.1,88.5,73.9,73.8,84.5,59.8,69.3
"ssp126",2072,65.6,60.8,67.2,64.4,54.3,73.5,35,96.7,87.8,69.4,38.2,85,53,65.5
"ssp126",2073,68.3,54.1,71.3,83.8,63,85.6,44.3,57.7,105.6,63.8,59,71.4,61.1,68.4
"ssp126",2074,64.3,31.1,54.4,82.5,74.9,43,49.4,93,85.2,68.3,75,120,72.7,70.3
"ssp126",2075,70.9,30.4,50.3,72.4,65.4,88.7,29.7,106.7,98.4,61.5,72.5,116.9,51.2,70.4
