"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,49.9,34.5,19.8,22.3,NA,50.3,47.7,30.9,22.7,29.9,19.3,42.1,32.7,19.3
"historical",1851,40.8,46.2,17.8,23.1,48.5,31.8,26.5,33.6,22.2,27.7,34.9,38.4,14.4,14.4
"historical",1852,57.8,39.5,27.1,21.9,43.1,41.5,52.5,21.8,35.5,24,24.5,38.4,34.4,21.8
"historical",1853,42.5,22.7,39.3,20.6,44.7,37.2,57.9,31.8,18.9,35.4,22.4,36.3,11.6,11.6
"historical",1854,53.2,54.1,11.8,36.1,44,43.2,54.1,36,14.5,12.7,34.3,43.6,19.8,11.8
"historical",1855,38.3,48.2,20,34.7,53.6,33.3,25.1,48.3,23.3,16.6,41.3,31.2,22.1,16.6
"historical",1856,26.8,82,31.4,36.6,68.9,51.5,52.7,24.3,25.4,18.8,44.9,49.4,33,18.8
"historical",1857,61.4,11.5,16.4,14.5,50.2,58.1,59.6,26.1,22.9,45.7,45,52,20.9,11.5
"historical",1858,45.6,36.3,28.3,43.3,53,54.4,45.1,36.2,18.1,30.8,23.2,33.5,36.8,18.1
"historical",1859,57.3,41.9,27.7,25,45.2,52.2,15.8,47.8,23.5,33.3,39.2,56.5,29.9,15.8
"historical",1860,48.8,11.1,28.7,31.5,60.9,47.4,50.2,41.7,18.2,33,27.2,35.8,22.8,11.1
"historical",1861,54.5,30,23.4,19.3,27.1,36.9,48.1,50.4,24.2,48.8,25,52.6,30.3,19.3
"historical",1862,64.4,41.6,30.3,18.4,44.4,38.6,68.4,29.8,25.2,28.6,41.9,38.2,26.9,18.4
"historical",1863,45.1,20.8,17.1,30.1,43.1,33.8,46.1,50.9,16,28.5,42.6,30.7,49.8,16
"historical",1864,36.9,45.8,13.2,15.2,50.5,39.7,28.8,16.7,20.6,25,19,17.7,33.7,13.2
"historical",1865,39.2,21.6,16.1,19.7,66.5,40.3,45.9,28.6,23.2,13.1,37.4,27.9,27.8,13.1
"historical",1866,40.8,16.7,32.8,41.6,52.3,53.6,50.1,37.5,45.5,31.1,43.4,36.3,29.9,16.7
"historical",1867,27.6,20.5,33.7,43.1,40.3,22.5,31.5,46.8,16.9,21.3,23.7,38.2,25.4,16.9
"historical",1868,45.6,62.7,11.4,29.3,64.1,15.8,38.7,27.9,18.2,18.8,35.1,24.4,14.2,11.4
"historical",1869,28.5,48.5,30.5,29.1,55.8,45.4,46.6,19.9,21.8,40.7,33.6,47.4,16.4,16.4
"historical",1870,44.2,29,23.1,29.9,45.3,55.6,28.5,25.7,26.6,44.4,33.1,49.8,22.6,22.6
"historical",1871,44.2,43.1,19.1,19.7,46.1,35,36.8,40.3,26.8,30.3,14.9,45.5,35.3,14.9
"historical",1872,48.3,44.2,28.2,20.4,59.1,19.1,48.1,46.5,27.5,40.3,21.3,43,26.9,19.1
"historical",1873,27.2,39.5,29.1,37.2,38.7,54.8,36.2,42.1,20.2,54.9,18.9,34.6,30.1,18.9
"historical",1874,61.6,59.5,23.6,13.2,40.6,60.7,25.8,21.2,22.4,30.3,33.3,44.4,18.1,13.2
"historical",1875,52.8,56.1,26.5,23.1,42.6,33.4,40.1,50.8,31.3,32.2,14.1,30.1,29.6,14.1
"historical",1876,28.7,31.6,36,43,40.1,33.3,59.3,30.8,23.6,19.1,34.2,23.9,19,19
"historical",1877,51.8,28.4,32.1,23.6,31.4,36.5,52.5,26.4,24.2,40.5,43.3,39.7,18,18
"historical",1878,58.5,23.1,19.9,29.9,46.4,51,57,39.2,31.9,51.6,28.9,31.7,30,19.9
"historical",1879,43.2,43.6,28.5,19.4,45.2,55.3,43.6,39.4,21.2,15.6,20.5,28.4,19.6,15.6
"historical",1880,34,32.4,31.9,15.1,61.3,45.5,41.2,32.2,26.9,25.8,42.5,35.5,36.2,15.1
"historical",1881,53.1,54.1,25,46.6,48.2,45.2,51.4,44.7,11.8,32.8,44.1,27.4,21,11.8
"historical",1882,59.5,49,22.4,27.2,47.3,54.9,48.3,44.8,16.8,23.2,18.8,47.3,22.3,16.8
"historical",1883,56.9,39.6,33.9,14.9,35.3,65.4,52.6,27,16.4,29.9,19.9,31.7,25.9,14.9
"historical",1884,63.8,35.5,37.2,29.3,52.8,44.2,40.7,32.6,42,27.9,28,35.4,27.7,27.7
"historical",1885,72.8,30.3,40.3,11.6,42.5,41.3,36.4,44.2,11.6,22.4,39.5,23.5,18.5,11.6
"historical",1886,48.1,50.3,25.8,20.6,43.4,34.5,42,22.4,20.7,28.2,31,29.2,37.2,20.6
"historical",1887,54.6,14.3,20.8,42.7,54.5,41,35.7,37.9,17,41,24.1,41.4,40.4,14.3
"historical",1888,48.1,26.6,33.2,20.6,37.7,50.4,53.8,25.5,12.8,39.2,37.8,30.4,21.5,12.8
"historical",1889,38,36.1,28.7,28.8,29.1,55.4,48.2,52.8,27.2,29.6,37.4,47.5,28,27.2
"historical",1890,58.1,30.1,43,25.8,42.9,25.1,72.8,11.1,37,26.8,23,42.9,26.1,11.1
"historical",1891,38.8,24.3,32,19,52.8,28.3,30.9,39,16.2,45.9,22.9,51.2,21.5,16.2
"historical",1892,53.1,31.3,29,11.2,46.7,37.1,29.8,28.3,12.3,32.2,31.4,39.4,36.7,11.2
"historical",1893,68.3,26.8,25.7,29.7,25.1,58.2,44.3,42.3,18.1,44.7,26.7,17.9,29.5,17.9
"historical",1894,43.3,67.3,38.2,31,38.5,56,21.9,30.2,22.5,38.3,34,42.4,21.1,21.1
"historical",1895,42,26.2,34.9,21.3,68.6,54.4,36.7,17.5,31.3,27.8,21.2,40.7,27.3,17.5
"historical",1896,57.4,40.9,24.8,28.9,56,28.6,60.8,27.3,24.9,33.9,17.9,33.8,28.1,17.9
