"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,94.7,52.5,91.9,44.3,NA,60.6,68.7,86.8,113.6,87.4,55.6,94.8,56.1,75.6
"historical",1851,99.2,59,97.7,44,65.4,107.8,30.8,72.2,78,75.9,46.1,80.4,60.6,70.5
"historical",1852,116.1,77.8,88.7,50.1,74,77.5,60,80.4,95,110.6,45.7,97.9,62.4,79.7
"historical",1853,120.3,71,74.5,36.4,68.4,82.4,103,72.1,104.8,100.9,59.3,127.7,44.3,81.9
"historical",1854,83.3,87.8,77.6,51.6,66.3,68.3,31.6,65.2,103.8,102,46.8,87.7,49.4,70.9
"historical",1855,108.2,82.6,89.4,64,64.7,85.8,77.5,90.3,98.2,69.9,42.6,83.8,57.7,78.1
"historical",1856,110.9,78.6,77.3,36.9,56,82.1,69.9,69.1,107.5,87.2,54.3,131.2,46.5,77.5
"historical",1857,109.9,79.6,76.8,49.9,52,77.7,65,71.4,91.9,84.5,38.6,112.1,57.1,74.3
"historical",1858,112.1,70.4,104.6,47.9,58.8,65.7,51.5,73.9,102.7,94.9,50.5,103.5,80.8,78.3
"historical",1859,108.6,110.4,64.5,47.1,54.3,78.7,69.9,89.6,90.6,96.7,48.7,98,63.3,78.5
"historical",1860,89.8,80.8,104.8,41.1,79.5,73.8,56.8,77.3,97.4,86.6,57.3,89.6,60.2,76.5
"historical",1861,110.2,78.3,71.3,61.6,58.2,65.9,74.6,61.1,112.1,84.9,53.6,103.7,65.3,77
"historical",1862,91,55.7,82.6,53.3,62.4,59.5,52.1,68.2,110.6,108.2,52.3,87.6,60.7,72.6
"historical",1863,85.4,74.2,93.3,46.5,53.5,56.7,37.4,56.6,87,86.9,47.1,86.3,63.2,67.2
"historical",1864,101.2,97.1,84.1,35,65.7,83.4,66,58.2,89.5,99.2,45.8,67.3,58.3,73.1
"historical",1865,94.2,71.8,89.5,49.6,56.4,88.2,37.2,60.1,100.2,99,67.5,92,62.9,74.5
"historical",1866,134.6,78.7,93.4,57.7,73.1,62.6,88.3,71.2,92.5,97.8,49.3,95.5,61.8,81.3
"historical",1867,95.9,93.7,73.6,33.4,45.2,89.5,45.7,63.5,107.8,105.5,47.5,88.8,67,73.6
"historical",1868,132.7,77.2,91.6,49.5,71.4,62.2,71.1,76.3,109.2,97,48.4,113.7,61.1,81.6
"historical",1869,123.3,78.6,71.8,59.2,57.7,61.4,62.6,95.4,86.8,104,54.5,92,59.7,77.5
"historical",1870,119.9,79.5,74.3,40.9,82.3,81.8,70.5,96.2,91.5,102,39.7,101,62.1,80.1
"historical",1871,102.8,67.3,75.7,37.1,50.5,73.1,56.8,72.9,122.5,112.4,43.6,75.2,62.7,73.3
