"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,61.5,42.7,28.4,54.6,NA,52.8,34.7,62.4,62.2,60.2,49.5,75.8,34,28.4
"historical",1851,51,49,40.6,32.9,59,40.2,27.7,46.7,65.3,55.2,61.8,86.6,25.4,25.4
"historical",1852,43.9,61.1,42.6,71.3,52.9,45.3,32.3,60.8,57.3,45.7,39.2,60.9,45.2,32.3
"historical",1853,35.2,64.9,25.6,71,54,75.3,29.3,70.4,51.6,50.7,52.5,79.1,44,25.6
"historical",1854,44.9,43.4,37.4,49.9,45.7,51.9,37.7,53.4,60.2,55,51.2,71.9,47.3,37.4
"historical",1855,44,70.6,37.3,42.6,49.4,57.2,41.3,77.9,53.4,60,44.5,78.8,37.5,37.3
"historical",1856,52.9,50.2,31,48.9,37.6,42.5,47.3,45.7,54.4,47.8,41,64.8,22.9,22.9
"historical",1857,43.6,57.8,34.9,68.8,51.4,68,36.3,46.5,56.5,49.8,34.6,75,39.8,34.6
"historical",1858,32.8,47,33.6,73.7,39.6,62.5,23.5,55.4,55.5,45.9,45.9,60.5,31.1,23.5
"historical",1859,46.3,57,36.5,51.2,44.4,56.6,33.2,50.9,63.2,38.9,59,88.4,40.1,33.2
"historical",1860,48.9,27.8,40.3,50.5,46.1,55,35.4,41.7,55.3,51.1,49.4,63.9,42.2,27.8
"historical",1861,35.9,56,36.8,58.7,42,56.6,46.9,75.4,55.8,47.6,52.4,79.9,41,35.9
"historical",1862,43.4,52.9,43.7,52.7,35.6,48.3,47.4,52.4,37.2,42.7,42.9,87.9,40.4,35.6
"historical",1863,53.4,64.7,25.7,50.4,34.9,61.8,22.9,55.8,49.2,46,43.7,64.9,36.5,22.9
"historical",1864,37,53.2,20,55.4,41.8,49.7,29.9,57.8,57.2,35.5,44.4,80.2,37.3,20
"historical",1865,53.9,53.6,32.9,62.2,39.6,75.4,30.8,58.4,70.6,48.5,42.8,54.7,45,30.8
"historical",1866,46.3,51.7,25.1,59.9,47.5,64.3,39.3,44,54.8,44,54.1,79.7,30.1,25.1
"historical",1867,49.8,52,25,51.5,45.1,69.1,33.3,66.1,71.5,35.7,46.8,75.5,39.6,25
"historical",1868,59.7,50.6,41.4,56.4,43.6,73.3,53.4,70.2,59.4,50,61.7,68.2,43.6,41.4
"historical",1869,55.5,57.8,21.1,46.3,39.4,60.8,33.4,74.2,62,37.3,43.9,79.9,46.4,21.1
"historical",1870,51.6,56.9,33,40.5,47.3,46.5,31.7,45.3,54.4,47.6,50.4,72.6,41.7,31.7
"historical",1871,48.9,65.4,33.2,60.8,47.9,39.2,36,67.7,64,45.3,48.4,77.4,39.9,33.2
"historical",1872,40,70.2,28.1,67.9,63.8,56,48,40.1,62.3,47.4,54.6,55.3,32.1,28.1
"historical",1873,44.7,26.3,35.1,51.8,43.8,46.7,37.6,54.1,65.3,36.3,54,94.4,38.2,26.3
"historical",1874,41.9,50,23.6,37.3,46.6,47.8,26.3,61.2,62.7,43.4,65.5,61.3,33.2,23.6
"historical",1875,46.4,26.6,37.9,47.4,47.1,41.4,40.3,62.9,48.3,54.2,44.1,65.4,38.3,26.6
"historical",1876,50.1,58.2,28.9,62.4,48.9,63.6,42.3,57.4,60.7,55.9,58.5,72.4,23.6,23.6
"historical",1877,44.1,49.7,37.9,59.5,45.6,68.1,30.1,46.1,38.1,54.9,59.8,73.8,40.5,30.1
"historical",1878,41.4,52.1,26.9,51.9,45.3,46.5,45.7,56.5,51.7,45,38.2,73,31.3,26.9
"historical",1879,36.6,54.1,36,59.8,37.3,68,29.2,43,57.3,44.2,37.5,52.4,44.9,29.2
"historical",1880,50.3,45.4,41.5,57.7,52,60.1,43.7,57,61.1,49.4,41,64.3,35.4,35.4
"historical",1881,46.2,56.7,29.1,45.4,33.3,61.2,36.5,52.4,56.7,48,55.4,75.6,44.3,29.1
"historical",1882,48.9,63.7,16,61,48.1,62.4,52.3,60.5,68.6,56.4,41.1,85.9,31.8,16
"historical",1883,51.8,43.3,27.4,61.1,50.9,65.1,44,43.6,51.9,47,50.6,91.1,35.1,27.4
"historical",1884,48.1,76.3,46,61.6,52.1,51.1,42.2,59.2,51.8,64.6,55.6,77.4,36.4,36.4
"historical",1885,45.5,60.7,26,66.3,41.8,71.6,30.8,65.1,66.1,47.6,47.9,73.7,36.6,26
"historical",1886,44.8,54.6,39.9,58.1,48.1,50.5,32.8,52.5,52.8,46.5,56,72.3,33,32.8
"historical",1887,38.5,63.6,31.9,58.6,42.7,57.7,31.5,61.8,64.2,49.9,45.5,61.7,43.4,31.5
"historical",1888,39.6,55,37.1,46.5,44,70,33.1,59.2,66.1,50.8,46.8,57.3,42.8,33.1
"historical",1889,33,48.9,31.6,61.2,53.5,58.6,34.7,55.8,63.6,43.8,52.2,67.9,39.5,31.6
"historical",1890,36.9,50.4,34.2,37.7,34.7,71.7,37,50.8,56.6,46.4,40.4,82.4,40.7,34.2
"historical",1891,55.2,67.5,34.4,69.5,48.4,64.7,30.8,43.3,54.9,50.8,36.9,65.9,31.8,30.8
"historical",1892,47.4,41.4,27.2,60.5,52,61.6,33.5,51.9,52.9,55.1,55.5,76.5,42,27.2
"historical",1893,38,50.6,29.7,37.1,46.4,43.1,40.9,42.9,58.1,37.4,29.8,77.1,38,29.7
"historical",1894,51.3,50.3,33.6,74.7,41.7,56.9,43.1,58.2,60.3,58.9,62.2,76.2,38.9,33.6
"historical",1895,50,59.1,27.9,58.3,54.4,59.4,44.4,44.8,50.3,44.7,50,67.9,40.7,27.9
"historical",1896,37,54,29.1,50.1,56.2,69.3,30.6,60.5,46.3,57.7,38.4,76.7,43.9,29.1
"historical",1897,37.3,65.1,35.6,72.1,34.4,73.1,33.7,47.3,53.8,57.8,46.9,71.5,46.1,33.7
"historical",1898,48.6,68.7,45.7,53.5,43.2,56.1,30.9,55.7,53.7,43,49.4,54.9,44.7,30.9
"historical",1899,52.1,54.4,28.3,45.5,41.9,55.9,33.5,67.7,56.5,46.5,52.7,68.6,35.1,28.3
"historical",1900,53.5,28.9,24.4,53.4,39.9,55.2,46.8,53.3,68.4,49.2,55.5,61.9,38.4,24.4
"historical",1901,52.4,53.2,30.1,59.7,49.7,70.9,34.6,53.3,57.3,55.7,51.8,96.8,41.4,30.1
"historical",1902,45.5,53.4,31.1,63.8,47.9,58.1,44,57.9,72.5,52.1,57.4,77.3,34.8,31.1
"historical",1903,45.4,68.1,32.6,55.9,48.1,40.8,43,49.5,61.8,48.6,64.2,89.6,30.6,30.6
"historical",1904,47.2,59.6,32.4,44.8,44.1,56.6,44.7,54.6,69,49,39.1,73.7,42.6,32.4
"historical",1905,62.1,43,33.2,38.6,30.1,63.2,34.7,59,63.3,49.4,54.9,74.9,44,30.1
"historical",1906,41.2,51.8,27.8,31.9,48.4,49.7,43.8,57.4,64.5,49.7,47.8,78.4,33.7,27.8
"historical",1907,48.1,66.3,38.8,59.5,48.7,51.8,43.2,58.7,53.8,49.6,46.4,79.3,52.5,38.8
"historical",1908,54.7,40.4,23.5,56.9,43.7,60.9,33.2,68.4,47.7,40,57.5,57.5,30.2,23.5
"historical",1909,30.9,48.1,30.9,68,61.3,47.8,39,65.3,58.3,53.5,42.7,65.6,30.1,30.1
"historical",1910,32.9,48.8,29.3,41.2,40.4,39.4,32.4,64,61.3,46.4,60.9,70.5,42.9,29.3
"historical",1911,52.9,58.6,30,57.2,39,61,34.8,56,45.5,43.1,27.5,62.7,53.2,27.5
"historical",1912,52.8,57.8,43.8,27.2,34.7,52.2,38,64,49.9,54.6,42.7,80.1,36.1,27.2
"historical",1913,44.9,58.9,38.9,60.4,46.2,57,34.6,63.4,62.5,39.5,48.4,56.8,35.5,34.6
"historical",1914,44,46.2,29.5,56.9,40.7,60.4,32,56.1,54.7,46.8,55.5,93.8,35.8,29.5
"historical",1915,41.3,43.3,40.3,61,38.4,54.3,37.4,51,45.1,48.7,55.7,74.5,32.8,32.8
"historical",1916,48.5,81.2,29.5,59.8,50.4,57.1,35.8,70.4,51.9,50.8,47.8,64,38.7,29.5
"historical",1917,55.6,67.5,30.5,57.1,49.1,72.2,35.7,40.7,63.6,36.4,47.4,67,39.3,30.5
"historical",1918,35.7,63.3,27.5,37.1,43.1,82.4,41.9,63.2,67.4,46.2,58,59.5,48.7,27.5
"historical",1919,36.9,42.6,31.6,43.1,52.7,73.8,43.8,55.7,69.4,44.5,48.6,45.3,34.9,31.6
"historical",1920,50,59.2,30.2,67.3,50.7,60.9,33.4,34.4,59.7,45.7,56,61.3,30.9,30.2
"historical",1921,46.7,52.6,43.9,52.7,50.5,39.1,29.8,59.7,68,46.9,48,67.6,25,25
"historical",1922,38.3,41.1,44,62.2,39.3,71.9,51.1,48.5,64.5,36.1,48.1,56,36.7,36.1
"historical",1923,37.6,53.2,34.1,53.6,28.9,81.7,29.9,52.4,61.1,49,42,76.9,39.1,28.9
"historical",1924,43.1,56.9,39.3,61.7,51.5,62.7,47.8,60.3,55.6,54.3,57.6,63.6,34.3,34.3
"historical",1925,43.1,54.5,40,62.3,37.8,71.9,37.4,71,64.1,38.8,60.8,48.9,39.8,37.4
"historical",1926,47,45.9,39.7,39.3,46.9,70,40.6,75.4,54,48.2,43,80.8,36.2,36.2
"historical",1927,53.5,55.8,32.4,64.1,42.5,60.7,51.8,69.9,53.8,42.3,36.8,72.9,41.9,32.4
"historical",1928,52.2,54.1,22.1,56.9,53.2,55.6,31.5,45.2,65.7,49,52.7,91.6,36.8,22.1
"historical",1929,38.6,44.1,39.8,44.8,48.1,62.4,32.3,57.3,60.7,44.4,57.8,96.1,24.6,24.6
"historical",1930,41.4,59.4,24.3,45.7,45.7,66.5,31.5,62.6,55.4,34.1,58.1,61.5,42.7,24.3
"historical",1931,53.5,43,30.7,52.5,44.5,83.5,33.6,56.7,57.4,55,46.6,79.8,37.1,30.7
"historical",1932,32.9,75.1,31.5,51.1,46.8,69.3,25.8,65.1,50.8,48.1,41.7,62.2,47.6,25.8
"historical",1933,37.4,47.7,20.9,56.6,47.8,63.1,43.2,57.9,60,35.1,43.9,73.1,34.4,20.9
"historical",1934,33.3,48.2,27.7,51.5,47.3,71,32.1,48.5,51.3,56.4,41.1,76.5,42.3,27.7
"historical",1935,41.6,54.9,30,53.3,54,48,39.1,57.7,69.9,46.1,49.2,69.3,34,30
"historical",1936,43.8,53.3,37.1,42,43.6,80.4,39.9,79.8,57.8,40.5,49.1,61.6,36.5,36.5
"historical",1937,34.6,46.5,28.1,37.6,57.1,67.5,38.2,52.8,56.6,62.2,54.3,65.8,40.6,28.1
"historical",1938,43.9,84.7,31.4,74.9,47,61.6,39.9,52.2,51,57.3,40.6,77.9,38.9,31.4
"historical",1939,48.2,69.4,45.2,53.7,44.6,54.1,26.9,44.1,61.4,51.9,48.4,73.5,44.9,26.9
"historical",1940,41.9,58.7,22.4,63.9,48.4,68.9,25.8,56.5,52.4,54.2,51,59,37.3,22.4
"historical",1941,42.8,67.1,12.8,64.8,49.1,56.9,30.5,64.9,72.8,42.6,52.9,84,33.4,12.8
"historical",1942,50.9,56.6,31.3,39.4,51.7,58.3,33.2,67.7,61.8,49.2,46,79.8,42.5,31.3
"historical",1943,59.7,46.2,36.4,56,47.1,50.2,35.8,55.4,64.8,41.8,46.1,64.7,32.4,32.4
"historical",1944,50,61.6,36.7,70.3,49.8,59.3,35.7,63,52.4,49.6,50.7,71,37.8,35.7
"historical",1945,49.8,58.4,31.2,44.9,52.6,79.2,54.8,54.9,56.6,41,37.7,65.9,40.2,31.2
"historical",1946,45.5,60,41,60.7,54.5,72.9,29.5,44.1,50.3,58.4,49.8,72.7,36.6,29.5
"historical",1947,39.2,67.2,36.1,46,43.5,59.5,38.4,54.1,62.9,49.9,50.5,61,37.3,36.1
"historical",1948,62.2,43.7,36.9,44,54,80,42.7,53.2,55.8,39.9,62.5,49,36.7,36.7
"historical",1949,50.5,70.3,34.5,67.5,36.7,52.8,44.5,63.7,49.9,54.6,43.9,59.8,36.1,34.5
"historical",1950,46.4,46.1,39.8,35,47.2,72.4,41.1,54.2,62.7,43.2,50.8,70,44.2,35
"historical",1951,30.2,67.7,27.2,58.4,49.8,72.4,26.8,55.3,54.8,35.8,57.9,70.9,36.5,26.8
"historical",1952,40.9,54,38.1,47.6,54.9,52.2,46.7,48.6,56,37.2,56.8,53.9,45.5,37.2
"historical",1953,34.2,41.3,29.4,56.4,50.8,47.2,41,48.3,56.4,38.8,53.2,27.6,44.8,27.6
"historical",1954,47.9,55.6,36.3,48.4,47,78,28,62.2,51.4,52.9,48.9,71.1,44.9,28
"historical",1955,47.3,68,23,36.6,42.2,54.4,43.9,72.7,67.6,40.2,54.2,94.3,41,23
"historical",1956,39,54.3,25.9,58.9,53.7,81.5,37.3,41.4,68.5,63,41.2,54.9,27.9,25.9
"historical",1957,33.7,44.6,45.4,63.4,46.6,46.2,23.2,56.9,67.3,48.2,51.8,48.6,42.4,23.2
"historical",1958,44.4,48.7,36.2,55.8,47.6,61.9,28.1,47,42.8,37.8,51.7,54.9,32.9,28.1
"historical",1959,49.5,45.5,29.8,54.7,40.8,85.1,32.6,50.8,54.8,45,33.2,65.7,35.1,29.8
