"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,73.2,88.7,61.6,24.2,NA,59.1,58.7,50.8,48.5,76.4,65.2,51.6,61.6,88.7
"historical",1851,92.2,76.1,78.4,29.7,39.9,41.7,92.6,68.4,76.6,63.9,73.6,62.3,61.8,92.6
"historical",1852,102.3,59.3,69.7,49.4,73.8,49,71.4,45,76.7,53.5,70.3,53.2,59.2,102.3
"historical",1853,74.8,57.9,74.6,46.8,42.2,45.7,70.1,87.7,68.8,61,80.8,50,62.4,87.7
"historical",1854,74.2,70.3,72.1,40.8,64.8,49.3,69.5,58.2,59.8,64.7,77.4,57.4,49.5,77.4
"historical",1855,76.1,53.9,52.2,50.3,74.9,61.3,59.2,58.7,69.5,54.5,63.9,51.8,63.9,76.1
"historical",1856,91.8,57.2,58.6,55.6,82.9,37.8,74.7,90.5,56.8,61.4,66.9,44.2,53.1,91.8
"historical",1857,90.7,55.3,58.8,45.6,71.3,67.3,74.5,89.4,65.4,63.6,60.5,56.8,71.3,90.7
"historical",1858,79.2,84.3,79.1,53.4,62.7,36,56.7,70.4,56.6,63.5,57.9,49.8,50.5,84.3
"historical",1859,84.3,68.5,62.6,56.2,60.9,109,57.4,51.3,65.5,70.7,85.5,62.9,60.4,109
"historical",1860,92.6,77.1,89.5,74.7,71.5,84.5,85.7,59.5,62.9,68.6,56.9,57.4,52.8,92.6
"historical",1861,70.6,63.9,96.4,84.6,96.4,56.4,67.5,63.6,68.5,86.9,57.4,48.3,72.2,96.4
"historical",1862,77.8,69.3,61.4,39,89.7,30.8,56.7,64.9,83.1,104.7,95.6,67.2,59.5,104.7
"historical",1863,120.4,63.7,54.5,59.4,64.9,75.2,58.6,50.5,66,68.9,55.2,69.3,53.3,120.4
"historical",1864,89,73.9,61,49.1,95.4,59.2,47.9,71.4,45,63.4,66.7,64.9,52,95.4
"historical",1865,88.8,85.9,71.3,51.9,63.4,85.2,64.1,86.7,67.7,75.1,106.3,64.9,50.5,106.3
"historical",1866,69.2,65.1,67.5,41.9,66.7,54.4,104.5,52.1,70.9,58.1,71.7,60.8,70.3,104.5
"historical",1867,112.5,51.1,96,53,73.3,57.1,60.5,61.2,66.3,78,77.5,56.4,58.2,112.5
"historical",1868,102.6,63.6,73.6,67.8,76.9,40,55.2,63.8,75,79.8,69.3,53,48.6,102.6
"historical",1869,85,103.6,48.9,62,64,48.8,82.2,53.8,75.8,50,54.4,53,56.2,103.6
"historical",1870,78.6,63.1,63.9,65.7,37.9,54.5,75.1,69.6,70.6,65.1,63.9,54.1,56.2,78.6
"historical",1871,90.9,99.4,51.7,46.7,48.9,49.5,62.5,62.9,64.4,61.3,57.9,49,82.2,99.4
"historical",1872,96.6,62.6,47.9,61.3,60.5,46.8,86.3,62.3,59.9,75.1,56,59.5,62.7,96.6
"historical",1873,87.3,60.2,50.3,63.4,59.2,65.4,74.3,57.9,85.8,65,57.6,55.7,52.3,87.3
"historical",1874,73.9,78.5,65.6,50.2,71.2,46.6,93.3,76.7,64.5,75.3,47.4,52.4,77.9,93.3
"historical",1875,93.2,76.3,71.2,40.9,45.1,51.7,76.6,55.1,68.3,62.1,67.8,70.3,51.3,93.2
"historical",1876,76.5,50.1,55.9,57.6,147.7,41.9,82.8,70.8,63.5,65.3,62,49.2,60.3,147.7
"historical",1877,85.8,45.5,77.1,50.8,68.3,69.7,56.9,65,61.3,90.2,51.7,51.1,47.5,90.2
"historical",1878,91.1,65.1,81,53.8,52.7,75.4,93.6,52.5,48.5,72.9,85.6,59.2,49.3,93.6
